t,com_y:support,com_y:plate_0,com_y:fork_0,com_y:knife_0,com_y:plate_1,com_y:fork_1,com_y:knife_1,com_y:plate_2,com_y:fork_2,com_y:knife_2,com_y:plate_3,com_y:fork_3,com_y:knife_3,com_y:plate_4,com_y:fork_4,com_y:knife_4,com_y:plate_5,com_y:fork_5,com_y:knife_5,com_y:cup_0,com_y:cup_1,com_y:cup_2,com_y:cup_3,com_y:candle_0,com_y:candle_1,com_y:pot,E_el:support,E_el:plate_0,E_el:fork_0,E_el:knife_0,E_el:plate_1,E_el:fork_1,E_el:knife_1,E_el:plate_2,E_el:fork_2,E_el:knife_2,E_el:plate_3,E_el:fork_3,E_el:knife_3,E_el:plate_4,E_el:fork_4,E_el:knife_4,E_el:plate_5,E_el:fork_5,E_el:knife_5,E_el:cup_0,E_el:cup_1,E_el:cup_2,E_el:cup_3,E_el:candle_0,E_el:candle_1,E_el:pot,F:candle_0->support,F:candle_1->support,F:cup_0->support,F:cup_1->support,F:cup_2->support,F:cup_3->support,F:fork_0->support,F:fork_1->support,F:fork_2->support,F:fork_3->support,F:fork_4->support,F:fork_5->support,F:knife_0->support,F:knife_1->support,F:knife_2->support,F:knife_3->support,F:knife_4->support,F:knife_5->support,F:plate_0->support,F:plate_1->support,F:plate_2->support,F:plate_3->support,F:plate_4->support,F:plate_5->support,F:pot->support,support_mid_uy
3.462550,0.007470810,0.039136219,0.040567202,0.045107937,0.047023132,0.055597425,0.041422156,0.040502599,0.053361011,0.045129184,0.042167578,0.041189286,0.046217179,0.037244222,0.038450179,0.040923742,0.038726865,0.046731295,0.053638549,0.075096947,0.072605704,0.068774529,0.086303640,0.125127632,0.127449822,0.195092404,1.277153e+00,1.937532e-02,1.481111e-03,1.585507e-03,5.610855e-03,2.284324e-03,2.074172e-03,6.586464e-03,3.404465e-03,1.364759e-03,6.744055e-03,1.181166e-03,6.979117e-03,3.242475e-03,2.634738e-04,2.654346e-03,3.604128e-03,2.931300e-03,4.267973e-04,2.764987e-03,6.721268e-02,1.727904e-03,1.861971e-03,6.873223e-02,1.272332e-02,2.430487e+00,3.528535,0.000000,2.732333,21.398903,0.000000,0.000000,0.000000,0.000000,0.000000,0.642902,0.000000,2.186717,0.000000,0.000000,0.000000,0.316817,0.000000,0.700250,16.843369,0.000000,0.000000,0.000000,0.000000,72.835129,0.000000,-4.198464532e-03
3.465050,0.007440574,0.038694477,0.041334440,0.044682210,0.046824697,0.056160076,0.041678604,0.040100710,0.053388503,0.045299168,0.042299104,0.041010876,0.045788599,0.036819758,0.038247230,0.040925112,0.039685561,0.047053453,0.053893218,0.075408069,0.073111470,0.068476802,0.086217000,0.125538512,0.126893802,0.196661552,1.670395e+00,1.201562e-02,9.122156e-04,8.673044e-04,1.884708e-02,4.087792e-03,5.246202e-03,1.987629e-02,2.612828e-03,2.410360e-03,1.503404e-02,1.673089e-03,2.855025e-03,2.591997e-03,6.707556e-04,1.550121e-03,5.902823e-03,9.619942e-04,1.025766e-04,2.210434e-03,5.409727e-02,2.605218e-03,1.439130e-03,9.202789e-02,8.512968e-03,2.580703e+00,6.052126,0.000000,4.126579,23.354368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012677,0.000000,0.000000,0.000000,1.784059,0.034041,0.000000,4.774908,0.000000,2.053623,3.770715,0.000000,1.031579,0.000000,-4.416284571e-03
3.467550,0.007359800,0.038489364,0.042040367,0.044195170,0.046564949,0.056661416,0.041886442,0.039768165,0.053354683,0.045407840,0.042433932,0.040771154,0.045386435,0.036333981,0.037982968,0.040968092,0.040585671,0.047314352,0.054086574,0.075721807,0.073901381,0.068117763,0.086069047,0.125939044,0.126276469,0.198169388,1.821798e+00,1.695905e-02,1.128629e-03,1.509690e-03,3.342592e-03,1.766880e-03,2.907091e-03,1.209021e-02,2.705720e-03,2.475379e-03,9.652509e-03,5.651759e-03,3.395035e-03,5.298676e-03,1.019322e-03,2.034592e-03,6.302842e-03,1.690522e-03,9.362549e-04,3.253992e-03,2.004641e-02,1.665216e-03,2.202550e-03,6.564449e-02,1.845866e-02,2.382800e+00,6.664014,0.000000,3.848973,19.443287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332401,0.000000,0.036645,2.461877,0.000000,45.303571,0.000000,15.074873,3.174410,0.000000,0.000000,0.000000,-4.618491033e-03
3.470050,0.007222994,0.038596653,0.042684980,0.043646818,0.046243889,0.057101443,0.042067365,0.039512768,0.053259550,0.045455200,0.042516733,0.040470119,0.044923167,0.035787611,0.037657393,0.041262985,0.041424469,0.047548735,0.054218617,0.076017707,0.074844151,0.067697411,0.085859782,0.126318230,0.125597823,0.199615911,1.578240e+00,1.247549e-02,8.374555e-04,2.372491e-03,2.025471e-02,2.940815e-03,2.005452e-03,2.561922e-02,1.283935e-03,1.251547e-03,1.334843e-02,3.689269e-03,7.942008e-03,3.165940e-03,9.285875e-04,1.362460e-03,5.100407e-03,1.548746e-03,2.286828e-03,1.377609e-03,5.998935e-03,2.320041e-03,1.016452e-03,2.043074e-02,1.490161e-02,2.629841e+00,2.536200,0.000000,1.777640,6.365164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.761516,0.000000,0.179785,0.000000,0.000000,2.541541,0.000000,10.905245,0.000000,16.714685,0.000000,0.346367,0.000000,0.000000,-4.724402762e-03
3.472550,0.007060317,0.038951552,0.043268281,0.043037153,0.045917599,0.057480157,0.042208839,0.039480990,0.053103105,0.045441247,0.042538221,0.040107772,0.044398587,0.035280284,0.037270506,0.041608787,0.042201955,0.047770148,0.054289348,0.076276740,0.075754426,0.067215747,0.085589205,0.126642071,0.124857866,0.201001121,1.564043e+00,2.493752e-02,1.218065e-04,9.217171e-04,8.953347e-03,2.815697e-03,4.533881e-03,1.124580e-02,2.459124e-04,7.399762e-04,1.131687e-02,2.551564e-03,2.872003e-03,4.559818e-03,7.737471e-04,2.116321e-04,3.638725e-03,2.753618e-03,3.199471e-03,1.787914e-03,2.401747e-03,1.670764e-03,2.692925e-03,1.308179e-02,1.157053e-02,1.817966e+00,0.000000,0.000000,1.350454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039405,0.000000,0.770853,0.000000,0.000000,0.037965,0.000000,31.015095,13.218183,13.720526,0.000000,34.291892,0.000000,0.000000,-4.744020428e-03
3.475050,0.006926140,0.039381372,0.043790270,0.042415685,0.045704036,0.057797559,0.042471885,0.039425515,0.052885348,0.045365981,0.042498397,0.039684112,0.043837661,0.035712712,0.036822307,0.041893492,0.042918128,0.047930539,0.054298767,0.076484521,0.076603388,0.066672771,0.085257315,0.126904599,0.124056595,0.202325019,1.967392e+00,2.263509e-02,1.088933e-03,7.025985e-04,2.239742e-02,2.818645e-03,2.031262e-03,2.517659e-02,1.636389e-03,5.885781e-04,1.491628e-02,5.420984e-03,2.021888e-03,3.929293e-03,1.072010e-03,1.018678e-03,4.280025e-03,3.460326e-03,2.843050e-03,1.380168e-03,4.403421e-03,1.990867e-03,7.705710e-04,5.126927e-02,1.186056e-02,2.523836e+00,0.000000,0.000000,0.035649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660822,2.337482,0.000000,1.368527,0.000000,0.000000,0.000000,7.523087,0.000000,0.000000,85.800358,0.000000,0.000000,-4.762280004e-03
3.477550,0.006868585,0.039749879,0.044250946,0.041973884,0.045458304,0.058053648,0.042897404,0.039308728,0.052606278,0.045229403,0.042397260,0.039199140,0.043554438,0.036495619,0.036312795,0.042116884,0.043572988,0.048029617,0.054246873,0.076631030,0.077391038,0.066068482,0.084864113,0.127105815,0.123194012,0.203587604,2.169443e+00,1.873280e-02,1.465876e-03,6.651485e-04,1.604317e-02,8.170407e-04,1.987705e-04,6.276267e-03,2.618676e-03,5.066119e-04,6.612580e-03,2.964034e-03,5.089977e-03,3.264123e-03,5.643924e-04,1.259847e-03,4.192541e-03,3.073784e-03,1.655243e-03,1.124655e-03,3.207237e-03,1.913524e-03,2.492967e-03,8.571495e-02,1.400219e-02,3.181206e+00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.543508,1.498626,0.000000,2.918107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776251,0.000000,0.000000,-4.818271801e-03
3.480050,0.006897554,0.040057074,0.044650310,0.041514066,0.045151259,0.058248425,0.043319557,0.039130628,0.052265895,0.045031512,0.042234810,0.038666425,0.043292445,0.037218465,0.035742013,0.042278964,0.044166536,0.048067383,0.054133666,0.076716364,0.078117376,0.065402880,0.084409598,0.127245719,0.122270117,0.204788877,1.951730e+00,1.763249e-02,1.133336e-03,1.895721e-03,2.097911e-02,4.213632e-03,1.821919e-03,2.872106e-02,2.735051e-03,1.666100e-03,1.062151e-02,3.786843e-04,1.164636e-03,4.873348e-03,3.021911e-04,3.026393e-04,5.902532e-03,2.086099e-03,3.792828e-04,1.564135e-03,4.288160e-03,8.386146e-04,1.245030e-03,8.045499e-02,9.779883e-03,2.342538e+00,0.000000,0.000000,0.134431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421741,0.016005,0.000000,0.000000,0.003323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.892941413e-03
3.482550,0.006993910,0.040302956,0.044988361,0.040992936,0.044782902,0.058381889,0.043680408,0.038893400,0.051864200,0.044772309,0.042011049,0.038153828,0.042969138,0.037879999,0.035195590,0.042379731,0.044698771,0.048043836,0.054051034,0.076743193,0.078782401,0.064675966,0.083893770,0.127324310,0.121286523,0.205928838,1.701256e+00,1.401970e-02,1.227950e-03,4.240733e-03,8.901823e-03,1.605266e-03,1.445678e-03,1.027340e-02,3.326931e-03,2.570885e-03,1.367440e-02,4.830427e-03,3.902088e-03,5.782739e-03,1.111933e-03,7.031497e-04,4.331507e-03,1.619464e-03,7.309937e-04,1.145448e-03,3.496345e-03,1.751690e-03,2.012921e-03,4.292311e-02,1.881433e-02,1.796486e+00,0.000000,1.121002,0.109445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088011,2.891146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.425768,0.000000,0.000000,1.407599,0.000000,0.000000,0.000000,0.000000,-4.942389418e-03
3.485050,0.007103732,0.040523170,0.045265100,0.040434922,0.044353233,0.058454041,0.043979947,0.038707825,0.051401193,0.044451794,0.041787537,0.037699327,0.042584520,0.038480221,0.035143129,0.042419186,0.045169694,0.047958977,0.054213075,0.076713001,0.079386113,0.063887740,0.083316630,0.127341588,0.120279643,0.207007486,1.829237e+00,2.304227e-02,1.424997e-03,5.227507e-03,1.137014e-02,3.019730e-03,1.641782e-04,1.706840e-02,2.908716e-03,1.945923e-03,1.023350e-02,5.330399e-03,4.044249e-03,3.276685e-03,6.068150e-04,1.330451e-03,3.370556e-03,1.533902e-03,1.259832e-03,1.983064e-03,3.005655e-03,1.638200e-03,1.256009e-03,5.450682e-03,1.968622e-02,1.865333e+00,0.000000,9.417959,0.766753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127493,5.796520,0.000000,0.965103,0.000000,0.000000,0.000000,0.000000,2.187999,7.492196,0.000000,13.282242,14.988247,0.000000,0.000000,0.000000,-4.944541807e-03
3.487550,0.007181659,0.040746732,0.045480526,0.040080242,0.043902194,0.058464880,0.044218174,0.038550228,0.050876873,0.044087714,0.041665047,0.037286986,0.042138589,0.039019129,0.035353790,0.042397328,0.045579305,0.047812806,0.054396531,0.076648285,0.079928513,0.063038201,0.082678178,0.127299649,0.119318620,0.208024821,1.913077e+00,1.678253e-02,2.195284e-04,5.713360e-03,2.386210e-02,2.161242e-03,1.592731e-03,8.974761e-03,8.395230e-04,1.849565e-03,5.430361e-03,8.212042e-04,2.547381e-03,4.378249e-03,5.675433e-04,2.637948e-04,3.466959e-03,1.050605e-03,1.074740e-03,1.102660e-03,4.451515e-03,1.966581e-03,1.193708e-03,3.169153e-02,3.316884e-02,2.985731e+00,1.207364,17.818410,2.775582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651517,0.706533,0.000000,3.718453,0.000000,0.916566,0.000000,0.000000,0.000000,0.572634,11.556137,2.518386,3.310262,0.000000,0.000000,0.000000,-4.864929332e-03
3.490050,0.007213849,0.040909487,0.045634640,0.039931653,0.043552994,0.058414407,0.044395088,0.038384471,0.050291240,0.043915073,0.041486079,0.036860788,0.041634696,0.039496726,0.035517945,0.042314158,0.045927603,0.047605321,0.054518675,0.076576551,0.080409601,0.062127349,0.081978413,0.127215442,0.118458648,0.208980844,1.647402e+00,1.778626e-02,5.059510e-04,4.800963e-03,9.907834e-03,3.969148e-03,1.571670e-03,2.191134e-02,7.753400e-04,1.352201e-03,1.212581e-02,2.260031e-03,1.936500e-03,2.087387e-03,7.156427e-04,7.881423e-04,3.756387e-03,3.046152e-03,3.159471e-04,1.341830e-03,1.104109e-03,1.283106e-03,2.088270e-03,7.034881e-02,5.156860e-02,3.390832e+00,3.726352,23.963133,3.390662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.836981,0.000000,0.000000,0.818446,0.000000,3.241085,0.283551,0.000000,0.000000,0.000000,8.443438,18.952159,0.000000,0.000000,0.000000,0.000000,-4.767944739e-03
3.492550,0.007206403,0.041010930,0.045727441,0.039738398,0.043199417,0.058302621,0.044510689,0.038763149,0.049644295,0.043870165,0.041245798,0.036475882,0.041203621,0.039913010,0.035620788,0.042169675,0.046214588,0.047336525,0.054579507,0.076469817,0.080829376,0.061155185,0.081217336,0.127110709,0.117754926,0.209875555,1.408760e+00,1.305719e-02,1.078344e-03,3.147685e-03,1.731986e-02,1.931615e-04,1.450075e-04,1.506194e-02,1.488762e-03,1.860179e-03,1.610541e-02,4.151197e-03,3.565026e-03,4.250848e-03,1.901025e-04,1.350057e-03,5.628735e-03,2.885228e-03,9.175808e-04,9.493791e-04,4.803173e-03,2.187243e-03,6.622334e-04,9.119226e-02,7.926994e-02,1.944621e+00,6.550146,32.682545,0.277071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469269,0.000000,0.000000,0.000000,0.000000,0.286156,2.052758,0.000000,0.000000,0.000000,0.932078,54.445400,0.000000,0.000000,0.000000,0.000000,-4.588234415e-03
3.495050,0.007205980,0.041051060,0.045758930,0.039483831,0.042786143,0.058129523,0.044564978,0.039367961,0.048936038,0.043767296,0.040944205,0.036040370,0.040828513,0.040267981,0.035662318,0.041963880,0.046440261,0.047006415,0.054579026,0.076305147,0.081187838,0.060125058,0.080394946,0.126999026,0.117284326,0.210708953,1.570542e+00,2.371632e-02,1.032439e-03,8.957631e-04,1.125167e-02,3.788212e-03,1.535397e-03,1.895579e-02,1.847098e-03,1.792225e-03,1.516777e-02,8.419937e-04,3.089663e-04,5.132409e-03,4.891332e-04,3.863557e-04,2.939496e-03,3.258330e-03,1.293684e-03,9.260944e-04,1.314248e-03,1.580326e-03,2.084918e-03,5.200347e-02,9.167274e-02,1.096896e+00,6.770081,42.261703,0.168073,0.000000,0.780145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119139,0.000000,0.000000,0.000000,0.000000,1.654344,0.000000,0.000000,0.000000,0.000000,-4.395892662e-03
3.497550,0.007256299,0.041029878,0.045729106,0.039167951,0.042311557,0.057895112,0.044557955,0.039913925,0.048166468,0.043603115,0.040581300,0.035543622,0.040394956,0.040561640,0.035642536,0.041696772,0.046604621,0.046614994,0.054517233,0.076080269,0.081484988,0.059118458,0.079511243,0.126873654,0.117096618,0.211481038,1.812316e+00,1.493571e-02,1.032739e-03,2.218485e-04,1.809687e-02,1.678708e-03,1.639249e-03,7.235381e-03,2.666807e-03,4.092198e-04,1.288569e-02,2.607977e-03,3.385618e-03,3.783317e-03,8.015590e-04,5.621366e-04,3.972766e-03,1.937356e-03,1.114489e-04,8.834851e-04,3.661003e-03,8.999571e-03,6.151735e-04,1.430203e-02,1.027858e-01,2.287086e+00,4.914576,44.019693,0.071065,0.000000,13.284204,0.000000,0.000000,0.000000,0.000000,0.029109,0.000000,0.000000,0.000000,0.000000,0.000000,0.247310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.184821413e-03
3.500050,0.007376304,0.040947383,0.045637969,0.038790758,0.041775658,0.057599389,0.044489618,0.040398577,0.047335585,0.043377621,0.040157082,0.035091349,0.040128371,0.040793986,0.035561578,0.041369062,0.046707669,0.046162260,0.054394127,0.075807489,0.081720826,0.058373207,0.078566229,0.126707708,0.117171435,0.212191811,1.596388e+00,1.982158e-02,1.836524e-03,1.428376e-03,1.379234e-02,2.791221e-03,1.509894e-04,1.383590e-02,3.955200e-03,7.941360e-04,4.336415e-03,5.114773e-03,2.875771e-03,1.512884e-03,7.118902e-04,1.343991e-03,1.867155e-03,2.432555e-03,1.066596e-03,1.786600e-03,2.476967e-03,2.075293e-02,1.982689e-03,1.495750e-02,1.008942e-01,3.718373e+00,0.542679,38.533579,2.209062,0.000000,26.099161,0.000000,0.000000,0.000000,0.000000,3.095806,0.043684,0.000000,0.000000,0.000000,0.000000,4.647838,0.125645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.023512303e-03
3.502550,0.007558795,0.040803576,0.045485521,0.038427829,0.041178447,0.057242354,0.044359970,0.040836033,0.046443390,0.043090814,0.039675484,0.035130315,0.040272929,0.040965020,0.035528852,0.041123774,0.046749405,0.045648213,0.054209708,0.075541056,0.081895351,0.058008442,0.077559901,0.126481043,0.117467019,0.212841271,1.134051e+00,1.286758e-02,8.542580e-04,3.609495e-03,1.396439e-02,1.536793e-03,1.336557e-03,1.913976e-02,2.283574e-03,1.295341e-03,1.011803e-02,2.984021e-03,3.367987e-03,3.457782e-03,8.795039e-04,4.813497e-04,4.573261e-03,2.629888e-04,1.170922e-03,4.819821e-03,3.030024e-03,1.098554e-02,6.135537e-04,6.296960e-02,9.750799e-02,2.884378e+00,0.000000,33.262083,7.076040,0.000000,28.725589,0.000000,0.000000,0.000000,0.000000,5.705149,2.439394,0.000000,1.930745,0.000000,0.000000,2.947800,2.875420,0.000000,0.000000,0.000000,2.445431,2.601022,0.000000,0.000000,0.000000,-3.886825807e-03
3.505050,0.007756894,0.040624221,0.045271759,0.038185202,0.040519924,0.056824005,0.044169009,0.041228627,0.045489882,0.042742695,0.039349035,0.035472026,0.040495777,0.041074742,0.035685484,0.041072081,0.046729828,0.045072854,0.053963978,0.075377039,0.082008563,0.057925492,0.076492261,0.126193066,0.117930296,0.213429419,1.002981e+00,2.144446e-02,4.134425e-04,3.555753e-03,1.043626e-02,4.466218e-03,1.691807e-03,1.446766e-02,1.364897e-03,9.045762e-04,2.538451e-02,2.041742e-03,7.074634e-03,4.674526e-03,1.970299e-04,2.754004e-03,4.220854e-03,2.073549e-03,3.439904e-04,6.107212e-03,2.907669e-03,2.542063e-03,1.627456e-03,8.927097e-02,7.102610e-02,1.379261e+00,0.000000,25.369457,13.510241,0.000000,11.545456,0.000000,0.000000,0.000000,0.000000,1.456117,1.369604,0.000000,0.692472,0.000000,0.000000,0.289552,1.082939,0.000000,10.129302,0.000000,0.000000,36.657832,0.000000,0.000000,0.000000,-3.783832900e-03
3.507550,0.007921915,0.040584540,0.044996685,0.037897324,0.039800087,0.056344345,0.043916735,0.041559910,0.044475062,0.042333264,0.039371811,0.035801428,0.040662257,0.041133914,0.035821772,0.040985140,0.046648938,0.044436182,0.053656934,0.075359623,0.082060463,0.057974438,0.075363309,0.125846490,0.118505410,0.213956255,1.110887e+00,1.194237e-02,7.571906e-04,2.049362e-03,1.304627e-02,6.515580e-04,1.578283e-04,9.045771e-03,1.093335e-03,1.669296e-03,1.909000e-02,4.950701e-03,5.314680e-03,3.601421e-03,1.078383e-03,4.093768e-03,3.228530e-03,1.803174e-03,7.770079e-04,3.047239e-03,2.569407e-03,2.336133e-02,1.259028e-03,7.512698e-02,4.342324e-02,1.013223e+00,1.265387,19.609834,11.355867,0.000000,25.014239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.212818,0.000000,0.000000,20.277532,3.295483,0.000000,0.000000,-3.631738205e-03
3.510050,0.008023346,0.040585154,0.044660299,0.037548133,0.039018939,0.055803371,0.043603149,0.041829879,0.043398930,0.041862520,0.039543390,0.036119108,0.040767424,0.041178272,0.035896777,0.040836887,0.046518456,0.043747935,0.053288578,0.075391175,0.082051051,0.058598531,0.074173044,0.125468718,0.119166976,0.214421778,1.037534e+00,2.357244e-02,8.153066e-04,8.039715e-04,1.936042e-02,3.010331e-03,1.244781e-03,1.235208e-02,1.052454e-03,2.201118e-03,1.888635e-02,1.475126e-03,4.204499e-03,2.541767e-03,1.990305e-03,1.453238e-03,4.152074e-03,3.509205e-03,1.333131e-03,1.069686e-03,3.710326e-03,3.516232e-02,8.329974e-04,4.154539e-02,2.530869e-02,2.890345e+00,7.068252,18.048163,2.419226,0.000000,48.898232,0.000000,0.000000,0.000000,0.000000,1.998026,0.011016,0.482917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.440238,0.000000,0.000000,13.834334,1.625342,3.756992,0.000000,-3.473315490e-03
3.512550,0.008055391,0.040568377,0.044289920,0.037143659,0.038195377,0.055201086,0.043228251,0.042038537,0.042262229,0.041330463,0.039799855,0.036804740,0.040811279,0.041165566,0.035947344,0.040627537,0.046398982,0.043105693,0.052858910,0.075370927,0.081980326,0.059791476,0.072926674,0.125115454,0.119885655,0.214825988,7.597638e-01,1.703570e-02,7.934996e-04,6.481930e-04,9.757772e-03,1.959673e-03,1.775721e-03,1.520706e-02,1.180457e-03,8.945987e-04,1.792998e-02,2.889061e-03,4.879165e-03,3.123900e-03,2.834649e-03,3.420776e-03,2.877025e-03,1.630198e-03,1.768298e-04,8.909324e-04,7.375061e-04,1.006325e-02,3.510488e-03,3.629974e-02,1.695023e-02,4.075750e+00,15.935906,10.788792,0.000108,0.000000,26.199470,1.434730,1.207862,0.000000,0.120262,4.905456,0.867326,0.995870,0.347652,0.000000,0.000000,0.000000,0.047078,0.000000,0.000190,7.057209,0.000000,15.521446,0.000000,4.557478,0.000000,-3.255922656e-03
3.515050,0.008055444,0.040490290,0.044106128,0.036799957,0.037594199,0.054537488,0.042792039,0.042185881,0.041288805,0.040737094,0.040277687,0.037707583,0.040793822,0.041091548,0.036052722,0.040429502,0.046238085,0.042439124,0.052367929,0.075289368,0.081848288,0.061124430,0.071690344,0.124853794,0.120587808,0.215168886,7.676007e-01,1.457528e-02,5.125529e-04,1.660612e-03,2.373625e-02,2.605605e-03,2.027028e-04,1.156998e-02,4.227469e-03,8.484368e-04,1.421367e-02,1.315433e-03,1.870014e-03,4.670328e-03,2.241695e-03,3.808826e-03,4.209293e-03,2.568738e-03,8.348939e-04,1.003834e-03,4.117433e-03,6.517374e-03,1.432967e-02,7.201464e-02,3.133239e-02,2.180332e+00,22.669884,1.336647,0.000000,0.000000,2.815504,8.091876,2.353491,0.000000,5.298523,0.423217,1.135154,0.000000,2.125435,0.000000,0.000000,0.000000,1.491942,0.000000,0.000000,51.388719,0.000000,17.047057,0.000000,0.000000,0.000000,-3.071558511e-03
3.517550,0.008062756,0.040371395,0.043957565,0.036693451,0.037980893,0.053812577,0.042483799,0.042271914,0.040904241,0.040082412,0.040748522,0.038554933,0.040715062,0.040956217,0.036178318,0.040292322,0.046015877,0.041711243,0.051815636,0.075146496,0.081654938,0.062404172,0.070567491,0.124721788,0.121230421,0.215450472,1.020018e+00,1.978044e-02,1.449622e-04,4.039831e-03,4.008693e-02,9.579812e-04,2.017794e-03,1.786768e-02,3.214335e-03,1.108160e-03,1.316621e-02,2.531252e-03,1.697841e-03,4.822619e-03,8.386488e-04,7.788784e-04,2.969782e-03,2.284554e-04,1.241015e-03,8.811992e-04,9.380696e-04,8.399486e-03,2.781207e-02,1.050517e-01,4.042036e-02,6.858365e-01,25.669800,0.000000,0.000000,0.000000,0.000000,14.219056,0.007826,0.000000,4.504973,0.000000,0.320795,0.000000,3.392294,6.143119,0.000000,0.008856,0.406774,0.000000,12.194032,80.707864,0.000000,0.000000,0.000000,0.000000,0.000000,-2.921182439e-03
3.520050,0.008107048,0.040533044,0.043747718,0.036859361,0.038801694,0.053026354,0.042941953,0.042304784,0.040617447,0.039366418,0.041158044,0.039340971,0.040665347,0.040772679,0.036259578,0.040101506,0.045732355,0.040922049,0.051202030,0.074942311,0.081430470,0.063622602,0.069636505,0.124735111,0.121811721,0.215670745,1.020384e+00,2.560844e-02,2.397103e-04,8.911788e-03,1.917436e-02,4.109757e-03,2.303749e-04,9.636450e-03,7.956650e-04,5.281244e-04,2.026505e-02,9.947632e-04,6.712526e-03,4.408768e-03,4.279391e-04,3.232433e-03,5.151631e-03,1.844878e-03,3.769603e-04,1.305711e-03,1.015322e-02,4.785851e-03,3.246960e-02,7.989027e-02,3.309747e-02,1.649216e+00,26.800508,0.000000,0.000000,5.214322,0.000000,17.430515,0.000000,0.000000,0.008682,0.000000,0.532993,0.000000,3.059568,5.097873,0.000000,2.419510,0.000000,0.000000,23.082355,11.951106,3.292933,0.000000,4.963072,0.000000,0.000000,-2.827356536e-03
