t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0
2.308,-0.07816178011004112,-0.09746356020283217,4.334356250540692e-05,3.0539747293727794e-25,0.019257997432858352,2.92506999951818e-26,4.390974273002639e-07
2.3085,-0.0781617801100411,-0.09746356020298524,4.3343562505922777e-05,3.485242662174646e-23,0.01925799743301092,2.8411206434927746e-24,4.390974273032017e-07
2.309,-0.0781617801100411,-0.09746356020327449,4.3343562506832395e-05,1.2445917047310805e-22,0.019257997433299236,1.0059015169845482e-23,4.390974273101262e-07
2.3095,-0.07816178011004112,-0.09746356020369623,4.3343562508109165e-05,2.6466457164245214e-22,0.019257997433719684,2.132335172121532e-23,4.390974273209193e-07
2.31,-0.0781617801100411,-0.0974635602042458,4.334356250975976e-05,4.494907699359145e-22,0.01925799743426761,3.61506404150471e-23,4.3909742733562864e-07
2.3105,-0.0781617801100411,-0.09746356020491757,4.334356251173732e-05,6.716308852047207e-22,0.019257997434937384,5.397178519721485e-23,4.3909742735389353e-07
2.311,-0.07816178011004112,-0.09746356020570497,4.3343562514041614e-05,9.227546072313091e-22,0.019257997435722447,7.41036336387743e-23,4.390974273754779e-07
2.3115,-0.07816178011004109,-0.09746356020660055,4.33435625166834e-05,1.1937416059392747e-21,0.019257997436615378,9.585059994395768e-23,4.3909742740024143e-07
2.312,-0.0781617801100411,-0.09746356020759608,4.3343562519590385e-05,1.4750633397688776e-21,0.019257997437607963,1.1839840290152276e-22,4.3909742742811326e-07
2.3125,-0.07816178011004113,-0.09746356020868259,4.3343562522738156e-05,1.7570034028740657e-21,0.019257997438691266,1.4096952501153868e-22,4.390974274588882e-07
2.313,-0.0781617801100411,-0.09746356020985043,4.334356252615114e-05,2.0300099734355294e-21,0.01925799743985569,1.6283030303910178e-22,4.3909742749199426e-07
2.3135,-0.07816178011004112,-0.09746356021108947,4.334356252973302e-05,2.2850418211875224e-21,0.0192579974410911,1.832184104769332e-22,4.390974275274264e-07
2.314,-0.07816178011004112,-0.09746356021238903,4.334356253347866e-05,2.513784993480916e-21,0.01925799744238687,2.0150435401148476e-22,4.390974275646935e-07
2.3145000000000002,-0.0781617801100411,-0.09746356021373807,4.3343562537377027e-05,2.708916603264656e-21,0.019257997443731988,2.171174952741019e-22,4.390974276033827e-07
2.315,-0.07816178011004112,-0.09746356021512528,4.334356254136755e-05,2.8643744928827026e-21,0.01925799744511517,2.2955500960657374e-22,4.390974276434121e-07
2.3155,-0.07816178011004112,-0.09746356021653914,4.334356254542997e-05,2.9754276031990066e-21,0.019257997446524906,2.3844976539162305e-22,4.3909742768442215e-07
2.316,-0.0781617801100411,-0.09746356021796798,4.33435625495429e-05,3.038926632069166e-21,0.01925799744794961,2.4352365220170984e-22,4.390974277259271e-07
2.3165,-0.07816178011004112,-0.0974635602194002,4.3343562553656546e-05,3.0532452905911072e-21,0.019257997449377662,2.4459240065364664e-22,4.3909742776782054e-07
2.317,-0.07816178011004112,-0.0974635602208242,4.334356255771867e-05,3.018404494252419e-21,0.019257997450797544,2.4174763783933734e-22,4.3909742780947095e-07
2.3175,-0.07816178011004112,-0.0974635602222286,4.334356256172466e-05,2.935981115695848e-21,0.01925799745219791,2.3511629174908815e-22,4.3909742785062256e-07
2.318,-0.0781617801100411,-0.09746356022360232,4.3343562565663976e-05,2.809037969290861e-21,0.019257997453567665,2.2491449964068333e-22,4.3909742789095096e-07
2.3185000000000002,-0.0781617801100411,-0.09746356022493458,4.334356256944532e-05,2.642073779836607e-21,0.01925799745489609,2.114982384932755e-22,4.390974279303915e-07
2.319,-0.07816178011004113,-0.09746356022621505,4.3343562573078835e-05,2.4406753943161084e-21,0.019257997456172883,1.9534787297737747e-22,4.39097427968334e-07
2.3195,-0.0781617801100411,-0.09746356022743391,4.3343562576537955e-05,2.2115250445811333e-21,0.01925799745738826,1.7694545153825267e-22,4.3909742800443077e-07
2.32,-0.07816178011004109,-0.09746356022858195,4.33435625797928e-05,1.9620281646944574e-21,0.01925799745853303,1.5691979623851e-22,4.390974280385696e-07
2.3205,-0.07816178011004112,-0.09746356022965061,4.3343562582776834e-05,1.700114372696749e-21,0.019257997459598657,1.3591659806849833e-22,4.3909742807058404e-07
2.321,-0.0781617801100411,-0.09746356023063205,4.334356258554104e-05,1.4339183743562785e-21,0.019257997460577304,1.146243956726431e-22,4.3909742810007217e-07
2.3215,-0.07816178011004112,-0.0974635602315192,4.334356258801947e-05,1.1716565994231102e-21,0.019257997461461944,9.363111612689163e-23,4.3909742812700353e-07
2.322,-0.0781617801100411,-0.09746356023230582,4.334356259020697e-05,9.211889175253627e-22,0.01925799746224635,7.358114482467174e-23,4.390974281510274e-07
2.3225000000000002,-0.0781617801100411,-0.09746356023298655,4.334356259211279e-05,6.898719867097933e-22,0.019257997462925166,5.509445686770775e-23,4.390974281718437e-07
2.323,-0.07816178011004109,-0.0974635602335569,4.3343562593681604e-05,4.843252519861155e-22,0.01925799746349394,3.8660733254953105e-23,4.3909742818964464e-07
2.3235,-0.07816178011004109,-0.09746356023401337,4.334356259493354e-05,3.1022513795258474e-22,0.01925799746394914,2.4731532241390016e-23,4.390974282041906e-07
2.324,-0.0781617801100411,-0.09746356023435335,4.3343562595828066e-05,1.7210961939694302e-22,0.019257997464288194,1.3689122812100578e-23,4.3909742821541937e-07
2.3245,-0.07816178011004112,-0.09746356023457521,4.334356259640027e-05,7.331370124892462e-23,0.01925799746450948,5.806071857188165e-24,4.3909742822309704e-07
2.325,-0.0781617801100411,-0.09746356023467831,4.3343562596620056e-05,1.5841798734842138e-23,0.019257997464612354,1.2400525085570384e-24,4.3909742822735777e-07
2.3255,-0.07816178011004112,-0.09746356023466296,4.3343562596518066e-05,3.481412489010471e-25,0.019257997464597103,3.1908180759691927e-26,4.390974282281783e-07
2.326,-0.07816178011004109,-0.0974635602345304,4.3343562596089224e-05,2.6130349632263457e-23,0.019257997464464997,2.1243847077052563e-24,4.39097428225599e-07
2.3265000000000002,-0.0781617801100411,-0.09746356023428285,4.334356259531732e-05,9.118732638336951e-23,0.01925799746421821,7.363753151393553e-24,4.390974282196399e-07
2.327,-0.07816178011004112,-0.09746356023392336,4.334356259421388e-05,1.9230295454907765e-22,0.019257997463859818,1.5488276981202294e-23,4.390974282105258e-07
2.3275,-0.0781617801100411,-0.09746356023345593,4.3343562592834374e-05,3.251688314836764e-22,0.019257997463393788,2.6149923051713297e-23,4.390974281981239e-07
2.328,-0.07816178011004112,-0.09746356023288533,4.3343562591143236e-05,4.845556140223995e-22,0.019257997462824892,3.8944790300068886e-23,4.3909742818267414e-07
2.3285,-0.07816178011004112,-0.09746356023221714,4.3343562589170936e-05,6.644811714734104e-22,0.01925799746215869,5.338703591107373e-23,4.390974281642647e-07
2.329,-0.07816178011004112,-0.09746356023145768,4.334356258693797e-05,8.584284933693522e-22,0.01925799746140149,6.892983554838688e-23,4.390974281430716e-07
2.3295,-0.07816178011004109,-0.09746356023061392,4.334356258447522e-05,1.059575292092115e-21,0.019257997460560235,8.504793092248226e-23,4.3909742811936605e-07
2.33,-0.07816178011004109,-0.09746356022969349,4.334356258180266e-05,1.2609682986683462e-21,0.0192579974596425,1.0116888781591728e-22,4.390974280933315e-07
2.3305000000000002,-0.0781617801100411,-0.0974635602287045,4.334356257893118e-05,1.4558107998230415e-21,0.019257997458656414,1.167910715033397e-22,4.3909742806533223e-07
2.331,-0.0781617801100411,-0.09746356022765557,4.3343562575880786e-05,1.6376297964528208e-21,0.01925799745761056,1.31347515818084e-22,4.390974280354679e-07
2.3315,-0.0781617801100411,-0.09746356022655572,4.334356257268277e-05,1.8005113459995206e-21,0.019257997456513926,1.4437420045638586e-22,4.390974280039271e-07
2.332,-0.07816178011004112,-0.0974635602254143,4.334356256939675e-05,1.9392753143754146e-21,0.01925799745537582,1.5544735844364034e-22,4.3909742797079536e-07
2.3325,-0.07816178011004112,-0.09746356022424087,4.3343562566029664e-05,2.0495664415311816e-21,0.019257997454205793,1.6423978977760872e-22,4.390974279368464e-07
2.333,-0.07816178011004112,-0.0974635602230452,4.334356256259555e-05,2.1280501764547662e-21,0.019257997453013577,1.7048381509101124e-22,4.3909742790224784e-07
2.3335,-0.0781617801100411,-0.09746356022183708,4.3343562559136686e-05,2.17247353854169e-21,0.01925799745180898,1.7402533065884009e-22,4.390974278673395e-07
2.334,-0.07816178011004112,-0.09746356022062644,4.334356255567202e-05,2.1817454149879336e-21,0.01925799745060182,1.7472796425197603e-22,4.390974278321265e-07
2.3345000000000002,-0.07816178011004109,-0.09746356021942296,4.334356255223834e-05,2.1558957868549655e-21,0.019257997449401827,1.726243371013714e-22,4.390974277970891e-07
2.335,-0.07816178011004112,-0.09746356021823632,4.3343562548855726e-05,2.0960857400377206e-21,0.019257997448218593,1.6781465022309914e-22,4.3909742776244256e-07
2.3355,-0.07816178011004109,-0.09746356021707586,4.334356254555513e-05,2.0045281255069117e-21,0.019257997447061494,1.6046263388526411e-22,4.390974277283858e-07
2.336,-0.07816178011004112,-0.09746356021595073,4.334356254234061e-05,1.8844601071545633e-21,0.01925799744593958,1.5083830119272256e-22,4.39097427695159e-07
2.3365,-0.0781617801100411,-0.0974635602148696,4.334356253927471e-05,1.73992193851379e-21,0.01925799744486155,1.392600417692967e-22,4.390974276631906e-07
2.337,-0.0781617801100411,-0.09746356021384076,4.3343562536352564e-05,1.5756796325660718e-21,0.019257997443835665,1.2608728898362336e-22,4.390974276326839e-07
2.3375,-0.0781617801100411,-0.09746356021287199,4.334356253360837e-05,1.3970681336107756e-21,0.019257997442869674,1.1179377294541806e-22,4.3909742760363506e-07
2.338,-0.0781617801100411,-0.09746356021197053,4.334356253105868e-05,1.2097291812767721e-21,0.019257997441970782,9.678314144726462e-23,4.390974275764927e-07
2.3385000000000002,-0.07816178011004112,-0.09746356021114295,4.33435625287177e-05,1.0195319766874882e-21,0.01925799744114557,8.154479959898758e-23,4.390974275514012e-07
2.339,-0.07816178011004112,-0.09746356021039523,4.3343562526612986e-05,8.322861287746387e-22,0.019257997440399983,6.655262084290507e-23,4.390974275287971e-07
2.3395,-0.0781617801100411,-0.09746356020973262,4.334356252475807e-05,6.536164647522381e-22,0.01925799743973925,5.222712147735458e-23,4.390974275084591e-07
2.34,-0.07816178011004112,-0.09746356020915967,4.3343562523178986e-05,4.887630488562185e-22,0.019257997439167885,3.90160128613111e-23,4.390974274907025e-07
2.3405,-0.0781617801100411,-0.09746356020868008,4.334356252186046e-05,3.424348522091461e-22,0.019257997438689636,2.7309194159995886e-23,4.390974274757559e-07
2.341,-0.07816178011004112,-0.09746356020829687,4.334356252083348e-05,2.1867366563058963e-22,0.019257997438307455,1.741438769846307e-23,4.390974274636634e-07
2.3415,-0.07816178011004113,-0.09746356020801217,4.3343562520077165e-05,1.2070366798941554e-22,0.019257997438023512,9.594422982790039e-24,4.390974274544395e-07
2.342,-0.0781617801100411,-0.09746356020782732,4.3343562519611696e-05,5.088824192333721e-23,0.019257997437839142,4.0269085141821434e-24,4.390974274480158e-07
2.3425000000000002,-0.07816178011004112,-0.09746356020774288,4.334356251943333e-05,1.062645245462954e-23,0.01925799743775489,8.285442708064933e-25,4.390974274446189e-07
2.343,-0.07816178011004112,-0.09746356020775856,4.3343562519535036e-05,3.638777207983539e-25,0.01925799743777047,3.3280279495575636e-26,4.390974274439862e-07
2.3435,-0.0781617801100411,-0.09746356020787329,4.334356251993894e-05,1.9573976044547397e-23,0.019257997437884814,1.5969296974855382e-24,4.3909742744631505e-07
2.344,-0.0781617801100411,-0.09746356020808519,4.334356252059816e-05,6.680138859840264e-23,0.019257997438096034,5.401267790430322e-24,4.3909742745144087e-07
2.3445,-0.07816178011004112,-0.09746356020839161,4.33435625215127e-05,1.3972819902860287e-22,0.019257997438401526,1.1249477061668852e-23,4.3909742745924966e-07
2.345,-0.0781617801100411,-0.09746356020878919,4.3343562522697824e-05,2.3524784662261903e-22,0.019257997438797917,1.890405722155622e-23,4.3909742746967886e-07
2.3455,-0.07816178011004112,-0.09746356020927385,4.3343562524097935e-05,3.496115478215021e-22,0.019257997439281156,2.806910728466263e-23,4.3909742748276007e-07
2.346,-0.0781617801100411,-0.09746356020984087,4.334356252577369e-05,4.785261328770297e-22,0.0192579974398465,3.8401189873617457e-23,4.3909742749816225e-07
2.3465000000000003,-0.07816178011004113,-0.09746356021048491,4.334356252763345e-05,6.173333668954293e-22,0.019257997440488634,4.9543318660043695e-23,4.3909742751597636e-07
2.347,-0.07816178011004112,-0.09746356021120002,4.334356252972336e-05,7.611354713451495e-22,0.019257997441201647,6.108865859223629e-23,4.3909742753603166e-07
2.3475,-0.0781617801100411,-0.0974635602119798,4.3343562532017185e-05,9.049734684417258e-22,0.01925799744197912,7.263870351943931e-23,4.390974275581004e-07
2.348,-0.07816178011004112,-0.09746356021281732,4.3343562534449443e-05,1.0440201897455302e-21,0.01925799744281418,8.375605102675457e-23,4.3909742758216494e-07
2.3485,-0.07816178011004112,-0.09746356021370531,4.33435625370352e-05,1.1736317102308063e-21,0.01925799744369956,9.414664761838923e-23,4.3909742760770595e-07
2.349,-0.07816178011004113,-0.09746356021463615,4.334356253973785e-05,1.2896161854165111e-21,0.019257997444627653,1.0343688708960751e-22,4.390974276344471e-07
2.3495,-0.07816178011004113,-0.0974635602156019,4.3343562542533357e-05,1.3882570112517268e-21,0.019257997445590588,1.1131204727053007e-22,4.390974276623758e-07
2.35,-0.07816178011004112,-0.09746356021659447,4.3343562545389836e-05,1.4664778299092864e-21,0.01925799744658028,1.175315706642202e-22,4.390974276910011e-07
2.3505000000000003,-0.07816178011004112,-0.09746356021760563,4.334356254828634e-05,1.5219287725002769e-21,0.019257997447588507,1.2193966175124303e-22,4.3909742772011066e-07
2.351,-0.07816178011004112,-0.09746356021862707,4.3343562551219144e-05,1.5530236564282073e-21,0.019257997448606984,1.2438599598267876e-22,4.3909742774979647e-07
2.3515,-0.0781617801100411,-0.09746356021965044,4.3343562554142024e-05,1.5589751567159623e-21,0.01925799744962741,1.2485270149463875e-22,4.3909742777969e-07
2.352,-0.0781617801100411,-0.09746356022066752,4.334356255704468e-05,1.5398304775209434e-21,0.01925799745064156,1.2328637050685942e-22,4.390974278094508e-07
2.3525,-0.07816178011004112,-0.09746356022167017,4.3343562559901035e-05,1.4964578466012894e-21,0.019257997451641324,1.1980867060022063e-22,4.3909742783871783e-07
2.353,-0.07816178011004112,-0.09746356022265046,4.3343562562680455e-05,1.430460625753364e-21,0.019257997452618792,1.1450233457213762e-22,4.390974278674061e-07
2.3535,-0.07816178011004109,-0.0974635602236007,4.334356256539365e-05,1.3441423316800291e-21,0.019257997453566315,1.0757475609232325e-22,4.390974278953752e-07
2.354,-0.0781617801100411,-0.09746356022451355,4.334356256797954e-05,1.2404267664406794e-21,0.01925799745447655,9.926657720093203e-23,4.3909742792243634e-07
2.3545000000000003,-0.0781617801100411,-0.09746356022538202,4.334356257045262e-05,1.1227173957748462e-21,0.01925799745534252,8.984547676901651e-23,4.3909742794819837e-07
2.355,-0.07816178011004112,-0.09746356022619954,4.3343562572762234e-05,9.94851164196652e-22,0.019257997456157683,7.960027001897134e-23,4.3909742797256365e-07
2.3555,-0.0781617801100411,-0.09746356022695998,4.334356257491855e-05,8.608553470973915e-22,0.019257997456915966,6.886677575065619e-23,4.3909742799535767e-07
2.356,-0.07816178011004112,-0.09746356022765781,4.334356257688049e-05,7.24925533022231e-22,0.019257997457611805,5.798051618547009e-23,4.3909742801646875e-07
2.3565,-0.0781617801100411,-0.097463560228288,4.334356257865373e-05,5.912212283266559e-22,0.019257997458240212,4.7269450485860025e-23,4.3909742803571345e-07
2.357,-0.07816178011004109,-0.09746356022884613,4.3343562580217534e-05,4.637488936322359e-22,0.01925799745879676,3.704736522022193e-23,4.3909742805284564e-07
2.3575,-0.07816178011004112,-0.0974635602293284,4.3343562581546014e-05,3.4625889216983758e-22,0.019257997459277667,2.764787627084084e-23,4.3909742806772467e-07
2.358,-0.0781617801100411,-0.09746356022973163,4.3343562582659936e-05,2.420881971625346e-22,0.019257997459679786,1.9319450221932294e-23,4.390974280803047e-07
2.3585000000000003,-0.07816178011004109,-0.09746356023005334,4.3343562583534115e-05,1.5411605667869157e-22,0.019257997460000627,1.2279068530365576e-23,4.390974280905564e-07
2.359,-0.07816178011004112,-0.09746356023029176,4.334356258416739e-05,8.463253578370109e-23,0.019257997460238388,6.728355825288084e-24,4.390974280982906e-07
2.3595,-0.07816178011004112,-0.09746356023044572,4.334356258456135e-05,3.5302612017184883e-23,0.019257997460391942,2.7964646778899358e-24,4.390974281037182e-07
2.36,-0.0781617801100411,-0.09746356023051479,4.334356258470408e-05,7.113136197191449e-24,0.01925799746046088,5.549029694665111e-25,4.3909742810659374e-07
2.3605,-0.0781617801100411,-0.09746356023049926,4.334356258461266e-05,3.5724133126440356e-25,0.019257997460445434,3.19079584009898e-26,4.3909742810707385e-07
