t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0,KE_cube1,PEel_cube1,KE_cube2,PEel_cube2
0.841,-0.20093198612250027,-0.22529840648332647,0.0006074579926700944,4.422186102176904e-09,0.02375600231681166,4.3504604345059323e-10,1.1765664145688265e-06,5.185725599728513e-10,1.079951572377223e-06,5.641797636640622e-10,6.975933730382436e-07
0.8415,-0.20093198619150412,-0.22530027423828602,0.0006075239367585025,3.9277468885364696e-09,0.02375780438975613,3.861646704428145e-10,1.1766953647678902e-06,4.601535278380288e-10,1.0800748587674647e-06,5.00547626050154e-10,6.976754310278246e-07
0.842,-0.20093198625838,-0.2253020159415704,0.0006075852810061532,3.4161014060499914e-09,0.02375948505742945,3.3562624650858737e-10,1.176815917715293e-06,3.9978212558038724e-10,1.0801902336223533e-06,4.3480268606806724e-10,6.97752291010681e-07
0.8425,-0.20093198632310802,-0.2253036207312798,0.0006076416434383806,2.9007449424791e-09,0.023761033823737936,2.847631616592534e-10,1.1769273176723955e-06,3.3904958044751916e-10,1.0802969726308541e-06,3.6867760648236685e-10,6.978234698674577e-07
0.843,-0.20093198638571277,-0.22530507876631656,0.0006076926791222371,2.395062588725238e-09,0.023762441176282192,2.3489579434653106e-10,1.1770288773738293e-06,2.795320538786943e-10,1.0803944161691547e-06,3.0388828979560435e-10,6.978885270913424e-07
0.8435,-0.20093198644626173,-0.2253063812852773,0.0006077380822389186,1.9119680062782716e-09,0.023763698643653033,1.8729689617983173e-10,1.1771199821984886e-06,2.227481379368326e-10,1.0804819733199337e-06,2.420876118820088e-10,6.979470674681528e-07
0.844,-0.2009319865048636,-0.22530752065751042,0.0006077775878712796,1.4635607623547426e-09,0.023764798845154114,1.431578376622113e-10,1.1772000938095028e-06,1.7011859342845026e-10,1.0805591253831987e-06,1.8482160623416126e-10,6.979987434267943e-07
0.8445,-0.20093198656166383,-0.22530849042605355,0.0006078109734985913,1.0608112273218442e-09,0.023765735532664495,1.0355760175946508e-10,1.177268753245209e-06,1.2292938581940626e-10,1.0806254288561413e-06,1.334892461562537e-10,6.980432570535391e-07
0.845,-0.20093198661684117,-0.2253092853422234,0.0006078380601859613,7.132811374456555e-10,0.02376650362441092,6.943532108744877e-11,1.1773255834345466e-06,8.229896785491955e-11,1.0806805178811318e-06,8.930685950332962e-11,6.980803617418876e-07
0.8455,-0.20093198667060175,-0.2253099013916896,0.0006078587134669576,4.288868293728799e-10,0.023767099230477557,4.156704739408626e-11,1.1773702911367508e-06,4.9150628502063735e-11,1.0807241061461336e-06,5.327806539685135e-11,6.981098634751727e-07
0.846,-0.20093198672317322,-0.225310335811923,0.0006078728439128512,2.1371088308988832e-10,0.02376751966993997,2.0547315095176937e-11,1.1774026682858995e-06,2.419057697907112e-11,1.080755988218455e-06,2.61699601449888e-11,6.981316217421131e-07
0.8465,-0.2009319867747985,-0.22531058710096835,0.000607880407386663,7.186650603451276e-11,0.023767763479569274,6.775921982096348e-12,1.1774225927419673e-06,7.892263927496714e-12,1.080776040303259e-06,8.496098730598996e-12,6.981455500769916e-07
0.847,-0.2009319868257292,-0.22531065501755232,0.0006078814049847253,5.417491086735298e-12,0.023767830414111714,4.5020245515065187e-13,1.1774300284406194e-06,4.872654103051807e-13,1.0807842204508835e-06,5.066233525084437e-13,6.981516162195828e-07
0.8475,-0.2009319868762183,-0.22531054057259486,0.0006078758826669689,1.435502917693561e-11,0.023767721438208027,1.5629143107793677e-12,1.1774250249569351e-06,1.9628715660499722e-12,1.0807805681798248e-06,2.1856931804182765e-12,6.981498419076426e-07
0.848,-0.20093198692651404,-0.22531024601225136,0.0006078639305812082,9.663109488326531e-11,0.02376743871007449,9.905706938249513e-12,1.1774077164693947e-06,1.2066338023999677e-11,1.080765203564258e-06,1.3256167713155208e-11,6.981403022917057e-07
0.8485,-0.20093198697685236,-0.22530977479266878,0.0006078456820894065,2.482465938823411e-10,0.02376698555712465,2.507798725222631e-11,1.1773783201693245e-06,3.03155782350333e-11,1.0807383257553707e-06,3.319130069842995e-11,6.9812312498902e-07
0.849,-0.20093198702745238,-0.22530913154669546,0.0006078213125030529,4.6339100514855923e-10,0.023766366443765376,4.650085661341856e-11,1.177337134096817e-06,5.6015903464049834e-11,1.0807002109784368e-06,6.123301526937241e-11,6.980984887885806e-07
0.8495,-0.20093198707850898,-0.22530832204283502,0.0006077910375428656,7.346289068759159e-10,0.023765586931653718,7.34356597273692e-11,1.1772845344440464e-06,8.828225991934131e-11,1.080651210017405e-06,9.641615921357761e-11,6.980666220073538e-07
0.85,-0.2009319871301894,-0.22530735313678762,0.0006077551115304294,1.0531275774262695e-09,0.02376465363275131,1.050065684156974e-10,1.1772209723415415e-06,1.2606627162508685e-10,1.0805917451995841e-06,1.3759798714777965e-10,6.98027800526993e-07
0.8505,-0.20093198718262847,-0.22530623271596784,0.0006077138253314544,1.4089188419880926e-09,0.0237635741555607,1.4022652359159206e-10,1.1771469701580018e-06,1.681872794282703e-10,1.0805223069242562e-06,1.834919864452186e-10,6.979823455115999e-07
0.851,-0.20093198723592617,-0.2253049696374343,0.0006076675040636092,1.7911875162408998e-09,0.023762357044971778,1.780257780248981e-10,1.1770631173409264e-06,2.1336646959199396e-10,1.080443449745008e-06,2.327050597525326e-10,6.979306208372517e-07
0.8515,-0.20093198729014486,-0.22530357365970716,0.0006076165045898383,2.1885781996429224e-09,0.023761011716187778,2.1728222421933267e-10,1.1769700658259616e-06,2.6026311776124067e-10,1.0803557880453146e-06,2.837770028813506e-10,6.978730302511602e-07
0.852,-0.20093198734530932,-0.22530205536898718,0.0006075612128128704,2.5895118053866947e-09,0.023759548383236764,2.5685265658231026e-10,1.176868525061433e-06,3.0751193187760504e-10,1.0802599913389092e-06,3.3522116949732017e-10,6.978100142781224e-07
0.8525,-0.20093198740140542,-0.2253004261003249,0.000607502040795763,2.9825030880128643e-09,0.023757977982608064,2.9560410549221923e-10,1.1767592566844256e-06,3.537604625166036e-10,1.0801567792311941e-06,3.8556520253545557e-10,6.977420468979425e-07
0.853,-0.20093198745838248,-0.2252986978543175,0.0006074394237252186,3.356470542497207e-09,0.0237563120925816,3.3244439148853845e-10,1.1766430688708177e-06,3.977055668370028e-10,1.0800469160817223e-06,4.3339072567799374e-10,6.97669632030546e-07
0.8535,-0.20093198751615454,-0.22529688320993763,0.0006073738167443116,3.7010303936813763e-09,0.023754562848842756,3.6635108457744653e-10,1.1765208104266572e-06,4.3812795084198077e-10,1.0799312054020925e-06,4.773709356819889e-10,6.975932998373411e-07
0.854,-0.20093198757460382,-0.2252949952341195,0.0006073056916745286,4.006766958732257e-09,0.02375274285699553,3.96398108679309e-10,1.1763933646441052e-06,4.739238859363455e-10,1.0798104840450756e-06,5.163051094794542e-10,6.975136028746462e-07
0.8545,-0.20093198763358414,-0.22529304738874484,0.0006072355336530266,4.265472429855252e-09,0.023750865102602207,4.2177930675253254e-10,1.1762616429816507e-06,5.041332833541424e-10,1.079685616197066e-06,5.491491399996359e-10,6.974311121332164e-07
0.855,-0.2009319876929257,-0.2252910534356833,0.0006071638377068274,4.470350064679357e-09,0.023748942859388777,4.418283777019877e-10,1.1761265785997162e-06,5.279634239617877e-10,1.0795574872482754e-06,5.750413365973925e-10,6.973464129820658e-07
0.8555,-0.20093198775244003,-0.22528902734055156,0.0006070911052902397,4.616175860683484e-09,0.023746989596261658,4.560347009357881e-10,1.1759891198054998e-06,5.448077699250841e-10,1.0794269975681558e-06,5.933228653604021e-10,6.972601010494953e-07
0.856,-0.20093198781192553,-0.22528698317585616,0.000607017840808214,4.69941499412018e-09,0.02374501888378318,4.6405468658349847e-10,1.1758502234555034e-06,5.542594266335526e-10,1.0792950562373239e-06,6.035523622685501e-10,6.971727780672738e-07
0.8565,-0.20093198787117336,-0.22528493502418634,0.0006069445481493058,4.718290590580681e-09,0.023743044300750454,4.657184143281958e-10,1.1757108483521184e-06,5.561189760260775e-10,1.0791625747580112e-06,6.055144143089709e-10,6.97085047719832e-07
0.857,-0.20093198792997277,-0.22528289688211658,0.0006068717272541149,4.672803725447445e-09,0.023741079341515158,4.6103145721141285e-10,1.1755719486859763e-06,5.503965572859053e-10,1.0790304608286012e-06,5.992217788922854e-10,6.969975115014628e-07
0.8575,-0.20093198798811793,-0.22528088256546763,0.0006067998707385353,4.564704892880924e-09,0.02373913732467037,4.501719170286601e-10,1.1754344675670045e-06,5.373082330147533e-10,1.0788996121805294e-06,5.849113797017904e-10,6.96910764635721e-07
0.858,-0.2009319880454127,-0.22527890561656166,0.000606729460598311,4.397418494061422e-09,0.023737231303714912,4.3348282910604997e-10,1.175299330691377e-06,5.172668290955816e-10,1.0787709105382154e-06,5.630342892324433e-10,6.968253920721554e-07
0.8585,-0.20093198810167587,-0.22527697921408757,0.0006066609650141749,4.1759231446112185e-09,0.023735373980285985,4.114602161466182e-10,1.1751674401770517e-06,4.908675858016673e-10,1.0786452157529402e-06,5.342400638688314e-10,6.967419645820369e-07
0.859,-0.20093198815674662,-0.2252751160861703,0.000606594835278196,3.906591754022382e-09,0.023733577620527774,3.8473718554645814e-10,1.1750396686166538e-06,4.5886909292043975e-10,1.0785233601201605e-06,4.993559474798085e-10,6.966610349921059e-07
0.8595,-0.2009319882104877,-0.2252733284272107,0.0006065315028631485,3.596996357840012e-09,0.023731853975136354,3.5406456304739584e-10,1.1749168533811051e-06,4.221700993446105e-10,1.0784061429474222e-06,4.5936159137987985e-10,6.965831345718089e-07
0.86,-0.2009319882627899,-0.22527162781903298,0.0006064713766504346,3.2556835592265094e-09,0.023730214203591303,3.202886453923351e-10,1.1747997912159199e-06,3.81782894940105e-10,1.0782943253872113e-06,4.1536004458497624e-10,6.965087695940922e-07
0.8605,-0.20093198831357378,-0.2252700251568425,0.0006064148403372826,2.89192713971757e-09,0.023728668803050842,2.8432671977322193e-10,1.1746892331538904e-06,3.3880403921967655e-10,1.0781886255782834e-06,3.6854586314697917e-10,6.964384181010459e-07
0.861,-0.20093198836279194,-0.22526853058046015,0.0006063622500357233,2.5154649126548884e-09,0.023727227542351202,2.471410507600131e-10,1.1745858797903426e-06,2.943832729769469e-10,1.0780897141182264e-06,3.201712493230995e-10,6.963725268855836e-07
0.8615,-0.2009319884104294,-0.22526715341126,0.0006063139320808413,2.1362272078530643e-09,0.02372589940151227,2.0971206369739926e-10,1.174490376934248e-06,2.496914869495116e-10,1.0779982098940802e-06,2.715111688848967e-10,6.96311508718211e-07
0.862,-0.2009319884565044,-0.22526590209519382,0.000606270181057979,1.7640644832788797e-09,0.023724692517110665,1.730114654032045e-10,1.1744033116736413e-06,2.0588862868719579e-10,1.0779146763123366e-06,2.2382841052312946e-10,6.962557398158309e-07
0.8625,-0.20093198850106622,-0.22526478415224255,0.0006062312580642204,1.4084814644782675e-09,0.02372361413383828,1.3797603144954608e-10,1.174325208868985e-06,1.6409242088070664e-10,1.0778396179186325e-06,1.7833953455739646e-10,6.962055575952328e-07
0.863,-0.2009319885441951,-0.2252638061325874,0.0006061973892087905,1.0783849160151275e-09,0.023722670562520216,1.0548276074542948e-10,1.174256528102659e-06,1.2534872507028964e-10,1.0777734774627476e-06,1.361826202898045e-10,6.961612586937472e-07
0.8635,-0.20093198858599745,-0.22526297357974517,0.0006061687643664174,7.818516663510611e-10,0.02372186714481981,7.632604828974702e-11,1.174197661086001e-06,9.060432872961056e-11,1.0777166333977097e-06,9.838765854608188e-11,6.961230972973934e-07
0.864,-0.20093198862660516,-0.22526229100086412,0.0006061455361823108,5.259228521520363e-10,0.02372120822481195,5.119746399126149e-11,1.174148929560335e-06,6.068285476648785e-11,1.0776693978357332e-06,6.585034845474596e-11,6.960912837589643e-07
0.8645,-0.20093198866616938,-0.2252617618443237,0.0006061278193416404,3.164295415027024e-10,0.023720697127557977,3.066864304536941e-11,1.1741105836861656e-06,3.626439642065229e-11,1.077632014971511e-06,3.9309955926102125e-11,6.96065983527557e-07
0.865,-0.20093198870485787,-0.22526138848473426,0.0006061156900984005,1.5785396206776494e-10,0.02372033614476786,1.5177702876066203e-11,1.1740828009207292e-06,1.7869369969291964e-11,1.0776046599776932e-06,1.9331768508979507e-11,6.960473163976022e-07
0.8655,-0.2009319887428493,-0.2252611722153775,0.000606109186070786,5.322952716447287e-11,0.02372012652758706,5.019497853908878e-12,1.1740656854104095e-06,5.846956471379676e-12,1.0775874383782102e-06,6.29454852802011e-12,6.960353560604421e-07
0.866,-0.20093198878032884,-0.2252611132480808,0.0006061083062972887,4.081749351616455e-12,0.02372006848649762,3.399148690487752e-13,1.1740592678741603e-06,3.6837141735724685e-13,1.0775803858980465e-06,3.8324544038123855e-13,6.960301299803462e-07
0.8665,-0.2009319888174825,-0.2252612107204658,0.0006061130115556438,1.0410989081021984e-11,0.023720161198275847,1.134299822614214e-12,1.1740635059896008e-06,1.4250681377490014e-12,1.0775834687811982e-06,1.5870801462993775e-12,6.960316195819854e-07
0.867,-0.20093198885449323,-0.2252614627104629,0.0006061232249351073,7.071683638533764e-11,0.02372040281990234,7.249991398875457e-12,1.1740782852636992e-06,8.831844425537777e-12,1.077596584583633e-06,9.70296756927771e-12,6.96039760747691e-07
0.8675,-0.2009319888915346,-0.22526186625793426,0.0006061388326623389,1.8206279782222282e-10,0.023720790509274493,1.8392827677287037e-11,1.1741034203968218e-06,2.2234689785081833e-11,1.0776195634101306e-06,2.434409903675223e-11,6.960544446217043e-07
0.868,-0.2009319889287676,-0.2252624173932004,0.0006061596851670315,3.40178889221316e-10,0.023721320452527624,3.413738563572166e-11,1.1741386571010138e-06,4.1123084422533853e-11,1.0776521696217073e-06,4.495336916165886e-11,6.960755187001609e-07
0.8685,-0.20093198896633607,-0.22526311117222075,0.0006061855983828865,5.39598745377197e-10,0.02372198789772833,5.394061594630886e-11,1.174183674380829e-06,6.484634540750923e-11,1.0776941039506303e-06,7.082120566979025e-11,6.961027882171987e-07
0.869,-0.20093198900436307,-0.225263941718135,0.0006062163552718409,7.738269760910905e-10,0.02372278719466282,7.715844920511379e-11,1.1742380872421958e-06,9.263351171928956e-11,1.0777450060387101e-06,1.0110724815680365e-10,6.961360178058793e-07
0.8695,-0.20093198904294785,-0.22526490226883011,0.0006062517075589085,1.0355317461719338e-09,0.023723711840404758,1.0306487541864909e-10,1.1743014498120323e-06,1.2361617240406935e-10,1.0778044573723983e-06,1.348652261129266e-10,6.96174933415111e-07
0.87,-0.2009319890821643,-0.22526598523016123,0.0006062913776648404,1.3167569534074644e-09,0.023724754530310387,1.3087294019985557e-10,1.174373258852164e-06,1.5685357196173985e-10,1.0778719845827384e-06,1.7107031056569212e-10,6.96219224477516e-07
0.8705,-0.20093198912205829,-0.22526718223441722,0.0006063350608240075,1.609147937298688e-09,0.023725907214055483,1.5975705702648842e-10,1.1744529576297494e-06,1.913592752989057e-10,1.077947063092323e-06,2.0864815801424837e-10,6.9626854630747e-07
0.871,-0.20093198916264815,-0.22526848420359094,0.0006063824273675498,1.9041843815167465e-09,0.023727161156297444,1.8887601018479355e-10,1.1745399401218167e-06,2.2612864448118277e-10,1.078029121083041e-06,2.465048322515677e-10,6.963225227096548e-07
0.8715,-0.20093198920392372,-0.22526988141698334,0.0006064331251605895,2.19341397923023e-09,0.02372850700151783,2.1739601292812277e-10,1.1746335555188579e-06,2.6016636894710176e-10,1.0781175437537218e-06,2.835567780021185e-10,6.96380748783104e-07
0.872,-0.2009319892458479,-0.22527136358264666,0.000606486782171279,2.4686805131890946e-09,0.023729934842575684,2.445131952350661e-10,1.1747331130010453e-06,2.9251330263877923e-10,1.0782116778344344e-06,3.1876003330980205e-10,6.964427938993865e-07
0.8725,-0.20093198928835726,-0.22527291991214762,0.0006065430091571288,2.722340255218709e-09,0.02373143429248034,2.69474920249951e-10,1.1748378867498223e-06,3.222718897796967e-10,1.0783108363299084e-06,3.51137900662283e-10,6.965082048289253e-07
0.873,-0.20093198933136552,-0.2252745391981152,0.0006066014024458373,2.9474610040732056e-09,0.02373299455887397,2.9159937002778137e-10,1.1749471211575393e-06,3.486295145555264e-10,1.0784143034567405e-06,3.798063512673517e-10,6.965765089989107e-07
0.8735,-0.20093198937476503,-0.22527620989402103,0.0006066615467957043,3.1379986425853475e-09,0.023734604520699292,3.102928974800179e-10,1.1750600362018775e-06,3.7087917278600654e-10,1.0785213397310694e-06,4.0399650921521453e-10,6.96647217861853e-07
0.874,-0.20093198941843085,-0.22527792019563136,0.0006067230183114311,3.288946786388025e-09,0.023736252806516492,3.2506470949504026e-10,1.175175832941634e-06,3.8843694962176227e-10,1.078631187195627e-06,4.23073653628931e-10,6.967198303400166e-07
0.8745,-0.2009319894622246,-0.22527965812356102,0.0006067853873977603,3.396455897281117e-09,0.023737927873925934,3.3553852610780195e-10,1.1752936991076809e-06,4.0085587896549556e-10,1.0787430747082442e-06,4.365522788105691e-10,6.967938363402997e-07
0.875,-0.2009319895059977,-0.22528141160635798,0.0006068482217301699,3.457919120027957e-09,0.023739618089548973,3.414609478577742e-10,1.17541281473665e-06,4.0783586790575386e-10,1.0788562233108038e-06,4.4410686657257614e-10,6.968687202891517e-07
