t,total,PE_grav,PE_contact,KE_slab,PEel_slab,KE_cube0,PEel_cube0
1.817,0.4221459907663121,0.4028419832337173,4.330623995717346e-05,3.659168374920636e-18,0.01925799455306468,2.93165948807524e-19,2.7067395729190653e-06
1.8175000000000001,0.42214599076631204,0.40284198326873516,4.3306239863562845e-05,1.825474057382554e-18,0.019257994518146245,1.4592812925801501e-19,2.7067395670703367e-06
1.818,0.42214599076631204,0.4028419832890472,4.3306239812137245e-05,6.143689988414715e-19,0.019257994497888845,4.8853095914461005e-20,2.706739563868239e-06
1.8185,0.42214599076631204,0.40284198329463083,4.3306239802947724e-05,4.650967849738563e-20,0.01925799449231501,3.5767701754145814e-21,2.706739563280099e-06
1.819,0.4221459907663121,0.4028419832855822,4.330623983564711e-05,1.2165223962994197e-19,0.019257994501328903,1.0070331702846467e-20,2.7067395653385905e-06
1.8195000000000001,0.4221459907663121,0.40284198326211434,4.330623990957172e-05,8.1906110640082975e-19,0.019257994524718224,6.665018882813328e-20,2.706739569978364e-06
1.82,0.42214599076631204,0.4028419832245541,4.3306240023807716e-05,2.0985623392792614e-18,0.019257994562157033,1.7006975839245151e-19,2.7067395771013968e-06
1.8205,0.42214599076631204,0.4028419831733389,4.3306240176961336e-05,3.9021991949764626e-18,0.01925799461320949,3.1565810366220264e-19,2.706739586707689e-06
1.821,0.42214599076631204,0.4028419831090116,4.330624036749079e-05,6.156421317061136e-18,0.019257994677334352,4.974687930082381e-19,2.706739598633868e-06
1.8215000000000001,0.42214599076631204,0.4028419830322154,4.330624059344586e-05,8.7747351194606e-18,0.019257994753890405,7.085276823029135e-19,2.7067396127819105e-06
1.822,0.4221459907663121,0.4028419829436878,4.33062408527589e-05,1.1660708254660456e-17,0.01925799484214254,9.410834915354575e-19,2.706739628988444e-06
1.8225,0.4221459907663121,0.40284198284425343,4.330624114288238e-05,1.471125383852556e-17,0.019257994941268564,1.1867986498452983e-18,2.7067396471554456e-06
1.823,0.4221459907663121,0.402841982734817,4.330624146130959e-05,1.7820036637238194e-17,0.01925799505036668,1.437156050317726e-18,2.706739667086868e-06
1.8235000000000001,0.4221459907663121,0.40284198261635484,4.330624180516625e-05,2.0880951719034878e-17,0.019257995168463504,1.6835672353820408e-18,2.706739688586665e-06
1.824,0.42214599076631204,0.40284198248990655,4.3306242171409616e-05,2.379149214793967e-17,0.01925799529452255,1.9177984276950712e-18,2.706739711524138e-06
1.8245,0.422145990766312,0.40284198235656626,4.3306242556910147e-05,2.645596935015594e-17,0.01925799542745319,2.132151898261931e-18,2.7067397356378926e-06
1.825,0.4221459907663121,0.40284198221747297,4.3306242958405546e-05,2.87884358015654e-17,0.019257995566119956,2.3197301889574027e-18,2.706739760764555e-06
1.8255000000000001,0.42214599076631204,0.4028419820738008,4.330624337246507e-05,3.0715258401692845e-17,0.019257995709352112,2.4745866099790327e-18,2.706739786675405e-06
1.826,0.4221459907663121,0.4028419819267498,4.330624379567329e-05,3.217721701375697e-17,0.019257995855953385,2.591980416350201e-18,2.7067398131743954e-06
1.8265,0.4221459907663121,0.40284198177753566,4.3306244224482e-05,3.3131141318068675e-17,0.019257996004711887,2.6684089656798023e-18,2.7067398400001304e-06
1.827,0.42214599076631204,0.40284198162737966,4.3306244655450265e-05,3.3550960448345636e-17,0.019257996154409936,2.701839547509831e-18,2.7067398669565635e-06
1.8275000000000001,0.42214599076631204,0.4028419814774992,4.330624508498905e-05,3.3428237918601704e-17,0.019257996303833975,2.691554052039241e-18,2.706739893847648e-06
1.828,0.4221459907663121,0.4028419813290976,4.3306245509728854e-05,3.277208414426528e-17,0.019257996451784273,2.6383461949434936e-18,2.7067399204446625e-06
1.8285,0.42214599076631204,0.40284198118335474,4.330624592632062e-05,3.1608543480998863e-17,0.01925799659708444,2.5443277037810413e-18,2.7067399465188853e-06
1.829,0.4221459907663121,0.402841981041418,4.330624633149695e-05,2.997943197113762e-17,0.0192579967385907,2.412846306688346e-18,2.7067399718742702e-06
1.8295000000000001,0.42214599076631204,0.4028419809043928,4.3306246722113e-05,2.794070342339665e-17,0.01925799687520076,2.2484159189890042e-18,2.7067399963147702e-06
1.83,0.42214599076631204,0.402841980773335,4.330624709508516e-05,2.556038028856097e-17,0.01925799700586228,2.0565166517827837e-18,2.7067400196443387e-06
1.8305,0.4221459907663121,0.40284198064924187,4.330624744761573e-05,2.2916155376197674e-17,0.019257997129580887,1.843416742297309e-18,2.7067400416996024e-06
1.831,0.4221459907663121,0.4028419805330451,4.330624777709082e-05,2.0092722105198786e-17,0.01925799724542757,1.6159699583521167e-18,2.7067400623171907e-06
1.8315000000000001,0.4221459907663121,0.40284198042560415,4.33062480809986e-05,1.717893976807081e-17,0.019257997352545575,1.3812854827733958e-18,2.7067400813337296e-06
1.832,0.4221459907663121,0.40284198032769963,4.330624835723571e-05,1.4264901113633503e-17,0.019257997450156588,1.1466671233942845e-18,2.706740098618522e-06
1.8325,0.4221459907663121,0.402841980240028,4.33062486038366e-05,1.1439041781302082e-17,0.019257997537566244,9.192082008975102e-19,2.70674011404087e-06
1.833,0.4221459907663121,0.4028419801631966,4.330624881901953e-05,8.785337613862525e-18,0.019257997614168926,7.056639288765317e-19,2.7067401275190875e-06
1.8335000000000001,0.4221459907663121,0.40284198009772,4.3306249001400955e-05,6.380697655398458e-18,0.01925799767945178,5.122232714122655e-19,2.7067401389551503e-06
1.834,0.42214599076631204,0.402841980044016,4.3306249149883255e-05,4.292652202613997e-18,0.01925799773299792,3.44330403095658e-19,2.7067401482346987e-06
1.8345,0.42214599076631204,0.4028419800024042,4.33062492635883e-05,2.5773686810568584e-18,0.019257997774488955,2.0649242596192266e-19,2.706740155357732e-06
1.835,0.4221459907663121,0.4028419799731034,4.330624934194432e-05,1.2780676256681827e-18,0.019257997803706503,1.0217308171199872e-19,2.7067401602589022e-06
1.8355000000000001,0.42214599076631204,0.40284197995623144,4.330624938461944e-05,4.2388986378907936e-19,0.01925799782053307,3.370305072763558e-20,2.7067401629055338e-06
1.836,0.42214599076631204,0.4028419799518051,4.330624939159838e-05,2.923237373405645e-20,0.01925799782495199,2.2425307429268897e-21,2.7067401633629764e-06
1.8365,0.42214599076631204,0.40284197995974075,4.330624936316191e-05,9.357126695972324e-20,0.019257997817046592,7.737152346451157e-21,2.706740161565881e-06
1.837,0.42214599076631204,0.40284197997985605,4.330624929983077e-05,6.017614661382162e-19,0.01925799779699856,4.896075516827878e-20,2.7067401576122703e-06
1.8375000000000001,0.4221459907663121,0.40284198001187255,4.3306249202483066e-05,1.524801366112812e-18,0.019257997765085553,1.2356967994260398e-19,2.70674015153482e-06
1.838,0.42214599076631204,0.40284198005541844,4.330624907222156e-05,2.821022661885322e-18,0.01925799772167802,2.28201667965367e-19,2.706740143366203e-06
1.8385,0.4221459907663121,0.402841980110033,4.330624891045529e-05,4.4376642986102145e-18,0.01925799766723534,3.5858774794342163e-19,2.706740133237119e-06
1.839,0.42214599076631204,0.40284198017517076,4.3306248718731186e-05,6.3127655034812215e-18,0.01925799760230132,5.097457566438603e-19,2.7067401212455896e-06
1.8395000000000001,0.42214599076631204,0.4028419802502066,4.330624849897901e-05,8.377326394348649e-18,0.019257997527498946,6.760973500994777e-19,2.706740107505977e-06
1.84,0.4221459907663121,0.40284198033444213,4.330624825314903e-05,1.055764157271112e-17,0.019257997443524674,8.5172810649824045e-19,2.7067400921163036e-06
1.8405,0.42214599076631204,0.4028419804271112,4.3306247983548804e-05,1.2777757262993713e-17,0.019257997351142055,1.0305076546508553e-18,2.7067400752236045e-06
1.841,0.42214599076631204,0.4028419805273875,4.3306247692506346e-05,1.4961928291380957e-17,0.019257997251175007,1.2063214507604126e-18,2.7067400570239268e-06
1.8415000000000001,0.42214599076631204,0.40284198063439114,4.330624738267643e-05,1.7037039253630787e-17,0.019257997144500594,1.3732928728633181e-18,2.7067400376152946e-06
1.842,0.42214599076631204,0.40284198074719674,4.330624705664231e-05,1.893489311234776e-17,0.019257997032041452,1.525966394550917e-18,2.706740017226428e-06
1.8425,0.42214599076631204,0.4028419808648409,4.33062467171915e-05,2.059430283449833e-17,0.019257996914757932,1.6593922793005107e-18,2.7067399959880256e-06
1.843,0.4221459907663121,0.4028419809863308,4.330624636719315e-05,2.1962903904075112e-17,0.019257996793640007,1.7693740109744137e-18,2.706739974096134e-06
1.8435000000000001,0.4221459907663121,0.40284198111065184,4.330624600951644e-05,2.2998666789356506e-17,0.019257996669699004,1.852551369672061e-18,2.706739951714125e-06
1.844,0.4221459907663121,0.4028419812367766,4.3306245647142874e-05,2.367104146397816e-17,0.019257996543959315,1.9064465734885183e-18,2.706739929005372e-06
1.8445,0.42214599076631204,0.40284198136367294,4.3306245282951815e-05,2.3961717332239328e-17,0.01925799641744993,1.929606053974141e-18,2.7067399062312705e-06
1.845,0.4221459907663121,0.40284198149031236,4.3306244919980925e-05,2.3864967086795678e-17,0.019257996291196202,1.921547523556834e-18,2.706739883522517e-06
1.8455000000000001,0.422145990766312,0.4028419816156782,4.330624456117596e-05,2.338759148516687e-17,0.019257996166211586,1.8828426826078486e-18,2.706739861042486e-06
1.846,0.42214599076631215,0.40284198173877417,4.3306244209283555e-05,2.254845981111136e-17,0.01925799604348963,1.8150427587721e-18,2.706739839019897e-06
1.8465,0.4221459907663121,0.40284198185863124,4.330624386705036e-05,2.1377693464039177e-17,0.019257995923996137,1.7205759049397286e-18,2.7067398176181225e-06
1.847,0.42214599076631204,0.40284198197431614,4.33062435372894e-05,1.9915471990539986e-17,0.01925799580866165,1.6026245234717044e-18,2.706739796967861e-06
1.8475000000000001,0.42214599076631204,0.40284198208493793,4.330624322245631e-05,1.8210543046543082e-17,0.01925799569837438,1.4651750680625412e-18,2.7067397772651595e-06
1.848,0.42214599076631204,0.4028419821896551,4.3306242924874e-05,1.6318535157409818e-17,0.019257995593973398,1.3127265751961177e-18,2.7067397586733894e-06
1.8485,0.4221459907663121,0.4028419822876816,4.330624264688579e-05,1.4300027937157822e-17,0.01925799549624235,1.1501209403036311e-18,2.7067397412579e-06
1.849,0.4221459907663121,0.4028419823782926,4.330624239051339e-05,1.2218516238985433e-17,0.019257995405903734,9.824682595926063e-19,2.706739725214739e-06
1.8495000000000001,0.42214599076631215,0.40284198246083025,4.330624215756917e-05,1.0138330704219162e-17,0.01925799532361364,8.149812119266573e-19,2.7067397106419274e-06
1.85,0.42214599076631204,0.4028419825347075,4.330624194982467e-05,8.122572256439695e-18,0.019257995249957093,6.527027675513421e-19,2.706739697637491e-06
1.8505,0.42214599076631204,0.40284198259941306,4.3306241768591944e-05,6.231103913054334e-18,0.019257995185444087,5.004969177732198e-19,2.7067396862994524e-06
1.851,0.422145990766312,0.4028419826545141,4.330624161510647e-05,4.5187121093405195e-18,0.019257995130506137,3.627508059212897e-19,2.7067396766931603e-06
1.8515000000000001,0.4221459907663121,0.40284198269965926,4.330624149033317e-05,3.033446221705208e-18,0.019257995085493584,2.433169507353947e-19,2.7067396688839633e-06
1.852,0.42214599076631204,0.4028419827345806,4.330624139500717e-05,1.815207971342298e-18,0.019257995050673538,1.454175497580412e-19,2.7067396629045367e-06
1.8525,0.42214599076631204,0.40284198275909516,4.3306241329557346e-05,8.946338766068229e-19,0.019257995026228544,7.150803437056205e-20,2.706739658820229e-06
1.853,0.42214599076631204,0.4028419827731053,4.330624129424405e-05,2.9229227453257783e-19,0.019257995012255908,2.3231561219656993e-20,2.7067396566310397e-06
1.8535000000000001,0.42214599076631204,0.40284198277659894,4.3306241289082595e-05,1.8214854653073616e-20,0.019257995008767716,1.3917823304814412e-21,2.706739656304295e-06
1.854,0.422145990766312,0.40284198276964867,4.3306241313894304e-05,7.177849760628558e-20,0.019257995015691597,5.9313634855679124e-21,2.7067396578399946e-06
1.8545,0.422145990766312,0.40284198275241057,4.330624136813292e-05,4.419288952179315e-19,0.01925799503287209,3.595551755579823e-20,2.706739661238139e-06
1.855,0.4221459907663121,0.4028419827251219,4.3306241451027536e-05,1.1077325123070427e-18,0.019257995060072697,8.976534027901308e-20,2.706739666433379e-06
1.8555000000000001,0.4221459907663121,0.4028419826880985,4.3306241561664296e-05,2.039230745659756e-18,0.019257995096978536,1.649429932367044e-19,2.706739673360365e-06
1.856,0.422145990766312,0.40284198264173154,4.3306241698874085e-05,3.1985721281383017e-18,0.01925799514319965,2.584377910417958e-19,2.7067396819537486e-06
1.8565,0.42214599076631204,0.4028419825864837,4.330624186138061e-05,4.541371293547767e-18,0.01925799519827486,3.666803895085589e-19,2.7067396921155068e-06
1.857,0.4221459907663121,0.4028419825228846,4.330624204756547e-05,6.018256551046366e-18,0.01925799526167616,4.856803721124707e-19,2.706739703747616e-06
1.8575,0.42214599076631204,0.4028419824515259,4.330624225573882e-05,7.576536317427733e-18,0.019257995332813617,6.112078547742983e-19,2.706739716784727e-06
1.858,0.42214599076631204,0.40284198237305624,4.330624248404744e-05,9.161953165825963e-18,0.01925799541104069,7.388922593116487e-19,2.7067397310634674e-06
1.8585,0.4221459907663121,0.40284198228817514,4.330624273040325e-05,1.0720447774842236e-17,0.019257995495660027,8.643454677061999e-19,2.7067397464858143e-06
1.859,0.42214599076631204,0.402841982197627,4.33062429926161e-05,1.2199869462976064e-17,0.01925799558592948,9.83402906891422e-19,2.7067397629210694e-06
1.8595,0.42214599076631215,0.40284198210219485,4.330624326852135e-05,1.355162286103264e-17,0.019257995681068552,1.0921451566434936e-18,2.7067397801731866e-06
1.86,0.4221459907663121,0.4028419820026932,4.330624355564803e-05,1.473214812891502e-17,0.019257995780265057,1.1870635479731609e-18,2.7067397981441417e-06
1.8605,0.4221459907663121,0.4028419818999618,4.3306243851668115e-05,1.570421197193451e-17,0.019257995882681928,1.2651957065948365e-18,2.706739816670563e-06
1.861,0.42214599076631204,0.40284198179485814,4.3306244154110675e-05,1.643798870665732e-17,0.019257995987464204,1.3241078172938157e-18,2.706739835589078e-06
1.8615,0.42214599076631204,0.4028419816882507,4.33062444604843e-05,1.6911858757644307e-17,0.019257996093746087,1.3620920809502107e-18,2.7067398547689884e-06
1.862,0.4221459907663121,0.40284198158101175,4.3306244768287414e-05,1.7112956350422582e-17,0.019257996200658014,1.378107109798564e-18,2.7067398740142482e-06
1.8625,0.422145990766312,0.40284198147401007,4.3306245075003086e-05,1.7037400614102905e-17,0.019257996307333686,1.3718323050724426e-18,2.706739893226833e-06
1.863,0.4221459907663121,0.4028419813681047,4.330624537819102e-05,1.6690257393506455e-17,0.019257996412917,1.3437023334487864e-18,2.706739912210697e-06
1.8635,0.42214599076631204,0.402841981264137,4.330624567538534e-05,1.6085200849761323e-17,0.01925799651656885,1.2947781819243433e-18,2.7067399308024676e-06
1.864,0.4221459907663121,0.4028419811629252,4.330624596430908e-05,1.5243905857197912e-17,0.019257996617473704,1.2268788966848962e-18,2.706739948871447e-06
1.8645,0.4221459907663121,0.4028419810652572,4.330624624264446e-05,1.4195224005832092e-17,0.019257996714845932,1.1422760590285826e-18,2.7067399662869364e-06
1.865,0.42214599076631204,0.402841980971885,4.330624650827787e-05,1.2974098095355998e-17,0.019257996807935846,1.043822193444667e-18,2.7067399829182395e-06
1.8655,0.4221459907663121,0.40284198088351886,4.330624675917741e-05,1.1620349566949235e-17,0.019257996896035412,9.347230501264441e-19,2.706739998634657e-06
1.866,0.4221459907663121,0.40284198080082173,4.3306246993530705e-05,1.0177303160111567e-17,0.01925799697848351,8.184709013108169e-19,2.7067400133054922e-06
1.8665,0.42214599076631204,0.40284198072440475,4.330624720966831e-05,8.690337165937091e-18,0.019257997054670847,6.987338573146388e-19,2.7067400268000463e-06
1.867,0.422145990766312,0.40284198065482263,4.330624740597187e-05,7.205397165986738e-18,0.019257997124044333,5.791917538387052e-19,2.7067400390856456e-06
1.8675,0.4221459907663121,0.4028419805925699,4.3306247581047625e-05,5.767505574456159e-18,0.019257997186111046,4.634585521088817e-19,2.7067400500642657e-06
1.868,0.42214599076631204,0.4028419805380772,4.3306247733690734e-05,4.4193439793276135e-18,0.01925799724044155,3.5497354965561507e-19,2.7067400596052097e-06
1.8685,0.42214599076631204,0.4028419804917086,4.330624786295671e-05,3.1999355554528512e-18,0.019257997286672802,2.568943048910602e-19,2.706740067675803e-06
1.869,0.4221459907663121,0.4028419804537595,4.33062479679266e-05,2.1434671675691472e-18,0.019257997324510407,1.719430525220806e-19,2.7067400742433705e-06
1.8695,0.42214599076631204,0.4028419804244544,4.3306248047997996e-05,1.2782837068969028e-18,0.019257997353730346,1.0241621209395344e-19,2.706740079275238e-06
