t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.1495,9.8952955e-05,0.045403992,2.706649,7.6472167e-06,-0.071656471,4.305508e-07
0.15,0.00016671028,0.044975334,2.7247293,1.2882441e-05,-0.071697556,4.2970599e-07
0.1505,0.00024910841,0.044454123,2.742871,1.9248229e-05,-0.071738776,4.2868153e-07
0.151,0.00034397833,0.043845563,2.7610739,2.6576757e-05,-0.071780167,4.2748456e-07
0.1515,0.00044890314,0.043155524,2.7793379,3.4681098e-05,-0.071821759,4.2612314e-07
0.152,0.00056127531,0.042390464,2.7976627,4.3359672e-05,-0.071863572,4.246062e-07
0.1525,0.00067835742,0.041557337,2.816048,5.2400961e-05,-0.071905624,4.2294348e-07
0.153,0.000797345,0.040663503,2.8344936,6.1588366e-05,-0.071947921,4.2114543e-07
0.1535,0.00091543,0.03971663,2.8529994,7.0705117e-05,-0.071990463,4.1922319e-07
0.154,0.0010298635,0.038724599,2.8715649,7.9539093e-05,-0.072033243,4.1718845e-07
0.1545,0.0011380164,0.037695409,2.89019,8.7887488e-05,-0.072076248,4.1505343e-07
0.155,0.001237436,0.036637083,2.9088746,9.5561182e-05,-0.072119455,4.1283079e-07
0.1555,0.001325899,0.035557581,2.9276183,0.00010238876,-0.072162837,4.1053357e-07
0.156,0.0014014575,0.034464715,2.946421,0.00010822007,-0.072206363,4.0817509e-07
0.1565,0.001462479,0.033366072,2.9652826,0.00011292927,-0.072249995,4.0576892e-07
0.157,0.0015076782,0.032268947,2.984203,0.00011641729,-0.072293692,4.0332877e-07
0.1575,0.0015361416,0.031180282,3.003182,0.00011861368,-0.072337411,4.0086846e-07
0.158,0.0015473421,0.030106614,3.0222197,0.00011947777,-0.072381106,3.9840182e-07
0.1585,0.001541146,0.029054031,3.041316,0.00011899919,-0.072424731,3.9594263e-07
0.159,0.0015178104,0.028028149,3.060471,0.00011719768,-0.072468242,3.9350456e-07
0.1595,0.0014779721,0.027034082,3.0796846,0.00011412228,-0.072511594,3.9110108e-07
0.16,0.0014226282,0.026076432,3.0989571,0.00010984982,-0.072554745,3.887454e-07
0.1605,0.0013531093,0.025159292,3.1182884,0.00010448287,-0.072597658,3.8645041e-07
0.161,0.0012710447,0.024286247,3.1376788,9.8147077e-05,-0.072640298,3.8422857e-07
0.1615,0.0011783222,0.02346039,3.1571284,9.0988092e-05,-0.072682636,3.8209191e-07
0.162,0.0010770426,0.022684346,3.1766375,8.3168042e-05,-0.072724648,3.8005189e-07
0.1625,0.00096946969,0.021960297,3.1962061,7.486169e-05,-0.072766316,3.7811939e-07
0.163,0.00085797759,0.021290014,3.2158345,6.6252368e-05,-0.072807629,3.7630459e-07
0.1635,0.00074499636,0.0206749,3.2355229,5.7527761e-05,-0.072848582,3.7461699e-07
0.164,0.00063295689,0.020116022,3.2552716,4.887566e-05,-0.072889176,3.7306529e-07
0.1645,0.00052423675,0.019614154,3.2750807,4.0479756e-05,-0.072929418,3.7165736e-07
0.165,0.00042110783,0.019169818,3.2949504,3.2515588e-05,-0.072969323,3.7040021e-07
0.1655,0.0003256871,0.018783327,3.314881,2.5146732e-05,-0.073008911,3.6929995e-07
0.166,0.00023989148,0.018454813,3.3348725,1.8521301e-05,-0.073048206,3.6836174e-07
0.1665,0.00016539783,0.018184273,3.3549252,1.2768845e-05,-0.073087237,3.6758978e-07
0.167,0.00010360875,0.017971588,3.3750392,7.997709e-06,-0.073126039,3.6698728e-07
0.1675,5.562504e-05,0.017816559,3.3952145,4.2929016e-06,-0.073164648,3.6655647e-07
0.168,2.2225247e-05,0.017718917,3.4154512,1.7145168e-06,-0.073203102,3.6629859e-07
0.1685,3.8526517e-06,0.017678347,3.4357494,2.9673483e-07,-0.073241443,3.6621386e-07
0.169,6.0993442e-07,0.017694487,3.4561091,4.7416146e-08,-0.073279711,3.6630154e-07
0.1695,1.2261508e-05,0.017766939,3.4765302,9.4828987e-07,-0.073317946,3.6655989e-07
0.17,3.8243364e-05,0.017895259,3.4970127,2.9557226e-06,-0.073356188,3.6698624e-07
0.1705,7.768011e-05,0.018078951,3.5175566,6.0020425e-06,-0.073394473,3.6757698e-07
0.171,0.00012940873,0.018317452,3.5381616,9.9973806e-06,-0.073432835,3.6832759e-07
0.1715,0.00019200844,0.018610111,3.5588278,1.4831981e-05,-0.073471306,3.6923271e-07
0.172,0.00026383589,0.018956171,3.5795549,2.0378921e-05,-0.07350991,3.7028612e-07
0.1725,0.00034306485,0.019354735,3.6003428,2.6497179e-05,-0.07354867,3.7148085e-07
0.173,0.00042772944,0.019804746,3.6211914,3.3034966e-05,-0.073587601,3.7280917e-07
0.1735,0.0005157699,0.020304953,3.6421004,3.9833261e-05,-0.073626715,3.7426267e-07
0.174,0.00060507983,0.02085388,3.6630696,4.672945e-05,-0.073666015,3.7583229e-07
0.1745,0.0006935538,0.021449802,3.6840989,5.3561e-05,-0.073705503,3.7750841e-07
0.175,0.00077913434,0.022090715,3.7051882,6.0169079e-05,-0.073745171,3.7928087e-07
0.1755,0.00085985719,0.02277431,3.7263371,6.6402048e-05,-0.073785008,3.8113905e-07
0.176,0.00093389385,0.023497959,3.7475456,7.211874e-05,-0.073824999,3.8307194e-07
0.1765,0.00099959052,0.024258692,3.7688135,7.719147e-05,-0.07386512,3.8506817e-07
0.177,0.0010555026,0.025053193,3.7901407,8.1508694e-05,-0.073905349,3.8711612e-07
0.1775,0.0011004243,0.025877793,3.8115271,8.4977284e-05,-0.073945656,3.8920396e-07
0.178,0.0011334117,0.02672847,3.8329726,8.7524353e-05,-0.07398601,3.913197e-07
0.1785,0.001153801,0.027600865,3.8544771,8.9098609e-05,-0.074026379,3.9345131e-07
0.179,0.0011612191,0.028490289,3.8760407,8.967121e-05,-0.074066727,3.9558674e-07
0.1795,0.0011555877,0.029391756,3.8976632,8.92361e-05,-0.07410702,3.97714e-07
0.18,0.0011371217,0.030300004,3.9193448,8.7809843e-05,-0.074147224,3.9982125e-07
0.1805,0.0011063198,0.03120954,3.9410855,8.5430942e-05,-0.074187306,4.0189682e-07
0.181,0.0010639499,0.032114678,3.9628852,8.2158686e-05,-0.074227233,4.0392933e-07
0.1815,0.001011028,0.033009586,3.9847443,7.8071542e-05,-0.074266979,4.059077e-07
0.182,0.00094879259,0.033888347,4.0066626,7.3265146e-05,-0.074306516,4.0782124e-07
0.1825,0.00087867333,0.034745009,4.0286404,6.7849933e-05,-0.074345822,4.0965971e-07
0.183,0.00080225712,0.035573648,4.0506778,6.1948469e-05,-0.074384881,4.1141334e-07
0.1835,0.0007212503,0.036368434,4.0727749,5.569255e-05,-0.074423679,4.1307293e-07
0.184,0.00063743902,0.037123688,4.0949319,4.9220136e-05,-0.074462207,4.1462987e-07
0.1845,0.00055264825,0.037833954,4.117149,4.267218e-05,-0.074500462,4.1607616e-07
0.185,0.00046870056,0.038494053,4.1394264,3.6189448e-05,-0.074538445,4.1740449e-07
0.1855,0.00038737548,0.03909915,4.1617641,2.9909373e-05,-0.074576161,4.1860828e-07
0.186,0.0003103704,0.039644808,4.1841623,2.3963036e-05,-0.074613622,4.1968166e-07
0.1865,0.00023926377,0.04012704,4.2066212,1.8472327e-05,-0.074650842,4.2061955e-07
0.187,0.0001754815,0.040542358,4.2291409,1.3547349e-05,-0.07468784,4.2141764e-07
0.1875,0.00012026728,0.040887813,4.2517214,9.2841215e-06,-0.074724639,4.2207244e-07
0.188,7.4657198e-05,0.04116103,4.274363,5.7626332e-06,-0.074761264,4.2258129e-07
0.1885,3.9459537e-05,0.041360236,4.2970656,3.045274e-06,-0.074797742,4.2294235e-07
0.189,1.523978e-05,0.041484277,4.3198293,1.1756839e-06,-0.074834103,4.2315459e-07
0.1895,2.3113092e-06,0.041532632,4.3426542,1.780358e-07,-0.074870376,4.2321787e-07
0.19,7.31837e-07,0.041505414,4.3655402,5.6761346e-08,-0.074906594,4.2313282e-07
0.1905,1.030559e-05,0.041403366,4.3884874,7.9672115e-07,-0.074942785,4.2290092e-07
0.191,3.0591124e-05,0.041227845,4.4114956,2.363809e-06,-0.07497898,4.2252447e-07
0.1915,6.0914511e-05,0.040980804,4.4345648,4.7059705e-06,-0.075015205,4.2200652e-07
0.192,0.00010038754,0.040664764,4.457695,7.7546084e-06,-0.075051487,4.2135092e-07
0.1925,0.00014793043,0.040282773,4.4808861,1.1426337e-05,-0.075087848,4.2056225e-07
0.193,0.00020229856,0.039838373,4.5041379,1.5625043e-05,-0.075124307,4.1964581e-07
0.1935,0.00026211245,0.039335545,4.5274503,2.0244203e-05,-0.075160881,4.1860756e-07
0.194,0.00032589037,0.038778664,4.5508232,2.5169399e-05,-0.075197582,4.1745412e-07
0.1945,0.00039208283,0.038172441,4.5742565,3.0280977e-05,-0.075234416,4.1619271e-07
0.195,0.00045910803,0.037521868,4.59775,3.5456794e-05,-0.075271389,4.148311e-07
0.1955,0.00052538759,0.036832155,4.6213035,4.0574965e-05,-0.075308499,4.1337757e-07
0.196,0.00058938176,0.036108676,4.6449171,4.551659e-05,-0.075345742,4.1184087e-07
0.1965,0.00064962319,0.035356908,4.6685904,5.0168359e-05,-0.07538311,4.1023015e-07
0.197,0.00070474874,0.034582369,4.6923234,5.4425007e-05,-0.075420589,4.0855494e-07
0.1975,0.0007535284,0.033790572,4.7161161,5.8191554e-05,-0.075458165,4.0682503e-07
0.198,0.00079489101,0.032986961,4.7399682,6.1385282e-05,-0.075495817,4.0505049e-07
0.1985,0.00082794592,0.032176871,4.7638797,6.3937417e-05,-0.075533527,4.0324157e-07
0.199,0.00085200043,0.031365481,4.7878507,6.5794473e-05,-0.075571269,4.0140862e-07
0.1995,0.00086657255,0.030557774,4.8118809,6.6919239e-05,-0.075609019,3.9956209e-07
0.2,0.00087139889,0.029758501,4.8359704,6.7291383e-05,-0.075646752,3.9771242e-07
0.2005,0.00086643755,0.028972157,4.8601192,6.6907682e-05,-0.075684442,3.9587e-07
0.201,0.00085186603,0.028202954,4.8843273,6.5781859e-05,-0.075722064,3.9404511e-07
0.2015,0.00082807429,0.027454805,4.9085948,6.3944043e-05,-0.075759593,3.9224788e-07
0.202,0.00079565319,0.026731313,4.9329216,6.1439876e-05,-0.075797005,3.9048819e-07
0.2025,0.00075537849,0.026035764,4.957308,5.8329282e-05,-0.075834281,3.8877567e-07
0.203,0.00070819111,0.025371125,4.9817538,5.4684935e-05,-0.0758714,3.871196e-07
0.2035,0.00065517384,0.024740049,5.0062593,5.0590464e-05,-0.075908347,3.8552889e-07
0.204,0.00059752523,0.024144884,5.0308245,4.6138435e-05,-0.075945109,3.8401202e-07
0.2045,0.00053653134,0.023587681,5.0554496,4.1428167e-05,-0.075981677,3.8257701e-07
0.205,0.00047353576,0.02307021,5.0801347,3.6563421e-05,-0.076018045,3.8123135e-07
0.2055,0.00040990893,0.022593977,5.1048798,3.1650026e-05,-0.076054209,3.7998199e-07
0.206,0.00034701713,0.022160242,5.1296852,2.6793486e-05,-0.076090173,3.7883529e-07
0.2065,0.0002861921,0.021770041,5.1545509,2.2096636e-05,-0.076125939,3.77797e-07
0.207,0.00022870175,0.0214242,5.179477,1.7657378e-05,-0.076161518,3.768722e-07
0.2075,0.00017572275,0.02112336,5.2044637,1.3566568e-05,-0.07619692,3.7606532e-07
0.208,0.00012831554,0.020867994,5.229511,9.9060819e-06,-0.076232161,3.7538011e-07
0.2085,8.7402209e-05,0.020658422,5.254619,6.7471134e-06,-0.076267256,3.7481957e-07
0.209,5.3747808e-05,0.020494829,5.2797878,4.1487286e-06,-0.076302225,3.7438603e-07
0.2095,2.7945433e-05,0.020377278,5.3050175,2.1567145e-06,-0.076337089,3.7408106e-07
0.21,1.0405312e-05,0.020305717,5.330308,8.0273717e-07,-0.076371871,3.739055e-07
0.2105,1.348143e-06,0.02027999,5.3556594,1.0382768e-07,-0.076406592,3.7385947e-07
0.211,8.0274061e-07,0.020299843,5.3810717,6.220056e-08,-0.076441275,3.7394235e-07
0.2115,8.6080061e-06,0.020364918,5.4065449,6.6540576e-07,-0.076475945,3.7415282e-07
0.212,2.4419101e-05,0.020474761,5.4320789,1.8868056e-06,-0.076510621,3.7448882e-07
0.2125,4.7717638e-05,0.020628811,5.4576737,3.6863617e-06,-0.076545326,3.7494762e-07
0.213,7.7825609e-05,0.020826399,5.4833293,6.0117103e-06,-0.076580077,3.7552581e-07
0.2135,0.00011392268,0.021066735,5.5090455,8.7994978e-06,-0.076614892,3.7621935e-07
0.214,0.00015506642,0.021348898,5.5348224,1.1976944e-05,-0.076649785,3.7702354e-07
0.2145,0.00020021502,0.021671827,5.5606597,1.5463593e-05,-0.076684767,3.7793312e-07
0.215,0.00024825183,0.022034307,5.5865574,1.9173213e-05,-0.076719847,3.7894227e-07
0.2155,0.00029801135,0.022434954,5.6125154,2.30158e-05,-0.076755031,3.8004463e-07
0.216,0.00034830587,0.022872207,5.6385337,2.6899634e-05,-0.07679032,3.8123338e-07
0.2165,0.00039795225,0.023344311,5.664612,3.0733353e-05,-0.076825715,3.8250125e-07
0.217,0.00044579829,0.023849312,5.6907503,3.4427984e-05,-0.076861211,3.8384057e-07
0.2175,0.00049074801,0.024385043,5.7169485,3.7898893e-05,-0.076896801,3.8524334e-07
0.218,0.0005317853,0.024949122,5.7432065,4.1067621e-05,-0.076932476,3.8670123e-07
0.2185,0.00056799555,0.025538949,5.7695242,4.3863545e-05,-0.076968223,3.8820568e-07
0.219,0.00059858464,0.026151701,5.7959016,4.6225348e-05,-0.077004028,3.8974791e-07
0.2195,0.00062289504,0.026784343,5.8223386,4.8102263e-05,-0.077039875,3.9131901e-07
0.22,0.00064041859,0.027433628,5.8488351,4.9455058e-05,-0.077075746,3.9290996e-07
0.2205,0.00065080583,0.028096113,5.8753912,5.0256757e-05,-0.077111621,3.9451169e-07
0.221,0.00065387166,0.028768174,5.9020068,5.0493076e-05,-0.077147483,3.9611513e-07
0.2215,0.00064959715,0.02944602,5.9286818,5.0162565e-05,-0.07718331,3.9771127e-07
0.222,0.00063812778,0.030125723,5.9554164,4.9276467e-05,-0.077219085,3.9929121e-07
0.2225,0.00061976792,0.030803239,5.9822105,4.7858297e-05,-0.077254787,4.0084619e-07
0.223,0.00059497188,0.031474442,6.0090643,4.5943145e-05,-0.077290401,4.0236766e-07
0.2235,0.00056433172,0.032135153,6.0359776,4.3576741e-05,-0.077325909,4.0384733e-07
0.224,0.00052856219,0.032781177,6.0629507,4.0814285e-05,-0.077361297,4.0527718e-07
0.2245,0.00048848309,0.033408342,6.0899835,3.7719088e-05,-0.077396554,4.0664954e-07
0.225,0.00044499954,0.034012534,6.1170761,3.4361049e-05,-0.077431671,4.0795713e-07
0.2255,0.00039908065,0.034589739,6.1442287,3.0815009e-05,-0.077466638,4.0919305e-07
0.226,0.00035173699,0.035136085,6.1714414,2.7159004e-05,-0.077501454,4.1035089e-07
0.2265,0.00030399751,0.035647875,6.1987141,2.3472494e-05,-0.077536115,4.1142469e-07
0.227,0.00025688631,0.036121631,6.2260471,1.9834556e-05,-0.077570622,4.1240903e-07
0.2275,0.00021139984,0.036554129,6.2534403,1.6322138e-05,-0.077604981,4.1329901e-07
0.228,0.00016848507,0.036942433,6.2808939,1.3008362e-05,-0.077639196,4.1409029e-07
0.2285,0.00012901901,0.037283924,6.3084079,9.9609478e-06,-0.077673276,4.1477914e-07
0.229,9.3790111e-05,0.037576334,6.3359825,7.2407742e-06,-0.077707233,4.153624e-07
0.2295,6.3481858e-05,0.037817766,6.3636177,4.9006154e-06,-0.07774108,4.1583754e-07
0.23,3.8658953e-05,0.038006712,6.3913134,2.9840718e-06,-0.07777483,4.1620265e-07
0.2305,1.9756327e-05,0.038142075,6.4190699,1.5247226e-06,-0.0778085,4.1645645e-07
0.231,7.0712036e-06,0.038223173,6.446887,5.455122e-07,-0.077842106,4.1659827e-07
0.2315,7.5833356e-07,0.038249748,6.4747649,5.8383357e-08,-0.077875665,4.1662811e-07
0.232,8.2848168e-07,0.038221967,6.5027034,6.4159712e-08,-0.077909195,4.1654658e-07
0.2325,7.1501423e-06,0.038140416,6.5307027,5.5267866e-07,-0.077942712,4.1635488e-07
0.233,1.9454407e-05,0.038006089,6.5587626,1.5031674e-06,-0.077976233,4.1605487e-07
0.2335,3.7342833e-05,0.037820381,6.5868831,2.8848505e-06,-0.078009774,4.1564895e-07
0.234,6.0298093e-05,0.03758506,6.6150643,4.6577726e-06,-0.078043347,4.1514014e-07
0.2345,8.7697131e-05,0.037302253,6.643306,6.7738147e-06,-0.078076967,4.14532e-07
0.235,0.00011882651,0.036974412,6.6716081,9.1778785e-06,-0.078110643,4.1382859e-07
0.2355,0.00015289953,0.036604293,6.6999707,1.1809211e-05,-0.078144385,4.1303453e-07
0.236,0.00018907484,0.036194916,6.7283936,1.4602836e-05,-0.078178198,4.1215488e-07
0.2365,0.23982257,0.065876029,4.2388868,1.3527392e-06,-2.3142202,0.00016638004
0.237,1.3008381,0.28258135,1.6118206,2.4644894e-06,-3.6781797,0.0002034069
0.2375,1.5197186,0.67129452,0.93604595,1.7981994e-05,-3.7942872,7.7112251e-05
0.238,1.2172103,1.0327092,0.77923823,4.7956961e-05,-3.9241528,2.2665607e-05
0.2385,1.0325759,1.2906905,0.61303201,9.2381584e-05,-4.0454194,3.1886286e-05
0.239,0.97937747,1.4674254,0.40825221,0.00015124396,-4.1535632,5.0872132e-05
0.2395,0.95877924,1.5877541,0.23979849,0.00022454126,-4.2477703,5.9063286e-05
0.24,0.93640059,1.660796,0.12931077,0.00031227387,-4.3310743,5.9473449e-05
0.2405,0.91662791,1.6902288,0.063681655,0.00041444202,-4.4077535,5.8149637e-05
0.241,0.90786182,1.6810066,0.02742496,0.00053104567,-4.4795884,5.7509861e-05
0.2415,0.91307297,1.6424004,0.0092517597,0.00066208473,-4.5461845,5.4364977e-05
0.242,0.92651467,1.5862569,0.0037731393,0.00080755922,-4.6081919,4.9510976e-05
0.2425,0.93800611,1.5273445,0.0073253337,0.00096746911,-4.6664004,4.4526506e-05
0.243,0.93510326,1.4810656,0.01765886,0.0011418144,-4.7214313,3.9711331e-05
0.2435,0.90731566,1.4597346,0.032702271,0.0013305952,-4.773687,3.4745554e-05
0.244,0.850001,1.4694711,0.049842265,0.0015338113,-4.8233339,2.9396943e-05
0.2445,0.76589007,1.5087516,0.066277286,0.0017514628,-4.8703571,2.3667918e-05
0.245,0.66392607,1.569512,0.079562316,0.0019835498,-4.914677,1.7697663e-05
0.2455,0.55594008,1.6403908,0.088017181,0.0022300722,-4.9562885,1.1660569e-05
0.246,0.45277104,1.7105696,0.090892934,0.00249103,-4.9953367,5.7290929e-06
0.2465,0.36161849,1.7724508,0.088330778,0.0027664232,-5.0320848,5.4038456e-07
0.247,0.28287987,1.8221323,0.08465835,0.0030562519,-5.0662208,0
0.2475,0.2162652,1.857325,0.07934486,0.0033605159,-5.1017409,2.1277684e-06
0.248,0.16404385,1.8755239,0.074813905,0.0036792154,-5.1363341,6.406801e-06
0.2485,0.13421041,1.8744934,0.072242149,0.0040123502,-5.1647964,2.5385065e-06
0.249,0.12644499,1.8517285,0.070468918,0.0043599205,-5.1913648,1.0208747e-06
0.2495,0.14233671,1.8048851,0.068533143,0.0047219262,-5.2166048,1.1288508e-07
0.25,0.18288854,1.7324766,0.066314857,0.0050983674,-5.240515,0
0.2505,0.24773192,1.634679,0.064049671,0.0054892439,-5.263293,0
0.251,0.33429977,1.513893,0.061904445,0.0058945559,-5.2852642,0
0.2515,0.43769411,1.3748785,0.059925506,0.0063143032,-5.3067237,0
0.252,0.55111033,1.2243623,0.058113414,0.006748486,-5.3278842,0
0.2525,0.66671136,1.0701891,0.056448637,0.0071971042,-5.3488697,0
0.253,0.77674207,0.92021638,0.054903182,0.0076601578,-5.3697137,0
0.2535,0.86735975,0.7817525,0.05071214,0.0081376468,-5.399663,4.0442726e-06
0.254,0.9240324,0.66027956,0.053126964,0.0086295713,-5.4362402,1.4748342e-05
0.2545,0.9770301,0.55586224,0.057292607,0.0091359311,-5.4574779,6.713651e-06
0.255,0.91561869,0.46977309,0.06029903,0.0083599726,-5.5738192,2.5922349e-05
0.2555,0.85128338,0.39946453,0.11357415,0.059673879,-5.6271078,1.7482303e-05
0.256,0.8535844,0.33803004,0.13005188,0.077398127,-5.6448623,5.3421272e-06
0.2565,0.86270293,0.28129048,0.13803878,0.087223612,-5.6605558,2.3882966e-06
0.257,0.87520791,0.22722332,0.13998371,0.090796704,-5.6749943,1.7504428e-06
0.2575,0.88934137,0.17607752,0.13712749,0.089441814,-5.6883388,1.4206408e-06
0.258,0.89986133,0.12948602,0.13366951,0.087535155,-5.7007622,1.1974882e-06
0.2585,0.90431458,0.089357801,0.13040535,0.085845377,-5.7126458,1.079989e-06
0.259,0.90088579,0.057529663,0.12731107,0.084271232,-5.7242261,1.0315612e-06
0.2595,0.84472616,0.036700571,0.13822888,0.082722144,-5.763501,2.2730824e-05
0.26,0.71540674,0.031570081,0.19260434,0.081181271,-5.8159504,4.9284298e-05
0.2605,0.62973632,0.039761484,0.2293614,0.079654488,-5.8302322,2.8566976e-05
0.261,0.56647817,0.055350749,0.23997232,0.078144169,-5.8415106,1.2006855e-05
0.2615,0.50561613,0.075294362,0.24648155,0.076649283,-5.8519627,8.1466223e-06
0.262,0.44280196,0.098990005,0.25394982,0.075168937,-5.8616709,9.1257908e-06
0.2625,0.38054404,0.1259708,0.25989494,0.073702968,-5.8707109,8.5082523e-06
0.263,0.32270352,0.15517267,0.26101402,0.072251434,-5.8792106,5.2726053e-06
0.2635,0.27134713,0.18533026,0.25598672,0.070814356,-5.8873622,9.599298e-07
0.264,0.22334626,0.21526273,0.24903691,0.069391724,-5.8949769,0
0.2645,0.17841892,0.24377082,0.24181273,0.067983528,-5.9019896,0
0.265,0.1375761,0.26984198,0.23461012,0.066589767,-5.9084417,0
0.2655,0.10154397,0.29274248,0.22765343,0.065210441,-5.9144317,0
0.266,0.070829171,0.3119582,0.22100116,0.063845551,-5.9200697,0
0.2665,0.045829824,0.32708436,0.21458611,0.062495096,-5.9254404,0
0.267,0.026924203,0.33773425,0.20830718,0.061159077,-5.9305913,0
0.2675,0.014498513,0.34350705,0.20209839,0.059837493,-5.9355445,0
0.268,0.0088956485,0.34403415,0.19594732,0.058530345,-5.9403155,0
0.2685,0.010298213,0.33909258,0.18987585,0.057237632,-5.9449296,0
0.269,0.018597883,0.32873598,0.18391127,0.055959355,-5.9494247,0
0.2695,0.033320621,0.31337384,0.17806812,0.054695512,-5.9538455,0
0.27,0.053654406,0.29375067,0.1723456,0.053446106,-5.958232,0
0.2705,0.078574739,0.2708263,0.16673479,0.052211135,-5.9626115,0
0.271,0.10701569,0.24560695,0.16122709,0.050990599,-5.9669963,0
0.2715,0.13801774,0.21899535,0.15581859,0.049784498,-5.9713869,0
0.272,0.17080235,0.19171141,0.15050989,0.048592833,-5.9757787,0
0.2725,0.2047609,0.16429829,0.1453036,0.047415604,-5.980168,0
0.273,0.23938041,0.13719362,0.1402019,0.046252809,-5.9845555,0
0.2735,0.27414564,0.1108269,0.13520547,0.045104451,-5.988947,0
0.274,0.30845577,0.085704719,0.13031381,0.043970527,-5.9933519,0
0.2745,0.34158017,0.062458315,0.12552598,0.042851039,-5.9977806,0
0.275,0.37266123,0.041844355,0.12084135,0.041745987,-6.0022409,0
0.2755,0.40075911,0.024703417,0.11625975,0.04065537,-6.0067365,0
0.276,0.42492509,0.011888825,0.11178136,0.039579188,-6.0112648,0
0.2765,0.44428742,0.0041819499,0.10740644,0.038517442,-6.0158171,0
