t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.4245,47.693736,5.0565801e-06,0,1.3097839e-10,1.3865255e-10,1.4266461e-10,3.0504253
0.425,47.693664,5.0558122e-06,0,3.174389e-10,3.3610676e-10,3.4586071e-10,3.0208212
0.4255,47.693592,5.0547897e-06,0,5.5952938e-10,5.9249151e-10,6.0970951e-10,2.9913614
0.426,47.69352,5.0535409e-06,0,8.3174986e-10,8.808003e-10,9.064179e-10,2.962046
0.4265,47.693448,5.0520984e-06,0,1.1071414e-09,1.1724803e-09,1.2066009e-09,2.9328749
0.427,47.693375,5.0504984e-06,0,1.3596926e-09,1.4399809e-09,1.4819046e-09,2.9038482
0.4275,47.693303,5.0487796e-06,0,1.5665581e-09,1.6591042e-09,1.707425e-09,2.8749659
0.428,47.693231,5.0469827e-06,0,1.7099053e-09,1.8109604e-09,1.8637206e-09,2.8462279
0.4285,47.693159,5.0451492e-06,0,1.7782445e-09,1.8833771e-09,1.9382631e-09,2.8176342
0.429,47.693087,5.0433203e-06,0,1.7671488e-09,1.8716625e-09,1.9262222e-09,2.7891849
0.4295,47.693015,5.0415364e-06,0,1.6793295e-09,1.7786849e-09,1.8305488e-09,2.76088
0.43,47.692942,5.0398359e-06,0,1.5240874e-09,1.6142919e-09,1.6613762e-09,2.7327194
0.4305,47.69287,5.0382546e-06,0,1.3162144e-09,1.3941481e-09,1.4348248e-09,2.7047032
0.431,47.692798,5.0368247e-06,0,1.0744676e-09,1.1381181e-09,1.1713372e-09,2.6768313
0.4315,47.692726,5.0355745e-06,0,8.1976354e-10,8.6835465e-10,8.9371194e-10,2.6491038
0.432,47.692654,5.0345276e-06,0,5.7326528e-10,6.0727256e-10,6.2501702e-10,2.6215206
0.4325,47.692581,5.0337028e-06,0,3.5453083e-10,3.7558739e-10,3.8657231e-10,2.5940818
0.433,47.692509,5.0331132e-06,0,1.7988249e-10,1.9058844e-10,1.9617174e-10,2.5667873
0.4335,47.692437,5.0327668e-06,0,6.1128754e-11,6.4784759e-11,6.6689931e-11,2.5396372
0.434,47.692365,5.0326658e-06,0,4.734551e-12,5.0261639e-12,5.1774012e-12,2.5126314
0.4345,47.692293,5.032807e-06,0,1.1492276e-11,1.2154561e-11,1.2501687e-11,2.48577
0.435,47.692221,5.033182e-06,0,7.6700395e-11,8.1192873e-11,8.3541664e-11,2.459053
0.4355,47.692148,5.0337772e-06,0,1.9081181e-10,2.0203155e-10,2.0789398e-10,2.4324803
0.436,47.692076,5.0345747e-06,0,3.4047512e-10,3.6053122e-10,3.7100778e-10,2.406052
0.4365,47.692004,5.0355523e-06,0,5.0986106e-10,5.3992746e-10,5.5563037e-10,2.379768
0.437,47.691932,5.0366846e-06,0,6.8214627e-10,7.2240229e-10,7.4342452e-10,2.3536284
0.4375,47.69186,5.0379429e-06,0,8.410187e-10,8.9067856e-10,9.1660928e-10,2.3276331
0.438,47.691788,5.0392968e-06,0,9.7207261e-10,1.0294975e-09,1.0594807e-09,2.3017822
0.4385,47.691715,5.0407141e-06,0,1.0639769e-09,1.1268564e-09,1.1596855e-09,2.2760756
0.439,47.691643,5.0421623e-06,0,1.1093249e-09,1.1749087e-09,1.2091477e-09,2.2505134
0.4395,47.691571,5.0436085e-06,0,1.1051064e-09,1.170464e-09,1.204583e-09,2.2250955
0.44,47.691499,5.0450209e-06,0,1.052776e-09,1.1150609e-09,1.147574e-09,2.199822
0.4405,47.691427,5.046369e-06,0,9.5793087e-10,1.0146257e-09,1.044219e-09,2.1746929
0.441,47.691354,5.0476244e-06,0,8.2964267e-10,8.7876501e-10,9.04404e-10,2.1497081
0.4415,47.691282,5.0487615e-06,0,6.7951622e-10,7.1976897e-10,7.4077697e-10,2.1248676
0.442,47.69121,5.0497577e-06,0,5.2056944e-10,5.5142481e-10,5.675268e-10,2.1001716
0.4425,47.691138,5.0505941e-06,0,3.6603934e-10,3.8775243e-10,3.9908207e-10,2.0756198
0.443,47.691066,5.0512558e-06,0,2.2822128e-10,2.4177488e-10,2.4884569e-10,2.0512124
0.4435,47.690994,5.0517321e-06,0,1.1744085e-10,1.2442942e-10,1.2807415e-10,2.0269494
0.444,47.690921,5.0520164e-06,0,4.1241946e-11,4.3707473e-11,4.4992368e-11,2.0028307
0.4445,47.690849,5.0521068e-06,0,3.852224e-12,4.0883049e-12,4.2108432e-12,1.9788564
0.445,47.690777,5.0520056e-06,0,5.960239e-12,6.302841e-12,6.4824806e-12,1.9550265
0.4455,47.690705,5.0517191e-06,0,4.4809965e-11,4.7433639e-11,4.8805442e-11,1.9313409
0.446,47.690633,5.051258e-06,0,1.1459065e-10,1.2132766e-10,1.248479e-10,1.9077996
0.4465,47.69056,5.0506361e-06,0,2.0707518e-10,2.1927228e-10,2.2564367e-10,1.8844027
0.447,47.690488,5.0498709e-06,0,3.1244055e-10,3.3086422e-10,3.404865e-10,1.8611502
0.4475,47.690416,5.0489823e-06,0,4.2019125e-10,4.4498744e-10,4.5793642e-10,1.838042
0.448,47.690344,5.0479928e-06,0,5.2010062e-10,5.5081028e-10,5.6684591e-10,1.8150781
0.4485,47.690272,5.0469264e-06,0,6.0308776e-10,6.3871416e-10,6.5731578e-10,1.7922586
0.449,47.6902,5.0458085e-06,0,6.6195644e-10,7.0107631e-10,7.2150068e-10,1.7695835
0.4495,47.690127,5.0446648e-06,0,6.9193787e-10,7.3284474e-10,7.5420085e-10,1.7470527
0.45,47.690055,5.0435213e-06,0,6.9099867e-10,7.3186453e-10,7.5319803e-10,1.7246663
0.4505,47.689983,5.0424031e-06,0,6.5989765e-10,6.9893808e-10,7.1931749e-10,1.7024243
0.451,47.689911,5.0413345e-06,0,6.0199736e-10,6.3762561e-10,6.5622274e-10,1.6803265
0.4515,47.689839,5.0403379e-06,0,5.2285754e-10,5.5381469e-10,5.6997258e-10,1.6583732
0.452,47.689767,5.0394337e-06,0,4.2965534e-10,4.5510627e-10,4.6838922e-10,1.6365642
0.4525,47.689694,5.03864e-06,0,3.3049037e-10,3.500786e-10,3.6030084e-10,1.6148995
0.453,47.689622,5.0379718e-06,0,2.3363989e-10,2.4749848e-10,2.5472979e-10,1.5933792
0.4535,47.68955,5.0374411e-06,0,1.4683125e-10,1.5555057e-10,1.6009943e-10,1.5720033
0.454,47.689478,5.0370566e-06,0,7.6593829e-11,8.1151031e-11,8.352779e-11,1.5507717
0.4545,47.689406,5.0368236e-06,0,2.7743618e-11,2.9401513e-11,3.0265572e-11,1.5296845
0.455,47.689333,5.0367438e-06,0,3.0392026e-12,3.2247296e-12,3.3210898e-12,1.5087416
0.4555,47.689261,5.0368156e-06,0,3.0316969e-12,3.2054199e-12,3.2965527e-12,1.4879431
0.456,47.689189,5.0370341e-06,0,2.6113134e-11,2.764151e-11,2.8440678e-11,1.4672889
0.4565,47.689117,5.0373912e-06,0,6.8750439e-11,7.2791839e-11,7.4903604e-11,1.4467791
0.457,47.689045,5.037876e-06,0,1.2587652e-10,1.3329031e-10,1.3716309e-10,1.4264136
0.4575,47.688973,5.0384749e-06,0,1.9139761e-10,2.0268318e-10,2.0857744e-10,1.4061925
0.458,47.6889,5.0391721e-06,0,2.5876767e-10,2.7403744e-10,2.820116e-10,1.3861157
0.4585,47.688828,5.0399502e-06,0,3.2157698e-10,3.4056416e-10,3.5047872e-10,1.3661833
0.459,47.688756,5.04079e-06,0,3.7410316e-10,3.9620215e-10,4.0774075e-10,1.3463953
0.4595,47.688684,5.0416717e-06,0,4.1177828e-10,4.3611277e-10,4.4881778e-10,1.3267516
0.46,47.688612,5.0425748e-06,0,4.3153527e-10,4.5704682e-10,4.7036559e-10,1.3072523
0.4605,47.68854,5.043479e-06,0,4.3200861e-10,4.5755724e-10,4.7089461e-10,1.2878973
0.461,47.688467,5.0443642e-06,0,4.1357845e-10,4.3804582e-10,4.5081802e-10,1.2686867
0.4615,47.688395,5.0452113e-06,0,3.7826091e-10,4.0064719e-10,4.1233237e-10,1.2496204
0.462,47.688323,5.0460024e-06,0,3.2946108e-10,3.4896722e-10,3.5914837e-10,1.2306985
0.4625,47.688251,5.0467212e-06,0,2.7161606e-10,2.8770497e-10,2.9610188e-10,1.2119209
0.463,47.688179,5.0473535e-06,0,2.0976387e-10,2.2219617e-10,2.2868409e-10,1.1932877
0.4635,47.688106,5.0478872e-06,0,1.4907901e-10,1.5792134e-10,1.6253525e-10,1.1747988
0.464,47.688034,5.0483127e-06,0,9.4416484e-11,1.0002281e-10,1.0294767e-10,1.1564543
0.4645,47.687962,5.048623e-06,0,4.9903556e-11,5.2872309e-11,5.4420666e-11,1.1382542
0.465,47.68789,5.0488138e-06,0,1.8612604e-11,1.9724429e-11,2.0303923e-11,1.1201984
0.4655,47.687818,5.0488835e-06,0,2.3400128e-12,2.4824095e-12,2.5564064e-12,1.1022869
0.466,47.687746,5.0488332e-06,0,1.5056644e-12,1.5916081e-12,1.6367193e-12,1.0845198
0.4665,47.687673,5.0486667e-06,0,1.5176484e-11,1.6064389e-11,1.6528691e-11,1.0668971
0.467,47.687601,5.0483903e-06,0,4.1206579e-11,4.3628491e-11,4.489405e-11,1.0494187
0.4675,47.687529,5.0480125e-06,0,7.6476674e-11,8.0980591e-11,8.3333354e-11,1.0320847
0.468,47.687457,5.0475438e-06,0,1.172077e-10,1.2411839e-10,1.2772775e-10,1.014895
0.4685,47.687385,5.0469968e-06,0,1.5931803e-10,1.6871897e-10,1.7362836e-10,0.99784971
0.469,47.687313,5.0463851e-06,0,1.9879135e-10,2.1052844e-10,2.1665724e-10,0.98094875
0.4695,47.68724,5.0457237e-06,0,2.3202284e-10,2.4572855e-10,2.5288476e-10,0.96419214
0.47,47.687168,5.0450284e-06,0,2.5611436e-10,2.712494e-10,2.7915141e-10,0.94757988
0.4705,47.687096,5.0443152e-06,0,2.6909536e-10,2.8500346e-10,2.9330859e-10,0.93111198
0.471,47.687024,5.0436004e-06,0,2.7005343e-10,2.8602385e-10,2.9436106e-10,0.91478843
0.4715,47.686952,5.0428997e-06,0,2.5916722e-10,2.744993e-10,2.8250281e-10,0.89860924
0.472,47.686879,5.0422283e-06,0,2.3764304e-10,2.5170696e-10,2.5904806e-10,0.8825744
0.4725,47.686807,5.0416004e-06,0,2.0756488e-10,2.1985372e-10,2.2626785e-10,0.86668392
0.473,47.686735,5.041029e-06,0,1.7167477e-10,1.8184347e-10,1.8715061e-10,0.85093779
0.4735,47.686663,5.0405253e-06,0,1.3310548e-10,1.4099411e-10,1.4511089e-10,0.83533601
0.474,47.686591,5.0400991e-06,0,9.5090969e-11,1.0073083e-10,1.0367372e-10,0.81987859
0.4745,47.686519,5.039758e-06,0,6.0680703e-11,6.4283577e-11,6.6163239e-11,0.80456552
0.475,47.686446,5.0395077e-06,0,3.2482543e-11,3.4414659e-11,3.5422377e-11,0.78939681
0.4755,47.686374,5.0393517e-06,0,1.2455228e-11,1.3198979e-11,1.3586651e-11,0.77437245
0.476,47.686302,5.0392915e-06,0,1.7663957e-12,1.8736091e-12,1.9293462e-12,0.75949245
0.4765,47.68623,5.0393261e-06,0,7.2557777e-13,7.6678886e-13,7.8843634e-13,0.74475679
0.477,47.686158,5.0394527e-06,0,8.7947258e-12,9.3090387e-12,9.5780012e-12,0.7301655
0.4775,47.686086,5.0396665e-06,0,2.4671961e-11,2.6121829e-11,2.6879469e-11,0.71571856
0.478,47.686013,5.0399609e-06,0,4.6438063e-11,4.9172704e-11,5.0601248e-11,0.70141597
0.4785,47.685941,5.0403275e-06,0,7.1750214e-11,7.5980466e-11,7.8189887e-11,0.68725773
0.479,47.685869,5.0407567e-06,0,9.8064101e-11,1.038504e-10,1.0687215e-10,0.67324385
0.4795,47.685797,5.0412376e-06,0,1.2286381e-10,1.3011776e-10,1.3390559e-10,0.65937433
0.48,47.685725,5.0417583e-06,0,1.438792e-10,1.5237801e-10,1.5681555e-10,0.64564915
0.4805,47.685652,5.0423067e-06,0,1.5927242e-10,1.686844e-10,1.7359841e-10,0.63206834
0.481,47.68558,5.0428698e-06,0,1.6777865e-10,1.7769702e-10,1.8287511e-10,0.61863187
0.4815,47.685508,5.0434349e-06,0,1.6879092e-10,1.7877269e-10,1.8398359e-10,0.60533976
0.482,47.685436,5.0439895e-06,0,1.62384e-10,1.7199029e-10,1.770049e-10,0.59219201
0.4825,47.685364,5.0445216e-06,0,1.49278e-10,1.5811222e-10,1.6272353e-10,0.57918861
0.483,47.685292,5.0450199e-06,0,1.3074743e-10,1.3848813e-10,1.4252838e-10,0.56632956
0.4835,47.685219,5.0454742e-06,0,1.0848613e-10,1.1491184e-10,1.1826549e-10,0.55361487
0.484,47.685147,5.0458753e-06,0,8.444154e-11,8.9445877e-11,9.2057467e-11,0.54104453
0.4845,47.685075,5.0462156e-06,0,6.0634282e-11,6.4230343e-11,6.6106785e-11,0.52861854
0.485,47.685003,5.046489e-06,0,3.8979207e-11,4.1293403e-11,4.250076e-11,0.51633691
0.4855,47.684931,5.0466908e-06,0,2.1123501e-11,2.2379797e-11,2.3035047e-11,0.50419964
0.486,47.684859,5.0468181e-06,0,8.3151297e-12,8.8114948e-12,9.0702333e-12,0.49220671
0.4865,47.684786,5.0468699e-06,0,1.3117479e-12,1.3911945e-12,1.4325109e-12,0.48035815
0.487,47.684714,5.0468466e-06,0,3.3622015e-13,3.5519155e-13,3.6516661e-13,0.46865393
0.4875,47.684642,5.0467505e-06,0,5.080575e-12,5.3775451e-12,5.5328586e-12,0.45709407
0.488,47.68457,5.0465851e-06,0,1.4755936e-11,1.562294e-11,1.6076012e-11,0.44567857
0.4885,47.684498,5.0463558e-06,0,2.8182074e-11,2.984152e-11,3.0708406e-11,0.43440742
0.489,47.684425,5.0460691e-06,0,4.3907066e-11,4.6495604e-11,4.7847585e-11,0.42328062
0.4895,47.684353,5.0457324e-06,0,6.0345332e-11,6.3905891e-11,6.5765314e-11,0.41229818
0.49,47.684281,5.0453544e-06,0,7.5921267e-11,8.040357e-11,8.2744132e-11,0.40146009
0.4905,47.684209,5.0449444e-06,0,8.9205706e-11,9.4474877e-11,9.7226113e-11,0.39076635
0.491,47.684137,5.044512e-06,0,9.9033707e-11,1.0488584e-10,1.0794126e-10,0.38021697
0.4915,47.684065,5.0440674e-06,0,1.045942e-10,1.1077724e-10,1.1400524e-10,0.36981194
0.492,47.683992,5.0436207e-06,0,1.0548496e-10,1.1172289e-10,1.1497936e-10,0.35955127
0.4925,47.68392,5.0431817e-06,0,1.0172965e-10,1.0774764e-10,1.1088911e-10,0.34943495
0.493,47.683848,5.04276e-06,0,9.3757038e-11,9.9305431e-11,1.0220161e-10,0.33946299
0.4935,47.683776,5.0423646e-06,0,8.2346006e-11,8.7221059e-11,8.9765599e-11,0.32963538
0.494,47.683704,5.0420035e-06,0,6.8542436e-11,7.2602142e-11,7.4720959e-11,0.31995212
0.4945,47.683631,5.0416841e-06,0,5.3556577e-11,5.6730441e-11,5.8386779e-11,0.31041322
0.495,47.683559,5.0414124e-06,0,3.8650597e-11,4.0942757e-11,4.2138825e-11,0.30101867
0.4955,47.683487,5.0411934e-06,0,2.5026546e-11,2.6512267e-11,2.7287403e-11,0.29176848
0.496,47.683415,5.0410308e-06,0,1.3724442e-11,1.4540585e-11,1.4966271e-11,0.28266264
0.4965,47.683343,5.0409269e-06,0,5.5389123e-12,5.8694508e-12,6.0417579e-12,0.27370116
0.497,47.683271,5.0408827e-06,0,9.608002e-13,1.0188852e-12,1.0491014e-12,0.26488403
0.4975,47.683198,5.0408979e-06,0,1.4774972e-13,1.5601092e-13,1.6036041e-13,0.25621125
0.498,47.683126,5.0409708e-06,0,2.9250338e-12,3.0959205e-12,3.1853002e-12,0.24768283
0.4985,47.683054,5.0410986e-06,0,8.815244e-12,9.3331075e-12,9.6037352e-12,0.23929876
0.499,47.682982,5.0412771e-06,0,1.7092994e-11,1.8099395e-11,1.862514e-11,0.23105904
0.4995,47.68291,5.0415014e-06,0,2.6858788e-11,2.8442161e-11,2.9269156e-11,0.22296368
0.5,47.682838,5.0417654e-06,0,3.7124793e-11,3.9315185e-11,4.0459077e-11,0.21501268
0.5005,47.682765,5.0420625e-06,0,4.6904539e-11,4.9673647e-11,5.1119622e-11,0.20720603
0.501,47.682693,5.0423853e-06,0,5.5298579e-11,5.8564856e-11,6.0270311e-11,0.19954373
0.5015,47.682621,5.0427262e-06,0,6.1568836e-11,6.5207003e-11,6.710651e-11,0.19202579
0.502,47.682549,5.0430772e-06,0,6.5195668e-11,6.9049607e-11,7.1061651e-11,0.1846522
0.5025,47.682477,5.0434303e-06,0,6.5913455e-11,6.981122e-11,7.1846029e-11,0.17742296
0.503,47.682404,5.0437778e-06,0,6.372254e-11,6.749208e-11,6.9459841e-11,0.17033808
0.5035,47.682332,5.0441119e-06,0,5.8877535e-11,6.2361742e-11,6.4180449e-11,0.16339755
0.504,47.68226,5.0444257e-06,0,5.1854029e-11,5.4923823e-11,5.6526112e-11,0.15660138
0.5045,47.682188,5.0447126e-06,0,4.3297549e-11,4.5861954e-11,4.7200358e-11,0.14994956
0.505,47.682116,5.044967e-06,0,3.3959979e-11,3.5972444e-11,3.7022691e-11,0.1434421
0.5055,47.682044,5.0451839e-06,0,2.4629516e-11,2.6090094e-11,2.6852242e-11,0.13707899
0.506,47.681971,5.0453593e-06,0,1.6060533e-11,1.7013915e-11,1.7511321e-11,0.13086023
0.5065,47.681899,5.0454903e-06,0,8.9094534e-12,9.4392014e-12,9.7155146e-12,0.12478583
0.507,47.681827,5.045575e-06,0,3.6819441e-12,3.9016028e-12,4.0161144e-12,0.11885578
0.5075,47.681755,5.0456125e-06,0,6.955276e-13,7.375096e-13,7.593545e-13,0.11307009
0.508,47.681683,5.045603e-06,0,6.0182417e-14,6.3502322e-14,6.5253636e-14,0.10742875
0.5085,47.681611,5.0455478e-06,0,1.6778369e-12,1.7758051e-12,1.8270503e-12,0.10193176
0.509,47.681538,5.0454492e-06,0,5.2599709e-12,5.5689203e-12,5.7303771e-12,0.09657913
0.5095,47.681466,5.0453102e-06,0,1.0361004e-11,1.0970985e-11,1.1289644e-11,0.091370853
0.51,47.681394,5.0451348e-06,0,1.6423877e-11,1.7392041e-11,1.7897716e-11,0.08630693
0.5105,47.681322,5.0449278e-06,0,2.2833331e-11,2.4180464e-11,2.4883983e-11,0.081387361
0.511,47.68125,5.0446943e-06,0,2.8971915e-11,3.0682282e-11,3.1575406e-11,0.076612147
0.5115,47.681177,5.0444402e-06,0,3.4273733e-11,3.6298102e-11,3.7355111e-11,0.071981286
0.512,47.681105,5.0441714e-06,0,3.8271365e-11,4.053281e-11,4.1713528e-11,0.06749478
0.5125,47.681033,5.0438943e-06,0,4.0632163e-11,4.3034021e-11,4.4287974e-11,0.063152628
0.513,47.680961,5.0436152e-06,0,4.1181259e-11,4.3616449e-11,4.4887732e-11,0.05895483
0.5135,47.680889,5.0433403e-06,0,3.9909839e-11,4.227068e-11,4.3503081e-11,0.054901386
0.514,47.680817,5.0430755e-06,0,3.6968624e-11,3.9156279e-11,4.0298207e-11,0.050992296
0.5145,47.680744,5.0428265e-06,0,3.2647772e-11,3.4580499e-11,3.5589295e-11,0.04722756
0.515,47.680672,5.0425985e-06,0,2.7345532e-11,2.8965096e-11,2.9810376e-11,0.043607179
0.5155,47.6806,5.042396e-06,0,2.1528878e-11,2.2804635e-11,2.3470419e-11,0.040131151
0.516,47.680528,5.0422229e-06,0,1.568989e-11,1.6620289e-11,1.7105786e-11,0.036799478
0.5165,47.680456,5.0420824e-06,0,1.0301858e-11,1.0913353e-11,1.1232391e-11,0.033612159
0.517,47.680384,5.0419769e-06,0,5.7789469e-12,6.1225176e-12,6.3017252e-12,0.030569194
0.5175,47.680311,5.041908e-06,0,2.4427605e-12,2.5884515e-12,2.664406e-12,0.027670584
0.518,47.680239,5.0418763e-06,0,4.9841562e-13,5.2845897e-13,5.4409515e-13,0.024916327
0.5185,47.680167,5.0418818e-06,0,2.1792103e-14,2.2968067e-14,2.3590315e-14,0.022306425
0.519,47.680095,5.0419235e-06,0,9.5857363e-13,1.0145103e-12,1.0437724e-12,0.019840876
0.5195,47.680023,5.0419996e-06,0,3.1346496e-12,3.318732e-12,3.4149362e-12,0.017519682
0.52,47.67995,5.0421077e-06,0,6.2764757e-12,6.6459552e-12,6.8389774e-12,0.015342842
0.5205,47.679878,5.0422448e-06,0,1.0039188e-11,1.0630951e-11,1.0940033e-11,0.013310356
0.521,47.679806,5.0424072e-06,0,1.403969e-11,1.4867978e-11,1.5300541e-11,0.011422225
0.5215,47.679734,5.0425906e-06,0,1.7891607e-11,1.8947812e-11,1.9499347e-11,0.0096784473
0.522,47.679662,5.0427907e-06,0,2.1239012e-11,2.2493457e-11,2.3148459e-11,0.0080790239
0.5225,47.67959,5.0430026e-06,0,2.3786014e-11,2.5191493e-11,2.5925307e-11,0.0066239547
0.523,47.679517,5.0432213e-06,0,2.5319843e-11,2.6816526e-11,2.7597911e-11,0.0053132396
0.5235,47.679445,5.0434419e-06,0,2.5725697e-11,2.7246917e-11,2.8041067e-11,0.0041468787
0.524,47.679373,5.0436595e-06,0,2.4992421e-11,2.6470804e-11,2.7242547e-11,0.0031248719
0.5245,47.679301,5.0438692e-06,0,2.3208933e-11,2.4582315e-11,2.5299207e-11,0.0022472193
0.525,47.679229,5.0440668e-06,0,2.0552099e-11,2.1768742e-11,2.2403777e-11,0.0015139208
0.5255,47.679157,5.044248e-06,0,1.7267504e-11,1.829016e-11,1.8823906e-11,0.00092497648
0.526,47.679084,5.0444092e-06,0,1.3645082e-11,1.4453635e-11,1.4875599e-11,0.00048038631
0.5265,47.679012,5.0445473e-06,0,9.9919613e-12,1.0584451e-11,1.0893624e-11,0.00018015029
0.527,47.67894,5.0446598e-06,0,6.6049999e-12,6.9970324e-12,7.2015715e-12,2.4268415e-05
0.5275,47.678868,5.0447447e-06,0,3.7454208e-12,3.9680688e-12,4.0842049e-12,1.2740694e-05
0.528,47.678796,5.0448007e-06,0,1.6176499e-12,1.7141048e-12,1.7643925e-12,0.00014556712
0.5285,47.678723,5.0448274e-06,0,3.5402011e-13,3.7533414e-13,3.8642924e-13,0.0004227477
0.529,47.678651,5.0448247e-06,0,6.4107238e-15,6.7423309e-15,6.918771e-15,0.00084428243
0.5295,47.678579,5.0447933e-06,0,5.4524734e-13,5.7704348e-13,5.9367872e-13,0.0014101713
0.53,47.678507,5.0447346e-06,0,1.8656262e-12,1.9751638e-12,2.0324115e-12,0.0021204143
0.5305,47.678435,5.0446504e-06,0,3.7997193e-12,4.0233775e-12,4.1402221e-12,0.0029750115
0.531,47.678363,5.0445433e-06,0,6.1341072e-12,6.4956628e-12,6.684508e-12,0.0039739628
0.5315,47.67829,5.044416e-06,0,8.630317e-12,9.1394525e-12,9.4053438e-12,0.0051172683
0.532,47.678218,5.0442718e-06,0,1.104664e-11,1.1698742e-11,1.2039263e-11,0.006404928
0.5325,47.678146,5.0441144e-06,0,1.3159276e-11,1.3936486e-11,1.4342304e-11,0.0078369417
0.533,47.678074,5.0439474e-06,0,1.4780997e-11,1.5654364e-11,1.6110359e-11,0.0094133097
0.5335,47.678002,5.0437747e-06,0,1.5775813e-11,1.670832e-11,1.7195162e-11,0.011134032
0.534,47.67793,5.0436004e-06,0,1.6068548e-11,1.7018699e-11,1.7514726e-11,0.012999108
0.5345,47.677857,5.0434282e-06,0,1.56487e-11,1.6574352e-11,1.7057563e-11,0.015008538
0.535,47.677785,5.043262e-06,0,1.4568522e-11,1.5430593e-11,1.5880587e-11,0.017162323
0.5355,47.677713,5.0431053e-06,0,1.2935727e-11,1.3701479e-11,1.410117e-11,0.019460462
0.536,47.677641,5.0429614e-06,0,1.0901685e-11,1.1547314e-11,1.1884282e-11,0.021902954
0.5365,47.677569,5.042833e-06,0,8.6463544e-12,9.1586859e-12,9.426061e-12,0.024489801
0.537,47.677496,5.0427228e-06,0,6.3613733e-12,6.7385652e-12,6.9353927e-12,0.027221002
0.5375,47.677424,5.0426328e-06,0,4.2328873e-12,4.4841097e-12,4.6151838e-12,0.030096558
0.538,47.677352,5.0425645e-06,0,2.4255991e-12,2.5697741e-12,2.6449789e-12,0.033116467
0.5385,47.67728,5.0425189e-06,0,1.0693821e-12,1.1331301e-12,1.166367e-12,0.036280731
0.539,47.677208,5.0424966e-06,0,2.495079e-13,2.6451384e-13,2.7232658e-13,0.039589349
0.5395,47.677136,5.0424975e-06,0,1.1781986e-15,1.2325597e-15,1.2618353e-15,0.04304232
0.54,47.677063,5.0425211e-06,0,3.0864885e-13,3.2663449e-13,3.3604536e-13,0.046639646
0.5405,47.676991,5.0425663e-06,0,1.1088211e-12,1.1739106e-12,1.2079294e-12,0.050381327
0.541,47.676919,5.0426318e-06,0,2.2987923e-12,2.4340901e-12,2.5047741e-12,0.054267361
0.5415,47.676847,5.0427155e-06,0,3.7465368e-12,3.9673516e-12,4.0826872e-12,0.058297749
0.542,47.676775,5.0428153e-06,0,5.3036516e-12,5.6165216e-12,5.7799161e-12,0.062472492
0.5425,47.676702,5.0429285e-06,0,6.8189673e-12,7.2214902e-12,7.4316841e-12,0.066791589
0.543,47.67663,5.0430524e-06,0,8.1518053e-12,8.6332531e-12,8.8846404e-12,0.07125504
0.5435,47.676558,5.0431841e-06,0,9.1837429e-12,9.7263722e-12,1.0009686e-11,0.075862845
0.544,47.676486,5.0433203e-06,0,9.8279283e-12,1.0408844e-11,1.0712129e-11,0.080615004
0.5445,47.676414,5.0434581e-06,0,1.0035245e-11,1.0628629e-11,1.0938406e-11,0.085511517
0.545,47.676342,5.0435943e-06,0,9.7969258e-12,1.0376423e-11,1.0678933e-11,0.090552385
0.5455,47.676269,5.043726e-06,0,9.1435437e-12,9.6845885e-12,9.96701e-12,0.095737607
0.546,47.676197,5.0438503e-06,0,8.1406297e-12,8.6225169e-12,8.874043e-12,0.10106718
0.5465,47.676125,5.0439647e-06,0,6.8814412e-12,7.2889687e-12,7.5016674e-12,0.10654111
0.547,47.676053,5.0440668e-06,0,5.477638e-12,5.8021999e-12,5.9715827e-12,0.1121594
0.5475,47.675981,5.0441547e-06,0,4.0487658e-12,4.2888235e-12,4.4140921e-12,0.11792203
0.548,47.675909,5.0442267e-06,0,2.7115146e-12,2.8724333e-12,2.9563927e-12,0.12382903
0.5485,47.675836,5.0442817e-06,0,1.5696957e-12,1.6629869e-12,1.7116504e-12,0.12988037
0.549,47.675764,5.0443187e-06,0,7.0577619e-13,7.4783917e-13,7.6977081e-13,0.13607607
0.5495,47.675692,5.0443374e-06,0,1.7463975e-13,1.851331e-13,1.9059721e-13,0.14241613
0.55,47.67562,5.0443376e-06,0,1.8325017e-17,1.8833383e-17,1.8919022e-17,0.14890054
0.5505,47.675548,5.04432e-06,0,1.7378788e-13,1.8390663e-13,1.8920187e-13,0.1555293
0.551,47.675475,5.0442851e-06,0,6.5806443e-13,6.9668552e-13,7.168714e-13,0.16230242
0.5515,47.675403,5.0442343e-06,0,1.3897955e-12,1.4715851e-12,1.5143153e-12,0.16921989
0.552,47.675331,5.0441688e-06,0,2.2873385e-12,2.4221424e-12,2.4925536e-12,0.17628172
0.5525,47.675259,5.0440906e-06,0,3.2583679e-12,3.4505757e-12,3.5509558e-12,0.1834879
0.553,47.675187,5.0440017e-06,0,4.2083648e-12,4.4567764e-12,4.5864952e-12,0.19083843
0.5535,47.675115,5.0439042e-06,0,5.0489261e-12,5.3471094e-12,5.502806e-12,0.19833332
0.554,47.675042,5.0438004e-06,0,5.7051783e-12,6.0422662e-12,6.2182648e-12,0.20597256
0.5545,47.67497,5.0436929e-06,0,6.1216916e-12,6.4835293e-12,6.6724386e-12,0.21375616
0.555,47.674898,5.043584e-06,0,6.2664441e-12,6.6369718e-12,6.8304069e-12,0.22168411
