t,total,KE_slab,PEel_slab,KE_cubes,max_pen,impactor_y,KE_body0,KE_body1,KE_body2,KE_body3
1.1625,-0.37705631,1.3350268e-10,0.023746308,3.2836536e-11,1.2120122e-05,nan,1.3350268e-10,1.0539478e-11,1.1023422e-11,1.1273636e-11
1.163,-0.37705631,1.5576485e-10,0.023745949,3.830086e-11,1.2120006e-05,nan,1.5576485e-10,1.2294494e-11,1.2857609e-11,1.3148757e-11
1.1635,-0.37705631,1.7718517e-10,0.023745566,4.3556803e-11,1.2119883e-05,nan,1.7718517e-10,1.3982759e-11,1.4621816e-11,1.4952229e-11
1.164,-0.37705631,1.9714466e-10,0.023745163,4.8452512e-11,1.2119753e-05,nan,1.9714466e-10,1.5555494e-11,1.6265071e-11,1.6631947e-11
1.1645,-0.37705631,2.1507588e-10,0.023744741,5.2848828e-11,1.2119618e-05,nan,2.1507588e-10,1.6967992e-11,1.7740668e-11,1.8140169e-11
1.165,-0.37705631,2.3047797e-10,0.023744305,5.6622976e-11,1.2119478e-05,nan,2.3047797e-10,1.8180804e-11,1.9007397e-11,1.9434776e-11
1.1655,-0.37705631,2.4292955e-10,0.023743857,5.9671729e-11,1.2119334e-05,nan,2.4292955e-10,1.9160755e-11,2.0030612e-11,2.0480362e-11
1.166,-0.37705631,2.5209927e-10,0.0237434,6.1913982e-11,1.2119188e-05,nan,2.5209927e-10,1.9881773e-11,2.0783095e-11,2.1249114e-11
1.1665,-0.37705631,2.5775351e-10,0.023742939,6.3292649e-11,1.211904e-05,nan,2.5775351e-10,2.0325498e-11,2.1245688e-11,2.1721463e-11
1.167,-0.37705631,2.5976139e-10,0.023742476,6.3775868e-11,1.2118893e-05,nan,2.5976139e-10,2.048167e-11,2.1407701e-11,2.1886497e-11
1.1675,-0.37705631,2.5809663e-10,0.023742014,6.335747e-11,1.2118745e-05,nan,2.5809663e-10,2.0348279e-11,2.1267069e-11,2.1742122e-11
1.168,-0.37705631,2.5283664e-10,0.023741557,6.2056725e-11,1.21186e-05,nan,2.5283664e-10,1.9931487e-11,2.0830265e-11,2.1294973e-11
1.1685,-0.37705631,2.4415853e-10,0.023741108,5.9917377e-11,1.2118457e-05,nan,2.4415853e-10,1.9245315e-11,2.0111979e-11,2.0560083e-11
1.169,-0.37705631,2.3233254e-10,0.02374067,5.700601e-11,1.2118318e-05,nan,2.3233254e-10,1.8311124e-11,1.9134564e-11,1.9560321e-11
1.1695,-0.37705631,2.177129e-10,0.023740246,5.3409798e-11,1.2118183e-05,nan,2.177129e-10,1.7156889e-11,1.7927288e-11,1.8325621e-11
1.17,-0.37705631,2.0072648e-10,0.023739838,4.9233723e-11,1.2118054e-05,nan,2.0072648e-10,1.5816307e-11,1.6525392e-11,1.6892024e-11
1.1705,-0.37705631,1.8185964e-10,0.023739451,4.459733e-11,1.2117932e-05,nan,1.8185964e-10,1.4327756e-11,1.4969007e-11,1.5300567e-11
1.171,-0.37705631,1.6164358e-10,0.023739085,3.9631136e-11,1.2117816e-05,nan,1.6164358e-10,1.2733142e-11,1.3301946e-11,1.3596048e-11
1.1715,-0.37705631,1.4063871e-10,0.023738744,3.4472788e-11,1.2117709e-05,nan,1.4063871e-10,1.1076665e-11,1.1570414e-11,1.1825709e-11
1.172,-0.37705631,1.1941846e-10,0.02373843,2.9263084e-11,1.211761e-05,nan,1.1941846e-10,9.4035411e-12,9.8216724e-12,1.0037871e-11
1.1725,-0.37705631,9.8552985e-11,0.023738145,2.4141975e-11,1.2117521e-05,nan,9.8552985e-11,7.7587185e-12,8.1026986e-12,8.2805579e-12
1.173,-0.37705631,7.8593229e-11,0.02373789,1.9244654e-11,1.2117441e-05,nan,7.8593229e-11,6.1856221e-12,6.4588717e-12,6.6001602e-12
1.1735,-0.37705631,6.0055801e-11,0.023737668,1.4697847e-11,1.2117372e-05,nan,6.0055801e-11,4.7249615e-12,4.9327277e-12,5.040158e-12
1.174,-0.37705631,4.3409071e-11,0.023737478,1.0616401e-11,1.2117313e-05,nan,4.3409071e-11,3.4136345e-12,3.5628144e-12,3.6399526e-12
1.1745,-0.37705631,2.9060837e-11,0.023737323,7.1002623e-12,1.2117265e-05,nan,2.9060837e-11,2.2837564e-12,2.3826772e-12,2.4338287e-12
1.175,-0.37705631,1.7347905e-11,0.023737203,4.2319206e-12,1.2117229e-05,nan,1.7347905e-11,1.3618397e-12,1.420002e-12,1.4500789e-12
1.1755,-0.37705631,8.5278292e-12,0.02373712,2.0743906e-12,1.2117204e-05,nan,8.5278292e-12,6.6814343e-13,6.959366e-13,7.1031055e-13
1.176,-0.37705631,2.7730074e-12,0.023737072,6.6976763e-13,1.2117191e-05,nan,2.7730074e-12,2.1621012e-13,2.2460668e-13,2.2895083e-13
1.1765,-0.37705631,1.6726964e-13,0.02373706,3.8396114e-14,1.2117189e-05,nan,1.6726964e-13,1.259732e-14,1.2836618e-14,1.2962176e-14
1.177,-0.37705631,7.0499982e-13,0.023737084,1.7866129e-13,1.2117199e-05,nan,7.0499982e-13,5.6810303e-14,6.0079825e-14,6.1771161e-14
1.1775,-0.37705631,4.2927823e-12,0.023737144,1.0673999e-12,1.211722e-05,nan,4.2927823e-12,3.4143323e-13,3.5855661e-13,3.6741003e-13
1.178,-0.37705631,1.0753481e-11,0.023737238,2.6609079e-12,1.2117252e-05,nan,1.0753481e-11,8.5245217e-13,8.9359268e-13,9.1486305e-13
1.1785,-0.37705631,1.9832598e-11,0.023737366,4.8965075e-12,1.2117295e-05,nan,1.9832598e-11,1.5697577e-12,1.6441451e-12,1.6826047e-12
1.179,-0.37705631,3.1206694e-11,0.023737526,7.6946194e-12,1.2117348e-05,nan,3.1206694e-11,2.46781e-12,2.5834982e-12,2.6433112e-12
1.1795,-0.37705631,4.4493601e-11,0.023737718,1.0961275e-11,1.211741e-05,nan,4.4493601e-11,3.5164451e-12,3.6801066e-12,3.7647232e-12
1.18,-0.37705631,5.926411e-11,0.023737939,1.4590989e-11,1.2117483e-05,nan,5.926411e-11,4.6817971e-12,4.89856e-12,5.0106318e-12
1.1805,-0.37705631,7.5054788e-11,0.023738188,1.8469908e-11,1.2117564e-05,nan,7.5054788e-11,5.9273094e-12,6.2006398e-12,6.341959e-12
1.181,-0.37705631,9.1381533e-11,0.023738463,2.2479142e-11,1.2117653e-05,nan,9.1381533e-11,7.2148036e-12,7.5464371e-12,7.7179012e-12
1.1815,-0.37705631,1.0775349e-10,0.023738762,2.6498177e-11,1.2117749e-05,nan,1.0775349e-10,8.5055769e-12,8.8954994e-12,9.0971012e-12
1.182,-0.37705631,1.236869e-10,0.023739081,3.0408285e-11,1.2117852e-05,nan,1.236869e-10,9.7614951e-12,1.0207973e-11,1.0438817e-11
1.1825,-0.37705631,1.3871859e-10,0.02373942,3.4095816e-11,1.2117961e-05,nan,1.3871859e-10,1.0946053e-11,1.1445711e-11,1.1704052e-11
1.183,-0.37705631,1.5241855e-10,0.023739775,3.7455302e-11,1.2118075e-05,nan,1.5241855e-10,1.2025368e-11,1.2573314e-11,1.2856621e-11
1.1835,-0.37705631,1.6440147e-10,0.023740143,4.0392277e-11,1.2118194e-05,nan,1.6440147e-10,1.2969089e-11,1.3559073e-11,1.3864115e-11
1.184,-0.37705631,1.743368e-10,0.023740523,4.282574e-11,1.2118315e-05,nan,1.743368e-10,1.3751187e-11,1.4375802e-11,1.4698751e-11
1.1845,-0.37705631,1.8195706e-10,0.02374091,4.46902e-11,1.211844e-05,nan,1.8195706e-10,1.4350612e-11,1.5001521e-11,1.5338067e-11
1.185,-0.37705631,1.8706433e-10,0.023741303,4.5937255e-11,1.2118565e-05,nan,1.8706433e-10,1.4751799e-11,1.5419988e-11,1.5765468e-11
1.1855,-0.37705631,1.8953461e-10,0.023741699,4.6536661e-11,1.2118692e-05,nan,1.8953461e-10,1.4945015e-11,1.5621053e-11,1.5970592e-11
1.186,-0.37705631,1.8932007e-10,0.023742095,4.6476879e-11,1.2118818e-05,nan,1.8932007e-10,1.4926535e-11,1.5600848e-11,1.5949496e-11
1.1865,-0.37705631,1.8644915e-10,0.023742487,4.5765086e-11,1.2118943e-05,nan,1.8644915e-10,1.4698643e-11,1.5361785e-11,1.5704658e-11
1.187,-0.37705631,1.8102441e-10,0.023742874,4.4426662e-11,1.2119066e-05,nan,1.8102441e-10,1.426947e-11,1.4912388e-11,1.5244805e-11
1.1875,-0.37705631,1.7321852e-10,0.023743252,4.2504173e-11,1.2119186e-05,nan,1.7321852e-10,1.3652668e-11,1.4266947e-11,1.4584558e-11
1.188,-0.37705631,1.6326817e-10,0.023743619,4.0055893e-11,1.2119303e-05,nan,1.6326817e-10,1.2866937e-11,1.3445028e-11,1.3743928e-11
1.1885,-0.37705631,1.5146641e-10,0.023743973,3.7153908e-11,1.2119415e-05,nan,1.5146641e-10,1.1935412e-11,1.2470829e-11,1.2747667e-11
1.189,-0.37705631,1.3815349e-10,0.023744311,3.3881864e-11,1.2119522e-05,nan,1.3815349e-10,1.0884945e-11,1.1372432e-11,1.1624487e-11
1.1895,-0.37705631,1.2370651e-10,0.023744631,3.0332431e-11,1.2119623e-05,nan,1.2370651e-10,9.7452901e-12,1.0180943e-11,1.0406198e-11
1.19,-0.37705631,1.0852828e-10,0.02374493,2.6604555e-11,1.2119717e-05,nan,1.0852828e-10,8.5482171e-12,8.929577e-12,9.1267612e-12
1.1905,-0.37705631,9.3035551e-11,0.023745208,2.2800577e-11,1.2119804e-05,nan,9.3035551e-11,7.3265913e-12,7.6526876e-12,7.8212983e-12
1.191,-0.37705631,7.7647125e-11,0.023745461,1.902331e-11,1.2119884e-05,nan,7.7647125e-11,6.1134322e-12,6.3847856e-12,6.5250918e-12
1.1915,-0.37705631,6.277208e-11,0.023745689,1.5373146e-11,1.2119955e-05,nan,6.277208e-11,4.9409856e-12,5.1595692e-12,5.2725912e-12
1.192,-0.37705631,4.8798459e-11,0.023745889,1.1945287e-11,1.2120018e-05,nan,4.8798459e-11,3.839832e-12,4.0089931e-12,4.0964614e-12
1.1925,-0.37705631,3.6082742e-11,0.023746062,8.827156e-12,1.2120071e-05,nan,3.6082742e-11,2.8380581e-12,2.9624014e-12,3.0266966e-12
1.193,-0.37705631,2.4940381e-11,0.023746206,6.0960823e-12,1.2120116e-05,nan,2.4940381e-11,1.9605098e-12,2.0457483e-12,2.0898242e-12
1.1935,-0.37705631,1.5637637e-11,0.023746319,3.8172967e-12,1.212015e-05,nan,1.5637637e-11,1.2281505e-12,1.2809274e-12,1.3082188e-12
1.194,-0.37705631,8.3849362e-12,0.023746403,2.0423068e-12,1.2120175e-05,nan,8.3849362e-12,6.5753752e-13,6.8522528e-13,6.9954397e-13
1.1945,-0.37705631,3.3319008e-12,0.023746455,8.0768085e-13,1.212019e-05,nan,3.3319008e-12,2.6043177e-13,2.7091362e-13,2.7633546e-13
1.195,-0.37705631,5.6416572e-13,0.023746477,1.3427148e-13,1.2120195e-05,nan,5.6416572e-13,4.3547416e-14,4.4988641e-14,4.5735419e-14
1.1955,-0.37705631,1.020437e-13,0.023746467,2.6892488e-14,1.2120191e-05,nan,1.020437e-13,8.4479542e-15,9.0628552e-15,9.3816783e-15
1.196,-0.37705631,1.9010425e-12,0.023746428,4.7445093e-13,1.2120176e-05,nan,1.9010425e-12,1.5158799e-13,1.5940938e-13,1.6345356e-13
1.1965,-0.37705631,5.8541904e-12,0.023746358,1.4505227e-12,1.2120153e-05,nan,5.8541904e-12,4.6449765e-13,4.8715529e-13,4.9886974e-13
1.197,-0.37705631,1.1796074e-11,0.023746259,2.9143482e-12,1.212012e-05,nan,1.1796074e-11,9.341019e-13,9.7861591e-13,1.0016304e-12
1.1975,-0.37705631,1.9508449e-11,0.023746133,4.8122136e-12,1.2120078e-05,nan,1.9508449e-11,1.5431637e-12,1.6157585e-12,1.6532914e-12
1.198,-0.37705631,2.8727232e-11,0.023745978,7.0791717e-12,1.2120027e-05,nan,2.8727232e-11,2.2708364e-12,2.3767801e-12,2.4315552e-12
1.1985,-0.37705631,3.9150671e-11,0.023745799,9.6410493e-12,1.2119968e-05,nan,3.9150671e-11,3.0933082e-12,3.2367811e-12,3.31096e-12
1.199,-0.37705631,5.0448426e-11,0.023745594,1.241668e-11,1.2119902e-05,nan,5.0448426e-11,3.9845185e-12,4.1685152e-12,4.2636463e-12
1.1995,-0.37705631,6.2271303e-11,0.023745368,1.5320295e-11,1.2119828e-05,nan,6.2271303e-11,4.9169263e-12,5.1431915e-12,5.260177e-12
1.2,-0.37705631,7.4261361e-11,0.02374512,1.8264004e-11,1.2119748e-05,nan,7.4261361e-11,5.8623066e-12,6.1313077e-12,6.2703894e-12
1.2005,-0.37705631,8.6062079e-11,0.023744853,2.1160293e-11,1.2119662e-05,nan,8.6062079e-11,6.7925524e-12,7.1034885e-12,7.2642523e-12
1.201,-0.37705631,9.7328337e-11,0.02374457,2.3924473e-11,1.211957e-05,nan,9.7328337e-11,7.6804611e-12,8.0313066e-12,8.2127053e-12
1.2015,-0.37705631,1.0773589e-10,0.023744271,2.6477004e-11,1.2119474e-05,nan,1.0773589e-10,8.5004816e-12,8.8880642e-12,9.0884578e-12
1.202,-0.37705631,1.169901e-10,0.02374396,2.8745638e-11,1.2119374e-05,nan,1.169901e-10,9.2294026e-12,9.649512e-12,9.8667236e-12
1.2025,-0.37705631,1.2483373e-10,0.023743639,3.0667327e-11,1.2119271e-05,nan,1.2483373e-10,9.8469647e-12,1.0294488e-11,1.0525874e-11
1.203,-0.37705631,1.310535e-10,0.02374331,3.218983e-11,1.2119166e-05,nan,1.310535e-10,1.0336379e-11,1.0805459e-11,1.1047992e-11
1.2035,-0.37705631,1.3548533e-10,0.023742975,3.3273003e-11,1.2119059e-05,nan,1.3548533e-10,1.0684738e-11,1.1168953e-11,1.1419312e-11
1.204,-0.37705631,1.3801815e-10,0.023742638,3.3889719e-11,1.2118951e-05,nan,1.3801815e-10,1.0883316e-11,1.1375867e-11,1.1630536e-11
1.2045,-0.37705631,1.3859611e-10,0.023742299,3.4026411e-11,1.2118843e-05,nan,1.3859611e-10,1.0927741e-11,1.1421649e-11,1.1677021e-11
1.205,-0.37705631,1.372192e-10,0.023741963,3.3683228e-11,1.2118736e-05,nan,1.372192e-10,1.0818046e-11,1.1306353e-11,1.1558829e-11
1.2055,-0.37705631,1.3394238e-10,0.02374163,3.2873801e-11,1.211863e-05,nan,1.3394238e-10,1.0558594e-11,1.1034557e-11,1.128065e-11
1.206,-0.37705631,1.2887304e-10,0.023741304,3.1624637e-11,1.2118526e-05,nan,1.2887304e-10,1.0157884e-11,1.061516e-11,1.0851593e-11
1.2065,-0.37705631,1.2216719e-10,0.023740986,2.997416e-11,1.2118425e-05,nan,1.2216719e-10,9.6282443e-12,1.0061064e-11,1.0284852e-11
1.207,-0.37705631,1.1402425e-10,0.023740679,2.7971434e-11,1.2118328e-05,nan,1.1402425e-10,8.9854205e-12,9.388739e-12,9.5972743e-12
1.2075,-0.37705631,1.0468072e-10,0.023740385,2.5674614e-11,1.2118235e-05,nan,1.0468072e-10,8.2480801e-12,8.6177085e-12,8.808825e-12
1.208,-0.37705631,9.4402936e-11,0.023740106,2.314916e-11,1.2118146e-05,nan,9.4402936e-11,7.4372391e-12,7.7699469e-12,7.9419742e-12
1.2085,-0.37705631,8.3479134e-11,0.023739843,2.0465884e-11,1.2118064e-05,nan,8.3479134e-11,6.5756336e-12,6.869224e-12,7.0210263e-12
1.209,-0.37705631,7.2210971e-11,0.023739599,1.7698872e-11,1.2117987e-05,nan,7.2210971e-11,5.6870544e-12,5.9404093e-12,6.0714081e-12
1.2095,-0.37705631,6.0904866e-11,0.023739375,1.4923355e-11,1.2117916e-05,nan,6.0904866e-11,4.7956618e-12,5.0087554e-12,5.1189375e-12
1.21,-0.37705631,4.9863318e-11,0.023739172,1.221358e-11,1.2117853e-05,nan,4.9863318e-11,3.9253026e-12,4.0991845e-12,4.1890924e-12
1.2105,-0.37705631,3.9376501e-11,0.023738991,9.6407446e-12,1.2117796e-05,nan,3.9376501e-11,3.0988467e-12,3.2355949e-12,3.3063031e-12
1.211,-0.37705631,2.9714328e-11,0.023738835,7.2710542e-12,1.2117748e-05,nan,2.9714328e-11,2.337562e-12,2.4402082e-12,2.493284e-12
1.2115,-0.37705631,2.1119224e-11,0.023738703,5.1639456e-12,1.2117707e-05,nan,2.1119224e-11,1.6605452e-12,1.7329742e-12,1.7704262e-12
1.212,-0.37705631,1.3799787e-11,0.023738596,3.3705359e-12,1.2117674e-05,nan,1.3799787e-11,1.0842224e-12,1.1310495e-12,1.1552639e-12
1.2125,-0.37705631,7.9255063e-12,0.023738515,1.9323272e-12,1.211765e-05,nan,7.9255063e-12,6.2193331e-13,6.4836311e-13,6.6203077e-13
1.213,-0.37705631,3.622657e-12,0.02373846,8.8020353e-13,1.2117634e-05,nan,3.622657e-12,2.8360827e-13,2.9527945e-13,3.0131581e-13
1.2135,-0.37705631,9.714844e-13,0.023738432,2.3374165e-13,1.2117626e-05,nan,9.714844e-13,7.5547004e-14,7.8367486e-14,7.9827155e-14
1.214,-0.37705631,4.7177268e-15,0.02373843,8.5039971e-16,1.2117627e-05,nan,4.7177268e-15,3.0226689e-16,2.7952325e-16,2.6860957e-16
1.2145,-0.37705631,7.0744441e-13,0.023738454,1.7774329e-13,1.2117636e-05,nan,7.0744441e-13,5.6670672e-14,5.974211e-14,6.1330505e-14
1.215,-0.37705631,3.0183205e-12,0.023738504,7.4923915e-13,1.2117653e-05,nan,3.0183205e-12,2.3978893e-13,2.5165704e-13,2.5779318e-13
1.2155,-0.37705631,6.8320629e-12,0.023738579,1.6893773e-12,1.2117679e-05,nan,6.8320629e-12,5.4133106e-13,5.673079e-13,5.8073835e-13
1.216,-0.37705631,1.2003131e-11,0.023738679,2.9623246e-12,1.2117712e-05,nan,1.2003131e-11,9.4979938e-13,9.9466458e-13,1.0178607e-12
1.2165,-0.37705631,1.8350478e-11,0.023738802,4.5235442e-12,1.2117752e-05,nan,1.8350478e-11,1.4508996e-12,1.5187756e-12,1.553869e-12
1.217,-0.37705631,2.5663213e-11,0.023738947,6.3211882e-12,1.21178e-05,nan,2.5663213e-11,2.0279878e-12,2.122236e-12,2.1709645e-12
1.2175,-0.37705631,3.3707011e-11,0.023739114,8.2976735e-12,1.2117854e-05,nan,3.3707011e-11,2.6625765e-12,2.7857155e-12,2.8493815e-12
1.218,-0.37705631,4.2231071e-11,0.023739301,1.039139e-11,1.2117915e-05,nan,4.2231071e-11,3.334883e-12,3.488533e-12,3.5679742e-12
1.2185,-0.37705631,5.0975416e-11,0.023739506,1.2538496e-11,1.2117982e-05,nan,5.0975416e-11,4.0244056e-12,4.209258e-12,4.3048321e-12
1.219,-0.37705631,5.9678337e-11,0.023739728,1.4674742e-11,1.2118053e-05,nan,5.9678337e-11,4.7105104e-12,4.9263244e-12,5.0379069e-12
1.2195,-0.37705631,6.8083754e-11,0.023739965,1.6737281e-11,1.211813e-05,nan,6.8083754e-11,5.3730114e-12,5.6186368e-12,5.7456331e-12
1.22,-0.37705631,7.59483e-11,0.023740216,1.8666406e-11,1.2118211e-05,nan,7.59483e-11,5.9927291e-12,6.2661538e-12,6.4075236e-12
1.2205,-0.37705631,8.3047928e-11,0.023740478,2.040717e-11,1.2118295e-05,nan,8.3047928e-11,6.5520111e-12,6.8504324e-12,7.0047268e-12
1.221,-0.37705631,8.9183873e-11,0.023740749,2.1910846e-11,1.2118382e-05,nan,8.9183873e-11,7.0352014e-12,7.3551182e-12,7.5205269e-12
1.2215,-0.37705631,9.4187796e-11,0.023741028,2.3136192e-11,1.2118471e-05,nan,9.4187796e-11,7.429046e-12,7.7663688e-12,7.9407775e-12
1.222,-0.37705631,9.7925998e-11,0.023741313,2.4050479e-11,1.2118562e-05,nan,9.7925998e-11,7.7230244e-12,8.0732001e-12,8.2542546e-12
1.2225,-0.37705631,1.0030259e-10,0.023741601,2.4630268e-11,1.2118654e-05,nan,1.0030259e-10,7.9095987e-12,8.2677462e-12,8.4529229e-12
1.223,-0.37705631,1.0126155e-10,0.02374189,2.4861911e-11,1.2118747e-05,nan,1.0126155e-10,7.9843749e-12,8.3454282e-12,8.5321078e-12
1.2235,-0.37705631,1.0078761e-10,0.023742178,2.4741772e-11,1.2118839e-05,nan,1.0078761e-10,7.9461744e-12,8.3050276e-12,8.49057e-12
1.224,-0.37705631,9.8906062e-11,0.023742464,2.427616e-11,1.211893e-05,nan,9.8906062e-11,7.7970127e-12,8.1486642e-12,8.3304834e-12
1.2245,-0.37705631,9.5681288e-11,0.023742745,2.3480988e-11,1.2119019e-05,nan,9.5681288e-11,7.5419897e-12,7.8816812e-12,8.057317e-12
1.225,-0.37705631,9.121437e-11,0.02374302,2.2381164e-11,1.2119106e-05,nan,9.121437e-11,7.1890956e-12,7.5124416e-12,7.6796266e-12
1.2255,-0.37705631,8.5639617e-11,0.023743286,2.1009746e-11,1.2119191e-05,nan,8.5639617e-11,6.7489385e-12,7.0520436e-12,7.2087635e-12
1.226,-0.37705631,7.9120249e-11,0.023743542,1.9406877e-11,1.2119272e-05,nan,7.9120249e-11,6.2344035e-12,6.5139634e-12,6.6585098e-12
1.2265,-0.37705631,7.1843342e-11,0.023743785,1.7618543e-11,1.2119349e-05,nan,7.1843342e-11,5.6602534e-12,5.9136383e-12,6.0446514e-12
1.227,-0.37705631,6.4014184e-11,0.023744015,1.5695186e-11,1.2119422e-05,nan,6.4014184e-11,5.0426835e-12,5.2680009e-12,5.3845021e-12
1.2275,-0.37705631,5.5850219e-11,0.02374423,1.3690216e-11,1.2119489e-05,nan,5.5850219e-11,4.3988439e-12,4.5949796e-12,4.6963927e-12
1.228,-0.37705631,4.7574745e-11,0.023744428,1.1658463e-11,1.2119552e-05,nan,4.7574745e-11,3.7463428e-12,3.9129794e-12,3.9991403e-12
1.2285,-0.37705631,3.9410557e-11,0.023744609,9.6546158e-12,1.2119608e-05,nan,3.9410557e-11,3.102745e-12,3.2403581e-12,3.3115127e-12
1.229,-0.37705631,3.1573715e-11,0.02374477,7.7316955e-12,1.2119659e-05,nan,3.1573715e-11,2.4850804e-12,2.5949124e-12,2.6517028e-12
1.2295,-0.37705631,2.4267592e-11,0.023744912,5.9395921e-12,1.2119703e-05,nan,2.4267592e-11,1.9093755e-12,1.993388e-12,2.0368286e-12
1.23,-0.37705631,1.7677389e-11,0.023745033,4.3237199e-12,1.211974e-05,nan,1.7677389e-11,1.3902209e-12,1.4510283e-12,1.4824707e-12
1.2305,-0.37705631,1.1965242e-11,0.023745132,2.9238193e-12,1.2119771e-05,nan,1.1965242e-11,9.4038595e-13,9.8117166e-13,1.0022617e-12
1.231,-0.37705631,7.2660641e-12,0.02374521,1.7729364e-12,1.2119794e-05,nan,7.2660641e-12,5.7049127e-13,5.9490913e-13,6.0753604e-13
1.2315,-0.37705631,3.6842159e-12,0.023745265,8.9660865e-13,1.2119811e-05,nan,3.6842159e-12,2.8874678e-13,3.0081127e-13,3.070506e-13
1.232,-0.37705631,1.291087e-12,0.023745298,3.1227348e-13,1.211982e-05,nan,1.291087e-12,1.0076164e-13,1.0472956e-13,1.0678228e-13
1.2325,-0.37705631,1.2364432e-13,0.023745308,2.8914669e-14,1.2119822e-05,nan,1.2364432e-13,9.4303194e-15,9.6778127e-15,9.8065371e-15
1.233,-0.37705631,1.8396917e-13,0.023745295,4.6950981e-14,1.2119817e-05,nan,1.8396917e-13,1.4896631e-14,1.579479e-14,1.6259559e-14
1.2335,-0.37705631,1.4397788e-12,0.023745261,3.58367e-13,1.2119804e-05,nan,1.4397788e-12,1.1459546e-13,1.2038822e-13,1.2338332e-13
1.234,-0.37705631,3.8259033e-12,0.023745205,9.4707814e-13,1.2119785e-05,nan,3.8259033e-12,3.0336974e-13,3.1805733e-13,3.2565107e-13
1.2345,-0.37705631,7.2466597e-12,0.023745127,1.7895158e-12,1.211976e-05,nan,7.2466597e-12,5.7365815e-13,6.0088932e-13,6.1496829e-13
1.235,-0.37705631,1.1579041e-11,0.023745029,2.8554123e-12,1.2119727e-05,nan,1.1579041e-11,9.1574706e-13,9.5872296e-13,9.8094233e-13
1.2355,-0.37705631,1.667662e-11,0.023744912,4.1087613e-12,1.2119689e-05,nan,1.667662e-11,1.3180786e-12,1.3794708e-12,1.4112119e-12
1.236,-0.37705631,2.2374041e-11,0.023744776,5.5089217e-12,1.2119644e-05,nan,2.2374041e-11,1.7676052e-12,1.84949e-12,1.8918264e-12
1.2365,-0.37705631,2.8491972e-11,0.023744623,7.0118345e-12,1.2119594e-05,nan,2.8491972e-11,2.2501804e-12,2.3539907e-12,2.4076634e-12
1.237,-0.37705631,3.4842362e-11,0.023744453,8.5713142e-12,1.2119539e-05,nan,3.4842362e-11,2.7509733e-12,2.8774694e-12,2.9428716e-12
1.2375,-0.37705631,4.1233856e-11,0.023744268,1.0140379e-11,1.211948e-05,nan,4.1233856e-11,3.2548956e-12,3.4041557e-12,3.4813278e-12
1.238,-0.37705631,4.7477215e-11,0.02374407,1.1672581e-11,1.2119416e-05,nan,4.7477215e-11,3.7470292e-12,3.9184586e-12,4.007093e-12
1.2385,-0.37705631,5.3390585e-11,0.02374386,1.3123297e-11,1.2119348e-05,nan,5.3390585e-11,4.2130409e-12,4.4054001e-12,4.5048561e-12
1.239,-0.37705631,5.8804466e-11,0.02374364,1.4450953e-11,1.2119277e-05,nan,5.8804466e-11,4.6395749e-12,4.8510254e-12,4.9603527e-12
1.2395,-0.37705631,6.3566264e-11,0.023743411,1.5618134e-11,1.2119204e-05,nan,6.3566264e-11,5.0146104e-12,5.2427767e-12,5.3607469e-12
1.24,-0.37705631,6.754428e-11,0.023743174,1.6592566e-11,1.2119128e-05,nan,6.754428e-11,5.3277765e-12,5.5698218e-12,5.6949682e-12
1.2405,-0.37705631,7.0631054e-11,0.023742933,1.7347935e-11,1.211905e-05,nan,7.0631054e-11,5.5706153e-12,5.8233287e-12,5.9539913e-12
1.241,-0.37705631,7.2745975e-11,0.023742688,1.7864523e-11,1.2118972e-05,nan,7.2745975e-11,5.736787e-12,5.9966805e-12,6.1310557e-12
1.2415,-0.37705631,7.3837091e-11,0.023742441,1.8129653e-11,1.2118893e-05,nan,7.3837091e-11,5.8222124e-12,6.0856231e-12,6.2218172e-12
1.242,-0.37705631,7.3882086e-11,0.023742194,1.8137924e-11,1.2118814e-05,nan,7.3882086e-11,5.8251494e-12,6.0883456e-12,6.2244291e-12
1.2425,-0.37705631,7.2888413e-11,0.023741948,1.7891246e-11,1.2118736e-05,nan,7.2888413e-11,5.7462028e-12,6.00549e-12,6.1395528e-12
1.243,-0.37705631,7.089259e-11,0.023741706,1.7398658e-11,1.2118659e-05,nan,7.089259e-11,5.5882686e-12,5.8400925e-12,5.9702968e-12
1.2435,-0.37705631,6.7958686e-11,0.023741469,1.6675962e-11,1.2118584e-05,nan,6.7958686e-11,5.3564139e-12,5.5974583e-12,5.7220893e-12
1.244,-0.37705631,6.4176071e-11,0.023741239,1.5745162e-11,1.2118511e-05,nan,6.4176071e-11,5.0576994e-12,5.284975e-12,5.4024873e-12
1.2445,-0.37705631,5.9656486e-11,0.023741017,1.4633747e-11,1.211844e-05,nan,5.9656486e-11,4.7009475e-12,4.911871e-12,5.0209288e-12
1.245,-0.37705631,5.4530539e-11,0.023740805,1.337383e-11,1.2118373e-05,nan,5.4530539e-11,4.2964665e-12,4.4889259e-12,4.5884373e-12
1.2455,-0.37705631,4.8943729e-11,0.023740604,1.2001164e-11,1.211831e-05,nan,4.8943729e-11,3.8557357e-12,4.0281426e-12,4.1172861e-12
1.246,-0.37705631,4.3052116e-11,0.023740415,1.0554089e-11,1.211825e-05,nan,4.3052116e-11,3.3910653e-12,3.5423903e-12,3.6206336e-12
