t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.8625,-14.767043,4.2045573e-05,0.00072060593,5.8884974e-05,5.9737485e-05,6.0001492e-05,0.0002590691
0.863,-14.767076,4.176829e-05,0.00095311944,7.7426998e-05,7.8528916e-05,7.8872946e-05,0.00035435308
0.8635,-14.76711,4.1440274e-05,0.0012085287,9.7731928e-05,9.9107149e-05,9.9539189e-05,0.00046075418
0.864,-14.767143,4.1063602e-05,0.0014825531,0.00011946651,0.00012113432,0.00012166092,0.00057625961
0.8645,-14.767177,4.0640705e-05,0.0017706795,0.00014228128,0.00014425554,0.00014488143,0.000698682
0.865,-14.76721,4.0174301e-05,0.0020682276,0.00016581581,0.0001681045,0.00016883239,0.00082570597
0.8655,-14.767243,3.9667339e-05,0.0023704166,0.00018970399,0.00019230932,0.00019313983,0.00095493709
0.866,-14.767276,3.9122979e-05,0.002672434,0.00021357911,0.00021649802,0.00021742987,0.0010839521
0.8665,-14.767308,3.8544574e-05,0.0029695051,0.00023707871,0.0002403037,0.00024133399,0.0012103495
0.867,-14.767341,3.7935667e-05,0.0032569623,0.00025984914,0.00026336912,0.0002644937,0.0013317985
0.8675,-14.767374,3.7299973e-05,0.0035303147,0.00028154982,0.00028535085,0.00028656455,0.0014460867
0.868,-14.767406,3.6641363e-05,0.0037853137,0.00030185716,0.00030592293,0.0003072198,0.0015511637
0.8685,-14.767438,3.5963827e-05,0.0040180164,0.00032046833,0.00032478036,0.00032615372,0.0016451803
0.869,-14.76747,3.527144e-05,0.0042248438,0.00033710491,0.00034164242,0.00034308486,0.0017265232
0.8695,-14.767502,3.4568315e-05,0.0044026325,0.00035151639,0.00035625605,0.00035775939,0.0017938431
0.87,-14.767534,3.3858559e-05,0.0045486806,0.0003634837,0.00036839927,0.00036995444,0.0018460755
0.8705,-14.767566,3.3146227e-05,0.0046607849,0.00037282249,0.00037788456,0.0003794816,0.0018824564
0.871,-14.767598,3.2435288e-05,0.0047372716,0.00037938627,0.00038456222,0.00038619024,0.001902529
0.8715,-14.767629,3.1729585e-05,0.004777018,0.0003830692,0.00038832334,0.0003899706,0.0019061453
0.872,-14.76766,3.1032808e-05,0.0047794669,0.00038380827,0.00038910234,0.00039075644,0.001893459
0.8725,-14.767692,3.0348468e-05,0.0047446334,0.000381585,0.00038687886,0.00038852698,0.0018649144
0.873,-14.767723,2.967987e-05,0.0046731032,0.00037642633,0.00038167883,0.00038330798,0.0018212275
0.8735,-14.767754,2.9030098e-05,0.004566024,0.00036840473,0.0003735747,0.00037517208,0.0017633638
0.874,-14.767785,2.840199e-05,0.0044250887,0.00035763756,0.00036268476,0.00036423803,0.001692511
0.8745,-14.767815,2.7798131e-05,0.0042525108,0.0003442856,0.00034917159,0.00035066916,0.0016100482
0.875,-14.767846,2.7220835e-05,0.0040509924,0.00032855087,0.00033323974,0.00033467098,0.0015175141
0.8755,-14.767876,2.6672138e-05,0.0038236844,0.0003106737,0.00031513271,0.00031648811,0.0014165715
0.876,-14.767907,2.6153799e-05,0.003574139,0.00029092918,0.00029512924,0.00029640056,0.0013089738
0.8765,-14.767937,2.5667293e-05,0.0033062557,0.00026962311,0.00027353914,0.00027471948,0.0011965292
0.877,-14.767967,2.5213825e-05,0.0030242209,0.00024708725,0.00025069854,0.0002517824,0.0010810681
0.8775,-14.767997,2.4794333e-05,0.0027324421,0.00022367428,0.00022696474,0.00022794812,0.00096441074
0.878,-14.768027,2.4409504e-05,0.0024354777,0.00019975221,0.00020271067,0.00020359105,0.00084833749
0.8785,-14.768057,2.4059789e-05,0.0021379639,0.00017569849,0.00017831895,0.00017909538,0.00073456215
0.879,-14.768086,2.3745425e-05,0.0018445394,0.00015189385,0.0001541757,0.00015484882,0.00062470765
0.8795,-14.768116,2.346645e-05,0.0015597699,0.00012871592,0.00013066411,0.00013123619,0.00052028525
0.88,-14.768145,2.3222729e-05,0.0012880729,0.00010653283,0.00010815793,0.00010863286,0.00042267681
0.8805,-14.768175,2.3013974e-05,0.0010336453,8.5696789e-05,8.7014986e-05,8.7398242e-05,0.00033312039
0.881,-14.768204,2.2839766e-05,0.00080039349,6.6537951e-05,6.7570836e-05,6.7869427e-05,0.00025269907
0.8815,-14.768233,2.2699578e-05,0.00059186859,4.9358506e-05,5.013279e-05,5.035514e-05,0.00018233266
0.882,-14.768262,2.2592796e-05,0.0004112073,3.442729e-05,3.4974344e-05,3.5130157e-05,0.00012277236
0.8825,-14.768291,2.251874e-05,0.00026107945,2.1974951e-05,2.2330236e-05,2.243032e-05,7.4598004e-05
0.883,-14.768319,2.2476683e-05,0.00014364344,1.2189814e-05,1.2392201e-05,1.2448268e-05,3.8217609e-05
0.8835,-14.768348,2.2465868e-05,6.0510374e-05,5.214515e-06,5.3055378e-06,5.3299874e-06,1.3869033e-05
0.884,-14.768376,2.2485525e-05,1.2717582e-05,1.1434966e-06,1.1665441e-06,1.1722324e-06,1.6234269e-06
0.8845,-14.768405,2.2534886e-05,7.1224081e-07,2.1385075e-08,2.087361e-08,2.0881736e-08,1.3902477e-06
0.885,-14.768433,2.2613194e-05,2.4345348e-05,1.8423e-06,1.8628362e-06,1.8702384e-06,1.2923581e-05
0.8855,-14.768461,2.2719711e-05,8.2876293e-05,6.5500926e-06,6.6356468e-06,6.6632836e-06,3.5829583e-05
0.886,-14.768489,2.2853726e-05,0.00017498796,1.4039507e-05,1.4232609e-05,1.4292869e-05,6.9574872e-05
0.8865,-14.768517,2.3014558e-05,0.00029881211,2.4158237e-05,2.4499206e-05,2.4603818e-05,0.00011349572
0.887,-14.768545,2.3201555e-05,0.00045196442,3.6709838e-05,3.7236055e-05,3.7395893e-05,0.000166808
0.8875,-14.768573,2.341409e-05,0.0006315887,5.1457434e-05,5.2202673e-05,5.242757e-05,0.0002286177
0.888,-14.7686,2.3651561e-05,0.00083440905,6.8128142e-05,6.9121962e-05,6.9420552e-05,0.00029793216
0.8885,-14.768628,2.3913381e-05,0.0010567892,8.6418148e-05,8.7685364e-05,8.8064932e-05,0.00037367185
0.889,-14.768655,2.419897e-05,0.0012947978,0.0001059983,0.00010755854,0.0001080249,0.0004546827
0.8895,-14.768682,2.4507747e-05,0.0015442777,0.00012652013,0.00012838752,0.00012894492,0.00053974917
0.89,-14.768709,2.4839115e-05,0.0018009194,0.00014762221,0.00014980511,0.00015045617,0.00062760779
0.8905,-14.768736,2.5192455e-05,0.0020603353,0.00016893663,0.00017143753,0.0001721832,0.00071696143
0.891,-14.768763,2.5567109e-05,0.002318135,0.00019009555,0.00019291111,0.00019375066,0.00080649407
0.8915,-14.76879,2.5962367e-05,0.0025699994,0.00021073771,0.00021385884,0.00021478989,0.00089488623
0.892,-14.768817,2.637746e-05,0.0028117523,0.00023051464,0.00023392678,0.00023494537,0.00098083087
0.8925,-14.768843,2.6811541e-05,0.0030394288,0.00024909659,0.00025278005,0.00025388072,0.0010630497
0.893,-14.76887,2.7263679e-05,0.0032493386,0.00026617806,0.00027010845,0.00027128435,0.0011403096
0.8935,-14.768896,2.7732843e-05,0.003438124,0.00028148268,0.00028563146,0.00028687448,0.0012114399
0.894,-14.768923,2.8217897e-05,0.003602811,0.00029476756,0.00029910263,0.00030040361,0.0012753485
0.8945,-14.768949,2.871759e-05,0.003740853,0.00030582692,0.00031031327,0.00031166212,0.0013310384
0.895,-14.768975,2.9230548e-05,0.0038501665,0.00031449495,0.00031909536,0.00032048127,0.001377624
0.8955,-14.769001,2.9755272e-05,0.0039291588,0.00032064789,0.00032532366,0.00032673533,0.0014143454
0.896,-14.769027,3.0290133e-05,0.0039767465,0.0003242054,0.00032891706,0.00033034283,0.0014405829
0.8965,-14.769052,3.0833373e-05,0.0039923656,0.00032513099,0.00032983901,0.00033126716,0.0014558689
0.897,-14.769078,3.1383108e-05,0.0039759729,0.00032343181,0.00032809732,0.00032951619,0.0014598986
0.8975,-14.769104,3.193733e-05,0.0039280387,0.00031915763,0.00032374304,0.00032514126,0.0014525385
0.898,-14.769129,3.2493915e-05,0.0038495317,0.0003123991,0.00031686873,0.00031823541,0.0014338321
0.8985,-14.769155,3.3050633e-05,0.0037418954,0.00030328542,0.00030760605,0.00030893094,0.0014040034
0.899,-14.76918,3.3605157e-05,0.0036070188,0.00029198142,0.00029612276,0.00029739639,0.0013634566
0.8995,-14.769205,3.4155078e-05,0.0034471989,0.00027868413,0.00028261925,0.00028383309,0.001312774
0.9,-14.76923,3.4697922e-05,0.003265099,0.00026361892,0.00026732457,0.00026847112,0.0012527088
0.9005,-14.769255,3.5231165e-05,0.0030637007,0.00024703535,0.00025049222,0.00025156512,0.0011841766
0.901,-14.76928,3.575225e-05,0.002846253,0.0002292027,0.0002323956,0.00023338969,0.001108242
0.9015,-14.769305,3.6258612e-05,0.0026162178,0.00021040539,0.00021332334,0.00021423474,0.0010261026
0.902,-14.769329,3.6747694e-05,0.0023772124,0.00019093826,0.00019357456,0.00019440064,0.00093907065
0.9025,-14.769354,3.7216972e-05,0.0021329516,0.00017110185,0.00017345402,0.00017419348,0.00084855098
0.903,-14.769378,3.7663976e-05,0.0018871892,0.00015119774,0.00015326742,0.00015392024,0.00075601735
0.9035,-14.769403,3.808631e-05,0.0016436592,0.00013152397,0.00013331684,0.00013388426,0.00066298662
0.904,-14.769427,3.8481678e-05,0.0014060188,0.00011237072,0.00011389623,0.0001143807,0.00057099167
0.9045,-14.769451,3.8847901e-05,0.0011777939,9.4016087e-05,9.5287267e-05,9.569242e-05,0.00048155348
0.905,-14.769475,3.9182943e-05,0.00096232625,7.6722283e-05,7.7755462e-05,7.8086005e-05,0.00039615301
0.9055,-14.769499,3.9484924e-05,0.00076272549,6.0732021e-05,6.1546526e-05,6.1808176e-05,0.00031620339
0.906,-14.769523,3.9752143e-05,0.00058182428,4.6265336e-05,4.6883164e-05,4.7082544e-05,0.0002430233
0.9065,-14.769547,3.9983093e-05,0.00042213876,3.3516743e-05,3.3962211e-05,3.4106748e-05,0.0001778118
0.907,-14.76957,4.0176475e-05,0.00028583409,2.2652821e-05,2.2952199e-05,2.3050005e-05,0.00012162548
0.9075,-14.769594,4.0331212e-05,0.00017469558,1.3810201e-05,1.399133e-05,1.4051083e-05,7.5358331e-05
0.908,-14.769618,4.0446457e-05,9.0105721e-05,7.0940028e-06,7.1859043e-06,7.2167185e-06,3.9724825e-05
0.9085,-14.769641,4.0521605e-05,3.3027524e-05,2.5767124e-06,2.6091942e-06,2.6204874e-06,1.5246577e-05
0.909,-14.769664,4.0556293e-05,3.9940659e-06,2.9751374e-07,3.0076795e-07,3.0212709e-07,2.2429699e-06
0.9095,-14.769687,4.0550409e-05,3.1045061e-06,2.6207008e-07,2.6627582e-07,2.6731972e-07,8.2587761e-07
0.91,-14.769711,4.0504088e-05,3.0026459e-05,2.442757e-06,2.4776857e-06,2.4879289e-06,1.089863e-05
0.9105,-14.769734,4.0417713e-05,8.4004663e-05,6.7793377e-06,6.8739662e-06,6.9026844e-06,3.2159214e-05
0.911,-14.769757,4.0291908e-05,0.00016387576,1.318007e-05,1.3362204e-05,1.3418303e-05,6.4107612e-05
0.9115,-14.769779,4.0127531e-05,0.0002680889,2.1523231e-05,2.1819144e-05,2.1911033e-05,0.00010605707
0.912,-14.769802,3.992567e-05,0.00039473196,3.165904e-05,3.2093127e-05,3.2228601e-05,0.00015714898
0.9125,-14.769825,3.9687621e-05,0.00054156277,4.3411957e-05,4.4006411e-05,4.4192539e-05,0.00021637107
0.913,-14.769847,3.9414888e-05,0.00070604511,5.6583326e-05,5.7357844e-05,5.7600865e-05,0.00028257833
0.9135,-14.76987,3.9109155e-05,0.00088538881,7.0954344e-05,7.1925851e-05,7.223109e-05,0.00035451623
0.914,-14.769892,3.8772279e-05,0.0010765934,8.6289302e-05,8.7471719e-05,8.7843502e-05,0.00043084576
0.9145,-14.769915,3.8406268e-05,0.0012764949,0.00010233907,0.00010374311,0.00010418471,0.00051016947
0.915,-14.769937,3.8013262e-05,0.0014818145,0.0001188448,0.00012047781,0.00012099138,0.00059105822
0.9155,-14.769959,3.7595513e-05,0.0016892091,0.00013554173,0.00013740757,0.00013799414,0.00067207782
0.916,-14.769981,3.7155369e-05,0.0018953229,0.00015216316,0.00015426213,0.00015492156,0.00075181512
0.9165,-14.770003,3.6695248e-05,0.0020968386,0.00016844441,0.00017077324,0.00017150424,0.00082890299
0.917,-14.770025,3.6217622e-05,0.0022905282,0.00018412683,0.00018667868,0.00018747883,0.0009020437
0.9175,-14.770047,3.5724995e-05,0.0024733027,0.00019896168,0.00020172625,0.00020259202,0.00097003033
0.918,-14.770068,3.5219887e-05,0.0026422593,0.00021271397,0.00021567761,0.00021660443,0.0010317657
0.9185,-14.77009,3.4704811e-05,0.0027947257,0.00022516602,0.00022831192,0.00022929425,0.001086279
0.919,-14.770112,3.4182259e-05,0.0029283012,0.00023612087,0.0002394293,0.0002404607,0.001132739
0.9195,-14.770133,3.3654685e-05,0.0030408932,0.00024540536,0.00024885394,0.00024992718,0.0011704647
0.92,-14.770154,3.3124492e-05,0.0031307495,0.00025287285,0.00025643691,0.00025754407,0.001198933
0.9205,-14.770176,3.2594014e-05,0.0031964847,0.0002584056,0.0002620585,0.00026319113,0.001217783
0.921,-14.770197,3.206551e-05,0.0032371014,0.00026191663,0.00026563021,0.00026677943,0.0012268173
0.9215,-14.770218,3.154115e-05,0.0032520047,0.00026335119,0.00026709619,0.00026825284,0.0012260012
0.922,-14.770239,3.1023008e-05,0.0032410108,0.00026268766,0.00026643418,0.00026758899,0.0012154578
0.9225,-14.77026,3.0513057e-05,0.0032043489,0.00025993797,0.00026365598,0.00026479967,0.0011954626
0.923,-14.770281,3.0013161e-05,0.0031426565,0.00025514745,0.00025880725,0.00025993073,0.0011664338
0.9235,-14.770301,2.9525073e-05,0.0030569681,0.00024839413,0.00025196684,0.00025306135,0.0011289225
0.924,-14.770322,2.9050434e-05,0.0029486974,0.00023978751,0.00024324559,0.00024430281,0.0010835998
0.9245,-14.770343,2.859077e-05,0.0028196133,0.00022946681,0.00023278447,0.0002337967,0.0010312439
0.925,-14.770363,2.8147495e-05,0.0026718104,0.00021759866,0.00022075236,0.00022171263,0.00097272472
0.9255,-14.770384,2.7721913e-05,0.0025076742,0.0002043744,0.00020734322,0.00020824539,0.00090898901
0.926,-14.770404,2.731522e-05,0.0023298408,0.00019000688,0.0001927729,0.00019361179,0.00084104414
0.9265,-14.770424,2.6928508e-05,0.0021411535,0.00017472692,0.00017727555,0.000178047,0.00076994198
0.927,-14.770445,2.656277e-05,0.0019446155,0.00015877948,0.00016109966,0.00016180063,0.00069676265
0.9275,-14.770465,2.6218904e-05,0.00174334,0.00014241946,0.00014450394,0.0001451325,0.00062259851
0.928,-14.770485,2.589772e-05,0.0015404992,0.00012590751,0.0001277529,0.00012830834,0.00054853852
0.9285,-14.770505,2.5599941e-05,0.0013392715,0.00010950557,0.00011111245,0.0001115952,0.00047565313
0.929,-14.770524,2.5326217e-05,0.0011427897,9.3472459e-05,9.4845349e-05,9.5257039e-05,0.00040497985
0.9295,-14.770544,2.507712e-05,0.00095408964,7.8059566e-05,7.9206829e-05,7.9550216e-05,0.00033750971
0.93,-14.770564,2.4853158e-05,0.00077606068,6.3506586e-05,6.4440282e-05,6.4719205e-05,0.0002741746
0.9305,-14.770584,2.4654772e-05,0.00061139936,5.0037545e-05,5.0773197e-05,5.0992506e-05,0.00021583561
0.931,-14.770603,2.4482345e-05,0.00046256603,3.7857077e-05,3.8413386e-05,3.8578853e-05,0.00016327254
0.9315,-14.770623,2.4336203e-05,0.00033174594,2.714708e-05,2.7545573e-05,2.7663783e-05,0.00011717453
0.932,-14.770642,2.421662e-05,0.0002208152,1.806377e-05,1.8328404e-05,1.8406639e-05,7.8131882e-05
0.9325,-14.770661,2.4123816e-05,0.00013131216,1.0735221e-05,1.0891939e-05,1.0938042e-05,4.6629267e-05
0.933,-14.770681,2.4057959e-05,6.4414685e-05,5.2594011e-06,5.3356594e-06,5.357899e-06,2.304013e-05
0.9335,-14.7707,2.4019168e-05,2.0923641e-05,1.7027662e-06,1.7270311e-06,1.7339563e-06,7.622531e-06
0.934,-14.770719,2.400751e-05,1.2529129e-06,9.9405903e-08,1.0064463e-07,1.0093431e-07,5.1634173e-07
0.9345,-14.770738,2.4022998e-05,5.4259591e-06,4.5077132e-07,4.5793488e-07,4.6024949e-07,1.7418759e-06
0.935,-14.770757,2.4065592e-05,3.3078956e-05,2.7259717e-06,2.7674863e-06,2.7803212e-06,1.1199957e-05
0.9355,-14.770776,2.413519e-05,8.3470393e-05,6.8626319e-06,6.9659068e-06,6.9974509e-06,2.8673449e-05
0.936,-14.770795,2.4231633e-05,0.00015549688,1.2768285e-05,1.2959247e-05,1.3017249e-05,5.3830249e-05
0.9365,-14.770813,2.4354694e-05,0.0002477148,2.0322269e-05,2.0624931e-05,2.0716574e-05,8.6227756e-05
0.937,-14.770832,2.4504077e-05,0.00035836743,2.9378083e-05,2.9814155e-05,2.9945948e-05,0.00012531878
0.9375,-14.77085,2.4679412e-05,0.00048541687,3.9766155e-05,4.0354705e-05,4.0532379e-05,0.0001704589
0.938,-14.770869,2.4880253e-05,0.00062658031,5.1296958e-05,5.2054126e-05,5.2282556e-05,0.00022091513
0.9385,-14.770887,2.5106067e-05,0.00077936986,6.3764429e-05,6.4703198e-05,6.4986333e-05,0.00027587603
0.939,-14.770906,2.5356236e-05,0.00094113527,7.69496e-05,7.8079629e-05,7.8420442e-05,0.00033446288
0.9395,-14.770924,2.5630051e-05,0.0011091088,9.0624395e-05,9.1951914e-05,9.2352369e-05,0.00039574214
0.94,-14.770942,2.5926708e-05,0.0012804512,0.00010455551,0.00010608328,0.00010654432,0.00045873877
0.9405,-14.77096,2.6245303e-05,0.0014522986,0.00011850832,0.00012023564,0.00012075718,0.00052245045
0.941,-14.770978,2.6584835e-05,0.001621809,0.00013225072,0.00013417352,0.00013475448,0.00058586245
0.9415,-14.770996,2.6944198e-05,0.0017862074,0.00014555688,0.00014766785,0.00014830616,0.00064796294
0.942,-14.771014,2.7322186e-05,0.00194283,0.00015821081,0.00016049955,0.00016119224,0.00070775855
0.9425,-14.771032,2.771749e-05,0.0020891652,0.00017000968,0.00017246299,0.00017320623,0.00076428994
0.943,-14.77105,2.81287e-05,0.0022228918,0.00018076691,0.000183369,0.00018415817,0.00081664707
0.9435,-14.771068,2.855431e-05,0.0023419141,0.0001903149,0.00019304774,0.00019387752,0.00086398397
0.944,-14.771085,2.8992716e-05,0.0024443923,0.00019850741,0.00020135103,0.00020221551,0.00090553278
0.9445,-14.771103,2.9442229e-05,0.0025287684,0.00020522156,0.00020815444,0.00020904719,0.00094061667
0.945,-14.77112,2.9901073e-05,0.0025937879,0.00021035943,0.00021335883,0.00021427304,0.00096866149
0.9455,-14.771138,3.0367396e-05,0.0026385157,0.00021384923,0.00021689158,0.00021782017,0.00098920586
0.946,-14.771155,3.0839281e-05,0.0026623472,0.00021564599,0.00021870733,0.00021964301,0.0010019095
0.9465,-14.771172,3.1314749e-05,0.0026650139,0.00021573196,0.00021878822,0.00021972369,0.0010065598
0.947,-14.77119,3.1791774e-05,0.0026465837,0.00021411638,0.00021714384,0.00021807183,0.0010030756
0.9475,-14.771207,3.2268292e-05,0.0026074559,0.00021083505,0.00021381063,0.00021472405,0.00099150957
0.948,-14.771224,3.2742215e-05,0.0025483516,0.00020594933,0.00020885098,0.000209743,0.00097204799
0.9485,-14.771241,3.3211439e-05,0.0024702984,0.00019954488,0.00020235186,0.00020321603,0.00094500763
0.949,-14.771258,3.3673863e-05,0.0023746112,0.00019173,0.00019442319,0.00019525352,0.00091083104
0.9495,-14.771275,3.4127399e-05,0.0022628689,0.00018263368,0.00018519583,0.00018598689,0.00087007907
0.95,-14.771291,3.4569983e-05,0.0021368866,0.00017240337,0.00017481933,0.0001755663,0.0008234214
0.9505,-14.771308,3.4999595e-05,0.0019986856,0.00016120251,0.00016345943,0.00016415817,0.00077162503
0.951,-14.771325,3.5414266e-05,0.0018504596,0.00014920785,0.0001512953,0.00015194245,0.00071554091
0.9515,-14.771341,3.5812097e-05,0.0016945393,0.0001366066,0.00013851676,0.0001391097,0.00065608907
0.952,-14.771358,3.6191267e-05,0.0015333549,0.00012359353,0.0001253212,0.00012585817,0.00059424241
0.9525,-14.771374,3.6550046e-05,0.0013693978,0.00011036787,0.00011191057,0.00011239063,0.0005310096
0.953,-14.771391,3.6886812e-05,0.0012051812,9.7130359e-05,9.8488301e-05,9.8911354e-05,0.00046741728
0.9535,-14.771407,3.7200053e-05,0.0010432018,8.4080122e-05,8.5256196e-05,8.5622998e-05,0.00040449199
0.954,-14.771424,3.7488383e-05,0.00088590095,7.1411731e-05,7.2411434e-05,7.2723562e-05,0.00034324221
0.9545,-14.77144,3.7750549e-05,0.00073562742,5.9312307e-05,6.0143643e-05,6.0403471e-05,0.00028464077
0.955,-14.771456,3.7985438e-05,0.0005946023,4.7958767e-05,4.8632111e-05,4.8842771e-05,0.0002296081
0.9555,-14.771472,3.8192086e-05,0.00046488551,3.7515246e-05,3.8043178e-05,3.8208509e-05,0.00017899647
0.956,-14.771488,3.8369677e-05,0.00034834533,2.8130719e-05,2.8527828e-05,2.8652319e-05,0.00013357572
0.9565,-14.771504,3.8517554e-05,0.00024663096,1.9936865e-05,2.0219531e-05,2.0308243e-05,9.4020584e-05
0.957,-14.77152,3.8635218e-05,0.0001611487,1.3046198e-05,1.323234e-05,1.3290836e-05,6.0899928e-05
0.9575,-14.771536,3.8722328e-05,9.3041835e-05,7.5504812e-06,7.6592934e-06,7.6935502e-06,3.4668004e-05
0.958,-14.771551,3.8778705e-05,4.3174802e-05,3.5194628e-06,3.5711308e-06,3.5874469e-06,1.5657954e-05
0.9585,-14.771567,3.8804326e-05,1.2121594e-05,9.9993566e-07,1.0153371e-06,1.020237e-06,4.0775712e-06
0.959,-14.771583,3.8799323e-05,1.5873353e-07,1.5141487e-08,1.5537746e-08,1.5672067e-08,7.3999915e-09
0.9595,-14.771598,3.8763984e-05,7.262811e-06,5.6452567e-07,5.7124722e-07,5.7329121e-07,3.4011449e-06
0.96,-14.771614,3.8698738e-05,3.3112648e-05,2.6238475e-06,2.6579775e-06,2.6685283e-06,1.4088341e-05
0.9605,-14.771629,3.860416e-05,7.7096025e-05,6.1456447e-06,6.2277047e-06,6.2531799e-06,3.1779181e-05
0.961,-14.771645,3.8480957e-05,0.00013832087,1.1060046e-05,1.1209688e-05,1.1256227e-05,5.6071356e-05
0.9615,-14.77166,3.8329964e-05,0.00021563071,1.7275921e-05,1.7511633e-05,1.7585001e-05,8.6458731e-05
0.962,-14.771675,3.8152133e-05,0.00030762417,2.4682356e-05,2.5021178e-05,2.5126677e-05,0.00012234165
0.9625,-14.771691,3.7948529e-05,0.00041267819,3.3150422e-05,3.3607688e-05,3.3750074e-05,0.00016303865
0.963,-14.771706,3.7720315e-05,0.00052897461,4.2535231e-05,4.3124331e-05,4.3307741e-05,0.00020779928
0.9635,-14.771721,3.7468747e-05,0.00065452969,5.267823e-05,5.3410401e-05,5.3638285e-05,0.00025581783
0.964,-14.771736,3.7195161e-05,0.00078722612,6.3409712e-05,6.4293862e-05,6.4568932e-05,0.0003062477
0.9645,-14.771751,3.6900967e-05,0.00092484705,7.45515e-05,7.5594066e-05,7.5918251e-05,0.00035821601
0.965,-14.771766,3.6587635e-05,0.0010651115,8.5919768e-05,8.712461e-05,8.7499026e-05,0.00041083842
0.9655,-14.771781,3.6256687e-05,0.0012057108,9.732795e-05,9.8696289e-05,9.9121225e-05,0.00046323363
0.966,-14.771795,3.590969e-05,0.001344345,0.0001085897,0.00011012009,0.000110595,0.00051453758
0.9665,-14.77181,3.5548242e-05,0.0014787598,0.00011952184,0.0001212102,0.00012173372,0.00056391693
0.967,-14.771825,3.5173967e-05,0.0016067815,0.00012994729,0.00013178695,0.0001323569,0.00061058176
0.9675,-14.771839,3.4788506e-05,0.0017263515,0.00013969782,0.00014167964,0.00014229311,0.00065379718
0.968,-14.771854,3.4393507e-05,0.0018355586,0.00014861679,0.00015072931,0.00015138264,0.00069289388
0.9685,-14.771868,3.3990622e-05,0.0019326683,0.00015656159,0.00015879119,0.00015948009,0.00072727727
0.969,-14.771883,3.3581493e-05,0.00201615,0.00016340589,0.00016573705,0.00016645664,0.00075643535
0.9695,-14.771897,3.3167755e-05,0.0020847005,0.00016904166,0.00017145717,0.00017220209,0.00077994504
0.97,-14.771912,3.2751023e-05,0.0021372629,0.00017338081,0.0001758621,0.00017662656,0.00079747707
0.9705,-14.771926,3.233289e-05,0.0021730433,0.00017635657,0.000178884,0.00017966191,0.00080879929
0.971,-14.77194,3.1914924e-05,0.002191521,0.00017792451,0.00018047768,0.00018126274,0.00081377854
0.9715,-14.771954,3.149866e-05,0.0021924562,0.00017806314,0.00018062124,0.00018140705,0.00081238091
0.972,-14.771968,3.1085601e-05,0.0021758914,0.00017677417,0.00017931636,0.00018009652,0.00080467069
0.9725,-14.771982,3.0677212e-05,0.0021421499,0.00017408239,0.00017658809,0.00017735632,0.00079080783
0.973,-14.771996,3.027492e-05,0.0020918278,0.00017003513,0.00017248442,0.00017323464,0.00077104409
0.9735,-14.77201,2.988011e-05,0.0020257838,0.00016470141,0.0001670753,0.00016780176,0.00074571801
0.974,-14.772024,2.9494124e-05,0.0019451225,0.00015817061,0.00016045142,0.00016114876,0.00071524867
0.9745,-14.772038,2.9118258e-05,0.0018511758,0.00015055098,0.00015272258,0.00015338594,0.00068012854
0.975,-14.772052,2.8753765e-05,0.0017454791,0.00014196766,0.00014401575,0.00014464085,0.00064091526
0.9755,-14.772066,2.8401848e-05,0.0016297457,0.00013256058,0.00013447292,0.00013505611,0.00059822283
0.976,-14.772079,2.8063663e-05,0.0015058372,0.00012248202,0.00012424863,0.00012478695,0.00055271195
0.9765,-14.772093,2.7740316e-05,0.0013757325,0.00011189405,0.00011350733,0.00011399856,0.00050507996
0.977,-14.772106,2.7432865e-05,0.0012414951,0.00010096574,0.00010242063,0.0001028633,0.00045605032
0.9775,-14.77212,2.7142313e-05,0.0011052385,8.9870396e-05,9.1164382e-05,9.1557828e-05,0.00040636187
0.978,-14.772133,2.6869611e-05,0.00096909209,7.8782607e-05,7.9915786e-05,8.0260113e-05,0.00035675794
0.9785,-14.772147,2.6615656e-05,0.00083516641,6.7875415e-05,6.8850448e-05,6.9146537e-05,0.00030797544
0.979,-14.77216,2.6381289e-05,0.00070551901,5.7317463e-05,5.8139507e-05,5.8388993e-05,0.0002607342
0.9795,-14.772173,2.6167292e-05,0.00058212177,4.7270272e-05,4.7946871e-05,4.8152101e-05,0.00021572649
0.98,-14.772187,2.5974389e-05,0.00046682972,3.7885659e-05,3.8426587e-05,3.8590579e-05,0.00017360702
0.9805,-14.7722,2.5803239e-05,0.0003613521,2.9303338e-05,2.9720416e-05,2.9846796e-05,0.00013498346
0.981,-14.772213,2.5654439e-05,0.00026722609,2.1648758e-05,2.195563e-05,2.2048568e-05,0.00010040762
0.9815,-14.772226,2.5528517e-05,0.00018579354,1.5031192e-05,1.5243076e-05,1.5307211e-05,7.0367475e-05
0.982,-14.772239,2.5425933e-05,0.00011818118,9.5421256e-06,9.6755403e-06,9.7158964e-06,4.5280034e-05
0.9825,-14.772252,2.5347071e-05,6.5284494e-05,5.2539473e-06,5.3264241e-06,5.3483264e-06,2.548525e-05
0.983,-14.772265,2.5292244e-05,2.775548e-05,2.2189817e-06,2.2487605e-06,2.2577431e-06,1.1241016e-05
0.9835,-14.772278,2.5261682e-05,5.9945549e-06,4.6885772e-07,4.7457716e-07,4.7629111e-07,2.7193553e-06
0.984,-14.77229,2.5255537e-05,1.4655828e-07,1.4226983e-08,1.4613131e-08,1.4734138e-08,3.8468931e-09
