t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.7285,-14.764686,1.5821256e-06,5.7800385e-05,4.2917904e-06,4.3130864e-06,4.3073653e-06,2.6776187e-05
0.729,-14.764726,1.5846865e-06,6.6036084e-06,4.0631797e-07,4.0805069e-07,4.0721898e-07,5.5489465e-06
0.7295,-14.764766,1.5858149e-06,6.9494023e-06,6.236454e-07,6.274018e-07,6.2728988e-07,2.8308022e-07
0.73,-14.764806,1.5854732e-06,5.7901537e-05,4.8569668e-06,4.883676e-06,4.8802224e-06,1.1056602e-05
0.7305,-14.764845,1.5836279e-06,0.00015771057,1.2954496e-05,1.3024091e-05,1.3013435e-05,3.7708166e-05
0.731,-14.764885,1.5802505e-06,0.00030385794,2.4703431e-05,2.4834542e-05,2.4813104e-05,7.9832175e-05
0.7315,-14.764925,1.575319e-06,0.00049311175,3.9834864e-05,4.0044535e-05,4.0009093e-05,0.00013677774
0.732,-14.764965,1.5688188e-06,0.00072159288,5.8029501e-05,5.8332956e-05,5.8280706e-05,0.00020765187
0.7325,-14.765006,1.5607431e-06,0.00098484998,7.892409e-05,7.9334527e-05,7.926313e-05,0.00029132723
0.733,-14.765047,1.5510941e-06,0.0012779418,0.00010211839,0.00010264682,0.00010255444,0.0003864546
0.7335,-14.765089,1.5398837e-06,0.0015955255,0.00012718254,0.00012783769,0.00012772301,0.00049148014
0.734,-14.765131,1.5271335e-06,0.0019319483,0.00015366476,0.00015445297,0.00015431519,0.00060466737
0.7345,-14.765174,1.5128759e-06,0.0022813434,0.00018109906,0.00018202428,0.00018186314,0.00072412362
0.735,-14.765218,1.497154e-06,0.0026377252,0.00020901306,0.00021007685,0.00020989257,0.00084783063
0.7355,-14.765262,1.4800214e-06,0.0029950852,0.00023693558,0.00023813717,0.00023793045,0.00097367871
0.736,-14.765307,1.4615426e-06,0.0033474864,0.00026440403,0.00026574041,0.00026551238,0.0010995038
0.7365,-14.765353,1.4417925e-06,0.0036891535,0.00029097139,0.00029243742,0.00029218959,0.0012231268
0.737,-14.7654,1.420856e-06,0.0040145603,0.00031621275,0.00031780131,0.00031753552,0.0013423941
0.7375,-14.765447,1.3988277e-06,0.0043185105,0.00033973132,0.00034143349,0.00034115186,0.0014552185
0.738,-14.765495,1.3758109e-06,0.004596213,0.00036116381,0.00036296906,0.00036267391,0.0015596193
0.7385,-14.765543,1.3519169e-06,0.0048433493,0.00038018517,0.00038208156,0.00038177537,0.0016537613
0.739,-14.765592,1.3272643e-06,0.0050561334,0.00039651266,0.00039848705,0.00039817241,0.0017359909
0.7395,-14.765642,1.3019779e-06,0.005231362,0.00040990918,0.00041194745,0.00041162698,0.0018048683
0.74,-14.765691,1.2761874e-06,0.0053664569,0.00042018586,0.00042227315,0.00042194945,0.0018591964
0.7405,-14.765741,1.2500267e-06,0.0054594957,0.00042720398,0.00042932488,0.00042900054,0.0018980434
0.741,-14.76579,1.2236323e-06,0.0055092344,0.00043087611,0.00043301491,0.00043269238,0.0019207613
0.7415,-14.76584,1.1971424e-06,0.0055151179,0.00043116655,0.00043330743,0.00043298908,0.0019269968
0.742,-14.765889,1.1706956e-06,0.0054772818,0.00042809111,0.00043021837,0.00042990639,0.0019166973
0.7425,-14.765938,1.1444297e-06,0.0053965427,0.00042171618,0.0004238144,0.00042351083,0.0018901094
0.743,-14.765987,1.1184806e-06,0.0052743792,0.00041215716,0.00041421144,0.00041391812,0.0018477719
0.7435,-14.766035,1.092981e-06,0.0051129031,0.00039957627,0.0004015724,0.00040129098,0.0017905023
0.744,-14.766082,1.0680595e-06,0.0049148212,0.00038417984,0.00038610445,0.00038583637,0.0017193778
0.7445,-14.766129,1.0438398e-06,0.0046833887,0.00036621491,0.00036805567,0.00036780217,0.0016357109
0.745,-14.766175,1.0204392e-06,0.0044223545,0.00034596542,0.0003477112,0.00034747331,0.0015410214
0.7455,-14.766219,9.9796844e-07,0.0041358999,0.00032374793,0.00032538892,0.00032516746,0.0014370033
0.746,-14.766263,9.765305e-07,0.0038285706,0.00029990684,0.00030143468,0.00030123028,0.0013254902
0.7465,-14.766306,9.5622019e-07,0.0035052041,0.00027480926,0.0002762172,0.00027603026,0.0012084178
0.747,-14.766348,9.3712361e-07,0.0031708526,0.00024883958,0.00025012254,0.0002499533,0.0010877858
0.7475,-14.766389,9.1931772e-07,0.0028307034,0.00022239374,0.00022354844,0.00022339691,0.0009656189
0.748,-14.766429,9.0287007e-07,0.0024899973,0.00019587333,0.00019689832,0.00019676434,0.00084392966
0.7485,-14.766468,8.8783859e-07,0.0021539468,0.00016967956,0.00017057526,0.00017045848,0.00072468141
0.749,-14.766505,8.7427158e-07,0.0018276549,0.00014420718,0.00014497593,0.0001448758,0.00060975419
0.7495,-14.766542,8.6220771e-07,0.0015160358,0.00011983843,0.00012048445,0.00012040027,0.00050091325
0.75,-14.766578,8.5167615e-07,0.0012237385,9.693719e-05,9.7466559e-05,9.7397417e-05,0.00039978079
0.7505,-14.766613,8.4269684e-07,0.00095507557,7.5843247e-05,7.6263829e-05,7.6208656e-05,0.0003078116
0.751,-14.766647,8.3528078e-07,0.00071395635,5.6866986e-05,5.7188329e-05,5.7145885e-05,0.00022627263
0.7515,-14.76668,8.2943042e-07,0.00050382712,4.0284426e-05,4.0517631e-05,4.0486518e-05,0.00015622695
0.752,-14.766713,8.2514015e-07,0.00032761861,2.6332774e-05,2.6490338e-05,2.6469006e-05,9.852194e-05
0.7525,-14.766745,8.2239679e-07,0.00018770166,1.5206568e-05,1.5302194e-05,1.5288959e-05,5.3781878e-05
0.753,-14.766777,8.2118017e-07,8.5851865e-05,7.0544812e-06,7.1028643e-06,7.0959188e-06,2.2404732e-05
0.7535,-14.766808,8.2146373e-07,2.3223792e-05,1.976847e-06,1.993438e-06,1.9908747e-06,4.5629691e-06
0.754,-14.76684,8.2321509e-07,3.351939e-07,2.3980007e-08,2.4730493e-08,2.456134e-08,2.081146e-07
0.7545,-14.766871,8.2639674e-07,1.7061495e-05,1.1953183e-06,1.1964114e-06,1.1965933e-06,9.0787551e-06
0.755,-14.766902,8.3096662e-07,7.264072e-05,5.4394225e-06,5.4569959e-06,5.4554583e-06,3.0711606e-05
0.7555,-14.766934,8.3687873e-07,0.00016568879,1.2654842e-05,1.2704707e-05,1.2699381e-05,6.4455261e-05
0.756,-14.766965,8.4408374e-07,0.000294225,2.2691842e-05,2.2789204e-05,2.2778057e-05,0.00010948621
0.7565,-14.766998,8.5252951e-07,0.00045570722,3.5354967e-05,3.5514158e-05,3.5495224e-05,0.00016482673
0.757,-14.76703,8.6216162e-07,0.00064707637,5.0406406e-05,5.0640628e-05,5.0612043e-05,0.00022936424
0.7575,-14.767063,8.7292385e-07,0.00086480931,6.75701e-05,6.7891187e-05,6.7851222e-05,0.00030187171
0.758,-14.767096,8.8475855e-07,0.0011049793,8.6536515e-05,8.6954723e-05,8.6901815e-05,0.00038102887
0.7585,-14.76713,8.9760703e-07,0.0013633233,0.00010696801,0.00010749183,0.00010742462,0.00046544373
0.759,-14.767165,9.1140981e-07,0.0016353138,0.00012850466,0.00012914069,0.00012905803,0.00055367424
0.7595,-14.7672,9.2610692e-07,0.0019162362,0.00015077054,0.00015152333,0.00015142434,0.00064424981
0.76,-14.767236,9.4163801e-07,0.0022012677,0.00017338014,0.00017425215,0.00017413622,0.00073569238
0.7605,-14.767273,9.5794248e-07,0.002485558,0.00019594505,0.00019693662,0.00019680342,0.00082653695
0.761,-14.767311,9.7495959e-07,0.0027643106,0.00021808059,0.00021918992,0.00021903942,0.00091535129
0.7615,-14.767349,9.9262838e-07,0.0030328616,0.00023941236,0.00024063555,0.00024046803,0.0010007548
0.762,-14.767387,1.0108877e-06,0.0032867563,0.00025958253,0.00026091372,0.00026072973,0.0010814361
0.7625,-14.767427,1.0296763e-06,0.0035218219,0.00027825584,0.00027968726,0.00027948769,0.0011561701
0.763,-14.767466,1.0489322e-06,0.0037342338,0.00029512512,0.0002966473,0.00029643329,0.0012238326
0.7635,-14.767507,1.0685932e-06,0.0039205765,0.00030991626,0.00031151818,0.00031129112,0.0012834149
0.764,-14.767547,1.0885966e-06,0.0040778963,0.00032239253,0.00032406185,0.00032382339,0.001334036
0.7645,-14.767588,1.1088786e-06,0.0042037455,0.00033235824,0.00033408154,0.00033383352,0.0013749534
0.765,-14.767629,1.1293749e-06,0.004296218,0.00033966161,0.00034142461,0.00034116905,0.0014055726
0.7655,-14.76767,1.1500201e-06,0.0043539748,0.00034419681,0.00034598466,0.00034572371,0.0014254544
0.766,-14.767711,1.1707476e-06,0.0043762601,0.00034590521,0.00034770276,0.00034743866,0.0014343207
0.7665,-14.767752,1.1914898e-06,0.004362907,0.00034477577,0.00034656782,0.00034630286,0.0014320579
0.767,-14.767793,1.2121781e-06,0.004314333,0.00034084459,0.00034261617,0.00034235267,0.0014187187
0.7675,-14.767833,1.2327425e-06,0.0042315265,0.00033419368,0.0003359303,0.00033567053,0.0013945216
0.768,-14.767873,1.2531121e-06,0.0041160232,0.00032494893,0.00032663683,0.00032638297,0.001359848
0.7685,-14.767912,1.273215e-06,0.0039698741,0.00031327735,0.00031490371,0.00031465784,0.0013152373
0.769,-14.767951,1.2929786e-06,0.0037956049,0.00029938371,0.00030093686,0.00030070092,0.0012613801
0.7695,-14.767989,1.3123296e-06,0.003596169,0.00028350654,0.00028497613,0.00028475186,0.001199108
0.77,-14.768027,1.3311946e-06,0.0033748935,0.00026591367,0.00026729082,0.00026707974,0.0011293823
0.7705,-14.768064,1.3494998e-06,0.0031354198,0.00024689731,0.00024817476,0.00024797816,0.0010532804
0.771,-14.768099,1.3671723e-06,0.0028816408,0.00022676891,0.00022794105,0.00022775996,0.00097197945
0.7715,-14.768134,1.3841395e-06,0.0026176338,0.0002058537,0.00020691669,0.00020675186,0.0008867391
0.772,-14.768168,1.4003301e-06,0.0023475925,0.00018448518,0.00018543692,0.00018528884,0.00079888208
0.7725,-14.768201,1.4156746e-06,0.0020757577,0.00016299954,0.00016383971,0.00016370856,0.00070977362
0.773,-14.768233,1.4301054e-06,0.0018063485,0.00014173021,0.00014246022,0.0001423459,0.00062079975
0.7735,-14.768265,1.4435578e-06,0.0015434946,0.00012100248,0.0001216254,0.00012152755,0.00053334494
0.774,-14.768295,1.4559698e-06,0.0012911718,0.00010112847,0.00010164895,0.00010156694,0.00044876941
0.7745,-14.768324,1.4672835e-06,0.0010531403,8.2402318e-05,8.2826485e-05,8.275944e-05,0.00036838644
0.775,-14.768353,1.477445e-06,0.00083288765,6.5095808e-05,6.5431135e-05,6.5377951e-05,0.00029344029
0.7755,-14.768381,1.4864047e-06,0.00063357676,4.9454439e-05,4.9709594e-05,4.9668968e-05,0.00022508488
0.776,-14.768408,1.4941187e-06,0.00045800017,3.5693971e-05,3.5878657e-05,3.5849111e-05,0.00016436396
0.7765,-14.768434,1.500548e-06,0.00030854041,2.3997509e-05,2.4122294e-05,2.4102205e-05,0.00011219286
0.777,-14.76846,1.5056599e-06,0.00018713757,1.4513159e-05,1.4589293e-05,1.4576921e-05,6.9342472e-05
0.7775,-14.768486,1.5094278e-06,9.5264273e-05,7.3522544e-06,7.3914869e-06,7.3850083e-06,3.6425693e-05
0.778,-14.768511,1.5118318e-06,3.3908223e-05,2.5881947e-06,2.6025861e-06,2.6001251e-06,1.3886567e-05
0.7785,-14.768535,1.5128586e-06,3.5626067e-06,2.5586965e-07,2.576049e-07,2.5726434e-07,1.9925137e-06
0.779,-14.76856,1.5125021e-06,4.2242921e-06,3.5168283e-07,3.5288754e-07,3.5278033e-07,8.2973926e-07
0.7795,-14.768584,1.5107632e-06,3.5399756e-05,2.8341529e-06,2.8467152e-06,2.8449938e-06,1.0301966e-05
0.78,-14.768608,1.5076501e-06,9.6118547e-05,7.6250728e-06,7.6604723e-06,7.6553571e-06,3.0132535e-05
0.7805,-14.768632,1.5031782e-06,0.00018495396,1.4611199e-05,1.4680346e-05,1.4670151e-05,5.9869856e-05
0.781,-14.768657,1.4973698e-06,0.00030005053,2.3646436e-05,2.3759521e-05,2.374268e-05,9.8896089e-05
0.7815,-14.768681,1.4902546e-06,0.00043915783,3.4554482e-05,3.4720838e-05,3.4695924e-05,0.0001464389
0.782,-14.768706,1.4818687e-06,0.00059966998,4.7131878e-05,4.7359858e-05,4.7325603e-05,0.00020158604
0.7825,-14.768731,1.4722552e-06,0.00077867025,6.115143e-05,6.1448299e-05,6.1403609e-05,0.00026330245
0.783,-14.768756,1.4614632e-06,0.00097297994,7.6365936e-05,7.6737777e-05,7.668175e-05,0.00033044952
0.7835,-14.768782,1.4495477e-06,0.0011792109,9.2512172e-05,9.2963814e-05,9.2895744e-05,0.00040180616
0.784,-14.768808,1.4365694e-06,0.0013938205,0.00010931507,0.00010985003,0.00010976942,0.00047609113
0.7845,-14.768835,1.4225941e-06,0.0016131692,0.00012649205,0.00012711249,0.00012701905,0.00055198626
0.785,-14.768862,1.407692e-06,0.0018335777,0.00014375739,0.0001444641,0.00014435775,0.00062816012
0.7855,-14.76889,1.3919374e-06,0.0020513859,0.00016082665,0.00016161906,0.00016149994,0.00070329157
0.786,-14.768918,1.3754085e-06,0.0022630099,0.00017742105,0.00017829722,0.00017816566,0.00077609273
0.7865,-14.768946,1.3581862e-06,0.0024649976,0.00019327168,0.00019422836,0.0001940849,0.00084533107
0.787,-14.768975,1.3403539e-06,0.0026540817,0.00020812359,0.00020915626,0.00020900163,0.00090985005
0.7875,-14.769004,1.3219971e-06,0.0028272303,0.00022173966,0.00022284262,0.00022267771,0.00096858801
0.788,-14.769034,1.3032023e-06,0.0029816919,0.00023390413,0.00023507056,0.00023489643,0.001020595
0.7885,-14.769064,1.2840572e-06,0.0031150373,0.00024442581,0.00024564792,0.00024546577,0.0010650473
0.789,-14.769094,1.2646494e-06,0.0032251948,0.00025314097,0.00025441008,0.00025422123,0.0011012594
0.7895,-14.769124,1.2450665e-06,0.0033104806,0.00025991567,0.00026122237,0.00026102825,0.001128693
0.79,-14.769154,1.2253953e-06,0.0033696222,0.00026464775,0.00026598204,0.00026578415,0.0011469637
0.7905,-14.769184,1.2057212e-06,0.0034017757,0.00026726823,0.00026861967,0.00026841957,0.0011558446
0.791,-14.769215,1.1861283e-06,0.0034065357,0.00026774224,0.00026910013,0.0002688994,0.0011552669
0.7915,-14.769245,1.1666984e-06,0.0033839386,0.00026606941,0.00026742293,0.00026722318,0.0011453181
0.792,-14.769275,1.147511e-06,0.0033344588,0.00026228366,0.00026362207,0.00026342486,0.0011262378
0.7925,-14.769304,1.1286429e-06,0.0032589978,0.00025645251,0.0002577653,0.00025757218,0.0010984099
0.793,-14.769334,1.1101679e-06,0.0031588663,0.00024867583,0.00024995292,0.00024976533,0.0010623545
0.7935,-14.769362,1.0921567e-06,0.0030357608,0.00023908407,0.00024031594,0.00024013526,0.0010187158
0.794,-14.769391,1.0746764e-06,0.0028917329,0.00022783601,0.00022901384,0.00022884135,0.00096824986
0.7945,-14.769419,1.0577906e-06,0.0027291544,0.00021511602,0.00021623189,0.0002160687,0.00091180975
0.795,-14.769446,1.0415592e-06,0.0025506759,0.00020113098,0.00020217795,0.00020202504,0.00085033041
0.7955,-14.769473,1.0260382e-06,0.0023591825,0.00018610678,0.00018707902,0.00018693721,0.00078481202
0.796,-14.769499,1.0112797e-06,0.0021577455,0.00017028455,0.00017117742,0.00017104734,0.00071630309
0.7965,-14.769525,9.9733208e-07,0.0019495709,0.00015391661,0.00015472677,0.00015460888,0.00064588313
0.797,-14.76955,9.8423963e-07,0.0017379471,0.00013726234,0.00013798776,0.00013788231,0.00057464528
0.7975,-14.769574,9.7204274e-07,0.0015261902,0.00012058383,0.00012122385,0.0001211309,0.00050367926
0.798,-14.769598,9.6077794e-07,0.0013175907,0.0001041416,0.00010469692,0.00010461634,0.00043405463
0.7985,-14.769621,9.5047787e-07,0.0011153595,8.8190326e-05,8.8662979e-05,8.8594448e-05,0.00036680488
0.799,-14.769643,9.4117137e-07,0.00092257704,7.2974665e-05,7.3368014e-05,7.3311015e-05,0.00030291234
0.7995,-14.769665,9.3288352e-07,0.0007421439,5.8725329e-05,5.9043974e-05,5.8997816e-05,0.00024329415
0.8,-14.769686,9.2563571e-07,0.00057673506,4.565536e-05,4.5905059e-05,4.5868893e-05,0.00018878951
0.8005,-14.769707,9.1944568e-07,0.00042875834,3.3956752e-05,3.4144323e-05,3.4117149e-05,0.00014014825
0.801,-14.769727,9.1432758e-07,0.00030031742,2.379745e-05,2.3930644e-05,2.3911332e-05,9.8020925e-05
0.8015,-14.769747,9.1029205e-07,0.00019318025,1.5318765e-05,1.5406127e-05,1.5393439e-05,6.2950495e-05
0.802,-14.769767,9.0734622e-07,0.00010875325,8.633263e-06,8.6839871e-06,8.6765961e-06,3.5365613e-05
0.8025,-14.769787,9.0549382e-07,4.8061639e-05,3.8231604e-06,3.8469223e-06,3.8434357e-06,1.5575689e-05
0.803,-14.769806,9.0473513e-07,1.1736345e-05,9.3923442e-07,9.4602557e-07,9.4500927e-07,3.7676704e-06
0.8035,-14.769825,9.0506708e-07,7.4223328e-09,2.8015715e-10,2.3502074e-10,2.3737196e-10,4.5949566e-09
0.804,-14.769844,9.0648322e-07,1.270421e-05,9.9310931e-07,9.963314e-07,9.9590747e-07,4.2259137e-06
0.8045,-14.769864,9.0897376e-07,4.9262074e-05,3.8730871e-06,3.8894777e-06,3.887213e-06,1.6249554e-05
0.805,-14.769883,9.1252557e-07,0.00010873557,8.5651928e-06,8.6042848e-06,8.5988183e-06,3.5775691e-05
0.8055,-14.769902,9.1712219e-07,0.00018981772,1.4965579e-05,1.5036379e-05,1.5026425e-05,6.2392166e-05
0.806,-14.769922,9.227438e-07,0.00029086511,2.2943597e-05,2.305444e-05,2.3038807e-05,9.5581478e-05
0.8065,-14.769942,9.2936727e-07,0.00040992811,3.2344247e-05,3.2502661e-05,3.2480272e-05,0.00013472926
0.807,-14.769962,9.3696612e-07,0.00054478592,4.2991008e-05,4.32036e-05,4.3173506e-05,0.00017913413
0.8075,-14.769983,9.4551055e-07,0.00069298557,5.4688991e-05,5.4961343e-05,5.492274e-05,0.00022801873
0.808,-14.770004,9.5496743e-07,0.00085188436,6.7228355e-05,6.7564946e-05,6.7517182e-05,0.00028054196
0.8085,-14.770025,9.6530037e-07,0.0010186948,8.038793e-05,8.0792077e-05,8.0734663e-05,0.00033581204
0.809,-14.770047,9.764697e-07,0.0011905316,9.3938981e-05,9.4412797e-05,9.4345411e-05,0.00039290037
0.8095,-14.77007,9.8843256e-07,0.0013644592,0.00010764904,0.00010819342,0.00010811591,0.00045085592
0.81,-14.770092,1.0011429e-06,0.0015375403,0.00012128575,0.00012190036,0.00012181275,0.00050872003
0.8105,-14.770115,1.0145518e-06,0.0017068831,0.00013462065,0.00013530397,0.00013520644,0.0005655413
0.811,-14.770139,1.0286071e-06,0.0018696878,0.00014743286,0.00014818221,0.00014807512,0.00062039036
0.8115,-14.770163,1.0432539e-06,0.0020232905,0.00015951253,0.00016032415,0.00016020799,0.00067237442
0.812,-14.770187,1.0584349e-06,0.0021652046,0.00017066415,0.00017153326,0.00017140869,0.00072065122
0.8125,-14.770212,1.0740899e-06,0.0022931591,0.00018070949,0.0001816304,0.00018149819,0.0007644422
0.813,-14.770237,1.0901567e-06,0.0024051326,0.00018949029,0.00019045649,0.00019031753,0.00080304477
0.8135,-14.770262,1.1065707e-06,0.0024993826,0.0001968705,0.00019787479,0.00019773009,0.0008358433
0.814,-14.770287,1.1232658e-06,0.002574471,0.00020273824,0.00020377286,0.00020362348,0.0008623188
0.8145,-14.770313,1.140174e-06,0.0026292828,0.00020700723,0.00020806398,0.00020791109,0.00088205698
0.815,-14.770338,1.1572263e-06,0.002663041,0.00020961787,0.00021068826,0.00021053306,0.00089475475
0.8155,-14.770364,1.1743524e-06,0.0026753149,0.00021053785,0.00021161325,0.00021145696,0.0009002247
0.816,-14.770389,1.1914815e-06,0.0026660231,0.00020976232,0.00021083407,0.00021067792,0.00089839789
0.8165,-14.770414,1.2085425e-06,0.0026354308,0.00020731358,0.00020837316,0.00020821839,0.00088932447
0.817,-14.770439,1.2254642e-06,0.0025841418,0.00020324044,0.00020427959,0.0002041274,0.00087317248
0.8175,-14.770464,1.2421758e-06,0.002513085,0.00019761709,0.00019862793,0.00019847947,0.00085022455
0.818,-14.770488,1.2586073e-06,0.0024234961,0.0001905416,0.00019151676,0.00019137312,0.00082087273
0.8185,-14.770512,1.2746897e-06,0.0023168943,0.0001821341,0.00018306683,0.00018292902,0.00078561147
0.819,-14.770536,1.2903554e-06,0.0021950553,0.00017253462,0.00017341885,0.00017328779,0.00074502886
0.8195,-14.770559,1.3055388e-06,0.0020599801,0.00016190059,0.00016273109,0.00016260759,0.0006997963
0.82,-14.770582,1.3201763e-06,0.0019138607,0.00015040425,0.00015117663,0.00015106137,0.0006506568
0.8205,-14.770604,1.3342069e-06,0.0017590436,0.00013822969,0.00013894047,0.00013883403,0.00059841209
0.821,-14.770625,1.3475725e-06,0.0015979904,0.00012556983,0.00012621653,0.00012611932,0.00054390878
0.8215,-14.770646,1.360218e-06,0.0014332375,0.00011262333,0.00011320445,0.00011311675,0.00048802383
0.822,-14.770667,1.3720918e-06,0.0012673556,9.9591374e-05,0.0001001064,0.00010002835,0.00043164961
0.8225,-14.770687,1.3831461e-06,0.001102908,8.6674467e-05,8.7123898e-05,8.7055483e-05,0.00037567876
0.823,-14.770706,1.3933368e-06,0.00094241005,7.4069326e-05,7.4454642e-05,7.4395705e-05,0.00032098921
0.8235,-14.770725,1.4026243e-06,0.0007882899,6.1965804e-05,6.2289433e-05,6.2239671e-05,0.00026842955
0.824,-14.770743,1.4109731e-06,0.00064285062,5.0543987e-05,5.0809256e-05,5.0768227e-05,0.00021880502
0.8245,-14.77076,1.4183524e-06,0.00050823489,3.9971451e-05,4.0182528e-05,4.0149662e-05,0.00017286447
0.825,-14.770777,1.4247357e-06,0.00038639256,3.0400753e-05,3.0562575e-05,3.0537178e-05,0.00013128832
0.8255,-14.770794,1.4301017e-06,0.00027905149,2.1967169e-05,2.2085358e-05,2.2066627e-05,9.4677931e-05
0.826,-14.77081,1.4344335e-06,0.00018769218,1.4786721e-05,1.4867494e-05,1.4854528e-05,6.3546378e-05
0.8265,-14.770826,1.4377193e-06,0.0001135266,8.9545273e-06,9.0045907e-06,8.9964074e-06,3.8310905e-05
0.827,-14.770842,1.439952e-06,5.7481373e-05,4.5434819e-06,4.5699288e-06,4.5654787e-06,1.9287098e-05
0.8275,-14.770857,1.4411293e-06,2.0185683e-05,1.6032981e-06,1.6134934e-06,1.6116779e-06,6.6848729e-06
0.828,-14.770872,1.4412536e-06,1.9639584e-06,1.5991845e-07,1.6138374e-07,1.6107259e-07,6.0631744e-07
0.8285,-14.770887,1.4403321e-06,2.8334655e-06,2.1530216e-07,2.1559759e-07,2.1564749e-07,1.0453942e-06
0.829,-14.770902,1.4383764e-06,2.2506791e-05,1.7475897e-06,1.7541965e-06,1.7534697e-06,7.8894753e-06
0.8295,-14.770917,1.4354026e-06,6.0399135e-05,4.7116407e-06,4.7318453e-06,4.7292281e-06,2.0922648e-05
0.83,-14.770932,1.4314311e-06,0.00011564027,9.0399344e-06,9.0807162e-06,9.0751373e-06,3.98307e-05
0.8305,-14.770947,1.4264864e-06,0.00018709095,1.4643818e-05,1.4711742e-05,1.470219e-05,6.4207666e-05
0.831,-14.770962,1.4205966e-06,0.00027336345,2.1415081e-05,2.1516197e-05,2.1501737e-05,9.356379e-05
0.8315,-14.770977,1.4137938e-06,0.00037284591,2.9227826e-05,2.9367579e-05,2.9347367e-05,0.00012733475
0.832,-14.770992,1.4061135e-06,0.00048373009,3.7940617e-05,3.8123763e-05,3.809706e-05,0.00016489192
0.8325,-14.771007,1.3975943e-06,0.00060404197,4.7398852e-05,4.7629386e-05,4.7595571e-05,0.00020555358
0.833,-14.771023,1.388278e-06,0.00073167484,5.7437335e-05,5.7718435e-05,5.7677013e-05,0.00024859673
0.8335,-14.771039,1.3782091e-06,0.00086442417,6.7883003e-05,6.8216984e-05,6.8167596e-05,0.00029326935
0.834,-14.771055,1.3674344e-06,0.0010000239,7.8557762e-05,7.8946041e-05,7.8888466e-05,0.00033880304
0.8345,-14.771072,1.3560032e-06,0.0011361831,8.928138e-05,8.9724462e-05,8.9658623e-05,0.00038442554
0.835,-14.771089,1.3439667e-06,0.0012706234,9.9874403e-05,0.00010037188,0.00010029784,0.00042937318
0.8355,-14.771106,1.3313779e-06,0.0014011152,0.00011016104,0.0001107116,0.00011062956,0.00047290301
0.836,-14.771123,1.3182913e-06,0.0015255129,0.00011997196,0.0001205734,0.00012048372,0.00051430425
0.8365,-14.771141,1.3047627e-06,0.0016417893,0.00012914698,0.00012979629,0.00012969942,0.00055290921
0.837,-14.771159,1.2908491e-06,0.0017480667,0.00013753757,0.00013823094,0.00013812749,0.00058810322
0.8375,-14.771177,1.2766079e-06,0.0018426457,0.00014500919,0.00014574209,0.00014563275,0.0006193336
0.838,-14.771195,1.2620976e-06,0.0019240318,0.00015144331,0.00015221058,0.00015209615,0.00064611754
0.8385,-14.771213,1.2473769e-06,0.0019909568,0.00015673923,0.00015753516,0.00015741652,0.00066804872
0.839,-14.771232,1.2325044e-06,0.0020423976,0.00016081555,0.00016163398,0.00016151208,0.00068480272
0.8395,-14.77125,1.2175392e-06,0.0020775905,0.00016361134,0.00016444577,0.0001643216,0.00069614097
0.84,-14.771269,1.2025398e-06,0.0020960412,0.00016508696,0.00016593063,0.00016580521,0.00070191344
0.8405,-14.771287,1.1875645e-06,0.0020975302,0.00016522447,0.00016607052,0.0001659449,0.00070205982
0.841,-14.771305,1.1726708e-06,0.0020821137,0.00016402781,0.00016486935,0.00016474455,0.00069660943
0.8415,-14.771323,1.1579158e-06,0.0020501205,0.00016152248,0.00016235271,0.00016222976,0.00068567965
0.842,-14.771341,1.1433553e-06,0.0020021437,0.00015775493,0.00015856729,0.00015844717,0.00066947308
0.8425,-14.771359,1.1290443e-06,0.0019390288,0.00015279166,0.00015357989,0.00015346351,0.00064827347
0.843,-14.771377,1.1150365e-06,0.0018618575,0.0001467179,0.00014747615,0.00014736438,0.00062244038
0.8435,-14.771394,1.1013841e-06,0.0017719283,0.00013963607,0.00014035902,0.00014025262,0.00059240281
0.844,-14.771411,1.0881378e-06,0.0016707329,0.00013166393,0.00013234684,0.0001322465,0.00055865184
0.8445,-14.771428,1.0753465e-06,0.0015599304,0.00012293254,0.00012357133,0.00012347763,0.00052173235
0.845,-14.771444,1.0630575e-06,0.0014413189,0.00011358398,0.0001141753,0.00011408871,0.00048223403
0.8455,-14.77146,1.051316e-06,0.0013168049,0.00010376891,0.0001043102,0.00010423106,0.00044078185
0.846,-14.771476,1.0401648e-06,0.0011883716,9.3644069e-05,9.4133569e-05,9.4062112e-05,0.00039802594
0.8465,-14.771491,1.0296449e-06,0.0010580459,8.3369647e-05,8.3806418e-05,8.3742753e-05,0.00035463128
0.847,-14.771506,1.0197944e-06,0.00092786521,7.3106638e-05,7.3490584e-05,7.3434697e-05,0.00031126717
0.8475,-14.77152,1.0106493e-06,0.00079984465,6.3014228e-05,6.3346084e-05,6.329784e-05,0.00026859679
0.848,-14.771534,1.0022426e-06,0.00067594444,5.324723e-05,5.3528535e-05,5.3487685e-05,0.0002272668
0.8485,-14.771548,9.9460473e-07,0.00055803903,4.3953614e-05,4.4186684e-05,4.4152868e-05,0.00018789739
0.849,-14.771561,9.8776306e-07,0.00044788765,3.5272187e-05,3.5460065e-05,3.5432822e-05,0.00015107272
0.8495,-14.771574,9.8174201e-07,0.00034710718,2.7330442e-05,2.7476841e-05,2.7455619e-05,0.00011733199
