t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.4955,0,0.023742137,6.3857842e-29,nan,-0.37705631,1.211881e-05
1.496,0,0.023742137,2.2301708e-29,nan,-0.37705631,1.211881e-05
1.4965,0,0.023742137,5.6434895e-29,nan,-0.37705631,1.211881e-05
1.497,0,0.023742137,4.2168244e-29,nan,-0.37705631,1.211881e-05
1.4975,0,0.023742137,8.8677515e-29,nan,-0.37705631,1.211881e-05
1.498,0,0.023742137,4.5840475e-29,nan,-0.37705631,1.211881e-05
1.4985,0,0.023742137,3.3718287e-29,nan,-0.37705631,1.211881e-05
1.499,0,0.023742137,4.433766e-29,nan,-0.37705631,1.211881e-05
1.4995,0,0.023742137,3.7267603e-29,nan,-0.37705631,1.211881e-05
1.5,0,0.023742137,2.1559019e-29,nan,-0.37705631,1.211881e-05
1.5005,0,0.023742137,3.9082242e-29,nan,-0.37705631,1.211881e-05
1.501,0,0.023742137,2.4554342e-29,nan,-0.37705631,1.211881e-05
1.5015,0,0.023742137,3.3183457e-29,nan,-0.37705631,1.211881e-05
1.502,0,0.023742137,7.7788515e-29,nan,-0.37705631,1.211881e-05
1.5025,0,0.023742137,1.8856694e-28,nan,-0.37705631,1.211881e-05
1.503,0,0.023742137,5.3524873e-29,nan,-0.37705631,1.211881e-05
1.5035,0,0.023742137,1.1717784e-28,nan,-0.37705631,1.211881e-05
1.504,0,0.023742137,1.001128e-28,nan,-0.37705631,1.211881e-05
1.5045,0,0.023742137,1.0085927e-28,nan,-0.37705631,1.211881e-05
1.505,0,0.023742137,1.0466229e-28,nan,-0.37705631,1.211881e-05
1.5055,0,0.023742137,1.5286949e-28,nan,-0.37705631,1.211881e-05
1.506,0,0.023742137,1.4408679e-28,nan,-0.37705631,1.211881e-05
1.5065,0,0.023742137,1.3403476e-28,nan,-0.37705631,1.211881e-05
1.507,0,0.023742137,7.7305936e-29,nan,-0.37705631,1.211881e-05
1.5075,0,0.023742137,4.2282538e-29,nan,-0.37705631,1.211881e-05
1.508,0,0.023742137,2.0207682e-29,nan,-0.37705631,1.211881e-05
1.5085,0,0.023742137,3.572788e-29,nan,-0.37705631,1.211881e-05
1.509,0,0.023742137,5.6607882e-29,nan,-0.37705631,1.211881e-05
1.5095,0,0.023742137,2.179322e-29,nan,-0.37705631,1.211881e-05
1.51,0,0.023742137,3.6655306e-29,nan,-0.37705631,1.211881e-05
1.5105,0,0.023742137,4.9023055e-29,nan,-0.37705631,1.211881e-05
1.511,0,0.023742137,8.0554192e-29,nan,-0.37705631,1.211881e-05
1.5115,0,0.023742137,8.2143851e-29,nan,-0.37705631,1.211881e-05
1.512,0,0.023742137,1.0816694e-28,nan,-0.37705631,1.211881e-05
1.5125,0,0.023742137,1.5483893e-28,nan,-0.37705631,1.211881e-05
1.513,0,0.023742137,1.4249946e-28,nan,-0.37705631,1.211881e-05
1.5135,0,0.023742137,9.082462e-29,nan,-0.37705631,1.211881e-05
1.514,0,0.023742137,9.0343221e-29,nan,-0.37705631,1.211881e-05
1.5145,0,0.023742137,5.8028493e-29,nan,-0.37705631,1.211881e-05
1.515,0,0.023742137,3.6590902e-29,nan,-0.37705631,1.211881e-05
1.5155,0,0.023742137,3.9246844e-29,nan,-0.37705631,1.211881e-05
1.516,0,0.023742137,2.490616e-29,nan,-0.37705631,1.211881e-05
1.5165,0,0.023742137,8.7314235e-30,nan,-0.37705631,1.211881e-05
1.517,0,0.023742137,2.1450717e-29,nan,-0.37705631,1.211881e-05
1.5175,0,0.023742137,2.1570852e-29,nan,-0.37705631,1.211881e-05
1.518,0,0.023742137,2.5024607e-29,nan,-0.37705631,1.211881e-05
1.5185,0,0.023742137,2.0304887e-29,nan,-0.37705631,1.211881e-05
1.519,0,0.023742137,5.6201848e-29,nan,-0.37705631,1.211881e-05
1.5195,0,0.023742137,6.5930643e-29,nan,-0.37705631,1.211881e-05
1.52,0,0.023742137,5.4450868e-29,nan,-0.37705631,1.211881e-05
1.5205,0,0.023742137,5.0362991e-29,nan,-0.37705631,1.211881e-05
1.521,0,0.023742137,3.6540792e-29,nan,-0.37705631,1.211881e-05
1.5215,0,0.023742137,3.5148989e-29,nan,-0.37705631,1.211881e-05
1.522,0,0.023742137,3.9009412e-29,nan,-0.37705631,1.211881e-05
1.5225,0,0.023742137,3.8210877e-29,nan,-0.37705631,1.211881e-05
1.523,0,0.023742137,2.5874636e-29,nan,-0.37705631,1.211881e-05
1.5235,0,0.023742137,3.8579076e-29,nan,-0.37705631,1.211881e-05
1.524,0,0.023742137,4.5896886e-29,nan,-0.37705631,1.211881e-05
1.5245,0,0.023742137,5.3077421e-30,nan,-0.37705631,1.211881e-05
1.525,0,0.023742137,2.5971145e-29,nan,-0.37705631,1.211881e-05
1.5255,0,0.023742137,1.8765367e-29,nan,-0.37705631,1.211881e-05
1.526,0,0.023742137,2.161322e-29,nan,-0.37705631,1.211881e-05
1.5265,0,0.023742137,2.6332052e-29,nan,-0.37705631,1.211881e-05
1.527,0,0.023742137,2.3357913e-29,nan,-0.37705631,1.211881e-05
1.5275,0,0.023742137,3.5315502e-29,nan,-0.37705631,1.211881e-05
1.528,0,0.023742137,1.5546091e-29,nan,-0.37705631,1.211881e-05
1.5285,0,0.023742137,6.7555502e-29,nan,-0.37705631,1.211881e-05
1.529,0,0.023742137,3.4008993e-29,nan,-0.37705631,1.211881e-05
1.5295,0,0.023742137,4.2876707e-29,nan,-0.37705631,1.211881e-05
1.53,0,0.023742137,3.1221137e-29,nan,-0.37705631,1.211881e-05
1.5305,0,0.023742137,5.0216348e-29,nan,-0.37705631,1.211881e-05
1.531,0,0.023742137,4.3128917e-29,nan,-0.37705631,1.211881e-05
1.5315,0,0.023742137,3.5149428e-29,nan,-0.37705631,1.211881e-05
1.532,0,0.023742137,3.5611559e-29,nan,-0.37705631,1.211881e-05
1.5325,0,0.023742137,2.9255301e-29,nan,-0.37705631,1.211881e-05
1.533,0,0.023742137,2.3065968e-29,nan,-0.37705631,1.211881e-05
1.5335,0,0.023742137,4.1851746e-29,nan,-0.37705631,1.211881e-05
1.534,0,0.023742137,3.8304407e-29,nan,-0.37705631,1.211881e-05
1.5345,0,0.023742137,1.3281536e-29,nan,-0.37705631,1.211881e-05
1.535,0,0.023742137,4.839471e-30,nan,-0.37705631,1.211881e-05
1.5355,0,0.023742137,2.9907741e-30,nan,-0.37705631,1.211881e-05
1.536,0,0.023742137,2.8490402e-29,nan,-0.37705631,1.211881e-05
1.5365,0,0.023742137,2.5465126e-29,nan,-0.37705631,1.211881e-05
1.537,0,0.023742137,4.1619841e-29,nan,-0.37705631,1.211881e-05
1.5375,0,0.023742137,4.329281e-29,nan,-0.37705631,1.211881e-05
1.538,0,0.023742137,4.5550187e-29,nan,-0.37705631,1.211881e-05
1.5385,0,0.023742137,5.9387771e-29,nan,-0.37705631,1.211881e-05
1.539,0,0.023742137,7.7981646e-29,nan,-0.37705631,1.211881e-05
1.5395,0,0.023742137,9.9091208e-29,nan,-0.37705631,1.211881e-05
1.54,0,0.023742137,1.2555401e-28,nan,-0.37705631,1.211881e-05
1.5405,0,0.023742137,8.9848677e-29,nan,-0.37705631,1.211881e-05
1.541,0,0.023742137,9.1165082e-29,nan,-0.37705631,1.211881e-05
1.5415,0,0.023742137,1.0309913e-28,nan,-0.37705631,1.211881e-05
1.542,0,0.023742137,1.1286428e-28,nan,-0.37705631,1.211881e-05
1.5425,0,0.023742137,4.3218573e-29,nan,-0.37705631,1.211881e-05
1.543,0,0.023742137,2.3639443e-29,nan,-0.37705631,1.211881e-05
1.5435,0,0.023742137,1.9234005e-29,nan,-0.37705631,1.211881e-05
1.544,0,0.023742137,6.3727394e-29,nan,-0.37705631,1.211881e-05
1.5445,0,0.023742137,4.8424813e-29,nan,-0.37705631,1.211881e-05
1.545,0,0.023742137,5.9296432e-29,nan,-0.37705631,1.211881e-05
1.5455,0,0.023742137,4.521809e-29,nan,-0.37705631,1.211881e-05
1.546,0,0.023742137,7.1570179e-29,nan,-0.37705631,1.211881e-05
1.5465,0,0.023742137,4.8192345e-29,nan,-0.37705631,1.211881e-05
1.547,0,0.023742137,5.4403523e-29,nan,-0.37705631,1.211881e-05
1.5475,0,0.023742137,5.240403e-29,nan,-0.37705631,1.211881e-05
1.548,0,0.023742137,4.5105172e-29,nan,-0.37705631,1.211881e-05
1.5485,0,0.023742137,4.8626821e-29,nan,-0.37705631,1.211881e-05
1.549,0,0.023742137,3.0529034e-29,nan,-0.37705631,1.211881e-05
1.5495,0,0.023742137,2.2595809e-29,nan,-0.37705631,1.211881e-05
1.55,0,0.023742137,4.0098658e-29,nan,-0.37705631,1.211881e-05
1.5505,0,0.023742137,3.6928972e-29,nan,-0.37705631,1.211881e-05
1.551,0,0.023742137,4.2376988e-29,nan,-0.37705631,1.211881e-05
1.5515,0,0.023742137,2.4210363e-29,nan,-0.37705631,1.211881e-05
1.552,0,0.023742137,1.8919131e-29,nan,-0.37705631,1.211881e-05
1.5525,0,0.023742137,3.3877468e-29,nan,-0.37705631,1.211881e-05
1.553,0,0.023742137,2.4534766e-29,nan,-0.37705631,1.211881e-05
1.5535,0,0.023742137,4.871086e-29,nan,-0.37705631,1.211881e-05
1.554,0,0.023742137,2.6999849e-29,nan,-0.37705631,1.211881e-05
1.5545,0,0.023742137,2.3329464e-29,nan,-0.37705631,1.211881e-05
1.555,0,0.023742137,3.7476243e-29,nan,-0.37705631,1.211881e-05
1.5555,0,0.023742137,1.7868833e-29,nan,-0.37705631,1.211881e-05
1.556,0,0.023742137,3.4366732e-29,nan,-0.37705631,1.211881e-05
1.5565,0,0.023742137,3.6825495e-29,nan,-0.37705631,1.211881e-05
1.557,0,0.023742137,3.325574e-29,nan,-0.37705631,1.211881e-05
1.5575,0,0.023742137,5.1760266e-30,nan,-0.37705631,1.211881e-05
1.558,0,0.023742137,3.3842163e-29,nan,-0.37705631,1.211881e-05
1.5585,0,0.023742137,3.5034156e-29,nan,-0.37705631,1.211881e-05
1.559,0,0.023742137,2.6110424e-29,nan,-0.37705631,1.211881e-05
1.5595,0,0.023742137,1.3740721e-29,nan,-0.37705631,1.211881e-05
1.56,0,0.023742137,1.3207382e-29,nan,-0.37705631,1.211881e-05
1.5605,0,0.023742137,8.2150134e-29,nan,-0.37705631,1.211881e-05
1.561,0,0.023742137,2.8727354e-29,nan,-0.37705631,1.211881e-05
1.5615,0,0.023742137,3.2020588e-29,nan,-0.37705631,1.211881e-05
1.562,0,0.023742137,2.7139508e-29,nan,-0.37705631,1.211881e-05
1.5625,0,0.023742137,4.6242142e-29,nan,-0.37705631,1.211881e-05
1.563,0,0.023742137,7.7235764e-29,nan,-0.37705631,1.211881e-05
1.5635,0,0.023742137,2.4184958e-29,nan,-0.37705631,1.211881e-05
1.564,0,0.023742137,2.5946315e-29,nan,-0.37705631,1.211881e-05
1.5645,0,0.023742137,2.1353414e-29,nan,-0.37705631,1.211881e-05
1.565,0,0.023742137,4.8611655e-29,nan,-0.37705631,1.211881e-05
1.5655,0,0.023742137,2.5584112e-29,nan,-0.37705631,1.211881e-05
1.566,0,0.023742137,2.5515166e-29,nan,-0.37705631,1.211881e-05
1.5665,0,0.023742137,3.8483557e-29,nan,-0.37705631,1.211881e-05
1.567,0,0.023742137,1.9524462e-29,nan,-0.37705631,1.211881e-05
1.5675,0,0.023742137,7.7956155e-29,nan,-0.37705631,1.211881e-05
1.568,0,0.023742137,3.5405278e-29,nan,-0.37705631,1.211881e-05
1.5685,0,0.023742137,4.1098571e-29,nan,-0.37705631,1.211881e-05
1.569,0,0.023742137,3.2320297e-29,nan,-0.37705631,1.211881e-05
1.5695,0,0.023742137,4.6083603e-29,nan,-0.37705631,1.211881e-05
1.57,0,0.023742137,8.4788822e-29,nan,-0.37705631,1.211881e-05
1.5705,0,0.023742137,8.8527128e-29,nan,-0.37705631,1.211881e-05
1.571,0,0.023742137,5.0450255e-29,nan,-0.37705631,1.211881e-05
1.5715,0,0.023742137,7.6636532e-29,nan,-0.37705631,1.211881e-05
1.572,0,0.023742137,4.853034e-29,nan,-0.37705631,1.211881e-05
1.5725,0,0.023742137,4.068535e-29,nan,-0.37705631,1.211881e-05
1.573,0,0.023742137,1.0148466e-28,nan,-0.37705631,1.211881e-05
1.5735,0,0.023742137,8.9357523e-30,nan,-0.37705631,1.211881e-05
1.574,0,0.023742137,6.4927742e-30,nan,-0.37705631,1.211881e-05
1.5745,0,0.023742137,2.3350714e-29,nan,-0.37705631,1.211881e-05
1.575,0,0.023742137,2.9956476e-29,nan,-0.37705631,1.211881e-05
1.5755,0,0.023742137,3.767425e-29,nan,-0.37705631,1.211881e-05
1.576,0,0.023742137,3.6543514e-29,nan,-0.37705631,1.211881e-05
1.5765,0,0.023742137,4.8261134e-29,nan,-0.37705631,1.211881e-05
1.577,0,0.023742137,4.1803907e-29,nan,-0.37705631,1.211881e-05
1.5775,0,0.023742137,3.2783081e-29,nan,-0.37705631,1.211881e-05
1.578,0,0.023742137,4.46627e-29,nan,-0.37705631,1.211881e-05
1.5785,0,0.023742137,9.9194078e-29,nan,-0.37705631,1.211881e-05
1.579,0,0.023742137,1.0324329e-28,nan,-0.37705631,1.211881e-05
1.5795,0,0.023742137,4.0522366e-29,nan,-0.37705631,1.211881e-05
1.58,0,0.023742137,5.6303985e-29,nan,-0.37705631,1.211881e-05
1.5805,0,0.023742137,8.172032e-29,nan,-0.37705631,1.211881e-05
1.581,0,0.023742137,4.5166122e-29,nan,-0.37705631,1.211881e-05
1.5815,0,0.023742137,6.3483479e-29,nan,-0.37705631,1.211881e-05
1.582,0,0.023742137,3.4460072e-29,nan,-0.37705631,1.211881e-05
1.5825,0,0.023742137,4.4585485e-29,nan,-0.37705631,1.211881e-05
1.583,0,0.023742137,8.8703323e-30,nan,-0.37705631,1.211881e-05
1.5835,0,0.023742137,1.6256641e-29,nan,-0.37705631,1.211881e-05
1.584,0,0.023742137,3.6805971e-30,nan,-0.37705631,1.211881e-05
1.5845,0,0.023742137,4.5152405e-29,nan,-0.37705631,1.211881e-05
1.585,0,0.023742137,2.1664907e-29,nan,-0.37705631,1.211881e-05
1.5855,0,0.023742137,3.6587824e-29,nan,-0.37705631,1.211881e-05
1.586,0,0.023742137,4.6756798e-29,nan,-0.37705631,1.211881e-05
1.5865,0,0.023742137,2.7965147e-29,nan,-0.37705631,1.211881e-05
1.587,0,0.023742137,2.6753508e-29,nan,-0.37705631,1.211881e-05
1.5875,0,0.023742137,5.0551339e-29,nan,-0.37705631,1.211881e-05
1.588,0,0.023742137,6.2107106e-29,nan,-0.37705631,1.211881e-05
1.5885,0,0.023742137,2.3765032e-29,nan,-0.37705631,1.211881e-05
1.589,0,0.023742137,2.7525504e-29,nan,-0.37705631,1.211881e-05
1.5895,0,0.023742137,2.932323e-29,nan,-0.37705631,1.211881e-05
1.59,0,0.023742137,2.2822191e-29,nan,-0.37705631,1.211881e-05
1.5905,0,0.023742137,3.4962297e-29,nan,-0.37705631,1.211881e-05
1.591,0,0.023742137,5.20945e-29,nan,-0.37705631,1.211881e-05
1.5915,0,0.023742137,4.3772453e-29,nan,-0.37705631,1.211881e-05
1.592,0,0.023742137,9.2016257e-29,nan,-0.37705631,1.211881e-05
1.5925,0,0.023742137,4.942648e-29,nan,-0.37705631,1.211881e-05
1.593,0,0.023742137,5.0752122e-29,nan,-0.37705631,1.211881e-05
1.5935,0,0.023742137,5.2212396e-29,nan,-0.37705631,1.211881e-05
1.594,0,0.023742137,6.6313002e-29,nan,-0.37705631,1.211881e-05
1.5945,0,0.023742137,5.0749718e-29,nan,-0.37705631,1.211881e-05
1.595,0,0.023742137,5.7255844e-29,nan,-0.37705631,1.211881e-05
1.5955,0,0.023742137,3.2497362e-29,nan,-0.37705631,1.211881e-05
1.596,0,0.023742137,6.2221342e-29,nan,-0.37705631,1.211881e-05
1.5965,0,0.023742137,3.745587e-29,nan,-0.37705631,1.211881e-05
1.597,0,0.023742137,5.0254859e-29,nan,-0.37705631,1.211881e-05
1.5975,0,0.023742137,4.5489312e-29,nan,-0.37705631,1.211881e-05
1.598,0,0.023742137,4.4987466e-29,nan,-0.37705631,1.211881e-05
1.5985,0,0.023742137,2.3700286e-29,nan,-0.37705631,1.211881e-05
1.599,0,0.023742137,1.8277243e-29,nan,-0.37705631,1.211881e-05
1.5995,0,0.023742137,9.4141863e-30,nan,-0.37705631,1.211881e-05
1.6,0,0.023742137,4.0555424e-29,nan,-0.37705631,1.211881e-05
1.6005,0,0.023742137,1.6912338e-29,nan,-0.37705631,1.211881e-05
1.601,0,0.023742137,3.3170072e-29,nan,-0.37705631,1.211881e-05
1.6015,0,0.023742137,3.9412438e-29,nan,-0.37705631,1.211881e-05
1.602,0,0.023742137,4.2047923e-29,nan,-0.37705631,1.211881e-05
1.6025,0,0.023742137,9.8155383e-29,nan,-0.37705631,1.211881e-05
1.603,0,0.023742137,8.2504067e-29,nan,-0.37705631,1.211881e-05
1.6035,0,0.023742137,1.0528767e-28,nan,-0.37705631,1.211881e-05
1.604,0,0.023742137,9.442421e-29,nan,-0.37705631,1.211881e-05
1.6045,0,0.023742137,1.0420019e-28,nan,-0.37705631,1.211881e-05
1.605,0,0.023742137,9.3072538e-29,nan,-0.37705631,1.211881e-05
1.6055,0,0.023742137,1.0027154e-28,nan,-0.37705631,1.211881e-05
1.606,0,0.023742137,1.1952131e-28,nan,-0.37705631,1.211881e-05
1.6065,0,0.023742137,6.2881283e-29,nan,-0.37705631,1.211881e-05
1.607,0,0.023742137,2.4659584e-29,nan,-0.37705631,1.211881e-05
1.6075,0,0.023742137,2.669329e-29,nan,-0.37705631,1.211881e-05
1.608,0,0.023742137,3.5037008e-29,nan,-0.37705631,1.211881e-05
1.6085,0,0.023742137,2.0858577e-29,nan,-0.37705631,1.211881e-05
1.609,0,0.023742137,3.5097511e-29,nan,-0.37705631,1.211881e-05
1.6095,0,0.023742137,3.5922784e-29,nan,-0.37705631,1.211881e-05
1.61,0,0.023742137,3.9116279e-29,nan,-0.37705631,1.211881e-05
1.6105,0,0.023742137,8.0961975e-29,nan,-0.37705631,1.211881e-05
1.611,0,0.023742137,8.2625763e-29,nan,-0.37705631,1.211881e-05
1.6115,0,0.023742137,7.1735505e-29,nan,-0.37705631,1.211881e-05
1.612,0,0.023742137,8.2436967e-29,nan,-0.37705631,1.211881e-05
1.6125,0,0.023742137,7.5705871e-29,nan,-0.37705631,1.211881e-05
1.613,0,0.023742137,8.8310029e-29,nan,-0.37705631,1.211881e-05
1.6135,0,0.023742137,6.0208142e-29,nan,-0.37705631,1.211881e-05
1.614,0,0.023742137,4.9991295e-29,nan,-0.37705631,1.211881e-05
1.6145,0,0.023742137,3.3787699e-29,nan,-0.37705631,1.211881e-05
1.615,0,0.023742137,1.9147183e-29,nan,-0.37705631,1.211881e-05
1.6155,0,0.023742137,2.8728145e-29,nan,-0.37705631,1.211881e-05
1.616,0,0.023742137,2.1354481e-29,nan,-0.37705631,1.211881e-05
1.6165,0,0.023742137,2.846423e-29,nan,-0.37705631,1.211881e-05
1.617,0,0.023742137,4.003137e-29,nan,-0.37705631,1.211881e-05
1.6175,0,0.023742137,2.2434308e-29,nan,-0.37705631,1.211881e-05
1.618,0,0.023742137,4.5301774e-29,nan,-0.37705631,1.211881e-05
1.6185,0,0.023742137,3.2906559e-29,nan,-0.37705631,1.211881e-05
1.619,0,0.023742137,3.3725173e-29,nan,-0.37705631,1.211881e-05
1.6195,0,0.023742137,2.0782934e-29,nan,-0.37705631,1.211881e-05
1.62,0,0.023742137,2.5069534e-29,nan,-0.37705631,1.211881e-05
1.6205,0,0.023742137,1.3929176e-28,nan,-0.37705631,1.211881e-05
1.621,0,0.023742137,2.3909849e-29,nan,-0.37705631,1.211881e-05
1.6215,0,0.023742137,4.8368891e-29,nan,-0.37705631,1.211881e-05
1.622,0,0.023742137,6.3811623e-29,nan,-0.37705631,1.211881e-05
1.6225,0,0.023742137,4.3024528e-29,nan,-0.37705631,1.211881e-05
1.623,0,0.023742137,3.8620349e-29,nan,-0.37705631,1.211881e-05
1.6235,0,0.023742137,3.7788076e-29,nan,-0.37705631,1.211881e-05
1.624,0,0.023742137,1.7408944e-29,nan,-0.37705631,1.211881e-05
1.6245,0,0.023742137,3.9211607e-29,nan,-0.37705631,1.211881e-05
1.625,0,0.023742137,4.7562984e-29,nan,-0.37705631,1.211881e-05
1.6255,0,0.023742137,5.1334718e-29,nan,-0.37705631,1.211881e-05
1.626,0,0.023742137,1.4720423e-29,nan,-0.37705631,1.211881e-05
1.6265,0,0.023742137,1.0797312e-29,nan,-0.37705631,1.211881e-05
1.627,0,0.023742137,2.8291117e-29,nan,-0.37705631,1.211881e-05
1.6275,0,0.023742137,3.138744e-29,nan,-0.37705631,1.211881e-05
1.628,0,0.023742137,1.8945389e-29,nan,-0.37705631,1.211881e-05
1.6285,0,0.023742137,2.1496337e-29,nan,-0.37705631,1.211881e-05
1.629,0,0.023742137,1.7736856e-29,nan,-0.37705631,1.211881e-05
1.6295,0,0.023742137,5.212328e-29,nan,-0.37705631,1.211881e-05
1.63,0,0.023742137,1.0308112e-29,nan,-0.37705631,1.211881e-05
1.6305,0,0.023742137,2.6777676e-29,nan,-0.37705631,1.211881e-05
1.631,0,0.023742137,1.7838649e-29,nan,-0.37705631,1.211881e-05
1.6315,0,0.023742137,2.1074728e-29,nan,-0.37705631,1.211881e-05
1.632,0,0.023742137,2.8021358e-29,nan,-0.37705631,1.211881e-05
1.6325,0,0.023742137,4.1635266e-29,nan,-0.37705631,1.211881e-05
1.633,0,0.023742137,2.3371979e-29,nan,-0.37705631,1.211881e-05
1.6335,0,0.023742137,4.3494807e-29,nan,-0.37705631,1.211881e-05
1.634,0,0.023742137,7.3635244e-29,nan,-0.37705631,1.211881e-05
1.6345,0,0.023742137,3.9115412e-29,nan,-0.37705631,1.211881e-05
1.635,0,0.023742137,3.143609e-29,nan,-0.37705631,1.211881e-05
1.6355,0,0.023742137,6.3773374e-29,nan,-0.37705631,1.211881e-05
1.636,0,0.023742137,6.2669698e-29,nan,-0.37705631,1.211881e-05
1.6365,0,0.023742137,2.4459282e-29,nan,-0.37705631,1.211881e-05
1.637,0,0.023742137,3.9020767e-29,nan,-0.37705631,1.211881e-05
1.6375,0,0.023742137,4.3770093e-29,nan,-0.37705631,1.211881e-05
1.638,0,0.023742137,3.7733299e-29,nan,-0.37705631,1.211881e-05
1.6385,0,0.023742137,2.7637783e-29,nan,-0.37705631,1.211881e-05
1.639,0,0.023742137,5.8577132e-29,nan,-0.37705631,1.211881e-05
1.6395,0,0.023742137,2.1947478e-29,nan,-0.37705631,1.211881e-05
1.64,0,0.023742137,9.2516432e-30,nan,-0.37705631,1.211881e-05
1.6405,0,0.023742137,1.0695111e-29,nan,-0.37705631,1.211881e-05
1.641,0,0.023742137,3.8910331e-29,nan,-0.37705631,1.211881e-05
1.6415,0,0.023742137,2.5106839e-29,nan,-0.37705631,1.211881e-05
1.642,0,0.023742137,2.5727922e-29,nan,-0.37705631,1.211881e-05
1.6425,0,0.023742137,6.1479204e-29,nan,-0.37705631,1.211881e-05
1.643,0,0.023742137,3.3163759e-29,nan,-0.37705631,1.211881e-05
1.6435,0,0.023742137,4.400081e-29,nan,-0.37705631,1.211881e-05
1.644,0,0.023742137,7.7254131e-29,nan,-0.37705631,1.211881e-05
1.6445,0,0.023742137,3.9405559e-29,nan,-0.37705631,1.211881e-05
1.645,0,0.023742137,3.9329653e-29,nan,-0.37705631,1.211881e-05
1.6455,0,0.023742137,1.9740134e-29,nan,-0.37705631,1.211881e-05
1.646,0,0.023742137,5.8555511e-30,nan,-0.37705631,1.211881e-05
1.6465,0,0.023742137,2.3138817e-29,nan,-0.37705631,1.211881e-05
1.647,0,0.023742137,7.012689e-29,nan,-0.37705631,1.211881e-05
1.6475,0,0.023742137,9.1270382e-29,nan,-0.37705631,1.211881e-05
1.648,0,0.023742137,8.9881115e-29,nan,-0.37705631,1.211881e-05
1.6485,0,0.023742137,1.2083993e-28,nan,-0.37705631,1.211881e-05
1.649,0,0.023742137,9.4237428e-29,nan,-0.37705631,1.211881e-05
1.6495,0,0.023742137,1.1107599e-28,nan,-0.37705631,1.211881e-05
1.65,0,0.023742137,4.9680771e-29,nan,-0.37705631,1.211881e-05
1.6505,0,0.023742137,1.5449081e-28,nan,-0.37705631,1.211881e-05
1.651,0,0.023742137,4.9830358e-29,nan,-0.37705631,1.211881e-05
1.6515,0,0.023742137,2.0730937e-29,nan,-0.37705631,1.211881e-05
1.652,0,0.023742137,3.564507e-29,nan,-0.37705631,1.211881e-05
1.6525,0,0.023742137,4.0440498e-29,nan,-0.37705631,1.211881e-05
1.653,0,0.023742137,4.2928115e-29,nan,-0.37705631,1.211881e-05
1.6535,0,0.023742137,3.3845308e-29,nan,-0.37705631,1.211881e-05
1.654,0,0.023742137,6.8004547e-30,nan,-0.37705631,1.211881e-05
1.6545,0,0.023742137,2.5286243e-29,nan,-0.37705631,1.211881e-05
1.655,0,0.023742137,2.1671652e-29,nan,-0.37705631,1.211881e-05
1.6555,0,0.023742137,4.286291e-29,nan,-0.37705631,1.211881e-05
1.656,0,0.023742137,4.0849158e-29,nan,-0.37705631,1.211881e-05
1.6565,0,0.023742137,8.8912535e-29,nan,-0.37705631,1.211881e-05
1.657,0,0.023742137,5.7939812e-29,nan,-0.37705631,1.211881e-05
1.6575,0,0.023742137,5.8254036e-29,nan,-0.37705631,1.211881e-05
1.658,0,0.023742137,3.2345331e-29,nan,-0.37705631,1.211881e-05
1.6585,0,0.023742137,3.9290893e-29,nan,-0.37705631,1.211881e-05
1.659,0,0.023742137,3.5618929e-29,nan,-0.37705631,1.211881e-05
1.6595,0,0.023742137,3.7484416e-29,nan,-0.37705631,1.211881e-05
1.66,0,0.023742137,4.7455708e-29,nan,-0.37705631,1.211881e-05
1.6605,0,0.023742137,6.1757125e-29,nan,-0.37705631,1.211881e-05
1.661,0,0.023742137,3.2453309e-29,nan,-0.37705631,1.211881e-05
1.6615,0,0.023742137,3.3023171e-29,nan,-0.37705631,1.211881e-05
1.662,0,0.023742137,2.8134855e-29,nan,-0.37705631,1.211881e-05
1.6625,0,0.023742137,2.3941191e-29,nan,-0.37705631,1.211881e-05
1.663,0,0.023742137,1.5245051e-29,nan,-0.37705631,1.211881e-05
1.6635,0,0.023742137,1.0874358e-29,nan,-0.37705631,1.211881e-05
1.664,0,0.023742137,3.5343706e-29,nan,-0.37705631,1.211881e-05
1.6645,0,0.023742137,1.1165991e-28,nan,-0.37705631,1.211881e-05
1.665,0,0.023742137,2.3653786e-29,nan,-0.37705631,1.211881e-05
1.6655,0,0.023742137,4.4740283e-29,nan,-0.37705631,1.211881e-05
1.666,0,0.023742137,2.711732e-29,nan,-0.37705631,1.211881e-05
1.6665,0,0.023742137,6.4429e-29,nan,-0.37705631,1.211881e-05
1.667,0,0.023742137,5.3944755e-29,nan,-0.37705631,1.211881e-05
1.6675,0,0.023742137,1.9732566e-29,nan,-0.37705631,1.211881e-05
1.668,0,0.023742137,3.5758685e-29,nan,-0.37705631,1.211881e-05
1.6685,0,0.023742137,3.6791848e-29,nan,-0.37705631,1.211881e-05
1.669,0,0.023742137,5.0785715e-29,nan,-0.37705631,1.211881e-05
1.6695,0,0.023742137,1.8476993e-29,nan,-0.37705631,1.211881e-05
1.67,0,0.023742137,4.9276116e-29,nan,-0.37705631,1.211881e-05
1.6705,0,0.023742137,4.2743113e-29,nan,-0.37705631,1.211881e-05
1.671,0,0.023742137,3.7220813e-29,nan,-0.37705631,1.211881e-05
1.6715,0,0.023742137,6.543157e-29,nan,-0.37705631,1.211881e-05
1.672,0,0.023742137,2.2527827e-29,nan,-0.37705631,1.211881e-05
