t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.659,0,0.024449805,1.6853576,0.00053695902,-4.2182593,0
0.6595,0,0.024449805,1.6712886,0.00041966789,-4.218311,0
0.66,0,0.024449805,1.6573231,0.00031681216,-4.2183628,0
0.6605,0,0.024449805,1.643461,0.00022839185,-4.2184145,0
0.661,0,0.024449805,1.6297023,0.00015440696,-4.2184662,0
0.6615,0,0.024449805,1.6160472,9.4857482e-05,-4.218518,0
0.662,0,0.024449805,1.6024954,4.9743419e-05,-4.2185697,0
0.6625,0,0.024449805,1.5890472,1.906477e-05,-4.2186214,0
0.663,0,0.024449805,1.5757023,2.8215371e-06,-4.2186731,0
0.6635,0,0.024449805,1.562461,1.0137187e-06,-4.2187249,0
0.664,0,0.024449805,1.549323,1.3641315e-05,-4.2187766,0
0.6645,0,0.024449805,1.5362886,4.0704327e-05,-4.2188283,0
0.665,0,0.024449805,1.5233576,8.2202754e-05,-4.21888,0
0.6655,0,0.024449805,1.51053,0.0001381366,-4.2189318,0
0.666,0,0.024449805,1.4978059,0.00020850585,-4.2189835,0
0.6665,0,0.024449805,1.4851853,0.00029331052,-4.2190352,0
0.667,0,0.024449805,1.4726681,0.00039255061,-4.219087,0
0.6675,0,0.024449805,1.4602543,0.00050622611,-4.2191387,0
0.668,0,0.024449805,1.4479441,0.00063433703,-4.2191904,0
0.6685,0,0.024449805,1.4357372,0.00077688336,-4.2192421,0
0.669,0,0.024449805,1.4236339,0.00093386511,-4.2192939,0
0.6695,0,0.024449805,1.4116339,0.0011052823,-4.2193456,0
0.67,0,0.024449805,1.3997375,0.0012911348,-4.2193973,0
0.6705,0,0.024449805,1.3879444,0.0014914228,-4.219449,0
0.671,0,0.024449805,1.3762549,0.0017061462,-4.2195008,0
0.6715,0,0.024449805,1.3646688,0.0019353051,-4.2195525,0
0.672,0,0.024449805,1.3531861,0.0021788993,-4.2196042,0
0.6725,0,0.028484107,1.3393961,0.002436929,-4.2211653,3.472831e-05
0.673,0,0.032929222,1.3241303,0.002709394,-4.2225898,6.8115089e-05
0.6735,0,0.035632628,1.3091865,0.0029962945,-4.2238277,8.6905429e-05
0.674,0,0.036315501,1.2957145,0.0032976304,-4.2248445,9.1742233e-05
0.6745,0,0.035229199,1.2839518,0.0036134017,-4.2256596,8.4856026e-05
0.675,0,0.032928283,1.2733578,0.0039436084,-4.2263463,6.9258908e-05
0.6755,0,0.030064369,1.2630641,0.0042882506,-4.2269702,4.8295603e-05
0.676,0,0.027217984,1.2523632,0.0046473281,-4.2275552,2.5344896e-05
0.6765,0,0.024792305,1.2409895,0.0050208411,-4.2280916,3.5306035e-06
0.677,0,0.024449805,1.229545,0.0054087895,-4.2282475,0
0.6775,0,0.024449805,1.2182153,0.0058111733,-4.2283301,0
0.678,0,0.024449805,1.2070145,0.0062279925,-4.2283886,0
0.6785,0,0.024449805,1.195926,0.0066592471,-4.2284428,0
0.679,0,0.024449805,1.1849409,0.0071049372,-4.2284964,0
0.6795,0,0.024449805,1.1740585,0.0075650627,-4.228549,0
0.68,0,0.02675677,1.1615439,0.0080396235,-4.2299992,2.0645536e-05
0.6805,0,0.032457805,1.146053,0.0085286198,-4.2320294,6.4689801e-05
0.681,0,0.036439966,1.1300855,0.0090320515,-4.2338235,9.208445e-05
0.6815,0,0.038160821,1.115509,0.0095499186,-4.235321,0.00010348952
0.682,0,0.037752964,1.103157,0.010082221,-4.2365006,0.00010125096
0.6825,0,0.035715224,1.0927689,0.010628959,-4.2374583,8.8328616e-05
0.683,0,0.032713317,1.083369,0.011190133,-4.2383118,6.7941034e-05
0.6835,0,0.029421372,1.073877,0.011765741,-4.2391229,4.3452201e-05
0.684,0,0.026384509,1.0636035,0.012355785,-4.2398918,1.8203079e-05
0.6845,0,0.024449805,1.0526248,0.012960265,-4.2404049,0
0.685,0,0.024449805,1.0416946,0.01357918,-4.2405625,0
0.6855,0,0.024449805,1.0309093,0.014212531,-4.2406409,0
0.686,0,0.024449805,1.0202573,0.014860316,-4.2406985,0
0.6865,0,0.024449805,1.0097142,0.015522538,-4.2407535,0
0.687,0,0.024449805,0.99927334,0.016199194,-4.2408074,0
0.6875,0,0.024449805,0.98893544,0.016890286,-4.24086,0
0.688,0,0.024449805,0.97870135,0.017595814,-4.240912,0
0.6885,0,0.024449805,0.96857097,0.018315777,-4.2409638,0
0.689,0,0.024449805,0.9585441,0.019050175,-4.2410155,0
0.6895,0,0.024449805,0.94862066,0.019799009,-4.2410673,0
0.69,0,0.024449805,0.93880068,0.020562278,-4.241119,0
0.6905,0,0.024449805,0.92908415,0.021339983,-4.2411707,0
0.691,0,0.027208279,0.91874202,0.021403063,-4.2418449,3.5721642e-06
0.6915,0,0.038651865,0.90593884,0.018916077,-4.2432024,1.6678205e-05
0.692,0,0.050527204,0.89141089,0.014615297,-4.2444803,2.8551216e-05
0.6925,0,0.061383573,0.87623691,0.0095794714,-4.2456831,3.8268239e-05
0.693,0,0.069862878,0.86154736,0.0049390628,-4.246814,4.5255937e-05
0.6935,0,0.074950532,0.84825417,0.0016059863,-4.2478769,4.9250162e-05
0.694,0,0.076145629,0.83686311,8.6029181e-05,-4.2488763,5.0215127e-05
0.6945,0,0.073518445,0.8274036,0.00040860341,-4.2498167,4.8294753e-05
0.695,0,0.067652224,0.81947808,0.0021761472,-4.2507023,4.3788251e-05
0.6955,0,0.059974095,0.81191989,0.0046070619,-4.251896,3.5249776e-05
0.696,0,0.052183153,0.8032652,0.0066810716,-4.2532532,3.9728654e-05
0.6965,0,0.044164768,0.7937443,0.0078439167,-4.2544672,5.8063016e-05
0.697,0,0.036457383,0.78379748,0.0079411685,-4.2555319,6.5158235e-05
0.6975,0,0.031533675,0.77404026,0.0074696349,-4.2561593,5.9219957e-05
0.698,0,0.029508088,0.76467647,0.0070117405,-4.2565407,4.4064118e-05
0.6985,0,0.027420509,0.75527083,0.0065681033,-4.2568862,2.706635e-05
0.699,0,0.025541508,0.74557215,0.0061394305,-4.257212,1.0466275e-05
0.6995,0,0.024449805,0.73567486,0.0057255398,-4.2574183,0
0.7,0,0.024449805,0.725862,0.005326179,-4.2575067,0
0.7005,0,0.024449805,0.716167,0.0049412579,-4.257568,0
0.701,0,0.024449805,0.70658625,0.0045707692,-4.257622,0
0.7015,0,0.024449805,0.69711104,0.0042147179,-4.257675,0
0.702,0,0.024449805,0.68773879,0.0038731046,-4.2577275,0
0.7025,0,0.024449805,0.67846979,0.0035459276,-4.2577796,0
0.703,0,0.024449805,0.66930439,0.0032331862,-4.2578314,0
0.7035,0,0.024449805,0.66024255,0.0029348801,-4.2578832,0
0.704,0,0.024449805,0.65128418,0.0026510094,-4.2579349,0
0.7045,0,0.024449805,0.64242926,0.0023815742,-4.2579867,0
0.705,0,0.024449805,0.6336778,0.0021265744,-4.2580384,0
0.7055,0,0.024449805,0.62502979,0.00188601,-4.2580901,0
0.706,0,0.024820621,0.61634797,0.001659881,-4.2582641,3.4776473e-06
0.7065,0,0.027428836,0.60692735,0.0014481875,-4.2587588,2.6347397e-05
0.707,0,0.029321447,0.59726659,0.0012509293,-4.2592019,4.1952463e-05
0.7075,0,0.030340629,0.58781725,0.0010681066,-4.2595863,5.0124015e-05
0.708,0,0.030522212,0.57885725,0.00089971927,-4.2598982,5.1670958e-05
0.7085,0,0.030004713,0.57043041,0.00074576737,-4.2601514,4.7783835e-05
0.709,0,0.028986161,0.56238353,0.00060625089,-4.260373,3.9825279e-05
0.7095,0,0.027693288,0.55448354,0.00048116982,-4.2605821,2.9279045e-05
0.71,0,0.026345588,0.54653983,0.00037052416,-4.2607835,1.7688631e-05
0.7105,0,0.025121674,0.53847499,0.00027431392,-4.2609727,6.5338823e-06
0.711,0,0.024449805,0.53037347,0.0001925391,-4.261096,0
0.7115,0,0.024449805,0.52237035,0.00012519969,-4.2611647,0
0.712,0,0.024449805,0.51447963,7.2295697e-05,-4.2612204,0
0.7125,0,0.025459205,0.50648201,3.3827118e-05,-4.2614107,9.2976275e-06
0.713,0,0.026866158,0.49833323,9.7939539e-06,-4.261604,2.1738962e-05
0.7135,0,0.027817042,0.49020617,1.9620487e-07,-4.2617793,2.9924824e-05
0.714,0,0.028255759,0.48225154,5.0338709e-06,-4.2619324,3.367857e-05
0.7145,0,0.028216178,0.47454357,2.4306952e-05,-4.2620625,3.3432209e-05
0.715,0,0.027791528,0.46706733,5.8015448e-05,-4.2621757,2.9959495e-05
0.7155,0,0.027109608,0.45974863,0.00010615936,-4.26228,2.4220943e-05
0.716,0,0.02630893,0.45250412,0.00016873868,-4.2623798,1.7262987e-05
0.7165,0,0.025516433,0.44528215,0.00024575343,-4.2624755,1.0121327e-05
0.717,0,0.0248313,0.43807766,0.00033720358,-4.2625655,3.7164084e-06
0.7175,0,0.024449805,0.43093126,0.00044308915,-4.262637,0
0.718,0,0.024449805,0.42388757,0.00056341014,-4.2626928,0
0.7185,0,0.024449805,0.4169498,0.00069816654,-4.2627455,0
0.719,0,0.024449805,0.41011672,0.00084735836,-4.2627975,0
0.7195,0,0.024449805,0.40338722,0.0010109856,-4.2628494,0
0.72,0,0.024810173,0.39670662,0.0011890482,-4.2629413,3.3806405e-06
0.7205,0,0.025846922,0.38997627,0.0013815463,-4.2630612,1.2849796e-05
0.721,0,0.026610578,0.38325959,0.0015884798,-4.2631737,1.9719148e-05
0.7215,0,0.027067636,0.37662926,0.0018098487,-4.2632766,2.3785612e-05
0.722,0,0.027425993,0.37012478,0.002045653,-4.2633757,2.5073034e-05
0.7225,0,0.027899051,0.36372663,0.0022958927,-4.2634694,2.386446e-05
0.723,0,0.02809401,0.35742245,0.0025605678,-4.2635551,2.1071134e-05
0.7235,0,0.028024557,0.35119852,0.0028396784,-4.2636361,1.7241118e-05
0.724,0,0.027736804,0.34504627,0.0031332243,-4.2637124,1.7370263e-05
0.7245,0,0.027295865,0.33896319,0.0034412057,-4.2637833,1.7646979e-05
0.725,0,0.026774476,0.3329503,0.0037636225,-4.2638491,1.6589848e-05
0.7255,0,0.026243934,0.32700964,0.0041004747,-4.2639102,1.4508862e-05
0.726,0,0.025766833,0.32114307,0.0044517624,-4.2639676,1.1799799e-05
0.7265,0,0.025391455,0.31535214,0.0048174854,-4.2640218,8.8928759e-06
0.727,0,0.025148209,0.30963823,0.0051976439,-4.2640735,6.1953599e-06
0.7275,0,0.025048459,0.30400251,0.0055922377,-4.2641232,4.0393472e-06
0.728,0,0.025085704,0.29844553,0.006001267,-4.2641711,3.414924e-06
0.7285,0,0.025238606,0.29296679,0.0064247317,-4.2642176,5.3862831e-06
0.729,0,0.025475225,0.2875647,0.0068626318,-4.2642629,7.3206614e-06
0.7295,0,0.030986218,0.28137205,0.006418621,-4.2647527,8.003215e-06
0.73,0,0.037068036,0.27455885,0.0052563487,-4.2652052,1.5135318e-05
0.7305,0,0.042719939,0.26745008,0.0037136185,-4.2656278,2.1196778e-05
0.731,0,0.047400773,0.26039741,0.0021648452,-4.2660222,2.5751573e-05
0.7315,0,0.050678607,0.25369521,0.00092500959,-4.2663921,2.8618619e-05
0.732,0,0.05239335,0.2475068,0.00019282792,-4.2667512,2.9384501e-05
0.7325,0,0.05268138,0.24180355,2.6542667e-06,-4.2670996,2.7574219e-05
0.733,0,0.051470684,0.23652265,0.00023613281,-4.2674252,2.4701944e-05
0.7335,0,0.048991917,0.23158165,0.00071918195,-4.2677278,2.3499279e-05
0.734,0,0.045558186,0.22688069,0.001273957,-4.2680057,2.6389347e-05
0.7345,0,0.04151959,0.22229818,0.0017545533,-4.2682602,2.6637969e-05
0.735,0,0.03722316,0.2176979,0.0020649343,-4.2684962,2.4476173e-05
0.7355,0,0.032980005,0.21295423,0.0021620104,-4.2687192,2.0404441e-05
0.736,0,0.029041595,0.20798594,0.0020490035,-4.2689324,1.5107727e-05
0.7365,0,0.026076927,0.20281286,0.0018129262,-4.2691069,8.6558115e-06
0.737,0,0.024665006,0.19755222,0.0015912382,-4.2692456,1.3008611e-06
0.7375,0,0.024449805,0.19235876,0.0013840764,-4.2693145,0
0.738,0,0.024449805,0.18726941,0.0011913926,-4.2693713,0
0.7385,0,0.024449805,0.18228726,0.0010131485,-4.2694242,0
0.739,0,0.024449805,0.17741004,0.00084933801,-4.2694763,0
0.7395,0,0.024449805,0.17263633,0.00069996298,-4.2695283,0
0.74,0,0.024449805,0.16796597,0.00056502387,-4.2695801,0
0.7405,0,0.024449805,0.16339906,0.00044452036,-4.2696319,0
0.741,0,0.024449805,0.15893565,0.00033845227,-4.2696837,0
0.7415,0,0.024449805,0.1545757,0.00024681959,-4.2697354,0
0.742,0,0.024449805,0.1503192,0.00016962233,-4.2697871,0
0.7425,0,0.025022261,0.14611693,0.00010686049,-4.269858,5.340057e-06
0.743,0,0.025637729,0.1419564,5.853406e-05,-4.2699321,1.0279441e-05
0.7435,0,0.026721453,0.13778758,2.4643047e-05,-4.2700238,1.3499829e-05
0.744,0,0.027570428,0.13363855,5.1874493e-06,-4.2701087,1.559586e-05
0.7445,0,0.028122521,0.1295542,1.672662e-07,-4.2701866,1.7022215e-05
0.745,0,0.028357027,0.12557359,9.5824981e-06,-4.270257,1.9150916e-05
0.7455,0,0.028290548,0.12171501,3.3433145e-05,-4.2703209,1.9550008e-05
0.746,0,0.027972558,0.11797272,7.1719207e-05,-4.2703803,1.8449272e-05
0.7465,0,0.027476891,0.11432494,0.00012444068,-4.2704373,1.6194043e-05
0.747,0,0.0268893,0.11074715,0.00019159758,-4.2704929,1.3209355e-05
0.7475,0,0.026294012,0.10722338,0.00027318988,-4.2705471,9.9535496e-06
0.748,0,0.025762625,0.10375095,0.0003692176,-4.2705996,6.8633829e-06
0.7485,0,0.02534732,0.10033841,0.00047968074,-4.2706499,4.3017172e-06
0.749,0,0.02507847,0.096998971,0.00060457929,-4.2706978,3.5104394e-06
0.7495,0,0.024965537,0.093743632,0.00074391326,-4.2707436,3.2991845e-06
0.75,0,0.024999833,0.090576859,0.00089768264,-4.2707878,3.6050712e-06
0.7505,0,0.02515815,0.087496216,0.0010658874,-4.270831,4.3275611e-06
0.751,0,0.025406809,0.084495077,0.0012485277,-4.2708737,5.3346368e-06
0.7515,0,0.025706068,0.081566505,0.0014456033,-4.2709159,6.4807672e-06
0.752,0,0.026351565,0.078676712,0.0016252649,-4.2709834,7.173662e-06
0.7525,0,0.029232826,0.075632868,0.0015787934,-4.2711242,5.0077676e-06
0.753,0,0.032124125,0.072471551,0.0013448581,-4.2712558,8.4575358e-06
0.7535,0,0.034810864,0.069259916,0.0010002597,-4.2713796,1.1469777e-05
0.754,0,0.037095616,0.06607368,0.00063227582,-4.2714965,1.3652035e-05
0.7545,0,0.038822453,0.062979973,0.00031622381,-4.2716074,1.4988558e-05
0.755,0,0.039890951,0.06002747,0.00010138479,-4.2717136,1.5529486e-05
0.7555,0,0.040261387,0.057243162,6.1454011e-06,-4.2718153,1.5363439e-05
0.756,0,0.039952683,0.054632483,2.1037178e-05,-4.2719123,1.4602241e-05
0.7565,0,0.039034742,0.052180964,0.00011687883,-4.2720045,1.5255324e-05
0.757,0,0.037616778,0.049857612,0.00025483251,-4.2720921,1.5313354e-05
0.7575,0,0.035833259,0.047620783,0.0003957612,-4.2721757,1.4950993e-05
0.758,0,0.033829176,0.045426495,0.00050732574,-4.272256,1.3899183e-05
0.7585,0,0.031746409,0.043237701,0.00056827186,-4.2723337,1.2292752e-05
0.759,0,0.029712745,0.041032139,0.00057004394,-4.2724092,1.0331777e-05
0.7595,0,0.027834594,0.038806493,0.00051618709,-4.2724824,8.2392363e-06
0.76,0,0.026193662,0.036575722,0.00042007943,-4.2725532,6.2308884e-06
0.7605,0,0.025220275,0.034378791,0.00031714807,-4.2726119,3.9732452e-06
0.761,0,0.024827767,0.03225121,0.00022865829,-4.2726656,1.9783129e-06
0.7615,0,0.024654115,0.030211756,0.00015462127,-4.2727167,9.873945e-07
0.762,0,0.024677113,0.028268836,9.5025471e-05,-4.2727653,1.2253896e-06
0.7625,0,0.024861387,0.026419715,4.9865252e-05,-4.2728121,2.2298435e-06
0.763,0,0.025163525,0.024654491,1.9140172e-05,-4.2728578,3.7592153e-06
0.7635,0,0.02553503,0.022962075,2.850563e-06,-4.272903,5.5525143e-06
0.764,0,0.025925755,0.02133516,9.9646019e-07,-4.2729478,7.3590887e-06
0.7645,0,0.026288459,0.019772333,1.3577801e-05,-4.2729918,8.9629524e-06
0.765,0,0.026583825,0.018277159,4.0594558e-05,-4.2730349,1.020161e-05
0.7655,0,0.026784744,0.0168554,8.2046729e-05,-4.273077,1.0977751e-05
0.766,0,0.026878808,0.015512008,0.00013793432,-4.2731181,1.1383824e-05
0.7665,0,0.026868451,0.014249222,0.00020825732,-4.2731585,1.1475892e-05
0.767,0,0.026768848,0.013066283,0.00029301573,-4.2731984,1.1133341e-05
0.7675,0,0.027428775,0.011921526,0.00035553072,-4.2732598,9.3593767e-06
0.768,0,0.028719261,0.010777023,0.00036158044,-4.2733233,6.9843186e-06
0.7685,0,0.030006059,0.0096414714,0.00031660464,-4.2733835,5.8339304e-06
0.769,0,0.031197576,0.0085379642,0.00023929633,-4.2734402,7.4989607e-06
0.7695,0,0.032214292,0.007490742,0.00015288967,-4.2734934,8.6692993e-06
0.77,0,0.032996897,0.0065164189,7.7613344e-05,-4.2735439,9.3371623e-06
0.7705,0,0.033509413,0.0056220637,2.6123159e-05,-4.2735927,9.543442e-06
0.771,0,0.033738815,0.0048080791,2.3426377e-06,-4.2736402,9.360498e-06
0.7715,0,0.033692571,0.0040721116,2.9870559e-06,-4.2736866,1.0076468e-05
0.772,0,0.033395164,0.0034113362,2.0460208e-05,-4.2737316,1.1299063e-05
0.7725,0,0.032884258,0.002822603,4.5848325e-05,-4.2737752,1.2006012e-05
0.773,0,0.03220675,0.0023015422,7.1181536e-05,-4.2738173,1.2132947e-05
0.7735,0,0.031414794,0.0018421056,9.0678586e-05,-4.2738582,1.1707522e-05
0.774,0,0.030561949,0.0014373531,0.00010110004,-4.2738984,1.1003303e-05
0.7745,0,0.029699693,0.0010812564,0.00010152269,-4.2739379,1.0084712e-05
0.775,0,0.028874605,0.00077060117,9.2847657e-05,-4.273977,8.9698077e-06
0.7755,0,0.028126413,0.00050602947,7.7254012e-05,-4.2740157,7.8053412e-06
0.776,0,0.027486936,0.0002917587,5.7691105e-05,-4.2740538,6.726166e-06
0.7765,0,0.026979769,0.0001341628,3.7417984e-05,-4.2740912,5.839767e-06
0.777,0,0.02662046,3.984555e-05,1.9565705e-05,-4.274128,5.2169389e-06
0.7775,0,0.026416917,1.3917896e-05,6.7115997e-06,-4.2741642,4.8888023e-06
0.778,0,0.026369879,5.8966396e-05,4.9351127e-07,-4.2742,4.9464709e-06
0.7785,0,0.02647336,0.00017485383,1.330524e-06,-4.2742353,5.3422333e-06
0.779,0,0.026715091,0.00035920265,8.3317044e-06,-4.2742704,5.8772614e-06
0.7795,0,0.027077021,0.00060827046,1.9452702e-05,-4.2743052,6.4717493e-06
0.78,0,0.027535972,0.00091792707,3.1903991e-05,-4.2743398,7.0565713e-06
0.7805,0,0.028064526,0.0012845216,4.2741727e-05,-4.2743741,7.5800148e-06
0.781,0,0.028632201,0.0017055179,4.9509397e-05,-4.2744082,8.0105731e-06
0.7815,0,0.029206913,0.0021798424,5.0770894e-05,-4.274442,8.3361639e-06
0.782,0,0.029756706,0.002707931,4.639669e-05,-4.2744756,8.6028617e-06
0.7825,0,0.030251624,0.0032914927,3.7529837e-05,-4.2745089,8.8676373e-06
0.783,0,0.030665591,0.0039330481,2.6247e-05,-4.2745421,9.0318725e-06
0.7835,0,0.030978089,0.0046353388,1.5012775e-05,-4.274575,9.1071552e-06
0.784,0,0.031175476,0.0054007352,6.0771713e-06,-4.2746078,9.1083232e-06
0.7845,0,0.031251747,0.006230768,9.7198396e-07,-4.2746404,9.0506382e-06
0.785,0,0.031208683,0.0071258798,2.2359823e-07,-4.2746729,8.9478352e-06
0.7855,0,0.031055362,0.0080854366,3.3326386e-06,-4.2747053,8.8111261e-06
0.786,0,0.03080711,0.0091079721,8.9973291e-06,-4.2747375,8.6490669e-06
0.7865,0,0.030484037,0.010191589,1.5498777e-05,-4.2747696,8.4727552e-06
0.787,0,0.030109341,0.01133441,2.1136676e-05,-4.2748016,8.3353903e-06
0.7875,0,0.029707557,0.012534974,2.4606716e-05,-4.2748335,8.1674841e-06
0.788,0,0.029302913,0.013792497,2.5240361e-05,-4.2748653,7.9731376e-06
0.7885,0,0.028917919,0.015106962,2.3071613e-05,-4.274897,7.7609781e-06
0.789,0,0.028572254,0.016479039,1.8740434e-05,-4.2749287,7.5434226e-06
0.7895,0,0.028281971,0.017909862,1.3277712e-05,-4.2749602,7.3352735e-06
0.79,0,0.028059007,0.019400747,7.8355912e-06,-4.2749917,7.1519217e-06
0.7905,0,0.027910966,0.02095289,3.4286429e-06,-4.275023,7.032859e-06
0.791,0,0.027841113,0.022567138,7.3868517e-07,-4.2750543,6.9640388e-06
0.7915,0,0.027848556,0.024243841,1.4610739e-08,-4.2750856,6.9416174e-06
0.792,0,0.027928555,0.025982836,1.0744031e-06,-4.2751167,6.9669404e-06
0.7925,0,0.028072965,0.027783535,3.3949465e-06,-4.2751478,7.038213e-06
0.793,0,0.028270765,0.029645092,6.2599054e-06,-4.2751789,7.1505429e-06
0.7935,0,0.028508705,0.031566608,8.9286585e-06,-4.2752098,7.2962911e-06
0.794,0,0.028772021,0.033547325,1.0790047e-05,-4.2752408,7.4656814e-06
0.7945,0,0.029045228,0.035586772,1.1472192e-05,-4.2752717,7.6475892e-06
0.795,0,0.029312953,0.037684829,1.0891594e-05,-4.2753026,7.8393409e-06
0.7955,0,0.029560759,0.039841719,9.238477e-06,-4.2753334,8.0153168e-06
0.796,0,0.029775926,0.04205792,6.9081354e-06,-4.2753641,8.1645391e-06
0.7965,0,0.029948119,0.044334039,4.397733e-06,-4.2753949,8.2797357e-06
0.797,0,0.030069915,0.04667067,2.19292e-06,-4.2754256,8.3685926e-06
0.7975,0,0.030137117,0.04906827,6.6836663e-07,-4.2754562,8.4203628e-06
0.798,0,0.030148871,0.051527078,2.12205e-08,-4.2754869,8.4335853e-06
0.7985,0,0.030107549,0.054047088,2.4801524e-07,-4.2755174,8.4098426e-06
0.799,0,0.030018436,0.056628077,1.1656328e-06,-4.275548,8.3528292e-06
0.7995,0,0.029889239,0.059269673,2.4677143e-06,-4.2755785,8.2679472e-06
0.8,0,0.029729483,0.061971452,3.8012875e-06,-4.2756091,8.1618355e-06
0.8005,0,0.029549826,0.064733031,4.8455391e-06,-4.2756395,8.0418733e-06
0.801,0,0.029361366,0.067554142,5.3758992e-06,-4.27567,7.9156907e-06
0.8015,0,0.029174979,0.070434679,5.3013283e-06,-4.2757005,7.7907169e-06
0.802,0,0.029000726,0.0733747,4.6695761e-06,-4.2757309,7.6737849e-06
0.8025,0,0.028847362,0.076374399,3.6425288e-06,-4.2757613,7.5708075e-06
0.803,0,0.028721961,0.079434049,2.4499452e-06,-4.2757917,7.4865326e-06
0.8035,0,0.028629659,0.082553937,1.3336565e-06,-4.2758221,7.4243797e-06
0.804,0,0.028573522,0.085734302,4.9509668e-07,-4.2758524,7.3888508e-06
0.8045,0,0.02855452,0.08897529,5.6969607e-08,-4.2758827,7.3764046e-06
0.805,0,0.028571604,0.092276933,4.5691418e-08,-4.2759131,7.3854798e-06
0.8055,0,0.028621878,0.095639155,3.9610174e-07,-4.2759434,7.4163487e-06
0.806,0,0.02870084,0.099061798,9.7503348e-07,-4.2759737,7.4679145e-06
0.8065,0,0.028802696,0.10254467,1.6166946e-06,-4.2760039,7.5345469e-06
0.807,0,0.028920719,0.10608757,2.1610855e-06,-4.2760342,7.6117974e-06
0.8075,0,0.029047642,0.10969036,2.4870042e-06,-4.2760645,7.6949009e-06
0.808,0,0.029176074,0.11335297,2.5332739e-06,-4.2760947,7.7790429e-06
0.8085,0,0.029298897,0.11707539,2.3050202e-06,-4.276125,7.8596161e-06
0.809,0,0.029409653,0.12085772,1.8653257e-06,-4.2761552,7.932455e-06
0.8095,0,0.02950287,0.12470005,1.3156285e-06,-4.2761854,7.9940348e-06
0.81,0,0.029574326,0.12860254,7.7021665e-07,-4.2762156,8.0416276e-06
0.8105,0,0.029621232,0.1325653,3.3081527e-07,-4.2762458,8.073409e-06
0.811,0,0.029642318,0.13658841,6.6581233e-08,-4.276276,8.0885098e-06
0.8115,0,0.02963783,0.14067191,3.1010016e-09,-4.2763062,8.0870146e-06
0.812,0,0.029609435,0.14481578,1.2171186e-07,-4.2763364,8.0699069e-06
0.8125,0,0.029560043,0.14901994,3.681648e-07,-4.2763666,8.0389692e-06
0.813,0,0.029493571,0.15328432,6.6780293e-07,-4.2763968,7.9966433e-06
0.8135,0,0.029414658,0.15760882,9.433753e-07,-4.2764269,7.9458617e-06
0.814,0,0.029328358,0.16199337,1.1314751e-06,-4.2764571,7.8898609e-06
0.8145,0,0.029239832,0.16643791,1.194311e-06,-4.2764873,7.8319877e-06
0.815,0,0.029154056,0.17094244,1.1248496e-06,-4.2765174,7.7755095e-06
0.8155,0,0.029075557,0.17550699,9.4496345e-07,-4.2765476,7.7234397e-06
0.816,0,0.029008196,0.1801316,6.9772117e-07,-4.2765777,7.6783861e-06
0.8165,0,0.028955005,0.18481634,4.3606151e-07,-4.2766079,7.6424299e-06
0.817,0,0.028918071,0.18956128,2.1061147e-07,-4.276638,7.6170405e-06
0.8175,0,0.028898484,0.19436644,5.9293716e-08,-4.2766681,7.6030283e-06
0.818,0,0.028896341,0.19923187,7.1210653e-10,-4.2766983,7.6005364e-06
0.8185,0,0.028910792,0.20415755,3.2299686e-08,-4.2767284,7.6090693e-06
0.819,0,0.028940142,0.20914347,1.3310939e-07,-4.2767585,7.6275548e-06
0.8195,0,0.028981983,0.21418957,2.7016565e-07,-4.2767886,7.6544344e-06
0.82,0,0.029033363,0.21929582,4.066626e-07,-4.2768188,7.6877754e-06
0.8205,0,0.029090964,0.22446218,5.1008944e-07,-4.2768489,7.7253968e-06
0.821,0,0.029151308,0.22968862,5.58584e-07,-4.276879,7.7650028e-06
0.8215,0,0.029210946,0.23497514,5.4436931e-07,-4.2769091,7.8043146e-06
