t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4
0.859,-14.770906,3.7755209e-05,0.0011698375,9.4691993e-05,9.6038403e-05,9.6462426e-05,0.00044158462
0.8595,-14.770928,3.740617e-05,0.0013368915,0.00010803124,0.00010955797,0.00011003936,0.00050954508
0.86,-14.77095,3.7031164e-05,0.0015030285,0.00012128428,0.0001229895,0.00012352769,0.00057752076
0.8605,-14.770972,3.663213e-05,0.0016655746,0.00013424233,0.00013612161,0.00013671515,0.00064430508
0.861,-14.770995,3.6211161e-05,0.0018219414,0.00014670363,0.00014875007,0.00014939669,0.00070871788
0.8615,-14.771019,3.5770489e-05,0.0019696638,0.00015847618,0.00016068051,0.00016137715,0.00076962778
0.862,-14.771042,3.5312459e-05,0.002106436,0.00016938035,0.0001717311,0.00017247395,0.00082597352
0.8625,-14.771066,3.4839519e-05,0.0022301445,0.00017925124,0.00018173488,0.00018251947,0.00087678364
0.863,-14.77109,3.4354192e-05,0.0023388971,0.00018794086,0.00019054204,0.00019136327,0.00092119419
0.8635,-14.771114,3.3859059e-05,0.0024310499,0.00019532012,0.00019802181,0.00019887406,0.00095846403
0.864,-14.771139,3.3356739e-05,0.0025052295,0.00020128047,0.00020406426,0.00020494144,0.00098798745
0.8645,-14.771163,3.2849862e-05,0.0025603509,0.00020573533,0.00020858163,0.00020947731,0.0010093038
0.865,-14.771188,3.2341056e-05,0.0025956316,0.00020862122,0.00021150955,0.00021241701,0.001022104
0.8655,-14.771212,3.1832918e-05,0.0026106013,0.00020989859,0.00021280781,0.00021372017,0.0010262341
0.866,-14.771237,3.1328002e-05,0.002605106,0.00020955223,0.00021246091,0.0002133712,0.0010216952
0.8665,-14.771261,3.0828794e-05,0.0025793085,0.00020759153,0.00021047816,0.00021137945,0.0010086406
0.867,-14.771285,3.0337697e-05,0.0025336838,0.00020405018,0.00020689352,0.00020777903,0.00098737008
0.8675,-14.771309,2.9857015e-05,0.0024690098,0.00019898573,0.00020176509,0.00020262826,0.00095832099
0.868,-14.771332,2.9388938e-05,0.0023863538,0.00019247863,0.00019517421,0.00019600882,0.00092205739
0.8685,-14.771356,2.893553e-05,0.0022870547,0.0001846311,0.00018722425,0.00018802452,0.0008792567
0.869,-14.771378,2.8498715e-05,0.0021727009,0.00017556554,0.00017803905,0.0001787997,0.00083069475
0.8695,-14.771401,2.8080272e-05,0.002045105,0.00016542269,0.00016776107,0.00016847744,0.00077722934
0.87,-14.771422,2.7681824e-05,0.0019062746,0.00015435952,0.00015654925,0.00015721735,0.0007197829
0.8705,-14.771444,2.7304834e-05,0.0017583809,0.00014254683,0.00014457657,0.00014519315,0.00065932447
0.871,-14.771465,2.6950605e-05,0.001603724,0.00013016662,0.00013202741,0.00013259,0.00059685159
0.8715,-14.771485,2.6620273e-05,0.0014446969,0.00011740929,0.00011909471,0.00011960169,0.00053337224
0.872,-14.771505,2.6314811e-05,0.0012837479,0.00010447067,0.00010597698,0.00010642756,0.00046988743
0.8725,-14.771524,2.6035032e-05,0.0011233417,9.1548976e-05,9.2875153e-05,9.326943e-05,0.00040737453
0.873,-14.771543,2.578159e-05,0.00096592099,7.8841647e-05,7.9989459e-05,8.0328395e-05,0.00034677179
0.8735,-14.771561,2.5554987e-05,0.00081386769,6.6542229e-05,6.7516217e-05,6.7801624e-05,0.00028896408
0.874,-14.771579,2.5355578e-05,0.00066946571,5.4837278e-05,5.56447e-05,5.5879213e-05,0.00023477031
0.8745,-14.771596,2.5183582e-05,0.00053486486,4.3903358e-05,4.4554089e-05,4.4741126e-05,0.00018493236
0.875,-14.771613,2.5039086e-05,0.00041204703,3.3904184e-05,3.4410573e-05,3.4554274e-05,0.00014010583
0.8755,-14.771629,2.4922055e-05,0.00030279511,2.4987967e-05,2.5364643e-05,2.5469807e-05,0.0001008526
0.876,-14.771645,2.4832344e-05,0.00020866511,1.7284995e-05,1.7548639e-05,1.762064e-05,6.7635132e-05
0.8765,-14.771661,2.4769707e-05,0.00013096196,1.0905507e-05,1.1074579e-05,1.1119279e-05,4.0812665e-05
0.877,-14.771677,2.4733803e-05,7.0719465e-05,5.9378897e-06,6.0323281e-06,6.0559815e-06,2.0639023e-05
0.8775,-14.771692,2.4724211e-05,2.8684694e-05,2.4472429e-06,2.4881291e-06,2.497275e-06,7.262149e-06
0.878,-14.771707,2.4740436e-05,5.3071507e-06,4.7432727e-07,4.8353169e-07,4.8488688e-07,7.2516465e-07
0.8785,-14.771722,2.4781919e-05,7.3286598e-07,3.4930729e-08,3.4739558e-08,3.5085807e-08,9.6886052e-07
0.879,-14.771737,2.4848045e-05,1.4803545e-05,1.119658e-06,1.1323906e-06,1.1384612e-06,7.835499e-06
0.8795,-14.771752,2.493815e-05,4.7060785e-05,3.694153e-06,3.7417765e-06,3.7601435e-06,2.1073791e-05
0.88,-14.771767,2.505153e-05,9.6755278e-05,7.6997519e-06,7.8034996e-06,7.8404647e-06,4.0344911e-05
0.8805,-14.771783,2.5187444e-05,0.00016286086,1.3054556e-05,1.3234558e-05,1.3296048e-05,6.5229427e-05
0.881,-14.771798,2.5345122e-05,0.00024409311,1.9654908e-05,1.9929841e-05,2.0021307e-05,9.5234999e-05
0.8815,-14.771813,2.5523766e-05,0.00033893225,2.7377239e-05,2.7764002e-05,2.7890333e-05,0.00012980473
0.882,-14.771829,2.5722556e-05,0.00044564977,3.6080265e-05,3.6593686e-05,3.6759129e-05,0.00016832607
0.8825,-14.771845,2.5940651e-05,0.00056233853,4.5607477e-05,4.626006e-05,4.6468151e-05,0.0002101401
0.883,-14.771862,2.617719e-05,0.00068694556,5.5789891e-05,5.6591608e-05,5.6845117e-05,0.00025455117
0.8835,-14.771878,2.6431292e-05,0.00081730713,6.6449001e-05,6.7407122e-05,6.7708013e-05,0.00030083677
0.884,-14.771895,2.6702059e-05,0.00095118537,7.7399876e-05,7.8518864e-05,7.8868267e-05,0.00034825743
0.8845,-14.771912,2.6988571e-05,0.0010863059,8.8454351e-05,8.97358e-05,9.0133998e-05,0.00039606679
0.885,-14.77193,2.7289888e-05,0.0012203956,9.9424249e-05,0.00010086688,0.00010131331,0.00044352148
0.8855,-14.771947,2.7605047e-05,0.0013512202,0.00011012457,0.00011172426,0.00011221756,0.00048989101
0.886,-14.771965,2.7933058e-05,0.0014766204,0.0001203766,0.00012212652,0.00012266449,0.00053446726
0.8865,-14.771984,2.8272905e-05,0.0015945473,0.00013001087,0.00013190159,0.00013248132,0.00057657385
0.887,-14.772002,2.8623541e-05,0.0017030939,0.0001388699,0.00014088962,0.0001415075,0.000615575
0.8875,-14.772021,2.8983888e-05,0.0018005259,0.00014681075,0.00014894551,0.00014959732,0.00065088393
0.888,-14.77204,2.9352832e-05,0.0018853075,0.00015370725,0.00015594121,0.00015662217,0.0006819707
0.8885,-14.772059,2.9729225e-05,0.0019561248,0.00015945187,0.00016176763,0.00016247251,0.00070836946
0.889,-14.772078,3.0111881e-05,0.002011904,0.00016395732,0.00016633621,0.00016705945,0.00072968479
0.8895,-14.772098,3.0499574e-05,0.0020518269,0.00016715772,0.00016958017,0.00017031593,0.00074559737
0.89,-14.772117,3.0891041e-05,0.0020753402,0.0001690094,0.00017145528,0.00017219757,0.00075586862
0.8905,-14.772136,3.128498e-05,0.0020821617,0.00016949129,0.00017194027,0.00017268304,0.00076034433
0.891,-14.772155,3.1680055e-05,0.0020722816,0.00016860496,0.00017103685,0.00017177409,0.00075895723
0.8915,-14.772174,3.207489e-05,0.0020459585,0.00016637421,0.00016876931,0.00016949515,0.00075172836
0.892,-14.772193,3.2468083e-05,0.0020037121,0.00016284434,0.00016518377,0.00016589258,0.00073876723
0.8925,-14.772212,3.2858198e-05,0.0019463116,0.00015808109,0.00016034706,0.00016103354,0.0007202707
0.893,-14.77223,3.324378e-05,0.0018747593,0.0001521692,0.00015434532,0.00015500456,0.00069652058
0.8935,-14.772248,3.3623353e-05,0.001790272,0.00014521073,0.00014728222,0.00014790981,0.00066787988
0.894,-14.772266,3.3995431e-05,0.0016942582,0.00013732312,0.00013927704,0.00013986908,0.00063478779
0.8945,-14.772284,3.435852e-05,0.0015882933,0.00012863702,0.00013046245,0.00013101564,0.00059775342
0.895,-14.772301,3.4711131e-05,0.0014740917,0.00011929398,0.00012098212,0.00012149381,0.00055734826
0.8955,-14.772317,3.5051786e-05,0.0013534781,0.00010944401,0.00011098831,0.00011145649,0.00051419762
0.896,-14.772334,3.5379026e-05,0.0012283568,9.9243004e-05,0.0001006392,0.00010106255,0.00046897099
0.8965,-14.772349,3.5691421e-05,0.0011006806,8.8850218e-05,9.0096355e-05,9.0474256e-05,0.00042237153
0.897,-14.772365,3.598758e-05,0.0009724189,7.8425666e-05,7.9522084e-05,7.9854594e-05,0.0003751249
0.8975,-14.77238,3.626616e-05,0.00084552698,6.8127598e-05,6.907687e-05,6.936473e-05,0.00032796751
0.898,-14.772395,3.6525876e-05,0.00072191501,5.8110059e-05,5.8916907e-05,5.9161509e-05,0.00028163442
0.8985,-14.772409,3.6765513e-05,0.00060341883,4.8520549e-05,4.9191724e-05,4.9395085e-05,0.00023684715
0.899,-14.772423,3.6983931e-05,0.00049177221,3.9497848e-05,4.0041988e-05,4.0206705e-05,0.00019430152
0.8995,-14.772436,3.7180079e-05,0.00038858105,3.117001e-05,3.1597465e-05,3.1726669e-05,0.0001546559
0.9,-14.772449,3.7353001e-05,0.00029530004,2.3652559e-05,2.3975206e-05,2.4072506e-05,0.00011851994
0.9005,-14.772462,3.7501845e-05,0.0002132119,1.7046919e-05,1.7277952e-05,1.7347373e-05,8.6444056e-05
0.901,-14.772475,3.7625869e-05,0.00014340971,1.1439076e-05,1.1592784e-05,1.16387e-05,5.8909926e-05
0.9015,-14.772487,3.7724454e-05,8.6782295e-05,6.8985014e-06,6.9900375e-06,7.0171044e-06,3.6322164e-05
0.902,-14.772499,3.7797102e-05,4.4002965e-05,3.4773403e-06,3.5224827e-06,3.535562e-06,1.9001311e-05
0.9025,-14.772511,3.7843446e-05,1.5521766e-05,1.2098698e-06,1.22478e-06,1.2288649e-06,7.1783307e-06
0.903,-14.772523,3.786325e-05,1.5611773e-06,1.1223133e-07,1.1321142e-07,1.1335076e-07,9.9072131e-07
0.9035,-14.772535,3.7856418e-05,2.1153682e-06,1.8243319e-07,1.8568674e-07,1.8690925e-07,4.803198e-07
0.904,-14.772547,3.7822989e-05,1.6952925e-05,1.4006204e-06,1.4220188e-06,1.4292585e-06,5.5928545e-06
0.9045,-14.772559,3.7763143e-05,4.5622979e-05,3.7296014e-06,3.784459e-06,3.802483e-06,1.6179257e-05
0.905,-14.77257,3.7677196e-05,8.746459e-05,7.1156207e-06,7.2184815e-06,7.2518206e-06,3.1998711e-05
0.9055,-14.772582,3.7565602e-05,0.00014161921,1.1489364e-05,1.1653801e-05,1.1706685e-05,5.2723369e-05
0.906,-14.772595,3.7428946e-05,0.00020704599,1.6767174e-05,1.7005608e-05,1.7081904e-05,7.7944655e-05
0.9065,-14.772607,3.7267946e-05,0.00028253971,2.2852468e-05,2.3175998e-05,2.327916e-05,0.000107181
0.907,-14.772619,3.708344e-05,0.00036675101,2.9637319e-05,3.0055581e-05,3.0188595e-05,0.00013988686
0.9075,-14.772632,3.6876387e-05,0.00045820856,3.7004195e-05,3.7525232e-05,3.7690581e-05,0.00017546285
0.908,-14.772645,3.6647858e-05,0.00055534293,4.4827813e-05,4.5457979e-05,4.5657608e-05,0.00021326674
0.9085,-14.772658,3.6399024e-05,0.00065651165,5.2977099e-05,5.3720979e-05,5.3956268e-05,0.00025262513
0.909,-14.772671,3.6131155e-05,0.00076002527,6.1317209e-05,6.2177567e-05,6.2449315e-05,0.00029284554
0.9095,-14.772684,3.5845604e-05,0.0008641738,6.9711595e-05,7.0689348e-05,7.0997765e-05,0.0003332287
0.91,-14.772698,3.5543802e-05,0.00096725327,7.8024084e-05,7.9118299e-05,7.9463005e-05,0.00037308077
0.9105,-14.772712,3.5227246e-05,0.0010675921,8.612093e-05,8.7328851e-05,8.7708888e-05,0.00041172528
0.911,-14.772726,3.4897487e-05,0.0011635765,9.3872831e-05,9.5189927e-05,9.5603775e-05,0.00044851456
0.9115,-14.772741,3.4556125e-05,0.0012536753,0.00010115686,0.0001025769,0.00010302251,0.00048284045
0.912,-14.772755,3.4204791e-05,0.0013364627,0.0001078583,0.00010937347,0.00010984826,0.00051414412
0.9125,-14.77277,3.3845143e-05,0.0014106397,0.00011387233,0.00011547333,0.00011597431,0.00054192479
0.913,-14.772785,3.3478852e-05,0.0014750536,0.00011910561,0.00012078181,0.00012130554,0.00056574727
0.9135,-14.7728,3.3107595e-05,0.0015287144,0.00012347761,0.00012521722,0.00012575992,0.00058524821
0.914,-14.772815,3.273304e-05,0.0015708093,0.00012692179,0.00012871205,0.00012926963,0.0006001409
0.9145,-14.77283,3.2356843e-05,0.0016007142,0.00012938658,0.00013121393,0.00013178209,0.0006102187
0.915,-14.772845,3.1980635e-05,0.0016180016,0.00013083608,0.00013268638,0.00013326067,0.00061535696
0.9155,-14.772861,3.1606016e-05,0.0016224467,0.00013125054,0.00013310932,0.00013368516,0.00061551356
0.916,-14.772876,3.1234545e-05,0.001614029,0.00013062662,0.00013247927,0.00013305208,0.00061072794
0.9165,-14.772891,3.0867738e-05,0.0015929311,0.00012897733,0.00013080933,0.0001313746,0.0006011189
0.917,-14.772905,3.0507056e-05,0.0015595348,0.00012633178,0.00012812894,0.00012868228,0.00058688102
0.9175,-14.77292,3.0153903e-05,0.0015144136,0.00012273463,0.00012448332,0.00012502053,0.00056828003
0.918,-14.772934,2.9809621e-05,0.0014583221,0.00011824533,0.00011993269,0.00012044984,0.00054564707
0.9185,-14.772949,2.9475484e-05,0.001392183,0.00011293711,0.00011455123,0.00011504471,0.00051937204
0.919,-14.772962,2.9152698e-05,0.0013170716,0.00010689575,0.00010842589,0.00010889247,0.00048989624
0.9195,-14.772976,2.8842394e-05,0.0012341969,0.00010021813,0.00010165489,0.00010209179,0.00045770429
0.92,-14.772989,2.8545632e-05,0.0011448824,9.3010695e-05,9.4346136e-05,9.4751042e-05,0.00042331569
0.9205,-14.773003,2.8263392e-05,0.0010505436,8.5387647e-05,8.6615449e-05,8.6986557e-05,0.00038727599
0.921,-14.773015,2.7996581e-05,0.00095266465,7.7469092e-05,7.8584639e-05,7.8920685e-05,0.00035014781
0.9215,-14.773028,2.7746026e-05,0.00085277485,6.937908e-05,7.0379532e-05,7.0679809e-05,0.00031250181
0.922,-14.77304,2.7512479e-05,0.00075242324,6.124358e-05,6.2127915e-05,6.2392279e-05,0.0002749078
0.9225,-14.773051,2.7296614e-05,0.00065315388,5.3188428e-05,5.3957455e-05,5.4186327e-05,0.00023792607
0.923,-14.773063,2.7099029e-05,0.00055648111,4.5337295e-05,4.5993633e-05,4.6187986e-05,0.00020209907
0.9235,-14.773074,2.6920248e-05,0.00046386546,3.7809688e-05,3.8357715e-05,3.8519056e-05,0.00016794358
0.924,-14.773085,2.6760724e-05,0.00037669059,3.071903e-05,3.1164807e-05,3.1295147e-05,0.00013594336
0.9245,-14.773095,2.6620833e-05,0.00029624161,2.4170855e-05,2.4522013e-05,2.462383e-05,0.00010654255
0.925,-14.773106,2.6500885e-05,0.00022368521,1.8261135e-05,1.852674e-05,1.8602937e-05,8.0139698e-05
0.9255,-14.773116,2.640112e-05,0.00016005176,1.3074777e-05,1.3265176e-05,1.3319024e-05,5.7082607e-05
0.926,-14.773125,2.6321709e-05,0.00010621989,8.6843192e-06,8.8109514e-06,8.8460379e-06,3.766399e-05
0.9265,-14.773135,2.6262761e-05,6.2903505e-05,5.1488279e-06,5.224032e-06,5.2441959e-06,2.2117979e-05
0.927,-14.773145,2.6224317e-05,3.0641738e-05,2.5130395e-06,2.5498385e-06,2.5591048e-06,1.061753e-05
0.9275,-14.773154,2.6206357e-05,9.791717e-06,8.0674069e-07,8.1861827e-07,8.2112963e-07,3.272716e-06
0.928,-14.773163,2.6208801e-05,5.2442984e-07,4.4404389e-08,4.5075237e-08,4.5022282e-08,1.2993461e-07
0.9285,-14.773173,2.6231507e-05,2.823636e-06,2.2508494e-07,2.2826248e-07,2.2981407e-07,1.1720013e-06
0.929,-14.773182,2.6274273e-05,1.6487853e-05,1.3325714e-06,1.3517376e-06,1.3589722e-06,6.3191323e-06
0.9295,-14.773191,2.6336841e-05,4.1135345e-05,3.3357945e-06,3.3839758e-06,3.4008153e-06,1.5430783e-05
0.93,-14.773201,2.6418893e-05,7.6212009e-05,6.1894781e-06,6.2790315e-06,6.3091782e-06,2.8308311e-05
0.9305,-14.77321,2.6520055e-05,0.000121002,9.8350208e-06,9.9774335e-06,1.0024312e-05,4.4698423e-05
0.931,-14.77322,2.6639897e-05,0.00017464086,1.4201591e-05,1.4407298e-05,1.4474002e-05,6.4297352e-05
0.9315,-14.773229,2.6777932e-05,0.00023613103,1.9207415e-05,1.9485635e-05,1.9574882e-05,8.6755715e-05
0.932,-14.773239,2.6933618e-05,0.00030435919,2.476123e-05,2.5119828e-05,2.5233917e-05,0.00011168398
0.9325,-14.773249,2.7106359e-05,0.00037811553,3.0763881e-05,3.1209251e-05,3.1350033e-05,0.00013865847
0.933,-14.773259,2.7295502e-05,0.00045611416,3.7110027e-05,3.7647006e-05,3.7815859e-05,0.00016722782
0.9335,-14.773269,2.7500342e-05,0.00053701468,4.368993e-05,4.4321738e-05,4.4519549e-05,0.00019691985
0.934,-14.77328,2.772012e-05,0.00061944432,5.0391296e-05,5.11195e-05,5.1346662e-05,0.00022724863
0.9345,-14.77329,2.7954025e-05,0.0007020204,5.7101129e-05,5.7925644e-05,5.818205e-05,0.00025772187
0.935,-14.773301,2.8201194e-05,0.00078337258,6.3707573e-05,6.4626684e-05,6.4911744e-05,0.00028784823
0.9355,-14.773312,2.8460715e-05,0.00086216481,7.0101717e-05,7.1112132e-05,7.1424781e-05,0.00031714482
0.936,-14.773323,2.8731625e-05,0.00093711629,7.6179318e-05,7.7276243e-05,7.7614969e-05,0.00034514438
0.9365,-14.773335,2.9012916e-05,0.0010070214,8.1842426e-05,8.3019665e-05,8.3382542e-05,0.00037140235
0.937,-14.773346,2.9303537e-05,0.0010707682,8.7000887e-05,8.8250963e-05,8.8635683e-05,0.00039550365
0.9375,-14.773358,2.9602392e-05,0.0011273551,9.1573688e-05,9.2887988e-05,9.3291907e-05,0.00041706888
0.938,-14.77337,2.9908347e-05,0.0011759053,9.5490149e-05,9.6859077e-05,9.7279259e-05,0.00043576015
0.9385,-14.773382,3.0220233e-05,0.0012156799,9.8690914e-05,0.00010010406,0.00010053733,0.00045128619
0.939,-14.773393,3.0536848e-05,0.0012460877,0.00010112876,0.00010257508,0.00010301808,0.00046340683
0.9395,-14.773405,3.0856962e-05,0.0012666929,0.00010276917,0.00010423719,0.00010468643,0.00047193659
0.94,-14.773417,3.1179322e-05,0.0012772202,0.00010359076,0.00010506873,0.00010552064,0.00047674755
0.9405,-14.773429,3.1502656e-05,0.0012775575,0.00010358541,0.00010506152,0.00010551252,0.00047777121
0.941,-14.773441,3.1825676e-05,0.0012677557,0.0001027582,0.00010422077,0.00010466732,0.0004749995
0.9415,-14.773452,3.214709e-05,0.0012480259,0.00010112721,0.00010256487,0.00010300353,0.00046848476
0.942,-14.773464,3.24656e-05,0.0012187341,9.8723035e-05,0.00010012489,0.00010055235,0.00045833878
0.9425,-14.773476,3.2779913e-05,0.0011803941,9.5588123e-05,9.6943928e-05,9.7357093e-05,0.00044473086
0.943,-14.773487,3.3088745e-05,0.0011336572,9.1775979e-05,9.3076281e-05,9.3472288e-05,0.00042788496
0.9435,-14.773498,3.3390828e-05,0.0010793005,8.7350167e-05,8.8586447e-05,8.8962718e-05,0.00040807588
0.944,-14.773509,3.3684915e-05,0.0010182132,8.2383187e-05,8.3547978e-05,8.3902255e-05,0.00038562469
0.9445,-14.773519,3.3969791e-05,0.00095138171,7.6955229e-05,7.8042214e-05,7.837259e-05,0.00036089333
0.945,-14.77353,3.4244274e-05,0.00087987232,7.1152818e-05,7.2156916e-05,7.2461858e-05,0.00033427855
0.9455,-14.77354,3.4507222e-05,0.00080481415,6.5067389e-05,6.5984812e-05,6.6263182e-05,0.00030620528
0.946,-14.77355,3.4757544e-05,0.0007273805,5.87938e-05,5.9622095e-05,5.9873165e-05,0.00027711951
0.9465,-14.77356,3.49942e-05,0.00064876998,5.2428815e-05,5.3166885e-05,5.3390338e-05,0.00024748087
0.947,-14.773569,3.5216211e-05,0.00057018748,4.6069577e-05,4.6717679e-05,4.6913616e-05,0.00021775494
0.9475,-14.773578,3.5422663e-05,0.00049282517,3.9812097e-05,4.0371822e-05,4.054075e-05,0.00018840557
0.948,-14.773587,3.561271e-05,0.00041784402,3.3749778e-05,3.4224009e-05,3.4366835e-05,0.00015988713
0.9485,-14.773596,3.5785584e-05,0.00034635596,2.7971996e-05,2.8364852e-05,2.8482859e-05,0.00013263709
0.949,-14.773604,3.5940593e-05,0.00027940695,2.2562765e-05,2.2879519e-05,2.297435e-05,0.00010706883
0.9495,-14.773613,3.6077129e-05,0.00021796139,1.7599495e-05,1.7846486e-05,1.7920108e-05,8.3564936e-05
0.95,-14.773621,3.6194669e-05,0.0001628878,1.3151864e-05,1.3336386e-05,1.3391063e-05,6.2471074e-05
0.9505,-14.773629,3.6292781e-05,0.00011494626,9.2808268e-06,9.4110094e-06,9.449263e-06,4.4090499e-05
0.951,-14.773636,3.6371121e-05,7.4777596e-05,6.0377591e-06,6.1224372e-06,6.147005e-06,2.867937e-05
0.9515,-14.773644,3.6429438e-05,4.289457e-05,3.4637636e-06,3.5123352e-06,3.5261289e-06,1.6442892e-05
0.952,-14.773651,3.6467575e-05,1.9675089e-05,1.5891351e-06,1.6114146e-06,1.6174729e-06,7.5323592e-06
0.9525,-14.773659,3.6485467e-05,5.3576184e-06,4.3299702e-07,4.3906255e-07,4.4050441e-07,2.0431589e-06
0.953,-14.773666,3.6483144e-05,3.8777891e-08,3.1113367e-09,3.1499498e-09,3.1256527e-09,1.3740323e-08
0.9535,-14.773673,3.6460726e-05,3.6731694e-06,2.9586331e-07,3.000157e-07,3.016584e-07,1.4255714e-06
0.954,-14.773681,3.6418427e-05,1.607541e-05,1.2964201e-06,1.3146271e-06,1.3210047e-06,6.2040651e-06
0.9545,-14.773688,3.6356545e-05,3.6924321e-05,2.9790591e-06,3.0209123e-06,3.0349807e-06,1.4220448e-05
0.955,-14.773695,3.627547e-05,6.576919e-05,5.3076605e-06,5.3822591e-06,5.4068171e-06,2.5294527e-05
0.9555,-14.773703,3.6175672e-05,0.000102038,8.236355e-06,8.3521705e-06,8.3898176e-06,3.9198285e-05
0.956,-14.77371,3.6057701e-05,0.00014504745,1.1710316e-05,1.1875067e-05,1.1928165e-05,5.5660247e-05
0.9565,-14.773718,3.5922185e-05,0.00019401469,1.5666684e-05,1.5887225e-05,1.595786e-05,7.4370503e-05
0.957,-14.773725,3.5769821e-05,0.00024807042,2.0035606e-05,2.0317826e-05,2.0407783e-05,9.4986315e-05
0.9575,-14.773733,3.5601375e-05,0.00030627331,2.4741383e-05,2.509012e-05,2.5200852e-05,0.00011713818
0.958,-14.773741,3.5417677e-05,0.00036762537,2.9703687e-05,3.0122665e-05,3.0255273e-05,0.00014043627
0.9585,-14.773749,3.5219611e-05,0.00043108815,3.4838856e-05,3.533063e-05,3.548585e-05,0.00016447704
0.959,-14.773758,3.5008116e-05,0.00049559941,4.0061224e-05,4.0627147e-05,4.0805339e-05,0.00018885008
0.9595,-14.773766,3.4784177e-05,0.00056008997,4.5284475e-05,4.5924687e-05,4.6125832e-05,0.0002131448
0.96,-14.773774,3.4548818e-05,0.0006235007,5.0423003e-05,5.1136435e-05,5.1360138e-05,0.00023695718
0.9605,-14.773783,3.4303101e-05,0.00068479904,5.539325e-05,5.6177646e-05,5.6423142e-05,0.00025989616
0.961,-14.773792,3.4048119e-05,0.00074299513,6.0115005e-05,6.0966964e-05,6.1233137e-05,0.00028158978
0.9615,-14.773801,3.3784988e-05,0.00079715702,6.4512639e-05,6.5427677e-05,6.5713076e-05,0.00030169087
0.962,-14.77381,3.3514843e-05,0.00084642498,6.8516271e-05,6.9488897e-05,6.9791761e-05,0.00031988227
0.9625,-14.773819,3.3238834e-05,0.00089002441,7.2062826e-05,7.3086633e-05,7.3404924e-05,0.00033588141
0.963,-14.773828,3.2958118e-05,0.00092727746,7.5096986e-05,7.6164757e-05,7.6496194e-05,0.00034944437
0.9635,-14.773838,3.2673859e-05,0.00095761295,7.7572009e-05,7.867584e-05,7.9017935e-05,0.00036036909
0.964,-14.773847,3.2387216e-05,0.00098057449,7.9450411e-05,8.0581838e-05,8.0931937e-05,0.00036849803
0.9645,-14.773856,3.2099345e-05,0.00099582684,8.0704494e-05,8.1854631e-05,8.220996e-05,0.00037371993
0.965,-14.773866,3.181139e-05,0.0010031601,8.1316713e-05,8.2476399e-05,8.283411e-05,0.00037597092
0.9655,-14.773875,3.1524481e-05,0.0010024923,8.1279886e-05,8.243983e-05,8.2797046e-05,0.00037523481
0.966,-14.773884,3.123973e-05,0.000993869,8.0597227e-05,8.1748163e-05,8.2102023e-05,0.00037154265
0.9665,-14.773893,3.0958227e-05,0.00097746229,7.9282221e-05,8.0415052e-05,8.0762762e-05,0.00036497156
0.967,-14.773902,3.0681035e-05,0.00095356637,7.7358329e-05,7.8464275e-05,7.8803149e-05,0.00035564286
0.9675,-14.773911,3.0409189e-05,0.00092259208,7.4858534e-05,7.5929275e-05,7.6256777e-05,0.00034371961
0.968,-14.77392,3.0143692e-05,0.0008850593,7.1824744e-05,7.2852545e-05,7.3166334e-05,0.00032940345
0.9685,-14.773929,2.9885514e-05,0.00084158772,6.8307046e-05,6.9284884e-05,6.9582844e-05,0.00031293097
0.969,-14.773937,2.9635584e-05,0.00079288608,6.4362836e-05,6.5284506e-05,6.5564784e-05,0.00029456963
0.9695,-14.773946,2.9394794e-05,0.00073974008,6.0055842e-05,6.0916053e-05,6.1177083e-05,0.00027461318
0.97,-14.773954,2.9163992e-05,0.00068299916,5.5455045e-05,5.6249497e-05,5.6490026e-05,0.00025337686
0.9705,-14.773962,2.8943986e-05,0.00062356234,5.0633522e-05,5.1358973e-05,5.1578075e-05,0.00023119227
0.971,-14.77397,2.8735533e-05,0.00056236345,4.5667245e-05,4.632155e-05,4.6518642e-05,0.00020840206
0.9715,-14.773977,2.8539346e-05,0.00050035582,4.0633823e-05,4.1215962e-05,4.1390807e-05,0.00018535463
0.972,-14.773985,2.8356088e-05,0.00043849697,3.5611242e-05,3.6121329e-05,3.6274039e-05,0.00016239864
0.9725,-14.773992,2.8186371e-05,0.00037773314,3.0676607e-05,3.1115875e-05,3.1246903e-05,0.00013987778
0.973,-14.773999,2.8030755e-05,0.00031898435,2.5904906e-05,2.6275678e-05,2.6385809e-05,0.00011812549
0.9735,-14.774006,2.7889748e-05,0.00026312991,2.1367819e-05,2.1673462e-05,2.1763797e-05,9.7460057e-05
0.974,-14.774012,2.7763802e-05,0.00021099472,1.71326e-05,1.7377456e-05,1.7449389e-05,7.8179851e-05
0.9745,-14.774019,2.7653316e-05,0.00016333662,1.3261029e-05,1.3450339e-05,1.3505533e-05,6.0559011e-05
0.975,-14.774025,2.7558631e-05,0.00012083493,9.8084744e-06,9.948281e-06,9.9886371e-06,4.4843476e-05
0.9755,-14.774031,2.7480031e-05,8.4080318e-05,6.8230632e-06,6.9201053e-06,6.94773e-06,3.1247497e-05
0.976,-14.774037,2.7417744e-05,5.3566262e-05,4.344977e-06,4.4065725e-06,4.4237406e-06,1.995065e-05
0.9765,-14.774043,2.7371937e-05,2.9682092e-05,2.4058866e-06,2.4398074e-06,2.4489233e-06,1.1095382e-05
