t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.89,-14.365778,5.1911038e-05,0.13383509,0.00052011568,0.012680511,0.032239052,0.066387442,2.4738585e-05,3.0963339e-05,3.4808877e-05,0.25914811
0.8905,-14.372624,5.7128263e-05,0.13935625,0.00054573392,0.017777602,0.015265984,0.067891224,4.6345359e-06,5.3008931e-05,5.3456238e-05,0.26787004
0.891,-14.382923,7.4411489e-05,0.14640065,0.00052771198,0.015177257,0.012959121,0.053403639,4.6910263e-05,8.1666571e-05,7.8164928e-05,0.27673633
0.8915,-14.391657,9.0464026e-05,0.15476875,0.00046908348,0.013539168,0.016524655,0.02584464,0.00015458081,0.00011750739,0.00011142235,0.28574696
0.892,-14.396594,0.00010231735,0.16409863,0.0003917547,0.012153102,0.013880276,0.011463918,0.00031886646,0.00016102474,0.0001547021,0.29490196
0.8925,-14.400229,0.00010211981,0.17291634,0.00032498921,0.0094442059,0.008545816,0.0057045993,0.00051853437,0.00021170757,0.0002076843,0.3042013
0.893,-14.40325,8.9385089e-05,0.17912318,0.00029165568,0.0064497563,0.0046274416,0.003271025,0.00072489972,0.00026745285,0.00026783762,0.313645
0.8935,-14.405892,6.932391e-05,0.18116642,0.00030292044,0.0043899446,0.0025536128,0.0020221845,0.00090925064,0.00032434448,0.0003305091,0.32323306
0.894,-14.40826,4.7455171e-05,0.17866523,0.00036194385,0.0032848174,0.0016229422,0.0013544773,0.00104906,0.00037699343,0.00038949731,0.33296546
0.8945,-14.410413,2.7327298e-05,0.17221173,0.0004671455,0.0026943965,0.0012892437,0.0010891511,0.0011309566,0.00041942421,0.00043800094,0.34284223
0.895,-14.412389,1.2025589e-05,0.16283684,0.00060252953,0.0023716033,0.0012887059,0.0011213927,0.0011505586,0.00044622011,0.00046978746,0.35286334
0.8955,-14.414164,8.7004395e-06,0.15160949,0.00075211459,0.0023649687,0.0014765046,0.0013222396,0.0011105788,0.00045352238,0.00048032019,0.36302881
0.896,-14.415689,7.3091087e-06,0.13974863,0.00086084165,0.0025222838,0.0016861036,0.0015397349,0.0010188319,0.00043954963,0.00046750045,0.37333864
0.8965,-14.417123,5.92579e-06,0.12728614,0.00087793785,0.0028147807,0.0019318629,0.0017755072,0.00088645123,0.00040560249,0.00043233555,0.38379282
0.897,-14.418494,6.4512305e-06,0.11429629,0.00078183359,0.0031448214,0.0021974184,0.0020286375,0.00072671739,0.00035585281,0.00037904487,0.39439135
0.8975,-14.419816,9.0435007e-06,0.10103133,0.00059182407,0.003452879,0.0024763484,0.0022983912,0.00055430761,0.00029630244,0.00031425993,0.40513424
0.898,-14.421112,1.1152445e-05,0.088197255,0.00036290685,0.0032402112,0.0027718392,0.0025848775,0.00039591375,0.00023311354,0.00024536725,0.41602148
0.8985,-14.42235,1.2426395e-05,0.075940639,0.00016244648,0.0027059253,0.0030855105,0.002888296,0.00026401206,0.00017209167,0.00017914338,0.42705307
0.899,-14.423541,1.2664007e-05,0.064317129,3.8662668e-05,0.0021515429,0.0034164575,0.003208626,0.00015895969,0.0001179224,0.00012085823,0.43822902
0.8995,-14.424705,1.1868531e-05,0.053431669,7.3453058e-07,0.0017227499,0.0037265409,0.0035457959,8.0560592e-05,7.3501838e-05,7.3732658e-05,0.44954933
0.9,-14.42594,1.2004018e-05,0.043612232,2.1812701e-05,0.0017268877,0.0032796457,0.0038997944,2.8565539e-05,3.9866251e-05,3.8865987e-05,0.46101398
0.9005,-14.427186,1.5750957e-05,0.035071501,5.9863151e-05,0.0020173735,0.0025496823,0.0038164062,2.9470229e-06,1.6847915e-05,1.5777139e-05,0.472623
0.901,-14.428346,2.0467057e-05,0.027943342,8.1101642e-05,0.0021918491,0.0023855189,0.0029369904,3.7952632e-06,3.7922629e-06,3.2505474e-06,0.48437636
0.9015,-14.429431,2.4926858e-05,0.022283926,7.3321383e-05,0.0020932924,0.0021741077,0.002189965,3.1155312e-05,8.5548604e-08,9.7827709e-08,0.49627408
0.902,-14.430475,2.8193844e-05,0.018075798,4.511035e-05,0.0017694749,0.0018146178,0.0016964181,8.5003983e-05,5.4189639e-06,5.6209761e-06,0.50831616
0.9025,-14.431491,3.0202571e-05,0.015252149,1.5332482e-05,0.0013629399,0.0014012269,0.00132788,0.00016531042,1.9811005e-05,1.9740225e-05,0.52050259
0.903,-14.432484,3.1365296e-05,0.013709935,7.675011e-07,0.00098056876,0.0010124388,0.00099644486,0.00027207085,4.3452061e-05,4.2838983e-05,0.53283337
0.9035,-14.433457,3.2030198e-05,0.01330827,7.1658956e-06,0.00066193143,0.00068108894,0.0006896263,0.00040529635,7.6424984e-05,7.5399949e-05,0.54530851
0.904,-14.434412,3.2333858e-05,0.013868844,3.2779936e-05,0.00041040436,0.00041650479,0.00042669204,0.00056499266,0.00011835273,0.00011751743,0.557928
0.9045,-14.435351,3.2325167e-05,0.015200806,6.5384845e-05,0.00022132425,0.00021941674,0.00022427817,0.0007511569,0.00016802846,0.00016838824,0.57069184
0.905,-14.436273,3.2076822e-05,0.01711965,9.0916191e-05,9.1367803e-05,8.7251237e-05,8.7893886e-05,0.00096378518,0.00022317967,0.00022593253,0.58360004
0.9055,-14.437181,3.1699194e-05,0.01946463,0.00010071499,1.8529535e-05,1.6011208e-05,1.5433399e-05,0.001202877,0.00028046332,0.00028669725,0.5966526
0.906,-14.438075,3.1301344e-05,0.022107791,9.2511324e-05,1.0427205e-06,1.5317375e-06,1.8392178e-06,0.0014684337,0.00033573491,0.00034612572,0.6098495
0.9065,-14.438956,3.0959592e-05,0.02495123,7.0003288e-05,3.7324001e-05,4.0408657e-05,4.2095505e-05,0.0017604561,0.00038456631,0.00039916622,0.62319077
0.907,-14.439824,3.071249e-05,0.027916885,4.1100798e-05,0.00012623763,0.00013040924,0.00013271694,0.0020789439,0.00042290519,0.00044108176,0.63667638
0.9075,-14.44068,3.0570655e-05,0.030934959,1.5329914e-05,0.00026712929,0.00027049287,0.00027222299,0.0024238964,0.00044771351,0.00046825245,0.65030635
0.908,-14.441526,3.0526652e-05,0.033936294,1.2216209e-06,0.00045973046,0.00046067956,0.00046094712,0.0027953137,0.00045742101,0.00047875974,0.66408068
0.9085,-14.44236,3.0559319e-05,0.036851508,4.4823587e-06,0.00070407632,0.00070182218,0.0007004284,0.003193196,0.00045208422,0.00047260987,0.67799936
0.909,-14.443184,3.0634369e-05,0.039616594,2.7291302e-05,0.0010003134,0.00099518981,0.00099258952,0.0036175432,0.00043323001,0.00045156411,0.69206239
0.9095,-14.443999,3.0704779e-05,0.04218206,6.8579692e-05,0.0013482033,0.0013417876,0.0013388521,0.0040683555,0.0004034503,0.00041865519,0.70626978
0.91,-14.444804,3.071291e-05,0.044521543,0.00012491267,0.0017463016,0.0017414421,0.0017392539,0.0045456326,0.0003658719,0.00037754324,0.72062152
0.9105,-14.4456,3.0594623e-05,0.046636409,0.00019158974,0.0021909917,0.0021917734,0.0021915663,0.0050493747,0.00032363812,0.00033188159,0.73511761
0.911,-14.446387,3.0284907e-05,0.048554697,0.00026367014,0.002675638,0.0026872253,0.0026904324,0.0055795816,0.00027951012,0.00028482791,0.74975806
0.9115,-14.512435,0.00012107799,0.049456355,0.00033606757,0.0031598605,0.0032061397,0.0032190625,0.0061362536,0.00021808987,0.00022998701,0.6818675
0.912,-14.593163,0.00025550188,0.07575331,0.00044201153,0.003407226,0.0036290987,0.0036914905,0.0067193904,0.00014234139,0.00016170196,0.49675295
0.9125,-14.65094,0.00029277721,0.15171653,0.0006170382,0.0033006952,0.0037818067,0.0039355613,0.006514293,7.1509026e-05,8.7876689e-05,0.31722481
0.913,-14.692985,0.00025385635,0.23467042,0.00087137726,0.0028795433,0.003537449,0.0037749293,0.0054645013,2.2403227e-05,2.8539639e-05,0.19696966
0.9135,-14.724007,0.0001759133,0.27032585,0.0011778956,0.0025417022,0.0031980791,0.0034268719,0.0047014703,1.4938465e-06,1.2847975e-06,0.1321975
0.914,-14.747636,9.5864873e-05,0.25090931,0.0014768477,0.002205364,0.0028725218,0.0030944602,0.0046610509,6.0001843e-06,7.8802633e-06,0.10265508
0.9145,-14.766151,4.9754192e-05,0.20748666,0.0016915041,0.0019325476,0.0025685147,0.0027795275,0.0052076995,2.3677426e-05,3.1913372e-05,0.091747448
0.915,-14.78113,3.8754299e-05,0.17160005,0.0017499378,0.001692335,0.0022834178,0.0024820415,0.0057801336,3.7251426e-05,4.8633735e-05,0.087305423
0.9155,-14.793638,5.4104405e-05,0.15294896,0.0016126603,0.0014610824,0.0020145098,0.0022013875,0.0063224243,3.5918366e-05,4.1838933e-05,0.080325589
0.916,-14.804367,8.2116095e-05,0.14506485,0.0013722498,0.001243613,0.0017620445,0.0019374441,0.0068743802,2.4915454e-05,1.7277985e-05,0.066883473
0.9165,-14.813777,0.0001078773,0.13909156,0.0011427232,0.0010460908,0.0015266743,0.0016903482,0.0074747353,1.395478e-05,2.0821117e-06,0.048824355
0.917,-14.822221,0.00012170491,0.13076904,0.00093867915,0.00086722284,0.0013083488,0.0014601475,0.0081210209,2.3822438e-05,5.2961021e-06,0.030907987
0.9175,-14.829931,0.00012082996,0.1199304,0.00075916852,0.00070483246,0.0011068584,0.0012468054,0.0087943836,6.1153988e-05,2.7884278e-05,0.016959038
0.918,-14.837067,0.00010837541,0.10826784,0.00059857271,0.00055890045,0.0009221729,0.0010502972,0.0094872822,0.00011822478,6.8743139e-05,0.0080881251
0.9185,-14.843742,9.0632855e-05,0.098176685,0.00045580852,0.00042996796,0.00075433488,0.00087062603,0.01020429,0.0001914364,0.00012739611,0.0033317314
0.919,-14.850036,7.4064091e-05,0.092239128,0.00033237437,0.00031805946,0.00060335413,0.00070779867,0.010950331,0.00028231563,0.00020405639,0.0011245233
0.9195,-14.856344,6.322593e-05,0.092850159,0.00022882718,0.0002229969,0.00046921868,0.00056181539,0.010814138,0.00039198982,0.00029885827,0.00025110111
0.92,-14.862702,6.0007675e-05,0.10124662,0.0001447114,0.00014473836,0.00035192274,0.00043267392,0.0077683214,0.00052005961,0.0004117442,4.8156702e-05
0.9205,-14.868492,6.3133472e-05,0.11518847,7.9712293e-05,8.3323746e-05,0.00025146767,0.00032037332,0.0045996208,0.00066606561,0.00054266106,0.00025751837
0.921,-14.873902,6.9572123e-05,0.13217934,3.3900345e-05,3.8766508e-05,0.00016785476,0.00022491389,0.0021816273,0.00083002898,0.00069161379,0.00085283314
0.9215,-14.879028,7.6081257e-05,0.14966568,7.3845946e-06,1.1054389e-05,0.0001010837,0.00014629596,0.00070096671,0.0010120779,0.00085861607,0.0019018035
0.922,-14.884002,8.0242521e-05,0.165399,1.5617822e-07,1.8068511e-07,5.1154004e-05,8.4519518e-05,0.00013256415,0.00093789883,0.0010436674,0.0034528643
0.9225,-14.888753,8.0979216e-05,0.17736937,1.2172124e-05,6.1475891e-06,1.8065609e-05,3.9584419e-05,0.0001456821,0.00065813135,0.001246763,0.0054691212
0.923,-14.893357,7.8452986e-05,0.18413327,4.3424357e-05,2.895703e-05,1.8185555e-06,1.1490605e-05,0.00031319074,0.00044330004,0.0012573836,0.0078309156
0.9235,-14.89782,7.3578038e-05,0.18505611,9.3924516e-05,6.8608386e-05,2.412848e-06,2.3809784e-07,0.00037002971,0.00039531267,0.00088350025,0.010382421
0.924,-14.902093,6.749787e-05,0.1802408,0.00016367691,0.00012510089,1.9848473e-05,5.8269242e-06,0.00027344062,0.00035128046,0.00046213426,0.012970208
0.9245,-14.9062,6.1171299e-05,0.17041414,0.00025267797,0.00019843459,5.4125426e-05,2.8257082e-05,0.00011898333,0.00023009132,0.0002121381,0.01544562
0.925,-14.910155,5.5170157e-05,0.15674277,0.00036092521,0.00028860968,0.0001052437,6.7528557e-05,1.8740234e-05,0.00011087741,8.4280448e-05,0.017643143
0.9255,-14.913989,4.9553498e-05,0.14055056,0.0004884192,0.00039562616,0.00017320329,0.00012364135,4.2674494e-06,4.4015702e-05,2.4268967e-05,0.019365178
0.926,-14.917708,4.3805232e-05,0.12309055,0.00063516079,0.00051948396,0.0002580042,0.00019659545,3.4946097e-05,1.8810867e-05,3.5177805e-06,0.020497283
0.9265,-14.921316,3.7187332e-05,0.105365,0.00080114993,0.00066018305,0.00035964643,0.00028639088,7.7770662e-05,1.1351197e-05,2.1383653e-06,0.021099938
0.927,-14.92484,2.923147e-05,0.088408358,0.00098638626,0.00081772347,0.00047812998,0.00039302762,0.00011234362,8.5837586e-06,5.7529865e-06,0.02102964
0.9275,-14.928281,1.9900159e-05,0.072953446,0.0011908697,0.00099210521,0.00061345484,0.00051650569,8.3225765e-05,7.0656713e-06,8.042761e-06,0.020212644
0.928,-14.931623,1.4513788e-05,0.059521434,0.0014146004,0.0011833283,0.00076562102,0.00065682507,4.3532404e-05,7.1509821e-06,8.8113761e-06,0.018662981
0.9285,-14.934831,1.6917079e-05,0.048408423,0.0016575784,0.0013913926,0.00093462852,0.00081398576,5.5361449e-05,1.0166685e-05,1.0001483e-05,0.016584003
0.929,-14.937861,1.7991453e-05,0.039791279,0.0019198036,0.0016162983,0.0011204773,0.00098798778,0.00016579366,1.7327418e-05,1.3656991e-05,0.014478047
0.9295,-14.940792,1.8463847e-05,0.034184698,0.0022012759,0.0018580454,0.0013231675,0.0011788311,0.00040783148,3.0248196e-05,2.2273418e-05,0.012389012
0.93,-14.943631,1.8498222e-05,0.031953196,0.0025019956,0.0021166337,0.0015426989,0.0013865158,0.00078581717,5.192378e-05,3.9759524e-05,0.010394638
0.9305,-14.946383,1.7999437e-05,0.033178445,0.0028219624,0.0023920633,0.0017790717,0.0016110417,0.0012710425,8.6841866e-05,7.1544637e-05,0.0085704079
0.931,-14.949055,1.6917962e-05,0.037583406,0.0031611765,0.0026843343,0.0020322858,0.001852409,0.0018116626,0.00013996825,0.00012350414,0.0069641548
0.9315,-14.951652,1.6260639e-05,0.044540255,0.0035196377,0.0029934466,0.0023023412,0.0021106176,0.0023483682,0.00021510776,0.00020018035,0.0055874633
0.932,-14.9548,1.6835776e-05,0.05318135,0.0030454458,0.0033194002,0.0025892379,0.0023856675,0.0028296964,0.00031354707,0.00030313054,0.0044221511
0.9325,-14.957978,2.7878561e-05,0.062421393,0.0015568602,0.0036621951,0.0028929759,0.0026775588,0.0032213209,0.00043290297,0.0004298486,0.0034351014
0.933,-14.960782,3.0104765e-05,0.07127937,0.00050766775,0.0040218313,0.0032135553,0.0029862913,0.0035065565,0.00056569359,0.00057293574,0.0025936572
0.9335,-14.963379,2.5838333e-05,0.079041732,4.2977633e-05,0.0043983089,0.003550976,0.0033118652,0.0036832877,0.00069987988,0.00072005432,0.0018759489
0.934,-14.965838,2.049656e-05,0.08528465,0.00011775085,0.0047916277,0.003905238,0.0036542804,0.0037601989,0.00082063559,0.00085519171,0.0012741552
0.9345,-14.968191,1.5293277e-05,0.0898777,0.00044156769,0.0052017879,0.0042763413,0.0040135369,0.0037534965,0.00091265795,0.00096111616,0.00079195955
0.935,-14.970457,1.0693336e-05,0.092941758,0.00067354563,0.0056287894,0.0046642859,0.0043896347,0.003684213,0.00096276592,0.0010224769,0.00043918786
0.9355,-14.972648,8.3842284e-06,0.09478458,0.00067566679,0.0060726323,0.0050690719,0.0047825739,0.0035758197,0.00096249955,0.001028907,0.00022659899
0.936,-14.974773,5.9829539e-06,0.095831375,0.00050843078,0.0065333164,0.0054906991,0.0051923543,0.0034519665,0.00091012521,0.00097744964,0.00016260684
0.9365,-14.976821,4.4505279e-06,0.096551599,0.00034181462,0.0070108419,0.0059291677,0.0056189761,0.0033344842,0.0008114497,0.00087366681,0.00025222794
0.937,-14.978816,4.7524025e-06,0.097504023,0.00023173351,0.0075052086,0.0063844776,0.0060624392,0.003241595,0.00067881529,0.0007308656,0.00049750669
0.9375,-14.980761,5.2503105e-06,0.099292359,0.00015363047,0.0080164167,0.0068566288,0.0065227436,0.0031864473,0.00053025487,0.0005773165,0.00089838434
0.938,-14.98498,1.9566883e-05,0.10201083,8.7567203e-05,0.005909765,0.0073456213,0.0069998893,0.003177134,0.00039928051,0.00044178481,0.0014533177
0.9385,-14.989107,4.8886829e-05,0.10533734,3.6723685e-05,0.0021438471,0.0078514552,0.0074938764,0.0032187808,0.00028797425,0.00032451342,0.0021595329
0.939,-14.99225,5.0223948e-05,0.10984299,7.7658895e-06,0.00042060908,0.0083741304,0.0080047047,0.0033126558,0.00019530411,0.00022534761,0.0030132238
0.9395,-14.994916,4.1732896e-05,0.11594829,5.2500164e-07,0.00071649344,0.0089136468,0.0085323744,0.0034557849,0.00012039917,0.00014418792,0.0040100679
0.94,-15.001714,4.8914698e-05,0.12319991,1.2465356e-05,0.0010581779,0.0043299493,0.0090768854,0.0036418219,6.3396515e-05,8.106045e-05,0.0051461763
0.9405,-15.008531,6.4369237e-05,0.13092828,2.4594072e-05,0.00028349992,0.00020638364,0.0081562428,0.0038617188,2.4545252e-05,3.5992069e-05,0.0064192267
0.941,-15.02164,8.2566624e-05,0.13009259,3.3890035e-05,0.00021653984,2.8796711e-05,0.0014974739,0.0040574209,3.8204746e-06,8.9760511e-06,0.0057313276
0.9415,-15.031721,0.00012398595,0.11987832,4.516455e-05,0.00031008034,0.00012040056,0.00016066211,0.0041390938,1.1323122e-06,2.5731455e-09,0.0045205296
0.942,-15.042989,0.00015768691,0.10498548,5.7720518e-05,0.00073545846,0.0009379636,0.001816977,0.0040700465,1.6393763e-05,9.0716002e-06,0.0045707839
0.9425,-15.052386,0.00015770269,0.091543593,6.1673109e-05,0.0020206446,0.0027873655,0.00395978,0.0038492684,1.2490016e-05,3.6185601e-05,0.006978033
0.943,-15.059562,0.00013392,0.082000637,5.0330155e-05,0.0039231433,0.0050851538,0.0059567137,0.0034710716,1.6824948e-05,5.0417415e-05,0.011580487
0.9435,-15.065197,0.0001005007,0.074133298,2.9415801e-05,0.0056658221,0.0070812833,0.0076232153,0.0030532463,1.7999407e-05,2.2202495e-05,0.016111213
0.944,-15.069738,7.0413809e-05,0.067534334,9.9181775e-06,0.0067087901,0.0082868,0.00868309,0.0026593923,1.1061129e-05,2.2165785e-06,0.01920479
0.9445,-15.0735,5.1807647e-05,0.064095177,1.2923443e-06,0.0069857605,0.0085498174,0.0089167351,0.0022952988,8.5077694e-06,9.0533169e-06,0.021290143
0.945,-15.076687,4.6856818e-05,0.064997211,9.5059025e-06,0.0066884915,0.0080393234,0.00839582,0.0019605895,1.9244089e-05,2.809139e-05,0.023601666
0.9455,-15.079225,5.3824468e-05,0.068663446,3.691505e-05,0.0060445218,0.00749952,0.0078695067,0.0016524322,3.4369515e-05,4.5503772e-05,0.027150361
0.946,-15.081448,6.5497738e-05,0.072927849,8.3419367e-05,0.0055545601,0.0069986652,0.0073622912,0.0013696966,4.0921256e-05,5.2103757e-05,0.032412436
0.9465,-15.083454,7.5248224e-05,0.076525901,0.00014828048,0.00514953,0.0065245783,0.0068730703,0.0011130747,3.5000321e-05,4.4610752e-05,0.039352561
0.947,-15.0853,8.1408575e-05,0.079409831,0.00023145237,0.0047424255,0.0060640985,0.0064003712,0.00088330937,2.1268718e-05,2.7360002e-05,0.047437039
0.9475,-15.087023,8.0836937e-05,0.082267296,0.00033366639,0.0043380392,0.0056185493,0.0059442425,0.00068038445,7.6085144e-06,9.7144078e-06,0.055720682
0.948,-15.0887,7.4020759e-05,0.085303993,0.00045564447,0.0044028509,0.0051911531,0.0055050857,0.00050394951,7.5831622e-07,4.6273701e-07,0.063120147
0.9485,-15.090287,6.3068158e-05,0.088508865,0.00059576052,0.0053401705,0.0047815722,0.0050829084,0.00035385006,3.7799836e-06,3.6232366e-06,0.068791477
0.949,-15.091766,5.054735e-05,0.092813054,0.00074621455,0.0065571751,0.0043887367,0.0046775727,0.00023016541,1.5246027e-05,1.7474721e-05,0.072414696
0.9495,-15.093187,3.8703915e-05,0.098362728,0.00089257507,0.0076434801,0.0040905069,0.0042890485,0.00013299159,3.0190584e-05,3.5988011e-05,0.07419404
0.95,-15.094684,2.9036522e-05,0.10430763,0.0010168487,0.0077323519,0.0048224623,0.0039173679,6.2331326e-05,4.2443545e-05,5.1571024e-05,0.07463203
0.9505,-15.096175,2.2125951e-05,0.10992585,0.0011010631,0.007037934,0.0060420284,0.0040672432,1.8141338e-05,4.7112758e-05,5.8059361e-05,0.074270537
0.951,-15.097536,2.2044327e-05,0.11473308,0.0011312555,0.006585735,0.006301287,0.0053415213,4.0032257e-07,4.23432e-05,5.2930328e-05,0.073516093
0.9515,-15.098774,2.4787018e-05,0.11854691,0.0011012447,0.006570101,0.0065848553,0.0066251535,9.1170459e-06,2.9957095e-05,3.81301e-05,0.072583484
0.952,-15.099943,2.5263932e-05,0.12143162,0.0010148506,0.0069032444,0.0070962741,0.0074919755,4.4303921e-05,1.4883847e-05,1.9411815e-05,0.071529957
0.9525,-15.101662,2.3610645e-05,0.12273461,0.00088587643,0.0073822302,0.0076733661,0.0080172849,3.4557113e-05,3.6764544e-06,4.6748849e-06,0.070332861
0.953,-15.103251,2.8052683e-05,0.12249444,0.00073440308,0.007810752,0.0081510336,0.0083546532,0.00032160333,6.4040903e-07,1.4797074e-07,0.068942837
0.9535,-15.104582,2.9873128e-05,0.12188654,0.00058099437,0.0080767005,0.008448071,0.0085609972,0.00093935059,6.1629259e-06,6.8523363e-06,0.06731154
0.954,-15.105762,2.4668432e-05,0.1214804,0.00044314613,0.0081535365,0.0085407211,0.0086217712,0.0015758938,1.7412262e-05,2.0839193e-05,0.06542046
0.9545,-15.106844,1.8294803e-05,0.12144049,0.00032751579,0.0080603136,0.0084361438,0.0085149441,0.0021981254,2.9694994e-05,3.5937862e-05,0.063293514
0.955,-15.107852,1.5093025e-05,0.12169926,0.00023988609,0.0078304809,0.0081630549,0.0082447988,0.0027502205,3.8582771e-05,4.6653958e-05,0.06108238
