t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.8695,-15.316284,4.5832662e-07,0.017930147,1.9404831e-05,0.00049319216,0.00049389269,0.00049382515,0.00048652215,1.2855074e-05,1.2857256e-05,0.0068351573
0.87,-15.316331,4.5093373e-07,0.017707248,1.8214471e-05,0.00047722611,0.00047784231,0.00047776345,0.00049533878,1.3438815e-05,1.3444588e-05,0.006782151
0.8705,-15.316378,4.4574681e-07,0.017463509,1.7026152e-05,0.00046085008,0.00046138327,0.00046129402,0.00050359368,1.4012903e-05,1.4022379e-05,0.0067221732
0.871,-15.316424,4.4274305e-07,0.017200047,1.585153e-05,0.00044418002,0.00044463224,0.0004445336,0.00051116274,1.4570814e-05,1.4584069e-05,0.0066549633
0.8715,-15.316469,4.4188516e-07,0.016917935,1.4701234e-05,0.00042732677,0.00042770075,0.00042759373,0.00051792263,1.5105892e-05,1.5122965e-05,0.0065802663
0.872,-15.316514,4.4312186e-07,0.016618198,1.3584724e-05,0.00041039507,0.00041069413,0.00041057979,0.00052375244,1.5611444e-05,1.5632335e-05,0.0064978423
0.8725,-15.316559,4.4638845e-07,0.016301805,1.2510193e-05,0.00039348271,0.00039371071,0.0003935901,0.00052853554,1.6080835e-05,1.6105505e-05,0.0064074764
0.873,-15.316603,4.5160744e-07,0.015969664,1.1484504e-05,0.00037667988,0.00037684112,0.0003767153,0.00053216131,1.6507598e-05,1.6535963e-05,0.0063089877
0.8735,-15.316647,4.5868932e-07,0.015622628,1.0513164e-05,0.00036006863,0.00036016778,0.00036003777,0.00053452698,1.6885527e-05,1.6917462e-05,0.0062022383
0.874,-15.31669,4.6753327e-07,0.015261499,9.6003394e-06,0.0003437225,0.00034376452,0.00034363133,0.00053553933,1.7208782e-05,1.7244119e-05,0.006087142
0.8745,-15.316732,4.7802802e-07,0.014887033,8.7488986e-06,0.00032770635,0.0003276964,0.000327561,0.00053511642,1.7471987e-05,1.7510517e-05,0.0059636719
0.875,-15.316775,4.9005271e-07,0.014499951,7.9604886e-06,0.00031207625,0.00031201964,0.00031188293,0.00053318914,1.7670322e-05,1.7711798e-05,0.0058318666
0.8755,-15.316816,5.0347782e-07,0.014100954,7.2356357e-06,0.00029687958,0.00029678167,0.00029664453,0.0005297026,1.7799613e-05,1.7843748e-05,0.0056918362
0.876,-15.316857,5.181661e-07,0.01369073,6.5738654e-06,0.00028215522,0.00028202136,0.00028188459,0.00052461743,1.7856404e-05,1.7902879e-05,0.0055437658
0.8765,-15.316898,5.3397356e-07,0.013269975,5.9738365e-06,0.00026793382,0.00026776932,0.00026763366,0.0005179108,1.7838031e-05,1.7886495e-05,0.005387919
0.877,-15.316938,5.5075051e-07,0.0128394,5.4334835e-06,0.00025423822,0.00025404824,0.00025391439,0.00050957723,1.7742679e-05,1.7792757e-05,0.0052246382
0.8775,-15.316977,5.6834254e-07,0.012399752,4.950161e-06,0.00024108389,0.00024087344,0.00024074201,0.00049962916,1.7569428e-05,1.7620722e-05,0.005054345
0.878,-15.317015,5.8659163e-07,0.011951819,4.5207851e-06,0.00022847946,0.00022825334,0.00022812488,0.00048809725,1.7318283e-05,1.7370383e-05,0.0048775374
0.8785,-15.317053,6.0533717e-07,0.011496446,4.1419671e-06,0.00021642728,0.00021619004,0.00021606505,0.00047503036,1.6990203e-05,1.7042685e-05,0.0046947872
0.879,-15.317091,6.2441707e-07,0.01103454,3.810135e-06,0.00020492402,0.00020467994,0.00020455885,0.00046049532,1.6587097e-05,1.6639536e-05,0.0045067343
0.8795,-15.317127,6.4366879e-07,0.01056708,3.52164e-06,0.00019396127,0.00019371435,0.00019359754,0.00044457635,1.611182e-05,1.6163794e-05,0.0043140808
0.88,-15.317163,6.6293045e-07,0.010095118,3.2728457e-06,0.00018352618,0.0001832801,0.00018316791,0.00042737419,1.5568151e-05,1.5619245e-05,0.0041175829
0.8805,-15.317199,6.820419e-07,0.0096197821,3.0601987e-06,0.00017360204,0.00017336018,0.00017325287,0.00040900502,1.4960753e-05,1.5010567e-05,0.0039180431
0.881,-15.317233,7.0084574e-07,0.0091422747,2.8802801e-06,0.00016416892,0.00016393431,0.00016383211,0.00038959904,1.4295121e-05,1.4343277e-05,0.0037163003
0.8815,-15.317267,7.1918837e-07,0.0086638673,2.7298386e-06,0.0001552042,0.00015497955,0.00015488265,0.0003692989,1.3577517e-05,1.3623664e-05,0.0035132195
0.882,-15.3173,7.3692102e-07,0.0081858952,2.605807e-06,0.00014668314,0.00014647086,0.00014637939,0.00034825785,1.281489e-05,1.2858709e-05,0.0033096821
0.8825,-15.317332,7.5390069e-07,0.0077097484,2.5053036e-06,0.00013857944,0.00013838158,0.00013829565,0.00032663773,1.2014786e-05,1.2055996e-05,0.0031065749
0.883,-15.317364,7.6999114e-07,0.0072368611,2.4256207e-06,0.00013086567,0.00013068399,0.00013060367,0.00030460684,1.1185242e-05,1.1223603e-05,0.0029047799
0.8835,-15.317394,7.8506375e-07,0.0067686994,2.3642052e-06,0.00012351379,0.00012334973,0.00012327507,0.00028233765,1.0334676e-05,1.0369995e-05,0.0027051638
0.884,-15.317424,7.9899842e-07,0.0063067481,2.3186311e-06,0.00011649557,0.00011635027,0.00011628127,0.00026000454,9.4717662e-06,9.5038967e-06,0.0025085693
0.8845,-15.317453,8.1168434e-07,0.0058524967,2.2865706e-06,0.000109783,0.0001096573,0.00010959394,0.00023778138,8.6053209e-06,8.6341688e-06,0.0023158053
0.885,-15.317482,8.2302076e-07,0.0054074254,2.2657641e-06,0.00010334868,0.00010324313,0.00010318537,0.00021583922,7.7441494e-06,7.7696723e-06,0.00212764
0.8855,-15.317509,8.3291768e-07,0.0049729904,2.2539935e-06,9.7166156e-05,9.7081053e-05,9.7028824e-05,0.00019434403,6.8969266e-06,6.9191346e-06,0.0019447934
0.886,-15.317536,8.4129641e-07,0.0045506104,2.2490608e-06,9.1210326e-05,9.1145675e-05,9.1098885e-05,0.00017345452,6.0720601e-06,6.0910152e-06,0.0017679319
0.8865,-15.317562,8.480902e-07,0.0041416536,2.2487736e-06,8.5457715e-05,8.5413271e-05,8.5371803e-05,0.00015332007,5.2775587e-06,5.2933733e-06,0.0015976639
0.887,-15.317588,8.5324464e-07,0.0037474259,2.2509397e-06,7.9886812e-05,7.9862083e-05,7.9825799e-05,0.00013407893,4.5209076e-06,4.5337419e-06,0.0014345369
0.8875,-15.317613,8.5671803e-07,0.0033691605,2.2533711e-06,7.4478369e-05,7.4472624e-05,7.4441363e-05,0.0001158565,3.8089508e-06,3.8190091e-06,0.0012790348
0.888,-15.317637,8.5848173e-07,0.0030080085,2.2538979e-06,6.9215691e-05,6.9227973e-05,6.920155e-05,9.8763953e-05,3.147784e-06,3.1553106e-06,0.0011315782
0.8885,-15.317661,8.5852035e-07,0.0026650321,2.250392e-06,6.408491e-05,6.4114048e-05,6.4092256e-05,8.2897052e-05,2.5426615e-06,2.5479354e-06,0.00099252435
0.889,-15.317684,8.5683181e-07,0.0023411982,2.2407995e-06,5.907525e-05,5.9119873e-05,5.9102481e-05,6.8335289e-05,1.9979176e-06,2.0012463e-06,0.00086216872
0.8895,-15.317707,8.5342744e-07,0.0020373754,2.2231813e-06,5.417927e-05,5.4237824e-05,5.4224577e-05,5.5141274e-05,1.5169058e-06,1.5186189e-06,0.0007407478
0.89,-15.317729,8.4833183e-07,0.0017543311,2.1957594e-06,4.9393098e-05,4.9463861e-05,4.9454478e-05,4.336044e-05,1.1019565e-06,1.1023988e-06,0.00062844237
0.8905,-15.31775,8.4158271e-07,0.0014927313,2.1569674e-06,4.4716625e-05,4.4797729e-05,4.4791908e-05,3.3021039e-05,7.5435565e-07,7.5387949e-07,0.00052538161
0.891,-15.317772,8.3323067e-07,0.0012531413,2.105503e-06,4.0153687e-05,4.0243139e-05,4.0240552e-05,2.4134416e-05,4.7434345e-07,4.7330131e-07,0.00043164777
0.8915,-15.317793,8.2333875e-07,0.001036028,2.0403808e-06,3.5712203e-05,3.5807909e-05,3.5808208e-05,1.6695569e-05,2.6113478e-07,2.5987184e-07,0.00034728119
0.892,-15.317813,8.1198206e-07,0.00084176348,1.9609816e-06,3.1404278e-05,3.1504073e-05,3.1506884e-05,1.0683954e-05,1.1296022e-07,1.1180705e-07,0.00027228563
0.8925,-15.317834,7.9924714e-07,0.00067062951,1.8670979e-06,2.7246253e-05,2.7347928e-05,2.735286e-05,6.0645335e-06,2.7126904e-08,2.6392632e-08,0.00020663365
0.893,-15.317854,7.8523139e-07,0.00052282249,1.7589723e-06,2.3258712e-05,2.3360049e-05,2.3366692e-05,2.7890194e-06,9.7910418e-11,6.3917659e-11,0.00015027195
0.8935,-15.317874,7.7004231e-07,0.00039845949,1.6373269e-06,1.9466426e-05,1.956523e-05,1.9573158e-05,7.9729511e-07,2.7587996e-08,2.8502403e-08,0.00010312654
0.894,-15.317894,7.5379669e-07,0.00029758438,1.5033831e-06,1.5898227e-05,1.5992365e-05,1.6001141e-05,1.89746e-08,1.0467337e-07,1.0674639e-07,6.5107616e-05
0.8945,-15.317914,7.3661975e-07,0.00022017411,1.3588698e-06,1.2586829e-05,1.2674265e-05,1.2683443e-05,3.7506463e-07,2.2591258e-07,2.2931284e-07,3.6114048e-05
0.895,-15.317933,7.1864416e-07,0.0001661451,1.2060197e-06,9.5685593e-06,9.6473948e-06,9.6565265e-06,1.7796919e-06,3.8547527e-07,3.9032735e-07,1.6037356e-05
0.8955,-15.317953,7.0000907e-07,0.00013535931,1.0475527e-06,6.8830263e-06,6.9515402e-06,6.9601769e-06,4.1418585e-06,5.7727559e-07,5.8365854e-07,4.7651571e-06
0.896,-15.317972,6.8085898e-07,0.00012762999,8.8664693e-07,4.5727099e-06,4.6293954e-06,4.637096e-06,7.3671891e-06,7.9510655e-07,8.0305374e-07,2.1839941e-06
0.8965,-15.317992,6.6134269e-07,0.00014272694,7.2689769e-07,2.6824735e-06,2.7260765e-06,2.7324125e-06,1.1359636e-05,1.032772e-06,1.042272e-06,8.1815174e-06
0.897,-15.318012,6.4161211e-07,0.00018038111,5.7226452e-07,1.2590058e-06,1.2885604e-06,1.293122e-06,1.6023108e-05,1.2842127e-06,1.2952114e-06,2.2648002e-05
0.8975,-15.318031,6.2182112e-07,0.00024028851,4.2700819e-07,3.5019289e-07,3.6505427e-07,3.6745688e-07,2.1263e-05,1.5436238e-06,1.5560272e-06,4.5477198e-05
0.898,-15.318051,6.0212432e-07,0.00032211336,2.9561845e-07,4.4274405e-09,4.3011363e-09,4.1915249e-09,2.6987588e-05,1.8055598e-06,1.8192385e-06,7.6566515e-05
0.8985,-15.318071,5.8267585e-07,0.00042549034,1.8273421e-07,2.6986271e-07,2.5482954e-07,2.5189221e-07,3.3109286e-05,2.065027e-06,2.0798204e-06,0.00011581658
0.899,-15.318091,5.636282e-07,0.00055002609,9.3057934e-08,1.193621e-06,1.1641567e-06,1.1581198e-06,3.9545731e-05,2.3175584e-06,2.33328e-06,0.0001631302
0.8995,-15.318111,5.45131e-07,0.0006952998,3.1266192e-08,2.8209672e-06,2.7779565e-06,2.7685975e-06,4.62207e-05,2.5592726e-06,2.5757161e-06,0.00021841077
0.9,-15.318132,5.2732983e-07,0.00086086313,1.9181303e-09,5.1944614e-06,5.139205e-06,5.1263554e-06,5.3064845e-05,2.7869146e-06,2.8038595e-06,0.00028156021
0.9005,-15.318152,5.1036511e-07,0.0010462393,9.3640156e-09,8.3531024e-06,8.2873175e-06,8.2708674e-06,6.0016246e-05,2.9978789e-06,3.0150964e-06,0.00035247649
0.901,-15.318173,4.9437098e-07,0.0012509214,5.7655679e-08,1.233148e-05,1.2257293e-05,1.2237194e-05,6.7020794e-05,3.1902147e-06,3.2074738e-06,0.0004310508
0.9015,-15.318194,4.7947427e-07,0.0014743708,1.5046077e-07,1.7158949e-05,1.7078879e-05,1.7055148e-05,7.4032396e-05,3.3626156e-06,3.3796883e-06,0.00051716451
0.902,-15.318216,4.6579346e-07,0.0017160142,2.9098254e-07,2.2858842e-05,2.2775781e-05,2.2748499e-05,8.1013026e-05,3.5143936e-06,3.5310599e-06,0.00061068593
0.9025,-15.318237,4.5343783e-07,0.0019752413,4.8188684e-07,2.9447742e-05,2.9364921e-05,2.9334234e-05,8.7932629e-05,3.6454405e-06,3.6614931e-06,0.00071146703
0.903,-15.318259,4.4250654e-07,0.0022514019,7.2523765e-07,3.6934818e-05,3.685577e-05,3.6821891e-05,9.4768899e-05,3.7561789e-06,3.771427e-06,0.0008193402
0.9035,-15.318282,4.3308793e-07,0.002543803,1.0224425e-06,4.5321258e-05,4.5249771e-05,4.5212973e-05,0.00010150694,3.8475046e-06,3.8617763e-06,0.0009341151
0.904,-15.318304,4.2525881e-07,0.0028517065,1.3742088e-06,5.4599791e-05,5.4539859e-05,5.4500473e-05,0.00010813883,3.9207229e-06,3.9338682e-06,0.0010555758
0.9045,-15.318328,4.190839e-07,0.0031743271,1.7805116e-06,6.4754336e-05,6.4710097e-05,6.4668507e-05,0.00011466314,3.9774823e-06,3.9893741e-06,0.0011834781
0.905,-15.318351,4.1461532e-07,0.0035108305,2.2405745e-06,7.5759763e-05,7.5735438e-05,7.5692076e-05,0.00012108434,4.0197069e-06,4.0302418e-06,0.0013175473
0.9055,-15.318375,4.1189228e-07,0.0038603325,2.7528617e-06,8.7581796e-05,8.7581619e-05,8.7536956e-05,0.00012741221,4.0495308e-06,4.0586291e-06,0.0014574767
0.906,-15.3184,4.1094077e-07,0.0042218988,3.3150846e-06,0.00010017705,0.0001002052,0.00010015974,0.00013366122,4.0692354e-06,4.0768406e-06,0.0016029261
0.9065,-15.318425,4.1177343e-07,0.004594546,3.9242197e-06,0.00011349322,0.00011355375,0.00011350802,0.00013984989,4.0811924e-06,4.0872699e-06,0.0017535211
0.907,-15.31845,4.1438947e-07,0.0049772426,4.5765399e-06,0.00012746941,0.00012756618,0.00012752071,0.00014600013,4.087813e-06,4.0923484e-06,0.0019088535
0.9075,-15.318477,4.1877479e-07,0.0053689121,5.2676569e-06,0.00014203658,0.00014217317,0.00014212851,0.00015213666,4.0915044e-06,4.0945019e-06,0.0020684813
0.908,-15.318503,4.2490215e-07,0.0057684365,5.9925757e-06,0.00015711821,0.00015729787,0.00015725454,0.00015828636,4.0946347e-06,4.0961147e-06,0.0022319304
0.9085,-15.318531,4.3273141e-07,0.0061746603,6.7457585e-06,0.00017263097,0.00017285655,0.00017281508,0.00016447769,4.099505e-06,4.0995022e-06,0.0023986963
0.909,-15.318558,4.4220998e-07,0.0065863963,7.5211987e-06,0.00018848563,0.00018875952,0.0001887204,0.00017074017,4.10833e-06,4.1068911e-06,0.0025682469
0.9095,-15.318587,4.5327331e-07,0.0070024313,8.312502e-06,0.00020458802,0.00020491209,0.00020487577,0.0001771038,4.1232249e-06,4.1204067e-06,0.002740025
0.91,-15.318616,4.6584542e-07,0.007421533,9.1129751e-06,0.00022084007,0.00022121565,0.00022118253,0.0001835986,4.1461993e-06,4.1420668e-06,0.0029134525
0.9105,-15.318646,4.7983967e-07,0.0078424571,9.9157192e-06,0.00023714094,0.00023756876,0.0002375392,0.00019025409,4.1791555e-06,4.1737803e-06,0.0030879339
0.911,-15.318676,4.9515946e-07,0.0082639546,1.0713727e-05,0.00025338822,0.00025386841,0.00025384271,0.00019709888,4.2238905e-06,4.2173497e-06,0.0032628614
0.9115,-15.318707,5.1169911e-07,0.0086847795,1.149998e-05,0.00026947917,0.00027001121,0.00026998958,0.00020416022,4.2821007e-06,4.274476e-06,0.0034376191
0.912,-15.318739,5.2934477e-07,0.0091036961,1.2267553e-05,0.00028531188,0.00028589463,0.00028587723,0.00021146357,4.3553873e-06,4.3467643e-06,0.003611588
0.9125,-15.318771,5.4797539e-07,0.0095194866,1.3009705e-05,0.00030078658,0.00030141825,0.00030140518,0.00021903223,4.4452614e-06,4.4357294e-06,0.0037841513
0.913,-15.318804,5.6746376e-07,0.0099309572,1.3719979e-05,0.00031580676,0.00031648498,0.00031647624,0.00022688695,4.5531471e-06,4.542799e-06,0.0039546992
0.9135,-15.318837,5.8767754e-07,0.010336945,1.4392289e-05,0.00033028037,0.00033100216,0.00033099768,0.00023504553,4.6803822e-06,4.669315e-06,0.0041226337
0.914,-15.318872,6.0848044e-07,0.010736323,1.5021008e-05,0.00034412083,0.00034488268,0.00034488231,0.00024352249,4.828215e-06,4.8165303e-06,0.0042873736
0.9145,-15.318906,6.2973329e-07,0.011128004,1.5601036e-05,0.00035724806,0.00035804594,0.00035804948,0.00025232869,4.9977976e-06,4.9856017e-06,0.004448359
0.915,-15.318941,6.512952e-07,0.011510946,1.6127874e-05,0.00036958931,0.00037041876,0.00037042592,0.000261471,5.1901738e-06,5.1775787e-06,0.0046050547
0.9155,-15.318977,6.730247e-07,0.011884153,1.6597678e-05,0.00038107993,0.0003819361,0.00038194655,0.00027095196,5.4062632e-06,5.3933871e-06,0.0047569547
0.916,-15.319013,6.9478089e-07,0.012246676,1.70073e-05,0.00039166399,0.00039254173,0.00039255507,0.0002807695,5.6468402e-06,5.6338081e-06,0.0049035846
0.9165,-15.31905,7.1642455e-07,0.012597616,1.7354326e-05,0.00040129475,0.00040218865,0.00040220443,0.00029091662,5.9125107e-06,5.8994543e-06,0.0050445045
0.917,-15.319087,7.3781926e-07,0.012936121,1.7637095e-05,0.00040993499,0.00041083949,0.00041085721,0.00030138114,6.2036837e-06,6.1907421e-06,0.0051793109
0.9175,-15.319125,7.5883242e-07,0.013261387,1.7854706e-05,0.00041755718,0.00041846663,0.00041848579,0.00031214551,6.5205426e-06,6.5078618e-06,0.0053076383
0.918,-15.319163,7.7933629e-07,0.013572653,1.8007011e-05,0.00042414355,0.00042505229,0.00042507233,0.00032318658,6.8630147e-06,6.8507472e-06,0.0054291594
0.9185,-15.319202,7.9920897e-07,0.013869203,1.8094601e-05,0.00042968593,0.00043058837,0.00043060873,0.00033447553,7.2307409e-06,7.2190448e-06,0.0055435859
0.919,-15.319241,8.1833527e-07,0.014150357,1.8118776e-05,0.00043418551,0.00043507621,0.00043509632,0.00034597774,7.623047e-06,7.6120852e-06,0.005650668
0.9195,-15.31928,8.3660755e-07,0.014415474,1.8081501e-05,0.00043765249,0.00043852621,0.00043854552,0.00035765282,8.038918e-06,8.0288568e-06,0.0057501933
0.92,-15.319319,8.5392652e-07,0.014663943,1.7985361e-05,0.00044010553,0.00044095732,0.00044097528,0.00036945466,8.4769764e-06,8.4679835e-06,0.0058419854
0.9205,-15.319359,8.7020186e-07,0.014895186,1.7833496e-05,0.00044157119,0.00044239644,0.00044241251,0.00038133157,8.9354653e-06,8.9277081e-06,0.0059259025
0.921,-15.319399,8.8535288e-07,0.015108649,1.762954e-05,0.0004420832,0.00044287769,0.00044289136,0.00039322648,9.4122387e-06,9.405882e-06,0.006001835
0.9215,-15.319439,8.9930897e-07,0.015303804,1.7377544e-05,0.00044168169,0.00044244163,0.00044245244,0.00040507729,9.9047579e-06,9.8999615e-06,0.0060697031
0.922,-15.31948,9.1201009e-07,0.015480148,1.7081902e-05,0.00044041239,0.00044113447,0.00044114198,0.0004168172,1.0410097e-05,1.0407013e-05,0.0061294543
0.9225,-15.31952,9.23407e-07,0.015637198,1.674727e-05,0.00043832575,0.00043900716,0.00043901097,0.00042837524,1.0924954e-05,1.0923725e-05,0.0061810603
0.923,-15.319561,9.3346159e-07,0.015774496,1.6378489e-05,0.00043547604,0.00043611447,0.00043611425,0.00043967676,1.1445676e-05,1.1446431e-05,0.0062245147
0.9235,-15.319602,9.4214695e-07,0.015891605,1.5980504e-05,0.00043192044,0.00043251413,0.00043250959,0.00045064414,1.1968285e-05,1.197114e-05,0.0062598299
0.924,-15.319642,9.4944741e-07,0.015988117,1.5558287e-05,0.00042771821,0.00042826591,0.00042825682,0.00046119747,1.2488521e-05,1.2493573e-05,0.0062870344
0.9245,-15.319683,9.5535852e-07,0.01606365,1.5116768e-05,0.00042292976,0.00042343076,0.00042341692,0.00047125533,1.3001885e-05,1.300921e-05,0.00630617
0.925,-15.319724,9.5988687e-07,0.016117854,1.4660763e-05,0.00041761588,0.00041806996,0.00041805126,0.00048073564,1.3503691e-05,1.3513346e-05,0.0063172901
0.9255,-15.319765,9.630499e-07,0.016150418,1.4194917e-05,0.00041183692,0.00041224437,0.00041222072,0.00048955657,1.398913e-05,1.4001147e-05,0.006320457
0.926,-15.319806,9.6487551e-07,0.01616107,1.3723649e-05,0.0004056521,0.00040601366,0.00040598505,0.00049763744,1.4453332e-05,1.4467719e-05,0.00631574
0.9265,-15.319847,9.6540173e-07,0.016149588,1.3251105e-05,0.00039911885,0.00039943569,0.00039940215,0.00050489974,1.4891433e-05,1.4908173e-05,0.0063032146
0.927,-15.319888,9.6467619e-07,0.016115801,1.2781123e-05,0.00039229224,0.00039256594,0.00039252755,0.00051126805,1.5298649e-05,1.5317698e-05,0.0062829606
0.9275,-15.319928,9.6275562e-07,0.016059599,1.2317203e-05,0.00038522446,0.00038545694,0.00038541382,0.00051667102,1.5670346e-05,1.5691635e-05,0.0062550616
0.928,-15.319969,9.5970519e-07,0.015980937,1.1862484e-05,0.00037796441,0.00037815792,0.00037811024,0.00052104234,1.6002114e-05,1.6025547e-05,0.0062196048
0.9285,-15.320009,9.5559786e-07,0.015879841,1.1419735e-05,0.00037055735,0.00037071439,0.00037066236,0.00052432169,1.6289833e-05,1.6315291e-05,0.0061766806
0.929,-15.320049,9.5051367e-07,0.015756415,1.0991347e-05,0.00036304461,0.00036316795,0.0003631118,0.00052645553,1.6529745e-05,1.6557084e-05,0.0061263833
0.9295,-15.320089,9.4453897e-07,0.015610844,1.0579336e-05,0.00035546344,0.00035555599,0.000355496,0.00052739802,1.6718514e-05,1.6747566e-05,0.0060688112
0.93,-15.320129,9.3776558e-07,0.0154434,1.0185353e-05,0.00034784683,0.00034791167,0.00034784814,0.00052711165,1.6853279e-05,1.688386e-05,0.0060040681
0.9305,-15.320168,9.3029001e-07,0.015254442,9.8106892e-06,0.00034022349,0.00034026381,0.00034019705,0.00052556797,1.693171e-05,1.6963616e-05,0.0059322641
0.931,-15.320207,9.2221255e-07,0.015044421,9.4563028e-06,0.00033261785,0.00033263688,0.00033256723,0.00052274808,1.6952047e-05,1.6985057e-05,0.0058535175
0.9315,-15.320246,9.1363647e-07,0.014813882,9.1228322e-06,0.0003250501,0.0003250511,0.00032497891,0.00051864308,1.691313e-05,1.6947013e-05,0.0057679558
0.932,-15.320284,9.0466705e-07,0.014563459,8.8106211e-06,0.00031753633,0.00031752254,0.00031744818,0.00051325438,1.6814424e-05,1.684894e-05,0.005675718
0.9325,-15.320322,8.9541077e-07,0.014293881,8.5197415e-06,0.00031008863,0.00031006325,0.00030998709,0.00050659384,1.6656036e-05,1.6690937e-05,0.0055769563
0.933,-15.32036,8.8597442e-07,0.014005962,8.2500175e-06,0.00030271534,0.0003026815,0.0003026039,0.00049868387,1.643871e-05,1.6473747e-05,0.0054718376
0.9335,-15.320397,8.7646423e-07,0.013700601,8.0010488e-06,0.00029542126,0.00029538195,0.0002953033,0.00048955727,1.6163828e-05,1.6198752e-05,0.0053605461
0.934,-15.320434,8.6698504e-07,0.013378777,7.772233e-06,0.00028820786,0.00028816597,0.00028808663,0.00047925705,1.5833385e-05,1.5867953e-05,0.0052432842
0.9345,-15.32047,8.5763948e-07,0.013041543,7.5627871e-06,0.00028107361,0.00028103187,0.0002809522,0.00046783603,1.544997e-05,1.5483943e-05,0.0051202748
0.935,-15.320505,8.4852722e-07,0.012690017,7.3717667e-06,0.00027401426,0.00027397522,0.00027389558,0.00045535633,1.501672e-05,1.5049873e-05,0.0049917622
0.9355,-15.32054,8.3974419e-07,0.012325378,7.1980831e-06,0.00026702315,0.00026698915,0.00026690989,0.00044188876,1.4537283e-05,1.4569402e-05,0.0048580138
0.936,-15.320575,8.3138191e-07,0.011948854,7.0405192e-06,0.00026009152,0.00026006471,0.00025998616,0.00042751209,1.4015759e-05,1.4046648e-05,0.0047193206
0.9365,-15.320609,8.2352682e-07,0.011561713,6.8977435e-06,0.00025320887,0.00025319118,0.00025311366,0.00041231214,1.3456643e-05,1.3486124e-05,0.0045759979
0.937,-15.320642,8.1625969e-07,0.011165256,6.7683219e-06,0.00024636331,0.00024635641,0.00024628022,0.00039638092,1.286476e-05,1.2892676e-05,0.0044283859
