t,total,KE_slab,PEel_slab,KE_cubes,max_pen,impactor_y,KE_body0,KE_body1,KE_body2,KE_body3
1.1695,-0.37705631,3.2202629e-09,0.023733624,7.9056498e-10,1.2116094e-05,nan,3.2202629e-09,2.5389691e-10,2.653684e-10,2.7129966e-10
1.17,-0.37705631,2.9437271e-09,0.023732065,7.2267624e-10,1.2115597e-05,nan,2.9437271e-09,2.3209384e-10,2.4258024e-10,2.4800216e-10
1.1705,-0.37705631,2.6419079e-09,0.023730588,6.4858053e-10,1.2115125e-05,nan,2.6419079e-09,2.0829735e-10,2.1770858e-10,2.2257459e-10
1.171,-0.37705631,2.3232602e-09,0.023729203,5.7035346e-10,1.2114683e-05,nan,2.3232602e-09,1.8317404e-10,1.9145016e-10,1.9572926e-10
1.1715,-0.37705631,1.9965951e-09,0.023727919,4.9015816e-10,1.2114273e-05,nan,1.9965951e-09,1.5741861e-10,1.6453105e-10,1.6820849e-10
1.172,-0.37705631,1.6708277e-09,0.023726744,4.1018322e-10,1.2113899e-05,nan,1.6708277e-09,1.3173396e-10,1.3768592e-10,1.4076334e-10
1.1725,-0.37705631,1.3547249e-09,0.023725687,3.3258091e-10,1.2113561e-05,nan,1.3547249e-09,1.0681129e-10,1.1163721e-10,1.1413241e-10
1.173,-0.37705631,1.0566615e-09,0.023724753,2.5940724e-10,1.2113263e-05,nan,1.0566615e-09,8.3310921e-11,8.7075049e-11,8.9021265e-11
1.1735,-0.37705631,7.8439054e-10,0.023723948,1.9256553e-10,1.2113006e-05,nan,7.8439054e-10,6.1844118e-11,6.4638339e-11,6.6083072e-11
1.174,-0.37705631,5.4483411e-10,0.023723277,1.3375514e-10,1.2112792e-05,nan,5.4483411e-10,4.2956643e-11,4.4897496e-11,4.5901e-11
1.1745,-0.37705631,3.4390067e-10,0.023722745,8.4426578e-11,1.2112622e-05,nan,3.4390067e-10,2.7114341e-11,2.8339411e-11,2.8972825e-11
1.175,-0.37705631,1.8633332e-10,0.023722352,4.5744266e-11,1.2112497e-05,nan,1.8633332e-10,1.4691175e-11,1.5354946e-11,1.5698144e-11
1.1755,-0.37705631,7.5593041e-11,0.023722103,1.855786e-11,1.2112417e-05,nan,7.5593041e-11,5.9600208e-12,6.2293039e-12,6.3685349e-12
1.176,-0.37705631,1.377944e-11,0.023721996,3.3828082e-12,1.2112383e-05,nan,1.377944e-11,1.0864189e-12,1.1355049e-12,1.1608844e-12
1.1765,-0.37705631,1.590942e-12,0.023722032,3.9057271e-13,1.2112395e-05,nan,1.590942e-12,1.2543577e-13,1.3110328e-13,1.3403365e-13
1.177,-0.37705631,3.8324869e-11,0.02372221,9.4086472e-12,1.2112451e-05,nan,3.8324869e-11,3.0216695e-12,3.1581943e-12,3.2287835e-12
1.1775,-0.37705631,1.2191686e-10,0.023722527,2.9930237e-11,1.2112553e-05,nan,1.2191686e-10,9.6123586e-12,1.0046663e-11,1.0271216e-11
1.178,-0.37705631,2.49018e-10,0.023722981,6.1133193e-11,1.2112697e-05,nan,2.49018e-10,1.9633462e-11,2.0520538e-11,2.0979194e-11
1.1785,-0.37705631,4.1510691e-10,0.023723566,1.0190753e-10,1.2112884e-05,nan,4.1510691e-10,3.27285e-11,3.4207232e-11,3.49718e-11
1.179,-0.37705631,6.1463323e-10,0.023724278,1.5089065e-10,1.2113112e-05,nan,6.1463323e-10,4.8459861e-11,5.0649363e-11,5.178143e-11
1.1795,-0.37705631,8.4118795e-10,0.023725112,2.0650917e-10,1.2113378e-05,nan,8.4118795e-10,6.6322237e-11,6.9318792e-11,7.086814e-11
1.18,-0.37705631,1.0876955e-09,0.023726059,2.6702604e-10,1.211368e-05,nan,1.0876955e-09,8.5757763e-11,8.9632448e-11,9.1635828e-11
1.1805,-0.37705631,1.3466217e-09,0.023727114,3.3059167e-10,1.2114017e-05,nan,1.3466217e-09,1.0617242e-10,1.1096948e-10,1.1344976e-10
1.181,-0.37705631,1.6101921e-09,0.023728267,3.9529742e-10,1.2114385e-05,nan,1.6101921e-09,1.2695325e-10,1.3268922e-10,1.3565496e-10
1.1815,-0.37705631,1.8706134e-09,0.02372951,4.5923007e-10,1.2114781e-05,nan,1.8706134e-09,1.4748578e-10,1.5414944e-10,1.5759484e-10
1.182,-0.37705631,2.1202926e-09,0.023730833,5.2052556e-10,1.2115203e-05,nan,2.1202926e-09,1.6717137e-10,1.7472446e-10,1.7862973e-10
1.1825,-0.37705631,2.3520475e-09,0.023732227,5.7742071e-10,1.2115648e-05,nan,2.3520475e-09,1.8544375e-10,1.9382242e-10,1.9815455e-10
1.183,-0.37705631,2.5593028e-09,0.02373368,6.2830127e-10,1.2116112e-05,nan,2.5593028e-09,2.0178449e-10,2.1090146e-10,2.1561532e-10
1.1835,-0.37705631,2.7362659e-09,0.023735184,6.7174517e-10,1.2116592e-05,nan,2.7362659e-09,2.1573688e-10,2.2548424e-10,2.3052405e-10
1.184,-0.37705631,2.8780786e-09,0.023736726,7.0655977e-10,1.2117084e-05,nan,2.8780786e-09,2.2691789e-10,2.3717043e-10,2.4247144e-10
1.1845,-0.37705631,2.9809406e-09,0.023738295,7.318121e-10,1.2117585e-05,nan,2.9809406e-09,2.350279e-10,2.4564687e-10,2.5113733e-10
1.185,-0.37705631,3.0422014e-09,0.02373988,7.4685142e-10,1.211809e-05,nan,3.0422014e-09,2.3985791e-10,2.506951e-10,2.562984e-10
1.1855,-0.37705631,3.0604179e-09,0.02374147,7.5132351e-10,1.2118598e-05,nan,3.0604179e-09,2.4129417e-10,2.5219625e-10,2.578331e-10
1.186,-0.37705631,3.0353788e-09,0.023743054,7.4517648e-10,1.2119103e-05,nan,3.0353788e-09,2.3931999e-10,2.5013288e-10,2.5572361e-10
1.1865,-0.37705631,2.9680926e-09,0.02374462,7.2865792e-10,1.2119603e-05,nan,2.9680926e-09,2.3401491e-10,2.445881e-10,2.500549e-10
1.187,-0.37705631,2.8607423e-09,0.023746157,7.0230374e-10,1.2120093e-05,nan,2.8607423e-09,2.2555103e-10,2.3574182e-10,2.4101089e-10
1.1875,-0.37705631,2.7166076e-09,0.023747656,6.669191e-10,1.2120571e-05,nan,2.7166076e-09,2.1418695e-10,2.2386428e-10,2.2886788e-10
1.188,-0.37705631,2.5399573e-09,0.023749104,6.2355197e-10,1.2121033e-05,nan,2.5399573e-09,2.0025921e-10,2.0930726e-10,2.139855e-10
1.1885,-0.37705631,2.3359153e-09,0.023750494,5.7346026e-10,1.2121477e-05,nan,2.3359153e-09,1.8417182e-10,1.9249301e-10,1.9679543e-10
1.189,-0.37705631,2.110305e-09,0.023751815,5.180736e-10,1.2121898e-05,nan,2.110305e-09,1.663839e-10,1.7390141e-10,1.7778829e-10
1.1895,-0.37705631,1.8694756e-09,0.023753058,4.5895069e-10,1.2122294e-05,nan,1.8694756e-09,1.4739606e-10,1.5405566e-10,1.5749897e-10
1.19,-0.37705631,1.6201164e-09,0.023754215,3.9773375e-10,1.2122663e-05,nan,1.6201164e-09,1.277357e-10,1.3350702e-10,1.3649104e-10
1.1905,-0.37705631,1.3690644e-09,0.023755279,3.3610123e-10,1.2123003e-05,nan,1.3690644e-09,1.0794187e-10,1.1281887e-10,1.1534049e-10
1.191,-0.37705631,1.1231098e-09,0.023756242,2.757201e-10,1.212331e-05,nan,1.1231098e-09,8.8549942e-11,9.2550779e-11,9.4619383e-11
1.1915,-0.37705631,8.8880621e-10,0.0237571,2.1819927e-10,1.2123584e-05,nan,8.8880621e-10,7.007662e-11,7.3242799e-11,7.487985e-11
1.192,-0.37705631,6.7228979e-10,0.023757845,1.6504513e-10,1.2123821e-05,nan,6.7228979e-10,5.30057e-11,5.5400586e-11,5.6638845e-11
1.1925,-0.37705631,4.7911279e-10,0.023758474,1.1762075e-10,1.2124022e-05,nan,4.7911279e-10,3.7774943e-11,3.9481678e-11,4.0364133e-11
1.193,-0.37705631,3.1409584e-10,0.023758984,7.7109585e-11,1.2124185e-05,nan,3.1409584e-10,2.4764424e-11,2.5883322e-11,2.646184e-11
1.1935,-0.37705631,1.812028e-10,0.023759371,4.448474e-11,1.2124308e-05,nan,1.812028e-10,1.4286667e-11,1.4932162e-11,1.5265911e-11
1.194,-0.37705631,8.3441491e-11,0.023759634,2.0484631e-11,1.2124392e-05,nan,8.3441491e-11,6.5788205e-12,6.8760621e-12,7.0297488e-12
1.1945,-0.37705631,2.2792649e-11,0.023759771,5.5955239e-12,1.2124436e-05,nan,2.2792649e-11,1.7970522e-12,1.8782456e-12,1.9202262e-12
1.195,-0.37705631,1.687386e-13,0.023759783,4.1424495e-14,1.2124439e-05,nan,1.687386e-13,1.3303872e-14,1.3904927e-14,1.4215696e-14
1.1955,-0.37705631,1.5403333e-11,0.02375967,3.7814757e-12,1.2124403e-05,nan,1.5403333e-11,1.214454e-12,1.2693254e-12,1.2976963e-12
1.196,-0.37705631,6.7270954e-11,0.023759434,1.6514826e-11,1.2124328e-05,nan,6.7270954e-11,5.3038814e-12,5.5435205e-12,5.6674243e-12
1.1965,-0.37705631,1.5353638e-10,0.023759078,3.7692735e-11,1.2124215e-05,nan,1.5353638e-10,1.2105353e-11,1.2652295e-11,1.2935087e-11
1.197,-0.37705631,2.710316e-10,0.023758604,6.6537465e-11,1.2124064e-05,nan,2.710316e-10,2.1369092e-11,2.2334586e-11,2.2833787e-11
1.1975,-0.37705631,4.1575791e-10,0.023758018,1.0206735e-10,1.2123877e-05,nan,4.1575791e-10,3.2779827e-11,3.4260878e-11,3.5026644e-11
1.198,-0.37705631,5.8300991e-10,0.023757324,1.4312722e-10,1.2123655e-05,nan,5.8300991e-10,4.5966567e-11,4.8043417e-11,4.9117238e-11
1.1985,-0.37705631,7.6751755e-10,0.023756527,1.884233e-10,1.2123401e-05,nan,7.6751755e-10,6.0513801e-11,6.3247921e-11,6.4661578e-11
1.199,-0.37705631,9.6360209e-10,0.023755635,2.3656147e-10,1.2123116e-05,nan,9.6360209e-10,7.59738e-11,7.9406428e-11,8.1181245e-11
1.1995,-0.37705631,1.1653413e-09,0.023754653,2.8608786e-10,1.2122803e-05,nan,1.1653413e-09,9.1879634e-11,9.6030916e-11,9.8177307e-11
1.2,-0.37705631,1.3667393e-09,0.02375359,3.3553047e-10,1.2122464e-05,nan,1.3667393e-09,1.0775857e-10,1.1262728e-10,1.1514462e-10
1.2005,-0.37705631,1.5618959e-09,0.023752454,3.8344083e-10,1.2122102e-05,nan,1.5618959e-09,1.231454e-10,1.2870932e-10,1.3158611e-10
1.201,-0.37705631,1.7451708e-09,0.023751253,4.2843428e-10,1.2121719e-05,nan,1.7451708e-09,1.3759544e-10,1.4381224e-10,1.4702659e-10
1.2015,-0.37705631,1.9113388e-09,0.023749996,4.6922801e-10,1.2121318e-05,nan,1.9113388e-09,1.5069671e-10,1.5750545e-10,1.6102586e-10
1.202,-0.37705631,2.05573e-09,0.023748693,5.0467563e-10,1.2120902e-05,nan,2.05573e-09,1.6208102e-10,1.6940412e-10,1.7319048e-10
1.2025,-0.37705631,2.1743539e-09,0.023747352,5.3379744e-10,1.2120474e-05,nan,2.1743539e-09,1.7143375e-10,1.7917942e-10,1.8318427e-10
1.203,-0.37705631,2.2640013e-09,0.023745985,5.5580562e-10,1.2120038e-05,nan,2.2640013e-09,1.7850187e-10,1.8656689e-10,1.9073686e-10
1.2035,-0.37705631,2.3223238e-09,0.023744599,5.7012361e-10,1.2119596e-05,nan,2.3223238e-09,1.8310022e-10,1.91373e-10,1.9565039e-10
1.204,-0.37705631,2.3478874e-09,0.023743206,5.7639939e-10,1.2119152e-05,nan,2.3478874e-09,1.8511574e-10,1.9347959e-10,1.9780406e-10
1.2045,-0.37705631,2.3401999e-09,0.023741816,5.7451214e-10,1.2118708e-05,nan,2.3401999e-09,1.8450964e-10,1.928461e-10,1.9715641e-10
1.205,-0.37705631,2.2997119e-09,0.023740438,5.6457245e-10,1.2118268e-05,nan,2.2997119e-09,1.8131742e-10,1.8950965e-10,1.9374538e-10
1.2055,-0.37705631,2.2277902e-09,0.023739081,5.4691587e-10,1.2117835e-05,nan,2.2277902e-09,1.7564685e-10,1.8358288e-10,1.8768614e-10
1.206,-0.37705631,2.1266669e-09,0.023737755,5.220904e-10,1.2117412e-05,nan,2.1266669e-09,1.6767393e-10,1.7524973e-10,1.7916674e-10
1.2065,-0.37705631,1.9993645e-09,0.02373647,4.9083805e-10,1.2117002e-05,nan,1.9993645e-09,1.5763697e-10,1.6475927e-10,1.6844181e-10
1.207,-0.37705631,1.8496e-09,0.023735234,4.5407131e-10,1.2116608e-05,nan,1.8496e-09,1.45829e-10,1.524178e-10,1.558245e-10
1.2075,-0.37705631,1.6816704e-09,0.023734056,4.1284507e-10,1.2116232e-05,nan,1.6816704e-09,1.3258883e-10,1.3857942e-10,1.4167681e-10
1.208,-0.37705631,1.5003239e-09,0.023732943,3.6832505e-10,1.2115877e-05,nan,1.5003239e-09,1.1829084e-10,1.2363542e-10,1.263988e-10
1.2085,-0.37705631,1.3106206e-09,0.023731902,3.2175345e-10,1.2115545e-05,nan,1.3106206e-09,1.0333396e-10,1.0800276e-10,1.1041673e-10
1.209,-0.37705631,1.1177854e-09,0.023730941,2.7441299e-10,1.2115238e-05,nan,1.1177854e-09,8.8130151e-11,9.2112021e-11,9.4170819e-11
1.2095,-0.37705631,9.2705953e-10,0.023730067,2.2759035e-10,1.2114959e-05,nan,9.2705953e-10,7.3092647e-11,7.6395096e-11,7.8102605e-11
1.21,-0.37705631,7.4355249e-10,0.023729283,1.8253992e-10,1.2114709e-05,nan,7.4355249e-10,5.8624304e-11,6.1273048e-11,6.2642564e-11
1.2105,-0.37705631,5.7210085e-10,0.023728596,1.4044905e-10,1.2114489e-05,nan,5.7210085e-10,4.510645e-11,4.7144435e-11,4.8198162e-11
1.211,-0.37705631,4.1713604e-10,0.023728009,1.0240565e-10,1.2114302e-05,nan,4.1713604e-10,3.2888477e-11,3.4374434e-11,3.5142737e-11
1.2115,-0.37705631,2.8256563e-10,0.023727526,6.9369012e-11,1.2114148e-05,nan,2.8256563e-10,2.227847e-11,2.3285049e-11,2.3805493e-11
1.212,-0.37705631,1.7167092e-10,0.023727149,4.2144693e-11,1.2114028e-05,nan,1.7167092e-10,1.353514e-11,1.414668e-11,1.4462872e-11
1.2125,-0.37705631,8.7023615e-11,0.023726881,2.1364033e-11,1.2113942e-05,nan,8.7023615e-11,6.861248e-12,7.1712504e-12,7.3315348e-12
1.213,-0.37705631,3.042354e-11,0.023726723,7.4688851e-12,1.2113892e-05,nan,3.042354e-11,2.3986986e-12,2.5070755e-12,2.563111e-12
1.2135,-0.37705631,2.8589494e-12,0.023726674,7.0186245e-13,1.2113876e-05,nan,2.8589494e-12,2.2540941e-13,2.3559366e-13,2.4085937e-13
1.214,-0.37705631,4.4901787e-12,0.023726735,1.102327e-12,1.2113896e-05,nan,4.4901787e-12,3.540219e-13,3.7001738e-13,3.7828774e-13
1.2145,-0.37705631,3.4656778e-11,0.023726904,8.5081402e-12,1.211395e-05,nan,3.4656778e-11,2.7324638e-12,2.8559217e-12,2.9197547e-12
1.215,-0.37705631,9.1907595e-11,0.02372718,2.2563049e-11,1.2114038e-05,nan,9.1907595e-11,7.2463213e-12,7.5737232e-12,7.7430041e-12
1.2155,-0.37705631,1.7405265e-10,0.023727559,4.2729418e-11,1.2114159e-05,nan,1.7405265e-10,1.3722928e-11,1.4342955e-11,1.4663535e-11
1.216,-0.37705631,2.7823502e-10,0.023728038,6.8305882e-11,1.2114311e-05,nan,2.7823502e-10,2.1937035e-11,2.2928189e-11,2.3440658e-11
1.2165,-0.37705631,4.0102045e-10,0.023728613,9.8449342e-11,1.2114495e-05,nan,4.0102045e-10,3.1617873e-11,3.3046424e-11,3.3785046e-11
1.217,-0.37705631,5.3850192e-10,0.02372928,1.3220064e-10,1.2114708e-05,nan,5.3850192e-10,4.2457398e-11,4.4375698e-11,4.5367541e-11
1.2175,-0.37705631,6.8641602e-10,0.023730033,1.6851311e-10,1.2114948e-05,nan,6.8641602e-10,5.4119469e-11,5.6564681e-11,5.7828961e-11
1.218,-0.37705631,8.4026769e-10,0.023730866,2.0628324e-10,1.2115214e-05,nan,8.4026769e-10,6.6249679e-11,6.9242954e-11,7.0790607e-11
1.2185,-0.37705631,9.9545971e-10,0.023731773,2.4438242e-10,1.2115503e-05,nan,9.9545971e-10,7.8485567e-11,8.203168e-11,8.3865174e-11
1.219,-0.37705631,1.1474233e-09,0.023732746,2.8168902e-10,1.2115814e-05,nan,1.1474233e-09,9.0466909e-11,9.4554361e-11,9.666775e-11
1.2195,-0.37705631,1.2917458e-09,0.023733779,3.1711977e-10,1.2116144e-05,nan,1.2917458e-09,1.0184581e-10,1.0644738e-10,1.0882659e-10
1.22,-0.37705631,1.4242928e-09,0.023734864,3.4965967e-10,1.211649e-05,nan,1.4242928e-09,1.1229628e-10,1.1737002e-10,1.1999336e-10
1.2205,-0.37705631,1.54132e-09,0.023735992,3.783895e-10,1.211685e-05,nan,1.54132e-09,1.2152312e-10,1.2701374e-10,1.2985263e-10
1.221,-0.37705631,1.6395729e-09,0.023737156,4.025103e-10,1.2117221e-05,nan,1.6395729e-09,1.2926973e-10,1.3511036e-10,1.3813022e-10
1.2215,-0.37705631,1.7163716e-09,0.023738347,4.2136415e-10,1.2117601e-05,nan,1.7163716e-09,1.3532481e-10,1.4143902e-10,1.4460032e-10
1.222,-0.37705631,1.7696775e-09,0.023739556,4.3445059e-10,1.2117987e-05,nan,1.7696775e-09,1.3952764e-10,1.4583173e-10,1.4909122e-10
1.2225,-0.37705631,1.798142e-09,0.023740774,4.4143853e-10,1.2118376e-05,nan,1.798142e-09,1.4177187e-10,1.4817737e-10,1.5148929e-10
1.223,-0.37705631,1.8011342e-09,0.023741994,4.4217311e-10,1.2118765e-05,nan,1.8011342e-09,1.4200779e-10,1.4842395e-10,1.5174138e-10
1.2235,-0.37705631,1.778749e-09,0.023743207,4.3667761e-10,1.2119152e-05,nan,1.778749e-09,1.4024286e-10,1.4657928e-10,1.4985547e-10
1.224,-0.37705631,1.7317939e-09,0.023744403,4.2515026e-10,1.2119533e-05,nan,1.7317939e-09,1.3654075e-10,1.427099e-10,1.4589961e-10
1.2245,-0.37705631,1.6617562e-09,0.023745575,4.0795622e-10,1.2119907e-05,nan,1.6617562e-09,1.3101874e-10,1.3693839e-10,1.399991e-10
1.225,-0.37705631,1.5707521e-09,0.023746714,3.8561497e-10,1.2120271e-05,nan,1.5707521e-09,1.2384364e-10,1.2943911e-10,1.3233221e-10
1.2255,-0.37705631,1.4614578e-09,0.023747813,3.5878354e-10,1.2120621e-05,nan,1.4614578e-09,1.1522649e-10,1.2043262e-10,1.2312442e-10
1.226,-0.37705631,1.337027e-09,0.023748864,3.2823614e-10,1.2120957e-05,nan,1.337027e-09,1.0541593e-10,1.101788e-10,1.1264141e-10
1.2265,-0.37705631,1.2009952e-09,0.02374986,2.9484076e-10,1.2121274e-05,nan,1.2009952e-09,9.4690708e-11,9.8968996e-11,1.0118105e-10
1.227,-0.37705631,1.0571755e-09,0.023750795,2.5953345e-10,1.2121573e-05,nan,1.0571755e-09,8.3351454e-11,8.7117414e-11,8.9064578e-11
1.2275,-0.37705631,9.0954703e-10,0.023751662,2.2329109e-10,1.2121849e-05,nan,9.0954703e-10,7.1711901e-11,7.4951966e-11,7.662722e-11
1.228,-0.37705631,7.6214112e-10,0.023752456,1.8710337e-10,1.2122102e-05,nan,7.6214112e-10,6.0089898e-11,6.2804861e-11,6.4208614e-11
1.2285,-0.37705631,6.1892741e-10,0.023753171,1.5194483e-10,1.2122331e-05,nan,6.1892741e-10,4.8798423e-11,5.1003217e-11,5.2143192e-11
1.229,-0.37705631,4.8370312e-10,0.023753803,1.1874767e-10,1.2122532e-05,nan,4.8370312e-10,3.8136861e-11,3.9859949e-11,4.0750859e-11
1.2295,-0.37705631,3.5998881e-10,0.023754349,8.8376175e-11,1.2122706e-05,nan,3.5998881e-10,2.8382788e-11,2.966517e-11,3.0328217e-11
1.23,-0.37705631,2.5093345e-10,0.023754804,6.1603408e-11,1.2122851e-05,nan,2.5093345e-10,1.9784478e-11,2.0678374e-11,2.1140556e-11
1.2305,-0.37705631,1.5923112e-10,0.023755167,3.9090761e-11,1.2122967e-05,nan,1.5923112e-10,1.2554343e-11,1.3121569e-11,1.3414849e-11
1.231,-0.37705631,8.7051826e-11,0.023755435,2.1370959e-11,1.2123053e-05,nan,8.7051826e-11,6.8634724e-12,7.1735753e-12,7.3339118e-12
1.2315,-0.37705631,3.598783e-11,0.023755608,8.8349019e-12,1.2123108e-05,nan,3.598783e-11,2.8374069e-12,2.9656054e-12,3.0318896e-12
1.232,-0.37705631,7.0171133e-12,0.023755684,1.7226788e-12,1.2123132e-05,nan,7.0171133e-12,5.5325363e-13,5.7825039e-13,5.9117483e-13
1.2325,-0.37705631,4.8451405e-13,0.023755664,1.1894719e-13,1.2123126e-05,nan,4.8451405e-13,3.82009e-14,3.9926926e-14,4.0819368e-14
1.233,-0.37705631,1.610095e-11,0.023755549,3.9527379e-12,1.2123089e-05,nan,1.610095e-11,1.2694564e-12,1.3268129e-12,1.3564687e-12
1.2335,-0.37705631,5.2960445e-11,0.023755339,1.3001637e-11,1.2123022e-05,nan,5.2960445e-11,4.1755897e-12,4.3642505e-12,4.4617963e-12
1.234,-0.37705631,1.0957425e-10,0.023755038,2.6900158e-11,1.2122926e-05,nan,1.0957425e-10,8.6392223e-12,9.0295579e-12,9.2313782e-12
1.2345,-0.37705631,1.8392082e-10,0.023754649,4.5152024e-11,1.2122802e-05,nan,1.8392082e-10,1.450097e-11,1.5156149e-11,1.5494905e-11
1.235,-0.37705631,2.7351014e-10,0.023754173,6.7145936e-11,1.212265e-05,nan,2.7351014e-10,2.1564508e-11,2.2538831e-11,2.3042597e-11
1.2355,-0.37705631,3.7546015e-10,0.023753616,9.2174363e-11,1.2122472e-05,nan,3.7546015e-10,2.9602608e-11,3.0940106e-11,3.1631649e-11
1.236,-0.37705631,4.8658329e-10,0.023752982,1.1945476e-10,1.212227e-05,nan,4.8658329e-10,3.8363949e-11,4.0097299e-11,4.0993516e-11
1.2365,-0.37705631,6.0348023e-10,0.023752275,1.4815262e-10,1.2122045e-05,nan,6.0348023e-10,4.7580518e-11,4.9730288e-11,5.0841813e-11
1.237,-0.37705631,7.226384e-10,0.023751503,1.774056e-10,1.2121798e-05,nan,7.226384e-10,5.6975369e-11,5.9549615e-11,6.0880612e-11
1.2375,-0.37705631,8.4053215e-10,0.023750669,2.0634816e-10,1.2121532e-05,nan,8.4053215e-10,6.6270529e-11,6.9264746e-11,7.0812886e-11
1.238,-0.37705631,9.5372199e-10,0.023749781,2.3413593e-10,1.2121249e-05,nan,9.5372199e-10,7.5194816e-11,7.8592248e-11,8.0348867e-11
1.2385,-0.37705631,1.05895e-09,0.023748846,2.5996908e-10,1.2120951e-05,nan,1.05895e-09,8.349136e-11,8.7263644e-11,8.9214078e-11
1.239,-0.37705631,1.1532285e-09,0.02374787,2.831142e-10,1.2120639e-05,nan,1.1532285e-09,9.0924618e-11,9.5032749e-11,9.715683e-11
1.2395,-0.37705631,1.2339208e-09,0.02374686,3.0292392e-10,1.2120317e-05,nan,1.2339208e-09,9.7286684e-11,1.0168226e-10,1.0395497e-10
1.24,-0.37705631,1.2988096e-09,0.023745824,3.1885391e-10,1.2119987e-05,nan,1.2988096e-09,1.0240274e-10,1.0702948e-10,1.0942169e-10
1.2405,-0.37705631,1.3461536e-09,0.023744769,3.3047673e-10,1.211965e-05,nan,1.3461536e-09,1.0613551e-10,1.109309e-10,1.1341032e-10
1.241,-0.37705631,1.37473e-09,0.023743703,3.3749213e-10,1.211931e-05,nan,1.37473e-09,1.0838857e-10,1.1328575e-10,1.1581781e-10
1.2415,-0.37705631,1.3838609e-09,0.023742634,3.3973376e-10,1.2118969e-05,nan,1.3838609e-09,1.0910849e-10,1.140382e-10,1.1658707e-10
1.242,-0.37705631,1.3734255e-09,0.023741569,3.371719e-10,1.2118629e-05,nan,1.3734255e-09,1.0828573e-10,1.1317826e-10,1.1570791e-10
1.2425,-0.37705631,1.343855e-09,0.023740515,3.2991241e-10,1.2118293e-05,nan,1.343855e-09,1.0595428e-10,1.1074147e-10,1.1321666e-10
1.243,-0.37705631,1.2961128e-09,0.02373948,3.1819184e-10,1.2117963e-05,nan,1.2961128e-09,1.0219011e-10,1.0680724e-10,1.0919449e-10
1.2435,-0.37705631,1.2316602e-09,0.023738472,3.0236892e-10,1.2117641e-05,nan,1.2316602e-09,9.7108443e-11,1.0149597e-10,1.0376451e-10
1.244,-0.37705631,1.1524083e-09,0.023737496,2.829128e-10,1.211733e-05,nan,1.1524083e-09,9.0859939e-11,9.4965146e-11,9.7087716e-11
1.2445,-0.37705631,1.0606577e-09,0.02373656,2.603883e-10,1.2117031e-05,nan,1.0606577e-09,8.3625999e-11,8.7404364e-11,8.9357942e-11
1.245,-0.37705631,9.5902877e-10,0.02373567,2.3543871e-10,1.2116747e-05,nan,9.5902877e-10,7.5613217e-11,7.9029551e-11,8.0795942e-11
1.2455,-0.37705631,8.5038338e-10,0.023734832,2.0876659e-10,1.211648e-05,nan,8.5038338e-10,6.704723e-11,7.0076538e-11,7.164282e-11
1.246,-0.37705631,7.3774106e-10,0.023734051,1.8111323e-10,1.211623e-05,nan,7.3774106e-10,5.8166111e-11,6.0794155e-11,6.2152967e-11
1.2465,-0.37705631,6.2419208e-10,0.023733333,1.5323729e-10,1.2116001e-05,nan,6.2419208e-10,4.9213508e-11,5.1437057e-11,5.2586729e-11
1.247,-0.37705631,5.128096e-10,0.023732682,1.2589323e-10,1.2115794e-05,nan,5.128096e-10,4.0431719e-11,4.2258493e-11,4.3203013e-11
1.2475,-0.37705631,4.0656361e-10,0.023732103,9.9810152e-11,1.2115609e-05,nan,4.0656361e-10,3.205491e-11,3.3503205e-11,3.4252036e-11
1.248,-0.37705631,3.0823898e-10,0.023731598,7.5671747e-11,1.2115448e-05,nan,3.0823898e-10,2.4302649e-11,2.5400684e-11,2.5968414e-11
1.2485,-0.37705631,2.203598e-10,0.023731172,5.4097669e-11,1.2115312e-05,nan,2.203598e-10,1.7373944e-11,1.8158928e-11,1.8564798e-11
1.249,-0.37705631,1.4512218e-10,0.023730826,3.5627058e-11,1.2115201e-05,nan,1.4512218e-10,1.1441944e-11,1.195891e-11,1.2226204e-11
1.2495,-0.37705631,8.4337181e-11,0.023730562,2.0704523e-11,1.2115117e-05,nan,8.4337181e-11,6.6494404e-12,6.949873e-12,7.1052095e-12
1.25,-0.37705631,3.9385348e-11,0.023730381,9.6689827e-12,1.2115059e-05,nan,3.9385348e-11,3.1052793e-12,3.2455808e-12,3.3181226e-12
1.2505,-0.37705631,1.1183993e-11,0.023730285,2.7456353e-12,1.2115029e-05,nan,1.1183993e-11,8.8178513e-13,9.2162548e-13,9.4222471e-13
1.251,-0.37705631,1.6794233e-13,0.023730274,4.1229119e-14,1.2115025e-05,nan,1.6794233e-13,1.3241115e-14,1.3839345e-14,1.4148659e-14
1.2515,-0.37705631,6.2841042e-12,0.023730346,1.5427303e-12,1.2115048e-05,nan,6.2841042e-12,4.9546131e-13,5.1784723e-13,5.2942175e-13
1.252,-0.37705631,2.8999819e-11,0.0237305,7.1193724e-12,1.2115097e-05,nan,2.8999819e-11,2.2864489e-12,2.3897549e-12,2.4431686e-12
1.2525,-0.37705631,6.732456e-11,0.023730736,1.6527984e-11,1.2115173e-05,nan,6.732456e-11,5.3081074e-12,5.5479372e-12,5.6719395e-12
1.253,-0.37705631,1.1984419e-10,0.023731051,2.9421398e-11,1.2115273e-05,nan,1.1984419e-10,9.4489407e-12,9.8758606e-12,1.0096597e-11
