t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.1715,0.0015738309,0.0074217867,0.00035248915,nan,-0.3703151,6.1894524e-07
0.172,0.0019828863,0.0081490159,0.00044401623,nan,-0.37036839,6.6258712e-07
0.1725,0.0024040029,0.008989963,0.00053815715,nan,-0.37042276,7.104664e-07
0.173,0.0028244482,0.0099490793,0.0006320569,nan,-0.37047822,7.6217643e-07
0.1735,0.0032317208,0.011029815,0.00072292444,nan,-0.37053474,8.1729276e-07
0.174,0.0036138997,0.012234283,0.00080810999,nan,-0.37059226,8.7537759e-07
0.1745,0.0039599733,0.013562948,0.00088517591,nan,-0.37065066,9.3598365e-07
0.175,0.0042601377,0.01501436,0.00095195986,nan,-0.37070981,9.9865733e-07
0.1755,0.0045060556,0.016584943,0.0010066288,nan,-0.37076954,1.0629412e-06
0.176,0.0046910702,0.018268825,0.0010477226,nan,-0.37082965,1.1283759e-06
0.1765,0.0048103666,0.02005775,0.0010741872,nan,-0.37088993,1.1945022e-06
0.177,0.0048610788,0.021941039,0.0010853963,nan,-0.37095014,1.2608618e-06
0.1775,0.0048423383,0.023905635,0.0010811607,nan,-0.37101006,1.3269993e-06
0.178,0.0047552648,0.025936207,0.0010617269,nan,-0.37106944,1.3924636e-06
0.1785,0.0046029003,0.028015319,0.0010277635,nan,-0.37112806,1.4568096e-06
0.179,0.0043900896,0.030123671,0.00098033652,nan,-0.37118571,1.5196002e-06
0.1795,0.0041233105,0.032240391,0.00092087429,nan,-0.37124218,1.5804088e-06
0.18,0.0038104626,0.034343371,0.00085112255,nan,-0.3712973,1.6388223e-06
0.1805,0.0034606173,0.036409657,0.00077309129,nan,-0.37135093,1.6944436e-06
0.181,0.0030837415,0.03841586,0.00068899467,nan,-0.37140295,1.7468952e-06
0.1815,0.0026903996,0.040338588,0.00060118552,nan,-0.37145329,1.7958228e-06
0.182,0.0022914446,0.042154897,0.00051208673,nan,-0.37150189,1.8408979e-06
0.1825,0.0018977069,0.043842726,0.00042412115,nan,-0.37154877,1.8818217e-06
0.183,0.0015196894,0.045381332,0.00033964236,nan,-0.37159393,1.9183277e-06
0.1835,0.0011672767,0.046751693,0.00026086834,nan,-0.37163745,1.9501842e-06
0.184,0.00084946756,0.04793688,0.00018981992,nan,-0.37167943,1.9771968e-06
0.1845,0.00057413583,0.048922389,0.00012826595,nan,-0.37171998,1.9992095e-06
0.185,0.00034782811,0.049696413,7.7676726e-05,nan,-0.37175926,2.016106e-06
0.1855,0.00017560124,0.050250069,3.9186863e-05,nan,-0.37179744,2.0278101e-06
0.186,6.0904674e-05,0.050577552,1.3568652e-05,nan,-0.3718347,2.0342859e-06
0.1865,5.5098787e-06,0.050676227,1.2164108e-06,nan,-0.37187125,2.035537e-06
0.187,9.4880795e-06,0.050546658,2.1420569e-06,nan,-0.37190727,2.0316056e-06
0.1875,7.1236269e-05,0.050192559,1.5981755e-05,nan,-0.37194298,2.0225714e-06
0.188,0.00018755,0.049620693,4.2013173e-05,nan,-0.37197856,2.0085498e-06
0.1885,0.00035374026,0.048840699,7.9182573e-05,nan,-0.37201418,1.9896902e-06
0.189,0.00056379035,0.047864865,0.00012614073,nan,-0.37205003,1.9661742e-06
0.1895,0.00081054797,0.046707857,0.00018128641,nan,-0.37208623,1.9382132e-06
0.19,0.0010859462,0.045386396,0.00024281609,nan,-0.3721229,1.9060468e-06
0.1905,0.0013812469,0.043918909,0.00030877833,nan,-0.37216014,1.8699407e-06
0.191,0.0016872993,0.042325147,0.00037713121,nan,-0.37219801,1.830184e-06
0.1915,0.0019948058,0.040625802,0.00044580122,nan,-0.37223653,1.787088e-06
0.192,0.0022945875,0.0388421,0.00051274207,nan,-0.37227572,1.7409834e-06
0.1925,0.0025778426,0.036995417,0.00057599155,nan,-0.37231553,1.6922187e-06
0.193,0.0028363884,0.035106895,0.00063372528,nan,-0.37235592,1.6411573e-06
0.1935,0.0030628834,0.03319709,0.00068430562,nan,-0.37239681,1.5881761e-06
0.194,0.0032510199,0.031285648,0.0007263247,nan,-0.37243808,1.5336624e-06
0.1945,0.0033956855,0.029391012,0.00075864026,nan,-0.37247962,1.4780119e-06
0.195,0.0034930872,0.027530185,0.00078040363,nan,-0.37252129,1.4216258e-06
0.1955,0.0035408362,0.025718529,0.00079107891,nan,-0.37256293,1.3649083e-06
0.196,0.0035379916,0.023969619,0.00079045316,nan,-0.3726044,1.3082638e-06
0.1965,0.0034850619,0.02229515,0.00077863723,nan,-0.37264554,1.2520938e-06
0.197,0.0033839666,0.020704894,0.00075605744,nan,-0.37268619,1.1967942e-06
0.1975,0.0032379575,0.019206706,0.00072343846,nan,-0.37272621,1.1427525e-06
0.198,0.0030515042,0.01780658,0.00068177791,nan,-0.37276547,1.0903446e-06
0.1985,0.0028301475,0.016508747,0.0006323136,nan,-0.37280386,1.0399319e-06
0.199,0.0025803243,0.015315812,0.00057648449,nan,-0.37284127,9.9185933e-07
0.1995,0.0023091709,0.014228924,0.00051588651,nan,-0.37287764,9.4645186e-07
0.2,0.0020243099,0.013247969,0.0004522246,nan,-0.3729129,9.0401276e-07
0.2005,0.0017336259,0.012371782,0.00038726256,nan,-0.37294704,8.6482124e-07
0.201,0.0014450393,0.011598373,0.00032277193,nan,-0.37298005,8.2913058e-07
0.2015,0.0011662811,0.010925153,0.00026048169,nan,-0.37301196,7.9716646e-07
0.202,0.00090467818,0.010349153,0.00020202993,nan,-0.37304282,7.6912558e-07
0.2025,0.00066695287,0.0098672405,0.00014891903,nan,-0.3730727,7.4517452e-07
0.203,0.00045904291,0.009476307,0.00010247546,nan,-0.37310169,7.2544892e-07
0.2035,0.0002859469,0.0091734416,6.3815274e-05,nan,-0.37312991,7.1005279e-07
0.204,0.00015159858,0.0089560701,3.3816196e-05,nan,-0.37315747,6.9905822e-07
0.2045,5.8773486e-05,0.0088220646,1.3096906e-05,nan,-0.37318451,6.9250522e-07
0.205,9.0297967e-06,0.0087698176,2.0040264e-06,nan,-0.37321118,6.9040183e-07
0.2055,2.6846383e-06,0.0087982797,6.0699837e-07,nan,-0.37323762,6.927244e-07
0.206,3.8825901e-05,0.0089069612,8.700857e-06,nan,-0.37326397,6.9941815e-07
0.2065,0.00011535863,0.0090958973,2.5816688e-05,nan,-0.37329037,7.1039781e-07
0.207,0.00022908411,0.00936558,5.123933e-05,nan,-0.37331695,7.255486e-07
0.2075,0.00037580885,0.0097168597,8.4031716e-05,nan,-0.37334382,7.4472719e-07
0.208,0.0005504799,0.010150819,0.00012306504,nan,-0.37337109,7.6776304e-07
0.2085,0.00074734215,0.010668627,0.00016705382,nan,-0.37339884,7.9445975e-07
0.209,0.00096011296,0.011271373,0.00021459482,nan,-0.37342712,8.2459662e-07
0.2095,0.0011821686,0.011959896,0.00026420857,nan,-0.37345598,8.5793044e-07
0.21,0.0014067373,0.012734604,0.00031438248,nan,-0.37348544,8.9419728e-07
0.2105,0.0016270932,0.013595301,0.00036361407,nan,-0.37351548,9.3311457e-07
0.211,0.0018367456,0.014541015,0.00041045327,nan,-0.37354609,9.7438318e-07
0.2115,0.0020296187,0.015569853,0.0004535425,nan,-0.3735772,1.0176897e-06
0.212,0.0022002161,0.016678858,0.00049165358,nan,-0.37360876,1.0627088e-06
0.2125,0.0023437662,0.017863911,0.00052372022,nan,-0.37364068,1.1091056e-06
0.213,0.0024563453,0.019119645,0.00054886555,nan,-0.37367285,1.1565381e-06
0.2135,0.0025349739,0.020439402,0.00056642374,nan,-0.37370517,1.2046601e-06
0.214,0.0025776849,0.021815223,0.00057595528,nan,-0.37373751,1.253123e-06
0.2145,0.0025835624,0.023237868,0.00057725565,nan,-0.37376974,1.3015791e-06
0.215,0.0025527494,0.02469688,0.00057035716,nan,-0.37380174,1.3496836e-06
0.2155,0.0024864264,0.026180682,0.00055552402,nan,-0.37383339,1.3970972e-06
0.216,0.0023867604,0.027676705,0.00053324098,nan,-0.37386456,1.4434887e-06
0.2165,0.002256827,0.029171553,0.00050419584,nan,-0.37389513,1.4885368e-06
0.217,0.0021005081,0.030651189,0.00046925664,nan,-0.37392502,1.531933e-06
0.2175,0.0019223687,0.032101148,0.00042944394,nan,-0.37395413,1.5733829e-06
0.218,0.0017275166,0.033506766,0.00038589949,nan,-0.3739824,1.6126089e-06
0.2185,0.0015214483,0.034853427,0.00033985177,nan,-0.37400978,1.6493514e-06
0.219,0.0013098876,0.036126806,0.0002925799,nan,-0.37403622,1.6833708e-06
0.2195,0.0010986199,0.037313121,0.00024537653,nan,-0.37406173,1.7144489e-06
0.22,0.00089332721,0.038399377,0.0001995111,nan,-0.37408629,1.7423902e-06
0.2205,0.00069942962,0.0393736,0.00015619437,nan,-0.37410995,1.7670232e-06
0.221,0.00052193631,0.040225045,0.00011654519,nan,-0.37413274,1.7882012e-06
0.2215,0.00036531082,0.040944398,8.1560418e-05,nan,-0.37415472,1.8058032e-06
0.222,0.00023335402,0.041523933,5.20888e-05,nan,-0.37417597,1.8197345e-06
0.2225,0.00012910778,0.041957654,2.8809512e-05,nan,-0.37419658,1.8299273e-06
0.223,5.4781717e-05,0.042241389,1.2215797e-05,nan,-0.37421663,1.8363405e-06
0.2235,1.1704733e-05,0.042372861,2.604158e-06,nan,-0.37423623,1.8389604e-06
0.224,3.0221725e-07,0.042351711,6.9281708e-08,nan,-0.37425549,1.8378002e-06
0.2245,2.0099228e-05,0.042179492,4.5047455e-06,nan,-0.37427451,1.8328996e-06
0.225,6.9749055e-05,0.04185962,1.5609397e-05,nan,-0.37429339,1.8243247e-06
0.2255,0.00014708595,0.041397294,3.2899126e-05,nan,-0.37431225,1.8121669e-06
0.226,0.00024920013,0.040799379,5.5723616e-05,nan,-0.37433116,1.7965425e-06
0.2265,0.00037253253,0.040074266,8.3287504e-05,nan,-0.37435021,1.7775913e-06
0.227,0.00051298635,0.039231698,0.0001146753,nan,-0.37436947,1.7554759e-06
0.2275,0.00066605186,0.038282582,0.00014887926,nan,-0.37438899,1.7303796e-06
0.228,0.00082694088,0.037238781,0.00018482947,nan,-0.37440881,1.7025058e-06
0.2285,0.00099072673,0.036112892,0.00022142507,nan,-0.37442897,1.6720758e-06
0.229,0.0011524859,0.034918029,0.00025756594,nan,-0.37444946,1.6393275e-06
0.2295,0.0013074369,0.03366759,0.00029218379,nan,-0.37447029,1.6045132e-06
0.23,0.0014510735,0.032375041,0.0003242718,nan,-0.37449142,1.5678978e-06
0.2305,0.0015792869,0.031053705,0.00035291209,nan,-0.37451283,1.5297569e-06
0.231,0.0016884756,0.029716563,0.00037730012,nan,-0.37453447,1.4903746e-06
0.2315,0.0017756384,0.028376078,0.00039676558,nan,-0.37455627,1.4500417e-06
0.232,0.0018384492,0.027044035,0.00041078904,nan,-0.37457816,1.4090532e-06
0.2325,0.0018753115,0.025731411,0.00041901412,nan,-0.37460008,1.3677061e-06
0.233,0.001885391,0.024448265,0.00042125477,nan,-0.37462194,1.3262977e-06
0.2335,0.0018686266,0.023203661,0.00041749771,nan,-0.37464366,1.2851233e-06
0.234,0.0018257188,0.022005617,0.00040789983,nan,-0.37466516,1.2444737e-06
0.2345,0.0017580974,0.020861076,0.00039278095,nan,-0.37468636,1.2046339e-06
0.235,0.0016678687,0.019775914,0.00037261196,nan,-0.37470719,1.1658803e-06
0.2355,0.0015577443,0.018754966,0.00034799902,nan,-0.37472759,1.1284796e-06
0.236,0.0014309548,0.017802072,0.0003196641,nan,-0.37474751,1.0926864e-06
0.2365,0.0012911491,0.01692015,0.00028842265,nan,-0.37476689,1.0587417e-06
0.237,0.0011422846,0.016111278,0.00025515894,nan,-0.37478571,1.0268713e-06
0.2375,0.0009885099,0.015376793,0.00022079996,nan,-0.37480394,9.9728442e-07
0.238,0.00083404459,0.014717396,0.00018628843,nan,-0.3748216,9.7017217e-07
0.2385,0.00068305843,0.014133261,0.00015255593,nan,-0.37483867,9.4570642e-07
0.239,0.00053955443,0.013624148,0.00012049673,nan,-0.37485519,9.2403878e-07
0.2395,0.0004072585,0.013189509,9.0943169e-05,nan,-0.37487119,9.0529964e-07
0.24,0.00028951874,0.01282859,6.4643115e-05,nan,-0.37488671,8.8959744e-07
0.2405,0.00018921714,0.012540522,4.2240289e-05,nan,-0.37490181,8.7701811e-07
0.241,0.00010869592,0.012324396,2.4257791e-05,nan,-0.37491655,8.6762463e-07
0.2415,4.9700442e-05,0.012179331,1.1085348e-05,nan,-0.37493101,8.6145676e-07
0.242,1.3339836e-05,0.012104517,2.9705279e-06,nan,-0.37494525,8.5853098e-07
0.2425,6.6383937e-08,0.012099246,1.4135832e-08,nan,-0.37495936,8.5884057e-07
0.243,9.6737564e-06,0.012162922,2.1698231e-06,nan,-0.3749734,8.6235588e-07
0.2435,4.131392e-05,0.012295054,9.2478713e-06,nan,-0.37498746,8.6902466e-07
0.244,9.3531891e-05,0.012495229,2.0922963e-05,nan,-0.3750016,8.7877272e-07
0.2445,0.00016431707,0.012763078,3.6745656e-05,nan,-0.3750159,8.915046e-07
0.245,0.00025116941,0.013098215,5.6157176e-05,nan,-0.37503039,9.0710444e-07
0.2455,0.00035117832,0.013500178,7.8507046e-05,nan,-0.37504514,9.2543698e-07
0.246,0.00046111181,0.013968346,0.00010307302,nan,-0.37506018,9.4634869e-07
0.2465,0.00057751329,0.014501869,0.0001290827,nan,-0.37507553,9.6966902e-07
0.247,0.00069680301,0.015099574,0.00015573622,nan,-0.37509121,9.9521178e-07
0.2475,0.00081538134,0.015759891,0.00018222932,nan,-0.37510722,1.0227765e-06
0.248,0.00092973082,0.01648077,0.00020777614,nan,-0.37512354,1.0521503e-06
0.2485,0.0010365142,0.017259608,0.00023163112,nan,-0.37514016,1.0831088e-06
0.249,0.0011326659,0.018093191,0.00025310943,nan,-0.37515703,1.1154188e-06
0.2495,0.0012154736,0.018977642,0.00027160526,nan,-0.37517413,1.1488392e-06
0.25,0.0012826497,0.019908388,0.00028660765,nan,-0.37519139,1.1831229e-06
0.2505,0.0013323882,0.020880142,0.00029771329,nan,-0.37520876,1.2180192e-06
0.251,0.0013634078,0.021886901,0.00030463616,nan,-0.37522616,1.2532749e-06
0.2515,0.0013749794,0.022921972,0.00030721359,nan,-0.37524355,1.2886363e-06
0.252,0.0013669376,0.023978005,0.00030540883,nan,-0.37526083,1.3238514e-06
0.2525,0.0013396752,0.025047053,0.0002993099,nan,-0.37527796,1.358671e-06
0.253,0.0012941235,0.026120648,0.00028912506,nan,-0.37529485,1.392851e-06
0.2535,0.0012317163,0.027189896,0.00027517488,nan,-0.37531145,1.426154e-06
0.254,0.0011543411,0.028245579,0.00025788127,nan,-0.3753277,1.4583507e-06
0.2545,0.0010642784,0.029278282,0.00023775386,nan,-0.37534354,1.4892215e-06
0.255,0.00096412993,0.030278522,0.00021537412,nan,-0.37535895,1.5185582e-06
0.2555,0.00085674042,0.031236885,0.00019137768,nan,-0.37537387,1.5461652e-06
0.256,0.00074511259,0.032144165,0.00016643551,nan,-0.3753883,1.5718608e-06
0.2565,0.00063231978,0.032991515,0.00014123428,nan,-0.37540222,1.5954785e-06
0.257,0.00052141786,0.033770578,0.00011645674,nan,-0.37541562,1.6168678e-06
0.2575,0.0004153591,0.034473625,9.2762475e-05,nan,-0.37542852,1.6358955e-06
0.258,0.00031691046,0.035093684,7.0769611e-05,nan,-0.37544093,1.6524461e-06
0.2585,0.00022857848,0.035624646,5.1038074e-05,nan,-0.37545288,1.6664228e-06
0.259,0.00015254282,0.03606137,3.4054719e-05,nan,-0.37546441,1.6777479e-06
0.2595,9.0600062e-05,0.036399763,2.0220802e-05,nan,-0.37547556,1.6863633e-06
0.26,4.4119438e-05,0.036636843,9.8420719e-06,nan,-0.37548638,1.6922304e-06
0.2605,1.4011257e-05,0.036770785,3.1217309e-06,nan,-0.37549692,1.6953307e-06
0.261,7.088961e-07,0.036800942,1.564147e-07,nan,-0.37550723,1.6956654e-06
0.2615,4.1645681e-06,0.03672785,9.3525131e-07,nan,-0.37551738,1.6932556e-06
0.262,2.3858752e-05,0.036553204,5.3419749e-06,nan,-0.37552742,1.6881414e-06
0.2625,5.882281e-05,0.036279827,1.3159984e-05,nan,-0.3755374,1.680382e-06
0.263,0.00010767391,0.035911604,2.408015e-05,nan,-0.37554737,1.670055e-06
0.2635,0.0001686611,0.035453411,3.7711113e-05,nan,-0.37555739,1.6572553e-06
0.264,0.00023972094,0.034911022,5.3591723e-05,nan,-0.37556749,1.642095e-06
0.2645,0.00031854113,0.034291005,7.1205252e-05,nan,-0.37557771,1.6247017e-06
0.265,0.00040263003,0.033600607,8.9994932e-05,nan,-0.37558806,1.605218e-06
0.2655,0.00048939011,0.03284763,0.00010938036,nan,-0.37559858,1.5838002e-06
0.266,0.00057619314,0.032040304,0.00012877433,nan,-0.37560926,1.5606168e-06
0.2665,0.00066045502,0.031187155,0.00014759949,nan,-0.37562012,1.5358477e-06
0.267,0.00073970803,0.030296876,0.00016530454,nan,-0.37563113,1.5096824e-06
0.2675,0.00081166869,0.029378201,0.00018137938,nan,-0.3756423,1.4823187e-06
0.268,0.00087429913,0.028439787,0.00019536878,nan,-0.37565359,1.4539615e-06
0.2685,0.00092586061,0.027490096,0.00020688441,nan,-0.37566497,1.4248208e-06
0.269,0.00096495761,0.0265373,0.00021561459,nan,-0.37567643,1.3951104e-06
0.2695,0.00099057147,0.025589192,0.0002213319,nan,-0.3756879,1.3650465e-06
0.27,0.0010020829,0.024653103,0.00022389811,nan,-0.37569937,1.3348457e-06
0.2705,0.00099928267,0.02373585,0.00022326667,nan,-0.37571078,1.3047241e-06
0.271,0.00098237072,0.022843683,0.00021948239,nan,-0.37572209,1.2748951e-06
0.2715,0.00095194354,0.021982259,0.00021267871,nan,-0.37573327,1.2455683e-06
0.272,0.00090897063,0.02115662,0.00020307239,nan,-0.37574426,1.2169482e-06
0.2725,0.00085476083,0.020371195,0.000190956,nan,-0.37575505,1.189232e-06
0.273,0.00079091963,0.019629807,0.00017668835,nan,-0.3757656,1.1626093e-06
0.2735,0.0007192987,0.018935696,0.00016068326,nan,-0.37577588,1.1372602e-06
0.274,0.00064193951,0.018291553,0.00014339693,nan,-0.37578588,1.113354e-06
0.2745,0.0005610123,0.017699554,0.00012531428,nan,-0.37579558,1.0910485e-06
0.275,0.00047875264,0.017161414,0.00010693484,nan,-0.37580498,1.0704887e-06
0.2755,0.00039739711,0.016678429,8.8758301e-05,nan,-0.37581408,1.0518061e-06
0.276,0.00031912001,0.016251536,7.1270443e-05,nan,-0.37582289,1.0351175e-06
0.2765,0.00024597299,0.015881358,5.4929604e-05,nan,-0.37583143,1.0205248e-06
0.277,0.00017982906,0.01556826,4.015419e-05,nan,-0.37583972,1.0081139e-06
0.2775,0.00012233268,0.015312393,2.7311523e-05,nan,-0.37584778,9.9795467e-07
0.278,7.4857078e-05,0.015113735,1.6708307e-05,nan,-0.37585565,9.901002e-07
0.2785,3.8470016e-05,0.014972129,8.5829843e-06,nan,-0.37586337,9.8458687e-07
0.279,1.390872e-05,0.014887307,3.1001345e-06,nan,-0.37587097,9.8143407e-07
0.2795,1.5645961e-06,0.014858913,3.4706787e-07,nan,-0.37587849,9.8064425e-07
0.28,1.4779802e-06,0.014886508,3.3265428e-07,nan,-0.37588598,9.8220306e-07
0.2805,1.3342897e-05,0.014969581,2.9883906e-06,nan,-0.37589347,9.8607955e-07
0.281,3.6521527e-05,0.015107532,8.1716376e-06,nan,-0.375901,9.922266e-07
0.2815,7.0067817e-05,0.015299669,1.5670898e-05,nan,-0.37590861,1.0005813e-06
0.282,0.0001127594,0.015545176,2.5212952e-05,nan,-0.37591634,1.0110656e-06
0.2825,0.00016313679,0.015843095,3.6471619e-05,nan,-0.37592419,1.0235871e-06
0.283,0.00021954863,0.016192289,4.9077865e-05,nan,-0.37593221,1.0380394e-06
0.2835,0.00028020158,0.016591409,6.2630958e-05,nan,-0.37594039,1.0543036e-06
0.284,0.00034321342,0.017038858,7.6710324e-05,nan,-0.37594876,1.0722487e-06
0.2845,0.00040666772,0.017532755,9.0887773e-05,nan,-0.37595732,1.0917329e-06
0.285,0.00046866859,0.018070899,0.00010473972,nan,-0.37596605,1.1126048e-06
0.2855,0.00052739395,0.018650743,0.0001178591,nan,-0.37597495,1.1347043e-06
0.286,0.00058114574,0.019269364,0.00012986658,nan,-0.37598401,1.1578639e-06
0.2865,0.00062839587,0.019923444,0.0001404208,nan,-0.37599319,1.18191e-06
0.287,0.00066782652,0.020609263,0.00014922742,nan,-0.37600248,1.2066641e-06
0.2875,0.00069836389,0.021322692,0.00015604662,nan,-0.37601185,1.2319443e-06
0.288,0.00071920438,0.022059201,0.00016069897,nan,-0.37602125,1.2575665e-06
0.2885,0.00072983282,0.022813877,0.00016306949,nan,-0.37603066,1.2833455e-06
0.289,0.00073003213,0.023581451,0.00016310978,nan,-0.37604003,1.3090968e-06
0.2895,0.00071988445,0.024356332,0.00016083833,nan,-0.37604933,1.3346375e-06
0.29,0.00069976377,0.02513266,0.00015633881,nan,-0.37605851,1.3597878e-06
0.2905,0.00067032046,0.025904355,0.00014975664,nan,-0.37606756,1.3843721e-06
0.291,0.00063245819,0.026665189,0.00014129384,nan,-0.37607642,1.4082205e-06
0.2915,0.00058730417,0.027408847,0.00013120232,nan,-0.37608508,1.4311696e-06
0.292,0.00053617346,0.028129012,0.000119776,nan,-0.3760935,1.4530638e-06
0.2925,0.00048052867,0.028819444,0.0001073417,nan,-0.37610167,1.4737563e-06
0.293,0.00042193612,0.029474057,9.4249441e-05,nan,-0.37610958,1.4931102e-06
0.2935,0.00036201978,0.03008701,8.0862068e-05,nan,-0.3761172,1.5109991e-06
0.294,0.00030241443,0.030652784,6.7544839e-05,nan,-0.37612454,1.5273082e-06
0.2945,0.00024471923,0.031166262,5.4655033e-05,nan,-0.3761316,1.5419349e-06
0.295,0.00019045311,0.031622806,4.2531986e-05,nan,-0.37613839,1.5547894e-06
0.2955,0.0001410132,0.03201832,3.1487799e-05,nan,-0.37614491,1.5657953e-06
0.296,9.763733e-05,0.032349312,2.1798975e-05,nan,-0.37615119,1.5748899e-06
0.2965,6.1371775e-05,0.032612946,1.3699197e-05,nan,-0.37615724,1.5820247e-06
0.297,3.3044848e-05,0.032807079,7.3734433e-06,nan,-0.3761631,1.5871655e-06
0.2975,1.3247163e-05,0.032930293,2.9535768e-06,nan,-0.37616878,1.5902926e-06
0.298,2.3189365e-06,0.032981912,5.1550835e-07,nan,-0.37617432,1.5914009e-06
0.2985,3.4457188e-07,0.032962005,7.7992433e-08,nan,-0.37617974,1.5904994e-06
0.299,7.1545747e-06,0.032871382,1.603057e-06,nan,-0.37618509,1.5876116e-06
0.2995,2.2334611e-05,0.032711575,4.9980303e-06,nan,-0.37619038,1.5827749e-06
0.3,4.5241332e-05,0.032484807,1.011908e-05,nan,-0.37619564,1.57604e-06
0.3005,7.5024414e-05,0.032193955,1.6776137e-05,nan,-0.3762009,1.5674709e-06
0.301,0.00011065407,0.031842497,2.473905e-05,nan,-0.37620619,1.557144e-06
0.3015,0.00015095316,0.031434454,3.3744758e-05,nan,-0.37621152,1.5451476e-06
0.302,0.00019463299,0.030974331,4.3505285e-05,nan,-0.37621692,1.5315812e-06
0.3025,0.00024033155,0.030467038,5.3716296e-05,nan,-0.37622238,1.5165545e-06
0.303,0.00028665327,0.029917823,6.4065976e-05,nan,-0.37622793,1.5001866e-06
0.3035,0.00033220907,0.02933219,7.4243966e-05,nan,-0.37623356,1.4826053e-06
0.304,0.00037565545,0.028715828,8.3950114e-05,nan,-0.37623927,1.4639458e-06
0.3045,0.00041573173,0.028074528,9.2902789e-05,nan,-0.37624506,1.4443499e-06
0.305,0.0004512943,0.027414112,0.00010084652,nan,-0.37625092,1.4239648e-06
0.3055,0.00048134693,0.026740365,0.0001075588,nan,-0.37625683,1.4029422e-06
0.306,0.00050506651,0.026058964,0.00011285577,nan,-0.37626278,1.3814369e-06
0.3065,0.00052182334,0.025375424,0.00011659684,nan,-0.37626875,1.3596058e-06
0.307,0.00053119571,0.024695042,0.00011868786,nan,-0.37627472,1.337607e-06
0.3075,0.00053297831,0.024022854,0.00011908306,nan,-0.37628068,1.3155983e-06
0.308,0.00052718437,0.023363594,0.00011778547,nan,-0.37628659,1.2937362e-06
