t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.092,18.771129,0.00024950122,16.551345,0.030021615,0.57756333,0.58154494,0.59661283,0.59821242,0.0077553198,0.020651818,10.824691
0.0925,18.594204,0.00023080059,16.49007,0.0091887992,0.60949132,0.57712381,0.59213762,0.61978426,0.0035445316,0.021524145,11.423725
0.093,18.435095,0.00020303054,16.491992,0.0047853674,0.6441071,0.57271999,0.58767933,0.63709531,0.013478652,0.022414515,11.929149
0.0935,18.287601,0.00016602778,16.553544,0.018926053,0.66610035,0.58596708,0.58323839,0.65269171,0.027941826,0.02332293,12.312622
0.094,18.147234,0.00012169294,16.662475,0.042432014,0.66688412,0.62986212,0.57881454,0.66978905,0.040114929,0.024249389,12.550522
0.0945,18.010547,7.3008119e-05,16.807574,0.066415222,0.66942841,0.66116364,0.59463972,0.69125052,0.046700875,0.025193892,12.63041
0.095,17.877485,5.6582821e-05,16.924111,0.084114553,0.67252128,0.66652698,0.64196618,0.71950827,0.047688711,0.025651998,12.607848
0.0955,17.700122,9.0513995e-05,16.941774,0.092835677,0.67857213,0.6784728,0.68282586,0.75444312,0.013639926,0.00071733368,12.547084
0.096,17.563982,0.0001193135,16.845573,0.093509467,0.68907094,0.69651344,0.70823351,0.79358468,0.0082002501,0.0087728819,12.486071
0.0965,17.44445,0.00014042748,16.673176,0.090927633,0.70055902,0.71253966,0.72191505,0.8333187,0.015434482,0.023393068,12.425149
0.097,17.334614,0.00013022097,16.461459,0.088652798,0.70803966,0.72184471,0.72799572,0.86951039,0.029797989,0.035996576,12.364581
0.0975,17.2311,0.00010590262,16.239832,0.086731018,0.70833787,0.72309646,0.72774986,0.8976471,0.04520779,0.048709201,12.304482
0.098,17.132064,7.8748406e-05,16.021048,0.084931961,0.70346768,0.71817193,0.72280467,0.91312042,0.057135728,0.061145671,12.244827
0.0985,17.036667,5.2591551e-05,15.801715,0.083138829,0.69850621,0.71325153,0.71787601,0.91190203,0.064819139,0.070592531,12.185503
0.099,16.944763,2.8078139e-05,15.576742,0.081348336,0.69360359,0.70835161,0.71296593,0.90498894,0.068526474,0.075041009,12.126381
0.0995,16.84764,4.8238478e-05,15.317895,0.079579042,0.68876648,0.70347386,0.70807374,0.89798454,0.079681675,0.081430191,12.067361
0.1,16.756343,8.8331792e-05,15.03653,0.077835592,0.68396008,0.69861467,0.70319857,0.89101624,0.098697544,0.096226501,12.008401
0.1005,16.67155,9.1802345e-05,14.768838,0.076114366,0.67916908,0.69377222,0.69834017,0.88412907,0.11511269,0.1158609,11.949508
0.101,16.592227,7.2904003e-05,14.535317,0.074412501,0.67439339,0.68894645,0.6934986,0.87730117,0.12790681,0.13259499,11.890719
0.1015,16.516234,4.0629915e-05,14.34298,0.072729506,0.66963493,0.68413756,0.6886739,0.8705044,0.1355133,0.14046204,11.832074
0.102,16.441995,2.1473722e-06,14.186505,0.071065709,0.66489394,0.67934559,0.68386605,0.8637291,0.13444887,0.13855416,11.773602
0.1025,16.370867,0,14.039991,0.069421276,0.66017,0.67457048,0.67907506,0.85697767,0.13199588,0.13633054,11.715314
0.103,16.301392,0,13.890389,0.067796166,0.65546289,0.66981221,0.6743009,0.85025363,0.12931265,0.1340863,11.657201
0.1035,16.233009,0,13.723394,0.066190315,0.6507726,0.66507079,0.66954359,0.84355768,0.12693453,0.13187152,11.599251
0.104,16.165384,0,13.525099,0.064603705,0.64609916,0.6603462,0.66480311,0.83688896,0.12477598,0.12969283,11.54145
0.1045,16.098539,0,13.283844,0.063036339,0.64144257,0.65563846,0.66007948,0.83024673,0.12267393,0.12753887,11.483789
0.105,16.032684,0,12.991429,0.061488223,0.63680282,0.65094755,0.65537269,0.82363082,0.12057753,0.12540285,11.426267
0.1055,15.968077,0,12.643654,0.059959355,0.63217991,0.64627349,0.65068274,0.81704133,0.1184938,0.12328406,11.368887
0.106,15.904967,0,12.240299,0.058449735,0.62757385,0.64161627,0.64600963,0.81047834,0.11643119,0.12118332,11.311651
0.1065,15.843576,0,11.784715,0.056959362,0.62298462,0.6369759,0.64135337,0.80394187,0.11438966,0.11910092,11.254565
0.107,15.784087,0,11.283223,0.055488236,0.61841224,0.63235236,0.63671394,0.79743187,0.11236703,0.11703672,11.197627
0.1075,15.726638,0,10.744422,0.054036357,0.6138567,0.62774567,0.63209136,0.79094834,0.11036232,0.11499059,11.140836
0.108,15.671314,0,10.178499,0.052603726,0.609318,0.62315581,0.62748561,0.78449127,0.10837556,0.11296249,11.08419
0.1085,15.618152,0,9.5965567,0.051190342,0.60479614,0.6185828,0.62289671,0.77806067,0.10640686,0.11095243,11.027688
0.109,15.567139,0,9.009947,0.049796205,0.60029112,0.61402663,0.61832465,0.77165653,0.10445626,0.10896042,10.971329
0.1095,15.518209,0,8.4296158,0.048421315,0.59580294,0.6094873,0.61376943,0.76527885,0.10252372,0.10698646,10.915113
0.11,15.471248,0,7.8654532,0.047065673,0.59133161,0.60496481,0.60923106,0.75892765,0.10060922,0.10503054,10.859043
0.1105,15.426097,0,7.3256795,0.045729278,0.58687711,0.60045916,0.60470952,0.7526029,0.098712764,0.10309267,10.803118
0.111,15.382557,0,6.8163116,0.04441213,0.58243946,0.59597036,0.60020483,0.74630463,0.096834353,0.10117284,10.747341
0.1115,15.340408,0,6.3407752,0.043114229,0.57801865,0.59149839,0.59571697,0.74003281,0.094973987,0.099271057,10.691709
0.112,15.299418,0,5.8997279,0.041835575,0.57361468,0.58704327,0.59124596,0.73378747,0.093131666,0.097387318,10.636223
0.1125,15.259369,0,5.4911436,0.040576169,0.56922755,0.58260499,0.58679179,0.72756858,0.091307389,0.095521622,10.580882
0.113,15.220072,0,5.1106795,0.03933601,0.56485726,0.57818355,0.58235446,0.72137616,0.089501156,0.093673971,10.525684
0.1135,15.181387,0,4.7523005,0.038115098,0.56050382,0.57377895,0.57793397,0.71521021,0.087712968,0.091844364,10.470629
0.114,15.143231,0,4.4090961,0.036913433,0.55616721,0.56939119,0.57353033,0.70907072,0.085942824,0.090032802,10.415718
0.1145,15.105588,0,4.074184,0.035731016,0.55184745,0.56502027,0.56914352,0.7029577,0.084190724,0.088239283,10.360951
0.115,15.068501,0,3.7415833,0.034567845,0.54754453,0.5606662,0.56477356,0.69687114,0.082456668,0.086463809,10.306328
0.1155,15.032059,0,3.4069437,0.033423922,0.54325845,0.55632896,0.56042043,0.69081105,0.080740657,0.084706379,10.25185
0.116,14.996383,0,3.068043,0.032299247,0.53898921,0.55200857,0.55608415,0.68477742,0.07904269,0.082966994,10.197518
0.1165,14.961607,0,2.7250104,0.031193818,0.53473681,0.54770502,0.55176471,0.67877025,0.077362767,0.081245653,10.14333
0.117,14.927856,0,2.3802699,0.030107637,0.53050125,0.54341831,0.54746211,0.67278956,0.075700888,0.079542356,10.089288
0.1175,14.895229,0,2.0382431,0.029040702,0.52628254,0.53914844,0.54317636,0.66683532,0.074057054,0.077857103,10.03539
0.118,14.863792,0,1.7048716,0.027993016,0.52208066,0.53489541,0.53890744,0.66090755,0.072431264,0.076189894,9.9816355
0.1185,14.833565,0,1.3870308,0.026964576,0.51789563,0.53065923,0.53465536,0.65500625,0.070823518,0.07454073,9.9280253
0.119,14.804525,0,1.0919069,0.025955383,0.51372744,0.52643988,0.53042013,0.64913141,0.069233817,0.07290961,9.8745592
0.1195,14.776602,0,0.82639588,0.024965438,0.50957609,0.52223738,0.52620174,0.64328304,0.06766216,0.071296535,9.8212372
0.12,14.749691,0,0.596572,0.02399474,0.50544158,0.51805172,0.52200019,0.63746113,0.066108547,0.069701503,9.7680596
0.1205,14.723656,0,0.40725848,0.023043289,0.50132391,0.51388289,0.51781548,0.63166568,0.064572978,0.068124516,9.7150265
0.121,14.698339,0,0.26172278,0.022111086,0.49722309,0.50973091,0.51364761,0.6258967,0.063055454,0.066565573,9.662138
0.1215,14.673571,0,0.16150923,0.021198129,0.4931391,0.50559578,0.50949658,0.62015419,0.061555974,0.065024675,9.6093941
0.122,14.649186,0,0.10641388,0.02030442,0.48907196,0.50147748,0.5053624,0.61443814,0.060074538,0.06350182,9.5567947
0.1225,14.625025,0,0.094597745,0.019429958,0.48502165,0.49737602,0.50124505,0.60874856,0.058611146,0.06199701,9.5043396
0.123,14.60095,0,0.12282556,0.018574743,0.48098819,0.49329141,0.49714455,0.60308544,0.057165799,0.060510245,9.4520289
0.1235,14.57685,0,0.18680718,0.017738776,0.47697157,0.48922364,0.49306089,0.59744878,0.055738496,0.059041523,9.3998624
0.124,14.552644,0,0.28161009,0.016922056,0.4729718,0.48517271,0.48899407,0.59183859,0.054329237,0.057590846,9.3478402
0.1245,14.528285,0,0.40210461,0.016124582,0.46898886,0.48113861,0.48494409,0.58625487,0.052938022,0.056158213,9.2959623
0.125,14.503757,0,0.54340083,0.015346357,0.46502276,0.47712137,0.48091095,0.58069761,0.051564852,0.054743624,9.2442287
0.1255,14.479074,0,0.7012375,0.014587378,0.46107351,0.47312096,0.47689465,0.57516681,0.050209726,0.05334708,9.1926395
0.126,14.454271,0,0.87228895,0.013847647,0.4571411,0.46913739,0.4728952,0.56966248,0.048872644,0.05196858,9.1411947
0.1265,14.429397,0,1.0543653,0.013127162,0.45322552,0.46517067,0.46891258,0.56418462,0.047553607,0.050608124,9.0898943
0.127,14.404506,0,1.2464923,0.012425925,0.44932679,0.46122078,0.46494681,0.55873322,0.046252614,0.049265712,9.0387383
0.1275,14.379649,0,1.4488692,0.011743936,0.4454449,0.45728774,0.46099788,0.55330828,0.044969665,0.047941345,8.9877267
0.128,14.354865,0,1.662715,0.011081193,0.44157986,0.45337154,0.45706579,0.54790981,0.04370476,0.046635022,8.9368594
0.1285,14.330175,0,1.8900211,0.010437698,0.43773165,0.44947218,0.45315054,0.54253781,0.0424579,0.045346743,8.8861365
0.129,14.305581,0,2.1332396,0.0098134497,0.43390028,0.44558966,0.44925214,0.53719226,0.041229084,0.044076508,8.8355579
0.1295,14.281057,0,2.3949359,0.0092084488,0.43008576,0.44172398,0.44537057,0.53187319,0.040018312,0.042824318,8.7851236
0.13,14.256556,0,2.6774414,0.0086226952,0.42628808,0.43787515,0.44150584,0.52658058,0.038825584,0.041590172,8.7348337
0.1305,14.23201,0,2.9825353,0.0080561888,0.42250724,0.43404315,0.43765796,0.52131443,0.037650901,0.04037407,8.6846881
0.131,14.207334,0,3.3111864,0.0075089296,0.41874324,0.430228,0.43382692,0.51607475,0.036494262,0.039176013,8.6346869
0.1315,14.182435,0,3.663373,0.0069809176,0.41499608,0.42642969,0.43001272,0.51086154,0.035355667,0.037996,8.5848301
0.132,14.157214,0,4.0379973,0.0064721528,0.41126576,0.42264822,0.42621536,0.50567479,0.034235117,0.036834031,8.5351176
0.1325,14.13158,0,4.4328969,0.0059826352,0.40755228,0.41888359,0.42243484,0.5005145,0.03313261,0.035690106,8.4855495
0.133,14.105449,0,4.8449484,0.0055123649,0.40385565,0.4151358,0.41867116,0.49538068,0.032048149,0.034564226,8.4361257
0.1335,14.078756,0,5.2702521,0.0050613418,0.40017586,0.41140485,0.41492433,0.49027332,0.030981731,0.03345639,8.3868463
0.134,14.051456,0,5.7043747,0.0046295659,0.3965129,0.40769075,0.41119434,0.48519243,0.029933357,0.032366598,8.3377112
0.1345,14.023524,0,6.1426276,0.0042170372,0.39286679,0.40399348,0.40748118,0.480138,0.028903028,0.03129485,8.2887205
0.135,13.994961,0,6.5803531,0.0038237558,0.38923752,0.40031306,0.40378487,0.47511004,0.027890743,0.030241147,8.2398742
0.1355,13.965789,0,7.0131921,0.0034497216,0.3856251,0.39664948,0.4001054,0.47010855,0.026896503,0.029205488,8.1911722
0.136,13.936045,0,7.4373113,0.0030949346,0.38202951,0.39300274,0.39644277,0.46513352,0.025920306,0.028187873,8.1426145
0.1365,13.905784,0,7.8495704,0.0027593948,0.37845076,0.38937284,0.39279698,0.46018495,0.024962154,0.027188303,8.0942012
0.137,13.875064,0,8.2476193,0.0024431022,0.37488886,0.38575978,0.38916804,0.45526285,0.024022047,0.026206776,8.0459323
0.1375,13.843951,0,8.6299203,0.0021460568,0.3713438,0.38216357,0.38555593,0.45036721,0.023099983,0.025243294,7.9978077
0.138,13.812504,0,8.9956983,0.0018682587,0.36781558,0.37858419,0.38196067,0.44549804,0.022195964,0.024297857,7.9498275
0.1385,13.780777,0,9.3448278,0.0016097078,0.3643042,0.37502166,0.37838225,0.44065533,0.021309989,0.023370463,7.9019916
0.139,13.748816,0,9.6776721,0.0013704041,0.36080966,0.37147597,0.37482067,0.43583909,0.020442058,0.022461114,7.8543001
0.1395,13.716649,0,9.9948918,0.0011503476,0.35733196,0.36794712,0.37127593,0.43104931,0.019592172,0.021569809,7.8067529
0.14,13.684297,0,10.297242,0.0009495384,0.3538711,0.36443511,0.36774803,0.426286,0.018760329,0.020696549,7.7593501
0.1405,13.651766,0,10.585379,0.00076797637,0.35042709,0.36093994,0.36423697,0.42154915,0.017946531,0.019841332,7.7120917
0.141,13.619051,0,10.859691,0.00060566156,0.34699991,0.35746161,0.36074276,0.41683877,0.017150778,0.01900416,7.6649776
0.1415,13.586141,0,11.120175,0.00046259397,0.34358958,0.35400013,0.35726538,0.41215485,0.016373068,0.018185032,7.6180078
0.142,13.553022,0,11.366356,0.0003387736,0.34019609,0.35055548,0.35380485,0.4074974,0.015613403,0.017383949,7.5711824
0.1425,13.51968,0,11.597265,0.00023420045,0.33681944,0.34712768,0.35036116,0.40286641,0.014871782,0.016600909,7.5245014
0.143,13.486105,0,11.811476,0.00014887452,0.33345963,0.34371672,0.34693431,0.39826189,0.014148206,0.015835914,7.4779647
0.1435,13.452294,0,12.007185,8.2795809e-05,0.33011667,0.3403226,0.3435243,0.39368383,0.013442674,0.015088964,7.4315724
0.144,13.418254,0,12.182328,3.5964319e-05,0.32679054,0.33694532,0.34013113,0.38913224,0.012755185,0.014360057,7.3853244
0.1445,13.384005,0,12.334733,8.3800493e-06,0.32348126,0.33358488,0.3367548,0.38460711,0.012085742,0.013649195,7.3392208
0.145,13.349578,0,12.462274,4.2999372e-08,0.32018881,0.33024129,0.33339532,0.38010845,0.011434342,0.012956377,7.2932615
0.1455,13.315017,0,12.563026,1.0953169e-05,0.31691321,0.32691453,0.33005268,0.37563625,0.010800987,0.012281603,7.2474466
0.146,13.280373,0,12.635403,4.1110559e-05,0.31365445,0.32360462,0.32672687,0.37119052,0.010185676,0.011624874,7.201776
0.1465,13.245708,0,12.678264,9.0515169e-05,0.31041253,0.32031154,0.32341791,0.36677125,0.0095884093,0.010986189,7.1562498
0.147,13.211088,0,12.690985,0.000159167,0.30718745,0.31703531,0.32012579,0.36237845,0.0090091869,0.010365548,7.110868
0.1475,13.176578,0,12.673488,0.00024706605,0.30397922,0.31377592,0.31685051,0.35801211,0.0084480087,0.0097629515,7.0656305
0.148,13.142245,0,12.626226,0.00035421232,0.30078782,0.31053338,0.31359208,0.35367224,0.0079048748,0.0091783991,7.0205373
0.1485,13.10815,0,12.55013,0.00048060581,0.29761327,0.30730767,0.31035048,0.34935883,0.0073797852,0.0086118911,6.9755885
0.149,13.074346,0,12.446529,0.00062624652,0.29445556,0.3040988,0.30712573,0.34507189,0.0068727398,0.0080634273,6.9307841
0.1495,13.04088,0,12.317038,0.00079113445,0.29131469,0.30090678,0.30391781,0.34081141,0.0063837387,0.0075330078,6.886124
0.15,13.007789,0,12.163441,0.0009752696,0.28819066,0.29773159,0.30072674,0.33657739,0.0059127819,0.0070206325,6.8416083
0.1505,12.975098,0,11.987573,0.001178652,0.28508347,0.29457325,0.29755251,0.33236985,0.0054598694,0.0065263015,6.7972369
0.151,12.942828,0,11.791204,0.0014012816,0.28199312,0.29143175,0.29439512,0.32818876,0.0050250011,0.0060500148,6.7530099
0.1515,12.91099,0,11.575954,0.0016431584,0.27891961,0.28830709,0.29125457,0.32403414,0.0046081771,0.0055917724,6.7089272
0.152,12.879589,0,11.34322,0.0019042824,0.27586295,0.28519928,0.28813087,0.31990599,0.0042093973,0.0051515742,6.6649889
0.1525,12.848628,0,11.094143,0.0021846537,0.27282313,0.2821083,0.285024,0.3158043,0.0038286619,0.0047294203,6.621195
0.153,12.81811,0,10.829604,0.0024842721,0.26980014,0.27903416,0.28193398,0.31172908,0.0034659707,0.0043253107,6.5775454
0.1535,12.788037,0,10.550244,0.0028031378,0.266794,0.27597687,0.27886079,0.30768032,0.0031213237,0.0039392453,6.5340401
0.154,12.758414,0,10.256522,0.0031412507,0.2638047,0.27293642,0.27580445,0.30365802,0.0027947211,0.0035712242,6.4906792
0.1545,12.729251,0,9.9487762,0.0034986109,0.26083225,0.26991281,0.27276495,0.29966219,0.0024861627,0.0032212474,6.4474627
0.155,12.700562,0,9.6273143,0.0038752182,0.25787663,0.26690604,0.26974229,0.29569283,0.0021956485,0.0028893148,6.4043905
0.1555,12.672367,0,9.2924932,0.0042710728,0.25493785,0.26391611,0.26673648,0.29174993,0.0019231787,0.0025754265,6.3614627
0.156,12.644687,0,8.9448022,0.0046861746,0.25201592,0.26094302,0.2637475,0.2878335,0.0016687531,0.0022795825,6.3186792
0.1565,12.617549,0,8.5849316,0.0051205236,0.24911083,0.25798677,0.26077537,0.28394353,0.0014323717,0.0020017827,6.2760401
0.157,12.590982,0,8.2138229,0.0055741198,0.24622258,0.25504737,0.25782007,0.28008002,0.0012140347,0.0017420272,6.2335453
0.1575,12.565014,0,7.8326981,0.0060469633,0.24335117,0.25212481,0.25488162,0.27624298,0.0010137419,0.001500316,6.1911949
0.158,12.539671,0,7.4430636,0.0065390539,0.2404966,0.24921908,0.25196001,0.27243241,0.00083149338,0.0012766491,6.1489888
0.1585,12.514977,0,7.0466916,0.0070503918,0.23765887,0.2463302,0.24905524,0.2686483,0.00066728913,0.0010710264,6.1069271
0.159,12.49095,0,6.6455796,0.0075809769,0.23483798,0.24345816,0.24616731,0.26489065,0.00052112915,0.00088344796,6.0650098
0.1595,12.467601,0,6.2418942,0.0081308093,0.23203394,0.24060297,0.24329622,0.26115947,0.00039301344,0.00071391381,6.0232368
0.16,12.444938,0,5.8379017,0.0086998888,0.22924674,0.23776461,0.24044198,0.25745476,0.000282942,0.00056242394,5.9816081
0.1605,12.422956,0,5.4358956,0.0092882156,0.22647637,0.23494309,0.23760457,0.25377651,0.00019091482,0.00042897833,5.9401239
0.161,12.401649,0,5.0381239,0.0098957896,0.22372285,0.23213842,0.23478401,0.25012472,0.00011693192,0.00031357699,5.8987839
0.1615,12.381001,0,4.6467241,0.010522611,0.22098617,0.22935059,0.23198029,0.2464994,6.0993279e-05,0.00021621992,5.8575883
0.162,12.36099,0,4.2636699,0.011168679,0.21826633,0.22657959,0.22919341,0.24290055,2.3098911e-05,0.00013690712,5.8165371
0.1625,12.341593,0,3.8907338,0.011833995,0.21556334,0.22382544,0.22642337,0.23932816,3.2488109e-06,7.563859e-05,5.7756302
0.163,12.322781,0,3.5294667,0.012518558,0.21287718,0.22108814,0.22367017,0.23578223,1.4429799e-06,3.2414326e-05,5.7348677
0.1635,12.304526,0,3.1811955,0.013222368,0.21020787,0.21836767,0.22093382,0.23226277,1.7681418e-05,7.2343316e-06,5.6942496
0.164,12.286796,0,2.8470364,0.013945425,0.20755539,0.21566404,0.2182143,0.22876978,5.1964124e-05,9.8605746e-08,5.6537757
0.1645,12.269564,0,2.5279228,0.01468773,0.20491976,0.21297726,0.21551163,0.22530325,0.0001042911,1.1007149e-05,5.6134463
0.165,12.252802,0,2.2246421,0.015449281,0.20230097,0.21030731,0.2128258,0.22186318,0.00017466234,3.995996e-05,5.5732612
0.1655,12.236482,0,1.9378779,0.01623008,0.19969902,0.20765421,0.2101568,0.21844958,0.00026307786,8.6957041e-05,5.5332204
0.166,12.220582,0,1.668254,0.017030127,0.19711392,0.20501795,0.20750465,0.21506244,0.00036953764,0.00015199839,5.493324
0.1665,12.205077,0,1.4163731,0.01784942,0.19454565,0.20239853,0.20486935,0.21170177,0.00049404169,0.00023508401,5.453572
0.167,12.189948,0,1.1828497,0.018687961,0.19199422,0.19979595,0.20225088,0.20836757,0.00063659001,0.00033621389,5.4139643
0.1675,12.175172,0,0.96833173,0.019545748,0.18945964,0.19721021,0.19964925,0.20505983,0.0007971826,0.00045538805,5.374501
0.168,12.160729,0,0.77351075,0.020422784,0.1869419,0.19464132,0.19706447,0.20177855,0.00097581945,0.00059260647,5.335182
0.1685,12.146595,0,0.59911947,0.021319066,0.184441,0.19208926,0.19449653,0.19852374,0.0011725006,0.00074786917,5.2960074
0.169,12.132747,0,0.44591754,0.022234595,0.18195694,0.18955405,0.19194542,0.19529539,0.001387226,0.00092117613,5.2569771
0.1695,12.119157,0,0.31466733,0.023169372,0.17948972,0.18703568,0.18941116,0.19209351,0.0016199956,0.0011125274,5.2180912
0.17,12.105796,0,0.20610227,0.024123396,0.17703934,0.18453415,0.18689374,0.18891809,0.0018708096,0.0013219229,5.1793496
0.1705,12.09263,0,0.12089089,0.025096667,0.17460581,0.18204946,0.18439317,0.18576914,0.0021396678,0.0015493626,5.1407524
0.171,12.079626,0,0.059599948,0.026089186,0.17218911,0.17958161,0.18190943,0.18264666,0.0024265702,0.0017948467,5.1022996
0.1715,12.066743,0,0.02266011,0.027100951,0.16978926,0.17713061,0.17944253,0.17955063,0.002731517,0.002058375,5.0639911
0.172,12.053942,0,0.010336957,0.028131964,0.16740625,0.17469644,0.17699248,0.17648108,0.003054508,0.0023399475,5.0258269
