t,total,max_pen,KE_slab,KE_body1,KE_body2,KE_body3,KE_body4,KE_body5,KE_body6,KE_body7,KE_body8
0.9055,87.510616,1.1214394e-05,0,3.5591413e-09,8.3600221e-08,8.6308381e-08,8.7191655e-08,5.8985348e-08,1.9240286e-09,1.9614257e-09,16.093497
0.906,87.510544,1.1204566e-05,0,4.4048129e-09,1.0349564e-07,1.0686074e-07,1.0795164e-07,7.2999539e-08,2.3811944e-09,2.4276943e-09,16.161734
0.9065,87.510472,1.1193829e-05,0,5.2570385e-09,1.235503e-07,1.2757958e-07,1.2887934e-07,8.7122118e-08,2.8419015e-09,2.8976093e-09,16.230114
0.907,87.5104,1.1182272e-05,0,6.0879039e-09,1.4310724e-07,1.4778615e-07,1.4928919e-07,1.0089051e-07,3.2910599e-09,3.3557783e-09,16.298639
0.9075,87.510327,1.1169994e-05,0,6.870613e-09,1.6153566e-07,1.6682867e-07,1.6852285e-07,1.1386069e-07,3.7141842e-09,3.787425e-09,16.367308
0.908,87.510255,1.1157096e-05,0,7.5803048e-09,1.7825017e-07,1.841022e-07,1.8596931e-07,1.2562069e-07,4.0978353e-09,4.1788392e-09,16.436122
0.9085,87.510183,1.1143684e-05,0,8.1947974e-09,1.9272826e-07,1.9906675e-07,2.0108319e-07,1.3580298e-07,4.4300229e-09,4.5177875e-09,16.50508
0.909,87.510111,1.1129868e-05,0,8.6952371e-09,2.0452568e-07,2.112631e-07,2.1340068e-07,1.4409516e-07,4.7005558e-09,4.7938708e-09,16.574182
0.9095,87.510039,1.1115758e-05,0,9.066633e-09,2.1328893e-07,2.2032578e-07,2.225527e-07,1.5024886e-07,4.9013311e-09,4.9988194e-09,16.643429
0.91,87.509966,1.1101469e-05,0,9.2982629e-09,2.1876495e-07,2.2599303e-07,2.2827491e-07,1.5408646e-07,5.0265533e-09,5.1267168e-09,16.71282
0.9105,87.509894,1.1087112e-05,0,9.3839399e-09,2.2080733e-07,2.2811328e-07,2.3041428e-07,1.5550545e-07,5.0728784e-09,5.1741467e-09,16.782355
0.911,87.509822,1.1072803e-05,0,9.3221333e-09,2.1937921e-07,2.2664813e-07,2.289321e-07,1.5448052e-07,5.0394791e-09,5.1402595e-09,16.852035
0.9115,87.50975,1.1058651e-05,0,9.1159421e-09,2.145527e-07,2.2167176e-07,2.2390336e-07,1.5106305e-07,4.9280308e-09,5.0267584e-09,16.921859
0.912,87.509678,1.1044767e-05,0,8.7729254e-09,2.0650491e-07,2.1336682e-07,2.1551263e-07,1.4537832e-07,4.7426194e-09,4.8378058e-09,16.991827
0.9125,87.509606,1.1031258e-05,0,8.3047962e-09,1.9551072e-07,2.0201704e-07,2.0404656e-07,1.3762045e-07,4.4895759e-09,4.5798542e-09,17.06194
0.913,87.509533,1.1018226e-05,0,7.7269897e-09,1.8193272e-07,1.8799674e-07,1.8988329e-07,1.2804521e-07,4.1772435e-09,4.2614091e-09,17.132197
0.9135,87.509461,1.100577e-05,0,7.0581242e-09,1.6620849e-07,1.7175779e-07,1.7347931e-07,1.1696113e-07,3.8156854e-09,3.8927311e-09,17.202598
0.914,87.509389,1.0993982e-05,0,6.3193695e-09,1.4883576e-07,1.5381424e-07,1.5535386e-07,1.0471901e-07,3.4163445e-09,3.4854889e-09,17.273144
0.9145,87.509317,1.0982951e-05,0,5.5337471e-09,1.3035596e-07,1.3472534e-07,1.3607188e-07,9.1700312e-08,2.9916643e-09,3.0523724e-09,17.343834
0.915,87.509245,1.0972756e-05,0,4.7253831e-09,1.1133667e-07,1.1507738e-07,1.1622558e-07,7.8304822e-08,2.5546855e-09,2.6066821e-09,17.414669
0.9155,87.509172,1.096347e-05,0,3.9187387e-09,9.2353469e-08,9.5465016e-08,9.6415608e-08,6.4937867e-08,2.1186305e-09,2.1619041e-09,17.485648
0.916,87.5091,1.095516e-05,0,3.1378428e-09,7.3971908e-08,7.6472558e-08,7.7232155e-08,5.199761e-08,1.6964878e-09,1.7312874e-09,17.556771
0.9165,87.509028,1.0947882e-05,0,2.4055494e-09,5.6730027e-08,5.8655958e-08,5.923676e-08,3.9862749e-08,1.3006114e-09,1.3274343e-09,17.628038
0.917,87.508956,1.0941685e-05,0,1.7428441e-09,4.1122019e-08,4.2525919e-08,4.2945243e-08,2.8881028e-08,9.4234568e-10,9.6191859e-10,17.69945
0.9175,87.508884,1.093661e-05,0,1.1682198e-09,2.7583527e-08,2.8532694e-08,2.8812356e-08,1.9358883e-08,6.3168788e-10,6.4494035e-10,17.771007
0.918,87.508812,1.0932687e-05,0,6.9713957e-10,1.647899e-08,1.7053009e-08,1.7218574e-08,1.1552554e-08,3.7699787e-10,3.8503039e-10,17.842707
0.9185,87.508739,1.0929937e-05,0,3.4160282e-10,8.091416e-09,8.3794905e-09,8.4594194e-09,5.660884e-09,1.8476351e-10,1.8881056e-10,17.914552
0.919,87.508667,1.0928374e-05,0,1.0982605e-10,2.6148449e-09,2.7128723e-09,2.7375909e-09,1.8200397e-09,5.9428083e-11,6.0817664e-11,17.986542
0.9195,87.508595,1.0927999e-05,0,6.0467594e-12,1.4971531e-10,1.5719738e-10,1.5811874e-10,1.0025348e-10,3.2841727e-12,3.3950013e-12,18.058675
0.92,87.508523,1.0928807e-05,0,3.0454368e-11,7.012135e-10,7.1810496e-10,7.2663678e-10,5.0468e-10,1.643622e-11,1.665407e-11,18.130953
0.9205,87.508451,1.0930781e-05,0,1.7924842e-10,4.1806208e-09,4.3042133e-09,4.3507812e-09,2.970359e-09,9.6831877e-11,9.8506369e-11,18.203376
0.921,87.508378,1.0933897e-05,0,4.4482021e-10,1.0409565e-08,1.0731504e-08,1.084462e-08,7.3712232e-09,2.4036007e-10,2.4476327e-10,18.275943
0.9215,87.508306,1.0938121e-05,0,8.1605018e-10,1.9127e-08,1.9730522e-08,1.9935931e-08,1.3523025e-08,4.4101166e-10,4.4929976e-10,18.348654
0.922,87.508234,1.0943412e-05,0,1.2787101e-09,2.9998647e-08,3.0956128e-08,3.1276048e-08,2.119e-08,6.9109673e-10,7.0427591e-10,18.421509
0.9225,87.508162,1.0949718e-05,0,1.8159557e-09,4.2628575e-08,4.3999452e-08,4.4451941e-08,3.0093027e-08,9.8151079e-10,1.0004084e-09,18.494509
0.923,87.50809,1.0956984e-05,0,2.408893e-09,5.6572514e-08,5.8401643e-08,5.9000105e-08,3.9919014e-08,1.3020409e-09,1.3272824e-09,18.567653
0.9235,87.508018,1.0965144e-05,0,3.0371994e-09,7.1352466e-08,7.3668962e-08,7.4421801e-08,5.0331191e-08,1.6417014e-09,1.6736944e-09,18.640942
0.924,87.507945,1.0974127e-05,0,3.6797802e-09,8.6472133e-08,8.9288719e-08,9.0199163e-08,6.0979983e-08,1.9890885e-09,2.0280134e-09,18.714375
0.9245,87.507873,1.0983857e-05,0,4.3154373e-09,1.0143267e-07,1.0474555e-07,1.0581163e-07,7.1514101e-08,2.3327424e-09,2.3785504e-09,18.787952
0.925,87.507801,1.099425e-05,0,4.9235322e-09,1.1574829e-07,1.1953751e-07,1.2075222e-07,8.159152e-08,2.661505e-09,2.7139236e-09,18.861674
0.9255,87.507729,1.1005221e-05,0,5.4846199e-09,1.2896116e-07,1.3319154e-07,1.345431e-07,9.0889989e-08,2.9648631e-09,3.0234081e-09,18.935539
0.926,87.507657,1.1016679e-05,0,5.9810359e-09,1.4065526e-07,1.4527768e-07,1.4675003e-07,9.911676e-08,3.2332659e-09,3.2972595e-09,19.00955
0.9265,87.507584,1.1028529e-05,0,6.3974184e-09,1.5046864e-07,1.5542186e-07,1.5699519e-07,1.0601724e-07,3.4584069e-09,3.5270026e-09,19.083704
0.927,87.507512,1.1040677e-05,0,6.7211507e-09,1.5810391e-07,1.6331662e-07,1.6496808e-07,1.1138234e-07,3.6334636e-09,3.7056751e-09,19.158003
0.9275,87.50744,1.1053024e-05,0,6.9427108e-09,1.6333642e-07,1.6872965e-07,1.7043408e-07,1.1505423e-07,3.7532863e-09,3.8280203e-09,19.232447
0.928,87.507368,1.1065472e-05,0,7.0559186e-09,1.6602012e-07,1.7150985e-07,1.7324062e-07,1.1693049e-07,3.8145322e-09,3.8906246e-09,19.307035
0.9285,87.507296,1.1077923e-05,0,7.058076e-09,1.6609091e-07,1.7159072e-07,1.733206e-07,1.1696639e-07,3.815741e-09,3.891994e-09,19.381767
0.929,87.507224,1.1090279e-05,0,6.9499956e-09,1.6356726e-07,1.6899113e-07,1.7069312e-07,1.1517538e-07,3.7573503e-09,3.8325708e-09,19.456643
0.9295,87.507151,1.1102444e-05,0,6.7359195e-09,1.5854839e-07,1.6381334e-07,1.6546152e-07,1.1162777e-07,3.6416522e-09,3.7146885e-09,19.531664
0.93,87.507079,1.1114325e-05,0,6.4233329e-09,1.5120987e-07,1.5623851e-07,1.5780884e-07,1.0644759e-07,3.4726921e-09,3.5424697e-09,19.606829
0.9305,87.507007,1.112583e-05,0,6.0226791e-09,1.4179695e-07,1.465198e-07,1.4799085e-07,9.9807907e-08,3.2561153e-09,3.3216688e-09,19.682138
0.931,87.506935,1.1136872e-05,0,5.5469876e-09,1.3061579e-07,1.3497336e-07,1.363269e-07,9.1924661e-08,2.9989653e-09,3.0594671e-09,19.757592
0.9315,87.506863,1.1147368e-05,0,5.0114263e-09,1.1802295e-07,1.2196741e-07,1.2318897e-07,8.3049225e-08,2.7094419e-09,2.764226e-09,19.833191
0.932,87.50679,1.1157241e-05,0,4.4327957e-09,1.0441354e-07,1.0791002e-07,1.0898926e-07,7.3460024e-08,2.3966281e-09,2.445208e-09,19.908933
0.9325,87.506718,1.1166417e-05,0,3.8289787e-09,9.0208188e-08,9.3235704e-08,9.4166694e-08,6.3453431e-08,2.070192e-09,2.1122733e-09,19.98482
0.933,87.506646,1.1174832e-05,0,3.2183663e-09,7.5839628e-08,7.8391493e-08,7.9172796e-08,5.3334236e-08,1.7400769e-09,1.7755636e-09,20.060851
0.9335,87.506574,1.1182424e-05,0,2.6192767e-09,6.1738959e-08,6.3822778e-08,6.4457449e-08,4.340602e-08,1.4161865e-09,1.4451807e-09,20.137027
0.934,87.506502,1.1189141e-05,0,2.049385e-09,4.8322255e-08,4.9959466e-08,5.0454886e-08,3.3961707e-08,1.1080773e-09,1.1308731e-09,20.213347
0.9345,87.50643,1.1194937e-05,0,1.5251828e-09,3.5977838e-08,3.7202827e-08,3.7570399e-08,2.5274604e-08,8.2466571e-10,8.4173708e-10,20.289811
0.935,87.506357,1.1199774e-05,0,1.0614829e-09,2.5054604e-08,2.5913439e-08,2.6168175e-08,1.7590196e-08,5.7396083e-10,5.8594391e-10,20.36642
0.9355,87.506285,1.1203621e-05,0,6.7098441e-10,1.5851785e-08,1.6400595e-08,1.656059e-08,1.1118931e-08,3.6282869e-10,3.704996e-10,20.443173
0.936,87.506213,1.1206457e-05,0,3.6390997e-10,8.6104005e-09,8.9134727e-09,8.9992966e-09,6.0302185e-09,1.9679662e-10,2.0104507e-10,20.52007
0.9365,87.506141,1.1208267e-05,0,1.477268e-10,3.5066718e-09,3.6343262e-09,3.668342e-09,2.4477976e-09,7.9902142e-11,8.1701937e-11,20.597112
0.937,87.506069,1.1209046e-05,0,2.6957385e-11,6.4755473e-10,6.7386002e-10,6.7950123e-10,4.4660551e-10,1.4590669e-11,1.4968142e-11,20.674298
0.9375,87.505996,1.1208795e-05,0,3.0852077e-12,6.8502889e-11,6.8913731e-11,6.9938545e-11,5.1213708e-11,1.6645687e-12,1.6657973e-12,20.751629
0.938,87.505924,1.1207524e-05,0,7.4556589e-11,1.7334943e-09,1.7824829e-09,1.8022301e-09,1.2358601e-09,4.0284156e-11,4.0942116e-11,20.829103
0.9385,87.505852,1.1205252e-05,0,2.3687719e-10,5.5372857e-09,5.706041e-09,5.7667108e-09,3.9260492e-09,1.2801988e-10,1.3032253e-10,20.906723
0.939,87.50578,1.1202004e-05,0,4.8279863e-10,1.1309788e-08,1.1664054e-08,1.1786036e-08,8.0016452e-09,2.6095324e-10,2.6581349e-10,20.984486
0.9395,87.505708,1.1197813e-05,0,8.0258793e-10,1.8822393e-08,1.9420511e-08,1.9621777e-08,1.3301339e-08,4.3382246e-10,4.4205101e-10,21.062394
0.94,87.505636,1.1192721e-05,0,1.1843702e-09,2.7796025e-08,2.8687236e-08,2.8982824e-08,1.9628329e-08,6.4020781e-10,6.5248953e-10,21.140446
0.9405,87.505563,1.1186773e-05,0,1.6145326e-09,3.7910636e-08,3.9133697e-08,3.9535286e-08,2.6757012e-08,8.7274997e-10,8.8962463e-10,21.218643
0.941,87.505491,1.1180024e-05,0,2.078176e-09,4.8815828e-08,5.0397974e-08,5.0913575e-08,3.4440475e-08,1.1233943e-09,1.1452421e-09,21.296984
0.9415,87.505419,1.1172532e-05,0,2.5595997e-09,6.0142253e-08,6.2098533e-08,6.2732304e-08,4.2418525e-08,1.3836527e-09,1.4106851e-09,21.375469
0.942,87.505347,1.1164363e-05,0,3.0428034e-09,7.1513422e-08,7.3846432e-08,7.4598603e-08,5.0426006e-08,1.6448753e-09,1.6771311e-09,21.454099
0.9425,87.505275,1.1155585e-05,0,3.5119906e-09,8.2557552e-08,8.5257552e-08,8.6124489e-08,5.8201146e-08,1.8985224e-09,1.9358693e-09,21.532873
0.943,87.505202,1.1146273e-05,0,3.9520575e-09,9.2919077e-08,9.5964496e-08,9.6938871e-08,6.5493652e-08,2.1364287e-09,2.1785702e-09,21.611791
0.9435,87.50513,1.1136503e-05,0,4.3490527e-09,1.0226947e-07,1.0562777e-07,1.0669885e-07,7.2072335e-08,2.3510521e-09,2.3975393e-09,21.690854
0.944,87.505058,1.1126356e-05,0,4.6905938e-09,1.1031705e-07,1.1394591e-07,1.1509996e-07,7.7732009e-08,2.5356984e-09,2.585947e-09,21.770061
0.9445,87.504986,1.1115915e-05,0,4.9662284e-09,1.1681549e-07,1.2066431e-07,1.2188504e-07,8.229947e-08,2.684717e-09,2.738027e-09,21.849412
0.945,87.504914,1.1105263e-05,0,5.1677289e-09,1.2157077e-07,1.2558236e-07,1.268515e-07,8.5638391e-08,2.79366e-09,2.8492398e-09,21.928908
0.9455,87.504842,1.1094485e-05,0,5.2893142e-09,1.2444641e-07,1.2855887e-07,1.2985679e-07,8.765298e-08,2.8594019e-09,2.9163944e-09,22.008548
0.946,87.504769,1.1083668e-05,0,5.3277905e-09,1.2536679e-07,1.2951556e-07,1.3082183e-07,8.8290324e-08,2.8802159e-09,2.9377265e-09,22.088333
0.9465,87.504697,1.1072895e-05,0,5.2826102e-09,1.2431855e-07,1.2843841e-07,1.2973255e-07,8.7541361e-08,2.8558058e-09,2.9129305e-09,22.168261
0.947,87.504625,1.1062253e-05,0,5.1558467e-09,1.2135001e-07,1.253772e-07,1.2663923e-07,8.5440461e-08,2.7872921e-09,2.8431462e-09,22.248335
0.9475,87.504553,1.1051821e-05,0,4.9520885e-09,1.1656871e-07,1.2044282e-07,1.2165395e-07,8.2063668e-08,2.6771548e-09,2.7309002e-09,22.328552
0.948,87.504481,1.1041682e-05,0,4.678256e-09,1.1013709e-07,1.1380296e-07,1.149461e-07,7.7525672e-08,2.5291348e-09,2.5800053e-09,22.408914
0.9485,87.504408,1.1031911e-05,0,4.343349e-09,1.0226657e-07,1.0567589e-07,1.067362e-07,7.1975616e-08,2.3480968e-09,2.3954211e-09,22.48942
0.949,87.504336,1.1022583e-05,0,3.9581333e-09,9.3210204e-08,9.6322923e-08,9.7288207e-08,6.5591906e-08,2.1398603e-09,2.1830812e-09,22.570071
0.9495,87.504264,1.1013767e-05,0,3.534777e-09,8.3254081e-08,8.6039539e-08,8.6900612e-08,5.8576185e-08,1.9110029e-09,1.9496931e-09,22.650866
0.95,87.504192,1.1005529e-05,0,3.086449e-09,7.2707938e-08,7.5145666e-08,7.5896578e-08,5.114668e-08,1.6686432e-09,1.7025166e-09,22.731805
0.9505,87.50412,1.0997927e-05,0,2.626893e-09,6.1895101e-08,6.3975307e-08,6.4613483e-08,4.3531137e-08,1.4202107e-09,1.449129e-09,22.812889
0.951,87.504048,1.0991017e-05,0,2.1699894e-09,5.1142204e-08,5.286591e-08,5.3392176e-08,3.5959576e-08,1.1732089e-09,1.1971838e-09,22.894117
0.9515,87.503975,1.0984848e-05,0,1.7293214e-09,4.0768952e-08,4.2147794e-08,4.2566302e-08,2.8657079e-08,9.3498048e-10,9.5417101e-10,22.975489
0.952,87.503903,1.0979461e-05,0,1.3177555e-09,3.1078266e-08,3.2133969e-08,3.2452014e-08,2.183686e-08,7.1248122e-10,7.271862e-10,23.057006
0.9525,87.503831,1.0974893e-05,0,9.4705221e-10,2.2347109e-08,2.3110654e-08,2.3338397e-08,1.5693805e-08,5.1206893e-10,5.2271577e-10,23.138667
0.953,87.503759,1.0971173e-05,0,6.2751712e-10,1.4818265e-08,1.532878e-08,1.5478887e-08,1.0398687e-08,3.3931504e-10,3.4644438e-10,23.220472
0.9535,87.503687,1.0968324e-05,0,3.6770254e-10,8.6933122e-09,8.9967255e-09,9.0839383e-09,6.0932286e-09,1.9884333e-10,2.0309043e-10,23.302422
0.954,87.503614,1.096636e-05,0,1.7416878e-10,4.1269943e-09,4.2745017e-09,4.3151423e-09,2.8861412e-09,9.4200858e-11,9.6274342e-11,23.384516
0.9545,87.503542,1.0965291e-05,0,5.1311274e-11,1.223138e-09,1.269526e-09,1.2809659e-09,8.5026328e-10,2.7764433e-11,2.8423126e-11,23.466755
0.955,87.50347,1.0965117e-05,0,1.2577993e-12,3.2223722e-11,3.4109523e-11,3.4212525e-11,2.0855865e-11,6.8507945e-13,7.1359573e-13,23.549138
0.9555,87.503398,1.0965833e-05,0,2.3838114e-11,5.5065727e-10,5.6469837e-10,5.7125728e-10,3.9509912e-10,1.2871559e-11,1.3055498e-11,23.631665
0.956,87.503326,1.0967426e-05,0,1.1662562e-10,2.7217375e-09,2.8028692e-09,2.8330535e-09,1.9327828e-09,6.3012871e-11,6.4114368e-11,23.714336
0.9565,87.503254,1.0969876e-05,0,2.7504874e-10,6.4382645e-09,6.6380184e-09,6.7078502e-09,4.5581511e-09,1.4863841e-10,1.5137281e-10,23.797152
0.957,87.503181,1.0973158e-05,0,4.925673e-10,1.154668e-08,1.1911635e-08,1.2035509e-08,8.1628261e-09,2.662133e-10,2.7122765e-10,23.880113
0.9575,87.503109,1.0977239e-05,0,7.6090758e-10,1.7852585e-08,1.8423001e-08,1.8613262e-08,1.2609702e-08,4.1126542e-10,4.1911944e-10,23.963217
0.958,87.503037,1.0982081e-05,0,1.0703475e-09,2.5127448e-08,2.5936109e-08,2.6202703e-08,1.773767e-08,5.7853957e-10,5.8968962e-10,24.046466
0.9585,87.502965,1.098764e-05,0,1.4100428e-09,3.3116266e-08,3.4187585e-08,3.4537785e-08,2.3367025e-08,7.6217364e-10,7.7696022e-10,24.12986
0.959,87.502893,1.0993867e-05,0,1.7683822e-09,4.1545926e-08,4.2895319e-08,4.3333545e-08,2.9305351e-08,9.558909e-10,9.7452989e-10,24.213397
0.9595,87.50282,1.1000707e-05,0,2.1333621e-09,5.0134011e-08,5.1767561e-08,5.2295287e-08,3.5353727e-08,1.1532022e-09,1.1757801e-09,24.297079
0.96,87.502748,1.1008102e-05,0,2.4929662e-09,5.8597741e-08,6.0512161e-08,6.1127916e-08,4.1313023e-08,1.3476113e-09,1.3740849e-09,24.380906
0.9605,87.502676,1.101599e-05,0,2.8355407e-09,6.6662794e-08,6.8845681e-08,6.9545145e-08,4.6990113e-08,1.532818e-09,1.5630174e-09,24.464876
0.961,87.502604,1.1024304e-05,0,3.1501511e-09,7.4071718e-08,7.6502089e-08,7.727827e-08,5.2203794e-08,1.7029107e-09,1.7365469e-09,24.548991
0.9615,87.502532,1.1032977e-05,0,3.4269122e-09,8.059169e-08,8.3240774e-08,8.4084273e-08,5.6790247e-08,1.8525448e-09,1.8892207e-09,24.633251
0.962,87.50246,1.1041937e-05,0,3.6572792e-09,8.6021379e-08,8.8853636e-08,8.9752979e-08,6.0607863e-08,1.9771003e-09,2.0163247e-09,24.717655
0.9625,87.502387,1.1051112e-05,0,3.8342923e-09,9.0196717e-08,9.3171065e-08,9.4113091e-08,6.354131e-08,2.072814e-09,2.1140185e-09,24.802203
0.963,87.502315,1.1060429e-05,0,3.9527694e-09,9.2995428e-08,9.6066606e-08,9.7036908e-08,6.5504701e-08,2.1368837e-09,2.1794416e-09,24.886895
0.9635,87.502243,1.1069813e-05,0,4.0094385e-09,9.4340168e-08,9.7460222e-08,9.8443615e-08,6.6443814e-08,2.1675397e-09,2.2107867e-09,24.971732
0.964,87.502171,1.107919e-05,0,4.0030097e-09,9.420023e-08,9.7320048e-08,9.8301057e-08,6.6337273e-08,2.1640841e-09,2.2073394e-09,25.056714
0.9645,87.502099,1.1088486e-05,0,3.9341842e-09,9.2591754e-08,9.5662622e-08,9.662597e-08,6.5196693e-08,2.1268952e-09,2.1694832e-09,25.141839
0.965,87.502026,1.109763e-05,0,3.8056005e-09,8.9576487e-08,9.2551602e-08,9.3482681e-08,6.30658e-08,2.0573987e-09,2.0986699e-09,25.227109
0.9655,87.501954,1.1106551e-05,0,3.6217215e-09,8.525913e-08,8.8095033e-08,8.8980354e-08,6.0018554e-08,1.9580069e-09,1.9973578e-09,25.312523
0.966,87.501882,1.1115181e-05,0,3.3886667e-09,7.9783397e-08,8.2441276e-08,8.3268869e-08,5.6156365e-08,1.8320275e-09,1.8689189e-09,25.398082
0.9665,87.50181,1.1123454e-05,0,3.1139949e-09,7.3326918e-08,7.5773746e-08,7.6533513e-08,5.1604501e-08,1.6835467e-09,1.7175191e-09,25.483785
0.967,87.501738,1.1131309e-05,0,2.806446e-09,6.609516e-08,6.830464e-08,6.8988635e-08,4.6507801e-08,1.517289e-09,1.5479764e-09,25.569632
0.9675,87.501666,1.1138687e-05,0,2.4756498e-09,5.8314588e-08,6.0267862e-08,6.0870515e-08,4.1025851e-08,1.3384606e-09,1.3655995e-09,25.655624
0.968,87.501593,1.1145535e-05,0,2.1318118e-09,5.0225269e-08,5.1911398e-08,5.2429643e-08,3.532778e-08,1.1525785e-09,1.1760155e-09,25.74176
0.9685,87.501521,1.1151802e-05,0,1.785386e-09,4.2073178e-08,4.3489354e-08,4.3922691e-08,2.9586832e-08,9.6529447e-10,9.8498867e-10,25.82804
0.969,87.501449,1.1157445e-05,0,1.446745e-09,3.4102434e-08,3.5253946e-08,3.5604414e-08,2.3974905e-08,7.8221632e-10,7.9823921e-10,25.914465
0.9695,87.501377,1.1162423e-05,0,1.1258583e-09,2.6547723e-08,2.7447666e-08,2.7719743e-08,1.8657213e-08,6.0873392e-10,6.2126527e-10,26.001034
0.97,87.501305,1.1166704e-05,0,8.3198753e-10,1.9627135e-08,2.0295878e-08,2.0496301e-08,1.3787242e-08,4.4985463e-10,4.5917524e-10,26.087748
0.9705,87.501233,1.1170259e-05,0,5.7340951e-10,1.3535625e-08,1.4000068e-08,1.4137588e-08,9.5021543e-09,3.1005334e-10,3.1653473e-10,26.174606
0.971,87.50116,1.1173067e-05,0,3.5717347e-10,8.439307e-09,8.7319395e-09,8.8170207e-09,5.9187678e-09,1.9314138e-10,1.9723279e-10,26.261608
0.9715,87.501088,1.117511e-05,0,1.8890097e-10,4.4707312e-09,4.628534e-09,4.672999e-09,3.1302416e-09,1.0215825e-10,1.0437149e-10,26.348754
0.972,87.501016,1.117638e-05,0,7.2633289e-11,1.7252855e-09,1.7885107e-09,1.8051519e-09,1.2035449e-09,3.9289121e-11,4.0181617e-11,26.436045
0.9725,87.500944,1.1176872e-05,0,1.0730474e-11,2.588106e-10,2.6967733e-10,2.7184407e-10,1.7778462e-10,5.8102602e-12,5.9670224e-12,26.523481
0.973,87.500872,1.1176589e-05,0,3.8244044e-12,8.648581e-11,8.7836456e-11,8.9010659e-11,6.3428328e-11,2.0636281e-12,2.0786165e-12,26.61106
0.9735,87.500799,1.117554e-05,0,5.082646e-11,1.1829996e-09,1.2169573e-09,1.2303323e-09,8.4243103e-10,2.7461029e-11,2.7918536e-11,26.698784
0.974,87.500727,1.1173737e-05,0,1.4898868e-10,3.4839795e-09,3.5906495e-09,3.6287242e-09,2.4692492e-09,8.051717e-11,8.1973799e-11,26.786652
0.9745,87.500655,1.1171202e-05,0,2.9401567e-10,6.8886165e-09,7.1048709e-09,7.179072e-09,4.8726953e-09,1.5891015e-10,1.6187795e-10,26.874665
0.975,87.500583,1.1167961e-05,0,4.8022295e-10,1.1263383e-08,1.1621766e-08,1.174211e-08,7.9585627e-09,2.5956709e-10,2.6449832e-10,26.962822
0.9755,87.500511,1.1164043e-05,0,7.0073611e-10,1.6446714e-08,1.6974497e-08,1.7149301e-08,1.1612926e-08,3.7877174e-10,3.860458e-10,27.051123
0.976,87.500439,1.1159486e-05,0,9.4772387e-10,2.2254483e-08,2.2972904e-08,2.3208554e-08,1.5706002e-08,5.1229054e-10,5.222033e-10,27.139569
0.9765,87.500366,1.1154331e-05,0,1.2126573e-09,2.8486098e-08,2.9409795e-08,2.9710579e-08,2.009645e-08,6.5551273e-10,6.6826867e-10,27.228159
0.977,87.500294,1.1148621e-05,0,1.4865865e-09,3.4931015e-08,3.6067679e-08,3.6435686e-08,2.4635952e-08,8.0359995e-10,8.1930731e-10,27.316894
0.9775,87.500222,1.1142407e-05,0,1.7604265e-09,4.1375456e-08,4.2725701e-08,4.3160795e-08,2.9173952e-08,9.5164072e-10,9.7030963e-10,27.405772
0.978,87.50015,1.1135742e-05,0,2.0252421e-09,4.7609119e-08,4.9166582e-08,4.9666436e-08,3.356238e-08,1.0948046e-09,1.1163484e-09,27.494796
0.9785,87.500078,1.112868e-05,0,2.2725242e-09,5.343168e-08,5.5183329e-08,5.574354e-08,3.7660227e-08,1.2284913e-09,1.2527308e-09,27.583963
0.979,87.500005,1.1121281e-05,0,2.4944483e-09,5.8658877e-08,6.0585526e-08,6.1199781e-08,4.1337827e-08,1.3484708e-09,1.3751414e-09,27.673275
0.9795,87.499933,1.1113605e-05,0,2.6841069e-09,6.3127994e-08,6.5205001e-08,6.5865307e-08,4.4480718e-08,1.4510087e-09,1.4797699e-09,27.762731
0.98,87.499861,1.1105715e-05,0,2.8357111e-09,6.6702595e-08,6.8900719e-08,6.9597679e-08,4.6992968e-08,1.5329752e-09,1.5634225e-09,27.852332
0.9805,87.499789,1.1097674e-05,0,2.9447526e-09,6.9276355e-08,7.1562742e-08,7.2285871e-08,4.8799872e-08,1.5919328e-09,1.6236116e-09,27.942077
0.981,87.499717,1.1089546e-05,0,3.0081239e-09,7.0775897e-08,7.3115164e-08,7.3853234e-08,4.9849939e-08,1.6262016e-09,1.6586218e-09,28.031966
0.9815,87.499645,1.1081396e-05,0,3.0241934e-09,7.1162557e-08,7.3517939e-08,7.425934e-08,5.0116133e-08,1.634899e-09,1.6675511e-09,28.122
0.982,87.499572,1.1073288e-05,0,2.9928323e-09,7.0433038e-08,7.2767555e-08,7.3500665e-08,4.9596325e-08,1.6179552e-09,1.6503264e-09,28.212177
0.9825,87.4995,1.1065285e-05,0,2.9153951e-09,6.8618951e-08,7.0896566e-08,7.1610114e-08,4.8312967e-08,1.5761022e-09,1.6076927e-09,28.3025
0.983,87.499428,1.1057448e-05,0,2.7946539e-09,6.5785277e-08,6.797201e-08,6.8655422e-08,4.6311996e-08,1.5108382e-09,1.5411764e-09,28.392967
0.9835,87.499356,1.1049839e-05,0,2.6346892e-09,6.202781e-08,6.4092765e-08,6.4736483e-08,4.3661039e-08,1.424369e-09,1.4530256e-09,28.483578
0.984,87.499284,1.1042515e-05,0,2.4407422e-09,5.7469689e-08,5.9385967e-08,5.9981734e-08,4.0446952e-08,1.3195277e-09,1.3461289e-09,28.574333
